# features, adsorption energy relative to Pt(111) (eV), OH.db row id, slab.db row id
0,0,0,1,0,0,4,2,0,0,0,1,0,1,1,0,1,0,2,0,-0.047487,1103,936
0,1,0,0,0,4,0,2,0,0,0,0,1,2,0,1,0,0,0,2,-0.981566,1104,937
0,0,0,1,0,4,0,2,0,0,1,1,0,0,1,0,1,2,0,0,-0.443115,1105,938
1,0,0,0,0,0,0,2,4,0,0,1,0,0,2,0,0,0,2,1,0.582412,1107,940
0,0,0,0,1,0,4,0,0,2,1,1,0,1,0,0,3,0,0,0,-0.593624,1108,941
0,0,0,1,0,0,2,2,2,0,1,2,0,0,0,1,0,0,2,0,-0.172028,1109,942
0,1,0,0,0,0,0,6,0,0,1,0,1,1,0,2,0,0,0,1,-0.765021,1110,943
0,0,0,0,1,0,2,0,2,2,0,0,0,1,2,2,0,1,0,0,-0.642053,1111,944
0,0,0,0,1,4,0,0,2,0,1,0,1,0,1,0,0,0,2,1,-0.723961,1112,945
0,0,0,0,1,2,0,0,0,4,0,1,1,0,1,1,0,2,0,0,-0.744205,1113,946
1,0,0,0,0,4,0,0,2,0,0,0,1,1,1,0,2,0,1,0,0.430647,1114,947
0,0,0,1,0,0,0,4,2,0,0,1,0,0,2,2,0,0,1,0,-0.367832,1115,948
0,0,0,0,1,0,2,2,2,0,1,0,1,0,1,1,0,0,2,0,-0.596236,1116,949
0,0,1,0,0,0,2,2,2,0,1,1,1,0,0,0,0,2,1,0,0.151584,1117,950
0,1,0,0,0,0,2,2,0,2,0,0,1,1,1,0,1,2,0,0,-0.381206,1118,951
0,0,0,1,0,4,0,0,0,2,0,0,1,0,2,2,0,0,0,1,-0.586130,1119,952
0,0,0,1,0,0,0,2,2,2,2,0,0,1,0,1,0,0,0,2,0.144722,1120,953
0,0,0,1,0,2,2,0,0,2,1,1,1,0,0,0,0,2,0,1,-0.098920,1121,954
0,1,0,0,0,2,2,0,0,2,0,2,0,0,1,0,3,0,0,0,-0.606016,1122,955
1,0,0,0,0,0,4,0,0,2,0,1,0,0,2,2,1,0,0,0,0.662883,1124,957
0,0,0,1,0,0,0,0,4,2,1,0,0,1,1,0,0,3,0,0,0.053964,1125,958
0,0,0,0,1,2,2,0,0,2,0,1,1,0,1,0,0,0,2,1,-0.648085,1126,959
0,0,0,1,0,0,0,2,4,0,2,0,0,1,0,1,0,0,0,2,0.119130,1128,961
0,0,0,0,1,2,0,0,4,0,0,1,1,0,1,0,2,0,1,0,-0.716341,1129,962
0,1,0,0,0,2,2,0,0,2,2,0,0,1,0,0,0,3,0,0,-0.441944,1130,963
1,0,0,0,0,2,2,0,2,0,0,1,1,1,0,0,3,0,0,0,0.637744,1132,965
0,0,0,0,1,0,0,0,4,2,0,0,2,0,1,2,0,0,1,0,-0.630750,1133,966
1,0,0,0,0,0,4,0,2,0,0,2,0,0,1,0,1,2,0,0,0.658364,1134,967
1,0,0,0,0,2,0,2,2,0,2,1,0,0,0,0,2,0,0,1,0.499635,1135,968
0,0,1,0,0,0,4,0,0,2,2,0,0,0,1,2,0,1,0,0,0.366036,1138,971
1,0,0,0,0,2,2,0,2,0,1,0,0,1,1,3,0,0,0,0,0.544664,1140,973
0,1,0,0,0,0,0,0,4,2,1,0,1,0,1,0,0,1,2,0,-0.405883,1141,974
0,0,0,1,0,0,4,0,0,2,1,0,0,2,0,0,0,3,0,0,-0.030666,1142,975
0,1,0,0,0,2,2,2,0,0,1,1,1,0,0,0,0,0,0,3,-0.526409,1143,976
0,0,0,0,1,0,0,6,0,0,0,1,0,1,1,2,1,0,0,0,-0.986304,1145,978
0,1,0,0,0,4,0,2,0,0,0,1,1,0,1,0,0,0,2,1,-0.868029,1146,979
1,0,0,0,0,2,0,2,0,2,0,0,0,1,2,0,2,1,0,0,0.058320,1147,980
0,0,1,0,0,0,0,2,4,0,0,0,0,0,3,0,3,0,0,0,0.239643,1148,981
0,1,0,0,0,0,2,0,0,4,1,1,0,1,0,0,1,0,0,2,-0.427094,1149,982
0,1,0,0,0,0,2,0,0,4,0,0,2,0,1,0,0,0,0,3,-0.404300,1150,983
0,0,0,0,1,2,2,2,0,0,0,0,1,0,2,0,1,0,0,2,-0.618345,1151,984
0,1,0,0,0,2,2,0,2,0,0,0,0,1,2,0,0,0,3,0,-0.595990,1152,985
0,0,0,1,0,2,2,0,2,0,1,0,2,0,0,0,0,0,1,2,0.103900,1153,986
0,1,0,0,0,0,2,0,0,4,0,0,1,0,2,3,0,0,0,0,-0.475825,1154,987
0,0,0,1,0,2,2,2,0,0,0,0,0,1,2,0,0,1,2,0,-0.179809,1155,988
0,0,0,1,0,0,2,0,2,2,0,1,1,1,0,0,2,1,0,0,0.054201,1156,989
0,0,0,1,0,2,0,2,0,2,0,0,3,0,0,1,0,2,0,0,-0.150906,1157,990
0,0,0,1,0,0,4,0,2,0,1,1,0,1,0,1,0,0,0,2,0.202783,1158,991
1,0,0,0,0,0,2,0,0,4,1,1,0,0,1,2,0,1,0,0,0.655934,1159,992
0,0,0,1,0,2,0,2,2,0,0,0,0,2,1,0,3,0,0,0,-0.113841,1160,993
1,0,0,0,0,2,0,4,0,0,1,0,0,2,0,0,1,0,0,2,0.323010,1161,994
1,0,0,0,0,4,0,0,2,0,2,0,1,0,0,1,0,2,0,0,0.404958,1162,995
0,1,0,0,0,0,2,2,2,0,1,0,0,1,1,0,0,2,1,0,-0.552162,1163,996
1,0,0,0,0,0,2,4,0,0,0,0,0,1,2,0,2,0,1,0,0.401236,1164,997
0,0,0,0,1,2,2,0,0,2,0,0,0,2,1,2,0,0,0,1,-0.629100,1165,998
1,0,0,0,0,0,4,0,0,2,1,0,0,1,1,1,2,0,0,0,0.827873,1166,999
0,0,1,0,0,0,0,4,2,0,0,1,0,1,1,0,0,1,2,0,-0.015471,1167,1000
0,1,0,0,0,2,0,2,0,2,0,0,1,2,0,0,3,0,0,0,-0.701568,1215,1048
0,0,0,1,0,2,0,2,2,0,1,1,0,0,1,0,1,0,2,0,-0.238118,1216,1049
0,1,0,0,0,2,0,2,0,2,1,0,0,1,1,0,2,0,1,0,-0.497596,1218,1051
0,0,0,1,0,2,0,2,2,0,0,0,1,1,1,0,0,0,0,3,-0.047455,1219,1052
1,0,0,0,0,0,0,2,2,2,0,1,0,0,2,0,2,0,1,0,0.466091,1220,1053
0,0,0,0,1,2,2,0,2,0,0,1,0,0,2,1,0,0,0,2,-0.757354,1221,1054
0,0,0,1,0,2,2,0,2,0,1,1,0,1,0,2,0,0,0,1,0.069885,1222,1055
0,0,0,0,1,4,2,0,0,0,1,2,0,0,0,0,2,0,0,1,-0.673567,1223,1056
0,1,0,0,0,0,2,0,2,2,2,0,1,0,0,2,0,0,1,0,-0.516773,1224,1057
0,0,0,1,0,0,4,0,0,2,2,1,0,0,0,0,0,0,2,1,0.223189,1225,1058
0,0,0,0,1,0,2,0,4,0,0,1,0,1,1,0,0,2,0,1,-0.524231,1226,1059
0,0,0,1,0,0,0,0,2,4,1,1,0,0,1,0,0,0,0,3,0.054826,1227,1060
0,0,1,0,0,4,0,0,0,2,0,2,1,0,0,0,0,0,1,2,-0.026107,1228,1061
0,0,1,0,0,4,2,0,0,0,1,1,0,1,0,0,0,1,2,0,-0.012997,1229,1062
0,0,1,0,0,4,0,0,2,0,1,1,0,1,0,0,1,2,0,0,0.015849,1230,1063
0,0,0,0,1,0,2,2,0,2,0,0,0,0,3,0,1,0,0,2,-0.658200,1231,1064
0,0,0,1,0,0,0,2,2,2,0,0,1,0,2,0,0,2,1,0,-0.057584,1232,1065
0,0,0,0,1,2,0,0,0,4,0,0,2,0,1,0,0,3,0,0,-0.647539,1233,1066
1,0,0,0,0,4,0,0,0,2,0,0,1,1,1,0,3,0,0,0,0.154764,1234,1067
0,0,0,1,0,4,2,0,0,0,0,0,1,0,2,0,0,0,2,1,-0.087716,1235,1068
0,0,1,0,0,2,0,4,0,0,0,1,0,1,1,0,0,0,3,0,-0.101931,1236,1069
0,0,0,0,1,0,2,4,0,0,1,0,2,0,0,1,0,2,0,0,-0.920558,1237,1070
0,0,0,0,1,2,0,0,4,0,1,0,0,1,1,0,3,0,0,0,-0.678076,1238,1071
0,0,0,1,0,0,0,2,2,2,1,0,1,0,1,0,0,0,2,1,0.038733,1239,1072
0,0,1,0,0,0,0,2,2,2,1,0,1,0,1,2,0,0,0,1,0.226312,1240,1073
0,0,0,0,1,0,4,0,0,2,0,2,0,0,1,0,0,0,2,1,-0.471720,1241,1074
1,0,0,0,0,0,2,0,2,2,0,0,1,2,0,1,0,2,0,0,0.779203,1242,1075
0,1,0,0,0,0,2,2,2,0,0,1,1,1,0,2,0,0,0,1,-0.643767,1243,1076
0,0,0,0,1,2,0,0,4,0,0,1,0,2,0,0,0,1,0,2,-0.661451,1244,1077
0,0,0,1,0,0,2,0,2,2,2,0,1,0,0,0,0,1,2,0,0.165927,1245,1078
0,0,0,0,1,0,0,2,2,2,0,0,1,0,2,1,0,0,0,2,-0.589932,1246,1079
0,0,1,0,0,0,2,0,2,2,0,0,0,0,3,0,0,3,0,0,0.059202,1247,1080
0,0,0,0,1,0,2,0,2,2,1,0,0,2,0,0,0,3,0,0,-0.856384,1248,1081
0,1,0,0,0,2,2,2,0,0,0,0,0,2,1,2,0,0,0,1,-0.704370,1249,1082
1,0,0,0,0,0,0,0,0,6,0,2,1,0,0,1,0,0,2,0,0.559983,1251,1084
0,1,0,0,0,4,0,2,0,0,2,0,0,0,1,2,0,0,1,0,-0.771103,1252,1085
0,0,0,0,1,2,0,4,0,0,1,0,0,0,2,2,0,0,0,1,-0.872078,1253,1086
0,0,1,0,0,0,0,2,2,2,2,0,1,0,0,0,2,0,1,0,0.287920,1254,1087
0,0,0,1,0,2,0,0,2,2,0,1,1,1,0,0,0,0,0,3,-0.007553,1255,1088
0,0,0,1,0,0,0,2,0,4,0,1,1,0,1,0,0,0,0,3,-0.114862,1256,1089
0,0,1,0,0,2,2,2,0,0,3,0,0,0,0,0,1,0,0,2,0.263898,1257,1090
1,0,0,0,0,0,0,0,2,4,0,0,1,0,2,1,0,0,0,2,0.535113,1258,1091
0,0,0,0,1,0,2,2,0,2,0,0,2,0,1,0,0,1,2,0,-0.671208,1259,1092
1,0,0,0,0,0,0,2,0,4,0,1,2,0,0,0,1,0,2,0,0.529773,1260,1093
0,0,1,0,0,2,0,4,0,0,1,0,0,2,0,0,0,0,3,0,0.025442,1261,1094
0,0,0,0,1,0,0,4,2,0,0,1,0,2,0,2,0,1,0,0,-0.919674,1262,1095
0,1,0,0,0,0,0,2,4,0,2,0,0,1,0,1,2,0,0,0,-0.555508,1264,1097
0,1,0,0,0,2,0,0,0,4,1,1,0,1,0,0,1,2,0,0,-0.439083,1266,1099
0,1,0,0,0,0,2,2,0,2,1,1,0,1,0,0,0,2,0,1,-0.765035,1267,1100
0,0,1,0,0,0,2,0,2,2,1,0,1,0,1,0,1,0,0,2,0.304017,1269,1102
0,1,0,0,0,4,0,2,0,0,0,1,1,1,0,2,0,1,0,0,-0.849716,1270,1103
0,0,0,1,0,0,2,0,0,4,0,1,0,1,1,0,0,1,0,2,-0.099621,1272,1105
0,0,0,0,1,0,2,2,2,0,0,1,1,1,0,2,1,0,0,0,-0.654667,1273,1106
1,0,0,0,0,0,2,0,2,2,0,0,1,0,2,2,0,0,0,1,0.609311,1274,1107
0,0,0,0,1,2,2,0,2,0,2,1,0,0,0,1,0,0,2,0,-0.667429,1275,1108
0,0,0,1,0,0,0,2,0,4,1,1,1,0,0,0,0,1,2,0,-0.102906,1276,1109
0,0,1,0,0,2,4,0,0,0,0,1,1,1,0,2,1,0,0,0,0.109154,1277,1110
0,0,0,0,1,0,4,2,0,0,1,1,0,0,1,0,0,0,3,0,-0.486842,1278,1111
0,0,1,0,0,0,0,2,4,0,0,2,1,0,0,0,1,0,2,0,0.208256,1279,1112
1,0,0,0,0,0,0,4,0,2,1,0,2,0,0,0,1,0,2,0,0.599901,1280,1113
0,0,0,1,0,2,0,2,0,2,0,0,1,2,0,0,1,0,0,2,-0.090859,1281,1114
0,0,0,0,1,0,2,0,2,2,0,0,1,0,2,1,2,0,0,0,-0.566160,1282,1115
0,1,0,0,0,0,0,0,4,2,1,1,0,1,0,0,0,0,3,0,-0.455233,1283,1116
0,0,0,1,0,0,2,2,2,0,0,1,1,1,0,1,2,0,0,0,-0.004043,1284,1117
0,1,0,0,0,0,2,2,0,2,1,0,0,2,0,1,0,0,0,2,-0.746837,1286,1119
0,1,0,0,0,0,6,0,0,0,0,1,0,1,1,3,0,0,0,0,-0.424471,1287,1120
0,0,1,0,0,0,2,0,2,2,0,1,0,1,1,0,2,1,0,0,0.139825,1288,1121
0,0,0,0,1,0,2,0,0,4,0,0,0,2,1,0,0,1,2,0,-0.621932,1289,1122
0,0,1,0,0,0,0,4,0,2,0,1,0,1,1,2,0,0,1,0,-0.039359,1290,1123
0,1,0,0,0,0,0,2,2,2,0,0,1,1,1,0,0,2,1,0,-0.553995,1291,1124
0,0,0,0,1,2,2,0,0,2,1,0,1,0,1,1,0,0,2,0,-0.784936,1292,1125
0,1,0,0,0,4,0,2,0,0,1,1,0,1,0,3,0,0,0,0,-1.107842,1293,1126
0,0,0,1,0,2,0,4,0,0,0,1,0,1,1,0,0,3,0,0,-0.418511,1294,1127
1,0,0,0,0,0,0,2,2,2,1,0,1,0,1,0,0,1,2,0,0.621783,1295,1128
0,0,0,1,0,0,2,0,2,2,0,1,0,2,0,0,0,3,0,0,-0.062926,1296,1129
1,0,0,0,0,2,2,0,2,0,0,1,1,0,1,0,3,0,0,0,0.566364,1297,1130
0,1,0,0,0,2,0,2,0,2,1,0,0,1,1,3,0,0,0,0,-0.657546,1298,1131
0,0,0,0,1,0,4,2,0,0,2,0,0,1,0,2,0,1,0,0,-1.078016,1300,1133
0,0,0,0,1,2,0,0,0,4,0,2,1,0,0,1,0,2,0,0,-0.697464,1301,1134
0,1,0,0,0,0,0,0,4,2,1,2,0,0,0,0,0,2,1,0,-0.355743,1302,1135
0,0,0,0,1,0,2,2,0,2,0,0,2,1,0,0,0,0,2,1,-0.825124,1303,1136
0,0,0,0,1,2,0,2,2,0,1,1,0,1,0,1,0,2,0,0,-0.876474,1304,1137
0,0,0,0,1,4,0,0,2,0,1,0,2,0,0,0,0,1,2,0,-0.925908,1305,1138
0,0,0,1,0,2,0,0,2,2,0,1,2,0,0,0,2,1,0,0,-0.047859,1306,1139
0,0,0,1,0,0,0,2,2,2,1,1,0,0,1,2,0,1,0,0,-0.195992,1307,1140
0,1,0,0,0,2,0,0,4,0,0,2,0,0,1,2,0,0,0,1,-0.790975,1309,1142
0,1,0,0,0,2,0,0,4,0,1,1,0,1,0,0,0,3,0,0,-0.604940,1310,1143
0,1,0,0,0,2,2,2,0,0,1,1,0,1,0,0,0,3,0,0,-0.579860,1312,1145
1,0,0,0,0,2,0,2,2,0,0,2,0,1,0,0,0,3,0,0,0.266823,1313,1146
0,1,0,0,0,0,2,0,2,2,1,0,2,0,0,0,0,1,2,0,-0.674363,1314,1147
0,1,0,0,0,0,2,0,0,4,1,0,0,1,1,0,3,0,0,0,-0.435636,1317,1150
0,1,0,0,0,0,0,2,2,2,0,1,1,0,1,0,1,2,0,0,-0.557374,1318,1151
1,0,0,0,0,0,0,2,2,2,1,1,0,0,1,1,0,0,2,0,0.488163,1319,1152
1,0,0,0,0,2,0,4,0,0,3,0,0,0,0,3,0,0,0,0,0.526344,1320,1153
0,0,1,0,0,0,0,2,2,2,0,2,1,0,0,2,1,0,0,0,0.031001,1321,1154
1,0,0,0,0,0,2,0,2,2,1,0,0,2,0,0,0,2,1,0,0.770491,1322,1155
1,0,0,0,0,2,0,4,0,0,0,0,1,2,0,2,1,0,0,0,0.416644,1324,1157
0,0,0,0,1,4,0,0,2,0,0,1,1,0,1,2,0,0,0,1,-0.803216,1325,1158
0,1,0,0,0,0,0,2,2,2,0,1,1,0,1,2,0,0,0,1,-0.622956,1326,1159
0,1,0,0,0,0,0,2,0,4,1,1,0,0,1,0,1,2,0,0,-0.497699,1327,1160
0,0,0,0,1,0,0,0,4,2,0,1,0,0,2,0,0,1,0,2,-0.582167,1328,1161
0,0,0,0,1,6,0,0,0,0,2,0,0,0,1,0,1,2,0,0,-0.792930,1329,1162
1,0,0,0,0,0,0,2,2,2,2,0,0,1,0,0,2,0,1,0,0.726768,1331,1164
1,0,0,0,0,2,2,2,0,0,0,0,1,1,1,0,0,0,3,0,0.442691,1333,1166
0,1,0,0,0,0,0,0,2,4,1,0,0,1,1,0,0,0,3,0,-0.436244,1334,1167
1,0,0,0,0,4,0,0,2,0,1,0,0,1,1,0,1,0,0,2,0.380454,1335,1168
0,1,0,0,0,2,2,2,0,0,1,1,0,0,1,0,0,0,0,3,-0.402419,1336,1169
0,0,0,1,0,0,2,2,2,0,1,1,0,1,0,0,0,3,0,0,-0.023479,1337,1170
0,0,0,1,0,0,2,2,2,0,1,1,0,1,0,0,0,3,0,0,-0.023479,1338,1170
1,0,0,0,0,4,0,2,0,0,0,1,1,1,0,0,0,1,2,0,0.265207,1341,1174
0,0,0,0,1,2,0,2,2,0,0,1,0,1,1,1,2,0,0,0,-0.842374,1343,1176
1,0,0,0,0,0,2,2,2,0,0,0,2,1,0,0,0,2,1,0,0.761004,1344,1177
0,1,0,0,0,0,2,0,4,0,1,1,0,1,0,0,0,0,3,0,-0.471805,1345,1178
0,0,0,0,1,0,4,0,2,0,2,1,0,0,0,2,0,0,0,1,-0.561495,1347,1180
1,0,0,0,0,0,2,0,4,0,0,1,1,1,0,0,0,3,0,0,0.764012,1348,1181
0,1,0,0,0,2,2,0,2,0,2,0,0,1,0,3,0,0,0,0,-0.543930,1349,1182
0,1,0,0,0,4,0,0,0,2,0,2,1,0,0,0,0,0,1,2,-0.687125,1350,1183
0,0,1,0,0,0,0,0,4,2,0,2,0,0,1,0,1,0,0,2,0.242523,1351,1184
1,0,0,0,0,0,2,4,0,0,0,1,1,1,0,0,0,0,2,1,0.640292,1352,1185
0,1,0,0,0,0,4,2,0,0,0,1,2,0,0,0,0,0,0,3,-0.413403,1354,1187
0,0,0,0,1,2,0,0,4,0,0,0,1,1,1,0,1,2,0,0,-0.706586,1355,1188
0,0,1,0,0,0,0,0,2,4,0,1,0,2,0,0,0,1,2,0,-0.009348,1356,1189
0,1,0,0,0,0,0,0,2,4,1,0,0,2,0,0,0,2,0,1,-0.527915,1357,1190
0,0,0,0,1,0,0,2,2,2,1,1,0,0,1,0,0,2,1,0,-0.585606,1358,1191
0,0,1,0,0,0,2,2,0,2,1,0,0,0,2,2,0,0,0,1,0.080183,1359,1192
1,0,0,0,0,0,0,4,2,0,1,1,0,1,0,1,0,2,0,0,0.607062,1360,1193
0,0,0,1,0,0,2,2,2,0,0,0,0,0,3,1,0,2,0,0,-0.162189,1363,1196
0,0,0,1,0,2,0,2,0,2,0,0,0,0,3,0,0,0,2,1,-0.205773,1364,1197
0,0,0,0,1,2,2,2,0,0,0,1,1,1,0,0,0,0,2,1,-0.742276,1366,1199
0,0,0,0,1,4,0,0,2,0,2,1,0,0,0,0,0,0,2,1,-0.792399,1368,1201
1,0,0,0,0,4,0,0,0,2,0,0,2,1,0,0,0,3,0,0,0.298630,1369,1202
0,0,0,1,0,0,4,0,0,2,0,0,1,1,1,0,2,0,1,0,0.049691,1370,1203
0,0,0,0,1,2,2,0,0,2,1,1,0,1,0,1,0,0,2,0,-0.673954,1371,1204
0,0,0,0,1,0,4,0,0,2,0,1,0,0,2,0,0,1,2,0,-0.574164,1373,1206
0,1,0,0,0,2,0,2,2,0,1,0,0,2,0,2,1,0,0,0,-0.834566,1374,1207
0,0,0,0,1,2,0,0,0,4,0,1,1,0,1,2,0,0,0,1,-0.773065,1376,1209
1,0,0,0,0,2,0,0,4,0,0,0,0,2,1,0,0,3,0,0,0.487421,1377,1210
0,0,1,0,0,0,2,2,0,2,0,1,0,1,1,0,2,0,1,0,0.119297,1378,1211
0,0,1,0,0,0,2,0,0,4,0,0,1,1,1,1,0,0,0,2,0.099979,1379,1212
0,0,1,0,0,0,0,2,2,2,1,0,1,1,0,0,0,2,1,0,0.139546,1380,1213
0,0,1,0,0,2,0,2,2,0,0,0,1,1,1,1,0,2,0,0,0.021943,1381,1214
0,0,1,0,0,2,0,0,0,4,1,1,0,1,0,1,2,0,0,0,-0.009170,1384,1217
0,0,1,0,0,0,0,0,2,4,1,0,1,0,1,0,1,0,2,0,0.258954,1385,1218
0,0,1,0,0,4,2,0,0,0,1,0,1,0,1,0,1,2,0,0,0.171447,1386,1219
0,0,1,0,0,0,2,0,2,2,0,2,0,0,1,2,0,0,1,0,0.086464,1387,1220
0,1,0,0,0,2,2,0,0,2,0,0,3,0,0,0,1,0,0,2,-0.587772,1388,1221
1,0,0,0,0,0,0,2,2,2,1,0,1,0,1,0,0,2,0,1,0.693825,1390,1223
0,0,0,0,1,4,0,2,0,0,1,0,0,2,0,1,2,0,0,0,-1.105219,1391,1224
0,0,1,0,0,0,2,4,0,0,0,0,1,2,0,0,2,0,1,0,0.099599,1392,1225
0,1,0,0,0,2,0,0,2,2,0,1,0,1,1,0,0,0,2,1,-0.567672,1393,1226
1,0,0,0,0,0,0,4,0,2,2,0,1,0,0,1,0,0,2,0,0.694808,1394,1227
0,1,0,0,0,2,4,0,0,0,0,1,0,2,0,0,0,2,1,0,-0.469767,1395,1228
0,0,1,0,0,2,4,0,0,0,0,0,3,0,0,1,0,0,2,0,0.126810,1397,1230
0,0,1,0,0,0,2,0,2,2,3,0,0,0,0,0,2,0,1,0,0.326555,1398,1231
0,1,0,0,0,2,0,2,2,0,0,1,0,2,0,0,2,0,0,1,-0.663463,1400,1233
0,1,0,0,0,0,2,2,2,0,1,1,0,0,1,0,1,0,2,0,-0.436125,1401,1234
1,0,0,0,0,0,0,2,2,2,0,0,1,2,0,0,0,2,1,0,0.606445,1402,1235
1,0,0,0,0,0,0,0,2,4,0,1,1,0,1,1,0,2,0,0,0.419214,1403,1236
0,0,0,0,1,2,0,4,0,0,0,0,3,0,0,1,0,0,0,2,-1.012784,1404,1237
0,1,0,0,0,2,0,0,2,2,0,2,1,0,0,0,0,3,0,0,-0.706201,1405,1238
0,0,0,1,0,0,2,2,2,0,0,1,2,0,0,0,3,0,0,0,0.097529,1406,1239
0,1,0,0,0,0,0,2,2,2,0,0,2,1,0,2,1,0,0,0,-0.624139,1407,1240
1,0,0,0,0,0,2,0,2,2,0,1,0,0,2,0,1,0,2,0,0.602292,1408,1241
0,0,1,0,0,0,0,2,2,2,0,2,0,0,1,1,0,0,2,0,0.031236,1409,1242
0,0,0,0,1,2,0,0,4,0,1,0,0,0,2,0,0,0,0,3,-0.257166,1410,1243
0,1,0,0,0,0,4,0,0,2,0,1,1,1,0,2,1,0,0,0,-0.493432,1411,1244
0,0,0,0,1,0,2,2,0,2,0,0,0,3,0,0,0,0,1,2,-0.686802,1412,1245
0,0,1,0,0,0,0,0,4,2,1,0,1,1,0,0,2,0,0,1,0.290193,1413,1246
0,0,0,0,1,0,4,0,0,2,0,0,2,0,1,0,2,1,0,0,-0.657171,1414,1247
0,0,0,1,0,4,0,0,0,2,1,0,1,1,0,0,2,1,0,0,-0.162626,1415,1248
0,1,0,0,0,0,0,2,2,2,0,2,0,0,1,2,0,0,0,1,-0.755949,1416,1249
0,1,0,0,0,0,0,4,0,2,1,1,1,0,0,1,0,0,2,0,-0.658965,1417,1250
0,1,0,0,0,4,2,0,0,0,0,0,0,3,0,0,2,1,0,0,-0.731932,1418,1251
0,0,0,0,1,2,2,0,0,2,1,1,0,0,1,0,0,0,3,0,-0.680254,1419,1252
0,0,1,0,0,0,2,0,0,4,0,2,0,1,0,0,0,3,0,0,0.086980,1420,1253
1,0,0,0,0,0,2,2,2,0,0,0,1,1,1,0,0,1,0,2,0.721667,1421,1254
0,0,0,0,1,2,0,2,2,0,1,0,1,1,0,0,1,0,2,0,-0.861026,1422,1255
0,0,1,0,0,2,0,0,0,4,1,2,0,0,0,2,0,0,1,0,-0.233770,1423,1256
0,0,0,0,1,2,0,0,4,0,0,0,0,1,2,2,1,0,0,0,-0.867659,1424,1257
0,0,1,0,0,0,0,2,0,4,1,2,0,0,0,0,0,0,1,2,0.129675,1425,1258
0,0,0,0,1,0,2,0,0,4,0,1,0,2,0,1,0,2,0,0,-0.718564,1426,1259
0,0,0,0,1,0,4,0,0,2,0,1,0,2,0,1,0,0,0,2,-0.698319,1428,1261
0,0,0,0,1,0,2,2,0,2,0,1,0,0,2,1,0,0,2,0,-0.718065,1429,1262
0,1,0,0,0,2,0,4,0,0,0,1,1,1,0,0,0,0,2,1,-0.778089,1430,1263
0,0,0,1,0,0,2,4,0,0,1,1,0,1,0,1,2,0,0,0,-0.075397,1431,1264
0,1,0,0,0,2,0,2,2,0,0,1,1,1,0,0,0,0,1,2,-0.758202,1432,1265
0,0,0,1,0,2,0,2,0,2,0,0,1,1,1,2,0,0,1,0,-0.126131,1433,1266
1,0,0,0,0,0,0,4,2,0,1,1,0,1,0,0,0,0,0,3,0.620324,1434,1267
0,1,0,0,0,0,0,0,6,0,1,0,0,1,1,0,0,0,3,0,-0.475027,1435,1268
1,0,0,0,0,4,0,2,0,0,0,1,0,2,0,0,0,2,1,0,0.238304,1436,1269
0,1,0,0,0,2,0,0,0,4,1,1,0,1,0,0,0,0,0,3,-0.462687,1437,1270
0,1,0,0,0,2,0,0,4,0,1,0,0,2,0,0,2,1,0,0,-0.633460,1438,1271
0,0,1,0,0,0,2,0,4,0,1,0,1,1,0,2,0,0,1,0,0.335863,1439,1272
0,0,1,0,0,0,4,2,0,0,0,0,0,3,0,0,2,0,0,1,0.275038,1440,1273
0,0,0,0,1,0,0,2,0,4,0,1,0,2,0,2,0,0,0,1,-0.781235,1441,1274
0,0,1,0,0,0,2,0,4,0,1,0,2,0,0,1,2,0,0,0,0.335651,1442,1275
0,0,0,0,1,2,0,0,0,4,0,1,1,0,1,0,1,2,0,0,-0.613720,1443,1276
0,0,0,0,1,2,2,0,0,2,0,0,0,2,1,2,0,1,0,0,-0.778531,1444,1277
0,1,0,0,0,2,0,0,2,2,0,0,1,1,1,0,0,0,3,0,-0.620528,1445,1278
0,0,0,0,1,2,2,0,2,0,1,0,0,0,2,0,1,0,2,0,-0.604744,1447,1280
0,0,0,1,0,0,2,0,0,4,2,0,0,0,1,0,1,0,0,2,0.197549,1448,1281
0,0,1,0,0,2,0,0,2,2,0,0,1,2,0,0,0,0,0,3,0.138814,1449,1282
1,0,0,0,0,0,2,2,2,0,1,0,1,0,1,2,0,0,0,1,0.756404,1450,1283
0,0,0,0,1,4,0,0,2,0,0,0,0,1,2,2,0,0,0,1,-0.976735,1451,1284
0,0,0,1,0,0,0,2,2,2,0,1,0,2,0,2,0,0,1,0,-0.098871,1452,1285
0,0,0,0,1,2,0,4,0,0,0,1,1,1,0,0,2,0,0,1,-0.926283,1453,1286
1,0,0,0,0,2,2,0,2,0,0,0,3,0,0,0,0,2,0,1,0.537637,1454,1287
0,0,0,0,1,2,0,0,4,0,0,1,1,1,0,0,2,0,1,0,-0.643935,1455,1288
0,0,1,0,0,2,4,0,0,0,0,1,1,1,0,0,0,1,0,2,0.221221,1456,1289
0,1,0,0,0,0,0,2,2,2,0,1,1,0,1,0,0,0,1,2,-0.484825,1457,1290
0,0,0,0,1,2,2,2,0,0,0,2,0,1,0,0,0,2,0,1,-0.920672,1458,1291
0,0,0,0,1,0,0,0,0,6,0,0,1,0,2,0,2,0,0,1,-0.553157,1459,1292
0,0,1,0,0,0,4,0,2,0,0,1,0,1,1,2,0,0,0,1,0.119019,1460,1293
0,1,0,0,0,0,0,0,0,6,1,1,0,0,1,0,1,2,0,0,-0.435472,1461,1294
