	Pt	Pd	Au	Ru	Rh	Ir	Re	Os	Activity
1262	0.0	0.0	0.1	0.1	0.0	0.6	0.2	0.0	0.2460013682799439
1263	0.0	0.0	0.1	0.1	0.0	0.7	0.0	0.1	0.3174828281516821
1264	0.0	0.0	0.1	0.1	0.0	0.7	0.1	0.0	0.30448871292364604
1265	0.0	0.0	0.1	0.1	0.0	0.8	0.0	0.0	0.3656659126065641
1266	0.0	0.0	0.1	0.1	0.1	0.0	0.0	0.7	0.30923385266810677
1267	0.0	0.0	0.1	0.1	0.1	0.0	0.1	0.6	0.29241761777481134
1268	0.0	0.0	0.1	0.1	0.1	0.0	0.2	0.5	0.2861178937239643
1269	0.0	0.0	0.1	0.1	0.1	0.0	0.3	0.4	0.27757666572354056
1270	0.0	0.0	0.1	0.1	0.1	0.0	0.4	0.3	0.2652047703921081
1271	0.0	0.0	0.1	0.1	0.1	0.0	0.5	0.2	0.2588120194353256
1272	0.0	0.0	0.1	0.1	0.1	0.0	0.6	0.1	0.2684579614515253
1273	0.0	0.0	0.1	0.1	0.1	0.0	0.7	0.0	0.29614625726694016
1274	0.0	0.0	0.1	0.1	0.1	0.1	0.0	0.6	0.2867746933241903
1275	0.0	0.0	0.1	0.1	0.1	0.1	0.1	0.5	0.26122913938447856
1276	0.0	0.0	0.1	0.1	0.1	0.1	0.2	0.4	0.23616932046909211
1277	0.0	0.0	0.1	0.1	0.1	0.1	0.3	0.3	0.20975082518920374
1278	0.0	0.0	0.1	0.1	0.1	0.1	0.4	0.2	0.1946427125495026
1279	0.0	0.0	0.1	0.1	0.1	0.1	0.5	0.1	0.20627222064191764
1280	0.0	0.0	0.1	0.1	0.1	0.1	0.6	0.0	0.24771680907868043
1281	0.0	0.0	0.1	0.1	0.1	0.2	0.0	0.5	0.27417888777851124
1282	0.0	0.0	0.1	0.1	0.1	0.2	0.1	0.4	0.22878225515338224
1283	0.0	0.0	0.1	0.1	0.1	0.2	0.2	0.3	0.18189871797516832
1284	0.0	0.0	0.1	0.1	0.1	0.2	0.3	0.2	0.1477995448431791
1285	0.0	0.0	0.1	0.1	0.1	0.2	0.4	0.1	0.14817962562463766
1286	0.0	0.0	0.1	0.1	0.1	0.2	0.5	0.0	0.19262333335508708
1287	0.0	0.0	0.1	0.1	0.1	0.3	0.0	0.4	0.2607446400717337
1288	0.0	0.0	0.1	0.1	0.1	0.3	0.1	0.3	0.19502550506376276
1289	0.0	0.0	0.1	0.1	0.1	0.3	0.2	0.2	0.13890559877241093
1290	0.0	0.0	0.1	0.1	0.1	0.3	0.3	0.1	0.11767231009980156
1291	0.0	0.0	0.1	0.1	0.1	0.3	0.4	0.0	0.14938263631223153
1292	0.0	0.0	0.1	0.1	0.1	0.4	0.0	0.3	0.24724011850355654
1293	0.0	0.0	0.1	0.1	0.1	0.4	0.1	0.2	0.1755696494097242
1294	0.0	0.0	0.1	0.1	0.1	0.4	0.2	0.1	0.132261222236487
1295	0.0	0.0	0.1	0.1	0.1	0.4	0.3	0.0	0.1409090267931173
1296	0.0	0.0	0.1	0.1	0.1	0.5	0.0	0.2	0.2462364270903858
1297	0.0	0.0	0.1	0.1	0.1	0.5	0.1	0.1	0.18966742161208855
1298	0.0	0.0	0.1	0.1	0.1	0.5	0.2	0.0	0.17604342704658577
1299	0.0	0.0	0.1	0.1	0.1	0.6	0.0	0.1	0.27007999941095945
1300	0.0	0.0	0.1	0.1	0.1	0.6	0.1	0.0	0.2429598253643943
1301	0.0	0.0	0.1	0.1	0.1	0.7	0.0	0.0	0.3199364833947272
1302	0.0	0.0	0.1	0.1	0.2	0.0	0.0	0.6	0.31248150685061815
1303	0.0	0.0	0.1	0.1	0.2	0.0	0.1	0.5	0.29298360406460305
1304	0.0	0.0	0.1	0.1	0.2	0.0	0.2	0.4	0.2714503471274861
1305	0.0	0.0	0.1	0.1	0.2	0.0	0.3	0.3	0.2448717733556492
1306	0.0	0.0	0.1	0.1	0.2	0.0	0.4	0.2	0.22578935875879452
1307	0.0	0.0	0.1	0.1	0.2	0.0	0.5	0.1	0.230789449352317
1308	0.0	0.0	0.1	0.1	0.2	0.0	0.6	0.0	0.26500545945935716
1309	0.0	0.0	0.1	0.1	0.2	0.1	0.0	0.5	0.28975639103782846
1310	0.0	0.0	0.1	0.1	0.2	0.1	0.1	0.4	0.25069647691094693
1311	0.0	0.0	0.1	0.1	0.2	0.1	0.2	0.3	0.20565117030726238
1312	0.0	0.0	0.1	0.1	0.2	0.1	0.3	0.2	0.16808070457756852
1313	0.0	0.0	0.1	0.1	0.2	0.1	0.4	0.1	0.16135291173515737
1314	0.0	0.0	0.1	0.1	0.2	0.1	0.5	0.0	0.19795600191845258
1315	0.0	0.0	0.1	0.1	0.2	0.2	0.0	0.4	0.266463522477489
1316	0.0	0.0	0.1	0.1	0.2	0.2	0.1	0.3	0.20260947469632823
1317	0.0	0.0	0.1	0.1	0.2	0.2	0.2	0.2	0.1425154547807433
1318	0.0	0.0	0.1	0.1	0.2	0.2	0.3	0.1	0.11362737381659266
1319	0.0	0.0	0.1	0.1	0.2	0.2	0.4	0.0	0.1380488789690189
1320	0.0	0.0	0.1	0.1	0.2	0.3	0.0	0.3	0.2401016871194156
1321	0.0	0.0	0.1	0.1	0.2	0.3	0.1	0.2	0.1622273941228865
1322	0.0	0.0	0.1	0.1	0.2	0.3	0.2	0.1	0.10904754938186095
1323	0.0	0.0	0.1	0.1	0.2	0.3	0.3	0.0	0.10955519178599543
1324	0.0	0.0	0.1	0.1	0.2	0.4	0.0	0.2	0.223506043609909
1325	0.0	0.0	0.1	0.1	0.2	0.4	0.1	0.1	0.1540660010488839
1326	0.0	0.0	0.1	0.1	0.2	0.4	0.2	0.0	0.12928568209606234
1327	0.0	0.0	0.1	0.1	0.2	0.5	0.0	0.1	0.2345065055769464
1328	0.0	0.0	0.1	0.1	0.2	0.5	0.1	0.0	0.19326172642177658
1329	0.0	0.0	0.1	0.1	0.2	0.6	0.0	0.0	0.27970895492534403
1330	0.0	0.0	0.1	0.1	0.3	0.0	0.0	0.5	0.3313458958769914
1331	0.0	0.0	0.1	0.1	0.3	0.0	0.1	0.4	0.29703245937219247
1332	0.0	0.0	0.1	0.1	0.3	0.0	0.2	0.3	0.2545205082604268
1333	0.0	0.0	0.1	0.1	0.3	0.0	0.3	0.2	0.21641658670911246
1334	0.0	0.0	0.1	0.1	0.3	0.0	0.4	0.1	0.20537681254666867
1335	0.0	0.0	0.1	0.1	0.3	0.0	0.5	0.0	0.23444069984677973
1336	0.0	0.0	0.1	0.1	0.3	0.1	0.0	0.4	0.29794350229693617
1337	0.0	0.0	0.1	0.1	0.3	0.1	0.1	0.3	0.23833654219538142
1338	0.0	0.0	0.1	0.1	0.3	0.1	0.2	0.2	0.1784441845171834
1339	0.0	0.0	0.1	0.1	0.3	0.1	0.3	0.1	0.14552326765891843
1340	0.0	0.0	0.1	0.1	0.3	0.1	0.4	0.0	0.1628355657503195
1341	0.0	0.0	0.1	0.1	0.3	0.2	0.0	0.3	0.2588712897654223
1342	0.0	0.0	0.1	0.1	0.3	0.2	0.1	0.2	0.18033217974619825
1343	0.0	0.0	0.1	0.1	0.3	0.2	0.2	0.1	0.12234627884577975
1344	0.0	0.0	0.1	0.1	0.3	0.2	0.3	0.0	0.11622908301393053
1345	0.0	0.0	0.1	0.1	0.3	0.3	0.0	0.2	0.2248633198158434
1346	0.0	0.0	0.1	0.1	0.3	0.3	0.1	0.1	0.14817313955667344
1347	0.0	0.0	0.1	0.1	0.3	0.3	0.2	0.0	0.11537654095766181
1348	0.0	0.0	0.1	0.1	0.3	0.4	0.0	0.1	0.2171568559898842
1349	0.0	0.0	0.1	0.1	0.3	0.4	0.1	0.0	0.16508110953378868
1350	0.0	0.0	0.1	0.1	0.3	0.5	0.0	0.0	0.24959935527025384
1351	0.0	0.0	0.1	0.1	0.4	0.0	0.0	0.4	0.3456327971425948
1352	0.0	0.0	0.1	0.1	0.4	0.0	0.1	0.3	0.29050473507374885
1353	0.0	0.0	0.1	0.1	0.4	0.0	0.2	0.2	0.23386846255505211
1354	0.0	0.0	0.1	0.1	0.4	0.0	0.3	0.1	0.20099318367725244
1355	0.0	0.0	0.1	0.1	0.4	0.0	0.4	0.0	0.21342699083134037
1356	0.0	0.0	0.1	0.1	0.4	0.1	0.0	0.3	0.2964085343892238
1357	0.0	0.0	0.1	0.1	0.4	0.1	0.1	0.2	0.22114613988440052
1358	0.0	0.0	0.1	0.1	0.4	0.1	0.2	0.1	0.1634034527817047
1359	0.0	0.0	0.1	0.1	0.4	0.1	0.3	0.0	0.15364304476289564
1360	0.0	0.0	0.1	0.1	0.4	0.2	0.0	0.2	0.24765981609349424
1361	0.0	0.0	0.1	0.1	0.4	0.2	0.1	0.1	0.1696432406885846
1362	0.0	0.0	0.1	0.1	0.4	0.2	0.2	0.0	0.13315056813511322
1363	0.0	0.0	0.1	0.1	0.4	0.3	0.0	0.1	0.22062112494076536
1364	0.0	0.0	0.1	0.1	0.4	0.3	0.1	0.0	0.16277958989074504
1365	0.0	0.0	0.1	0.1	0.4	0.4	0.0	0.0	0.23485826165752371
1366	0.0	0.0	0.1	0.1	0.5	0.0	0.0	0.3	0.3418052236482225
1367	0.0	0.0	0.1	0.1	0.5	0.0	0.1	0.2	0.27223133595135934
1368	0.0	0.0	0.1	0.1	0.5	0.0	0.2	0.1	0.21902342307654582
1369	0.0	0.0	0.1	0.1	0.5	0.0	0.3	0.0	0.20927113180316836
1370	0.0	0.0	0.1	0.1	0.5	0.1	0.0	0.2	0.28289361001061186
1371	0.0	0.0	0.1	0.1	0.5	0.1	0.1	0.1	0.2083783466921903
1372	0.0	0.0	0.1	0.1	0.5	0.1	0.2	0.0	0.1726934610162396
1373	0.0	0.0	0.1	0.1	0.5	0.2	0.0	0.1	0.2404249876947227
1374	0.0	0.0	0.1	0.1	0.5	0.2	0.1	0.0	0.18201953948576577
1375	0.0	0.0	0.1	0.1	0.5	0.3	0.0	0.0	0.2363147080733894
1376	0.0	0.0	0.1	0.1	0.6	0.0	0.0	0.2	0.32253469522642464
1377	0.0	0.0	0.1	0.1	0.6	0.0	0.1	0.1	0.25534757245191
1378	0.0	0.0	0.1	0.1	0.6	0.0	0.2	0.0	0.22444505981971968
1379	0.0	0.0	0.1	0.1	0.6	0.1	0.0	0.1	0.2694832280734499
1380	0.0	0.0	0.1	0.1	0.6	0.1	0.1	0.0	0.215098741835053
1381	0.0	0.0	0.1	0.1	0.6	0.2	0.0	0.0	0.25024484909880923
1382	0.0	0.0	0.1	0.1	0.7	0.0	0.0	0.1	0.3055318496070053
1383	0.0	0.0	0.1	0.1	0.7	0.0	0.1	0.0	0.2589527870049592
1384	0.0	0.0	0.1	0.1	0.7	0.1	0.0	0.0	0.2744446466448156
1385	0.0	0.0	0.1	0.1	0.8	0.0	0.0	0.0	0.31169679585764415
1386	0.0	0.0	0.1	0.2	0.0	0.0	0.0	0.7	0.3248374001553806
1387	0.0	0.0	0.1	0.2	0.0	0.0	0.1	0.6	0.30296506003199974
1388	0.0	0.0	0.1	0.2	0.0	0.0	0.2	0.5	0.2917398560009953
1389	0.0	0.0	0.1	0.2	0.0	0.0	0.3	0.4	0.2819509788537079
1390	0.0	0.0	0.1	0.2	0.0	0.0	0.4	0.3	0.27300864902341204
1391	0.0	0.0	0.1	0.2	0.0	0.0	0.5	0.2	0.2724594790669146
1392	0.0	0.0	0.1	0.2	0.0	0.0	0.6	0.1	0.28687925164293376
1393	0.0	0.0	0.1	0.2	0.0	0.0	0.7	0.0	0.31613274288981524
1394	0.0	0.0	0.1	0.2	0.0	0.1	0.0	0.6	0.2965964281761388
1395	0.0	0.0	0.1	0.2	0.0	0.1	0.1	0.5	0.2648774674584902
1396	0.0	0.0	0.1	0.2	0.0	0.1	0.2	0.4	0.23641749960127822
1397	0.0	0.0	0.1	0.2	0.0	0.1	0.3	0.3	0.2119658622888762
1398	0.0	0.0	0.1	0.2	0.0	0.1	0.4	0.2	0.20303097997841796
1399	0.0	0.0	0.1	0.2	0.0	0.1	0.5	0.1	0.22120809012616482
1400	0.0	0.0	0.1	0.2	0.0	0.1	0.6	0.0	0.2661969171462816
1401	0.0	0.0	0.1	0.2	0.0	0.2	0.0	0.5	0.2766072265863856
1402	0.0	0.0	0.1	0.2	0.0	0.2	0.1	0.4	0.22627187811684546
1403	0.0	0.0	0.1	0.2	0.0	0.2	0.2	0.3	0.1792333371521052
1404	0.0	0.0	0.1	0.2	0.0	0.2	0.3	0.2	0.1502524504486336
1405	0.0	0.0	0.1	0.2	0.0	0.2	0.4	0.1	0.1579116786025036
1406	0.0	0.0	0.1	0.2	0.0	0.2	0.5	0.0	0.2077040486222932
1407	0.0	0.0	0.1	0.2	0.0	0.3	0.0	0.4	0.25790412151135766
1408	0.0	0.0	0.1	0.2	0.0	0.3	0.1	0.3	0.19029429327474795
1409	0.0	0.0	0.1	0.2	0.0	0.3	0.2	0.2	0.1372766365284216
1410	0.0	0.0	0.1	0.2	0.0	0.3	0.3	0.1	0.12252876480435937
1411	0.0	0.0	0.1	0.2	0.0	0.3	0.4	0.0	0.16035017531697393
1412	0.0	0.0	0.1	0.2	0.0	0.4	0.0	0.3	0.24372498290662586
1413	0.0	0.0	0.1	0.2	0.0	0.4	0.1	0.2	0.1732674950331914
1414	0.0	0.0	0.1	0.2	0.0	0.4	0.2	0.1	0.13457151406602402
1415	0.0	0.0	0.1	0.2	0.0	0.4	0.3	0.0	0.14866555844348173
1416	0.0	0.0	0.1	0.2	0.0	0.5	0.0	0.2	0.24622969437894093
1417	0.0	0.0	0.1	0.2	0.0	0.5	0.1	0.1	0.19240256326108246
1418	0.0	0.0	0.1	0.2	0.0	0.5	0.2	0.0	0.1826317512855724
1419	0.0	0.0	0.1	0.2	0.0	0.6	0.0	0.1	0.27511030405215914
1420	0.0	0.0	0.1	0.2	0.0	0.6	0.1	0.0	0.25030325107836776
1421	0.0	0.0	0.1	0.2	0.0	0.7	0.0	0.0	0.32869400891778455
1422	0.0	0.0	0.1	0.2	0.1	0.0	0.0	0.6	0.30337245971965365
1423	0.0	0.0	0.1	0.2	0.1	0.0	0.1	0.5	0.2774837798933083
1424	0.0	0.0	0.1	0.2	0.1	0.0	0.2	0.4	0.25278589563347353
1425	0.0	0.0	0.1	0.2	0.1	0.0	0.3	0.3	0.22831033921419047
1426	0.0	0.0	0.1	0.2	0.1	0.0	0.4	0.2	0.21559453829280484
1427	0.0	0.0	0.1	0.2	0.1	0.0	0.5	0.1	0.22786199038060168
1428	0.0	0.0	0.1	0.2	0.1	0.0	0.6	0.0	0.2670337191338593
1429	0.0	0.0	0.1	0.2	0.1	0.1	0.0	0.5	0.2719647227335236
1430	0.0	0.0	0.1	0.2	0.1	0.1	0.1	0.4	0.22621303313212604
1431	0.0	0.0	0.1	0.2	0.1	0.1	0.2	0.3	0.1797723352284361
1432	0.0	0.0	0.1	0.2	0.1	0.1	0.3	0.2	0.14699787765305938
1433	0.0	0.0	0.1	0.2	0.1	0.1	0.4	0.1	0.14874194254301282
1434	0.0	0.0	0.1	0.2	0.1	0.1	0.5	0.0	0.19345825622206952
1435	0.0	0.0	0.1	0.2	0.1	0.2	0.0	0.4	0.24082148571601564
1436	0.0	0.0	0.1	0.2	0.1	0.2	0.1	0.3	0.17174564024704342
1437	0.0	0.0	0.1	0.2	0.1	0.2	0.2	0.2	0.11287940544438663
1438	0.0	0.0	0.1	0.2	0.1	0.2	0.3	0.1	0.09102041727959054
1439	0.0	0.0	0.1	0.2	0.1	0.2	0.4	0.0	0.12478798718338063
1440	0.0	0.0	0.1	0.2	0.1	0.3	0.0	0.3	0.21073417461314325
1441	0.0	0.0	0.1	0.2	0.1	0.3	0.1	0.2	0.13027777940197
1442	0.0	0.0	0.1	0.2	0.1	0.3	0.2	0.1	0.080669319187604
1443	0.0	0.0	0.1	0.2	0.1	0.3	0.3	0.0	0.08906463860822633
1444	0.0	0.0	0.1	0.2	0.1	0.4	0.0	0.2	0.1961276467907837
1445	0.0	0.0	0.1	0.2	0.1	0.4	0.1	0.1	0.12668085057093875
1446	0.0	0.0	0.1	0.2	0.1	0.4	0.2	0.0	0.10655396224555835
1447	0.0	0.0	0.1	0.2	0.1	0.5	0.0	0.1	0.21367741976689325
1448	0.0	0.0	0.1	0.2	0.1	0.5	0.1	0.0	0.17392399828734628
1449	0.0	0.0	0.1	0.2	0.1	0.6	0.0	0.0	0.266988533062482
1450	0.0	0.0	0.1	0.2	0.2	0.0	0.0	0.5	0.30024467335840616
1451	0.0	0.0	0.1	0.2	0.2	0.0	0.1	0.4	0.26029898140898855
1452	0.0	0.0	0.1	0.2	0.2	0.0	0.2	0.3	0.21690104939704213
1453	0.0	0.0	0.1	0.2	0.2	0.0	0.3	0.2	0.1832948001911544
1454	0.0	0.0	0.1	0.2	0.2	0.0	0.4	0.1	0.18026124024190604
1455	0.0	0.0	0.1	0.2	0.2	0.0	0.5	0.0	0.21756555939658184
1456	0.0	0.0	0.1	0.2	0.2	0.1	0.0	0.4	0.2571047622453782
1457	0.0	0.0	0.1	0.2	0.2	0.1	0.1	0.3	0.19156935429107574
1458	0.0	0.0	0.1	0.2	0.2	0.1	0.2	0.2	0.13206444321270655
1459	0.0	0.0	0.1	0.2	0.2	0.1	0.3	0.1	0.10584379227629148
1460	0.0	0.0	0.1	0.2	0.2	0.1	0.4	0.0	0.13343695096719033
1461	0.0	0.0	0.1	0.2	0.2	0.2	0.0	0.3	0.21055161778839077
1462	0.0	0.0	0.1	0.2	0.2	0.2	0.1	0.2	0.12710230418054075
1463	0.0	0.0	0.1	0.2	0.2	0.2	0.2	0.1	0.07153426645371508
1464	0.0	0.0	0.1	0.2	0.2	0.2	0.3	0.0	0.07427748537429779
1465	0.0	0.0	0.1	0.2	0.2	0.3	0.0	0.2	0.1743609934460053
1466	0.0	0.0	0.1	0.2	0.2	0.3	0.1	0.1	0.09497006487867798
1467	0.0	0.0	0.1	0.2	0.2	0.3	0.2	0.0	0.06677150794966658
1468	0.0	0.0	0.1	0.2	0.2	0.4	0.0	0.1	0.17113642944531315
1469	0.0	0.0	0.1	0.2	0.2	0.4	0.1	0.0	0.11893803864513619
1470	0.0	0.0	0.1	0.2	0.2	0.5	0.0	0.0	0.21326338681826779
1471	0.0	0.0	0.1	0.2	0.3	0.0	0.0	0.4	0.3017028193052101
1472	0.0	0.0	0.1	0.2	0.3	0.0	0.1	0.3	0.24248701738252942
1473	0.0	0.0	0.1	0.2	0.3	0.0	0.2	0.2	0.18656667614844763
1474	0.0	0.0	0.1	0.2	0.3	0.0	0.3	0.1	0.15932078528274762
1475	0.0	0.0	0.1	0.2	0.3	0.0	0.4	0.0	0.1804984365487038
1476	0.0	0.0	0.1	0.2	0.3	0.1	0.0	0.3	0.24255595360594068
1477	0.0	0.0	0.1	0.2	0.3	0.1	0.1	0.2	0.16251264173855812
1478	0.0	0.0	0.1	0.2	0.3	0.1	0.2	0.1	0.10651250982402127
1479	0.0	0.0	0.1	0.2	0.3	0.1	0.3	0.0	0.10485796974490924
1480	0.0	0.0	0.1	0.2	0.3	0.2	0.0	0.2	0.1866731600435202
1481	0.0	0.0	0.1	0.2	0.3	0.2	0.1	0.1	0.10470069920077102
1482	0.0	0.0	0.1	0.2	0.3	0.2	0.2	0.0	0.07220746934001798
1483	0.0	0.0	0.1	0.2	0.3	0.3	0.0	0.1	0.15869314344168245
1484	0.0	0.0	0.1	0.2	0.3	0.3	0.1	0.0	0.09933198290973355
1485	0.0	0.0	0.1	0.2	0.3	0.4	0.0	0.0	0.1796144749791027
1486	0.0	0.0	0.1	0.2	0.4	0.0	0.0	0.3	0.29591741466558175
1487	0.0	0.0	0.1	0.2	0.4	0.0	0.1	0.2	0.2234396268684382
1488	0.0	0.0	0.1	0.2	0.4	0.0	0.2	0.1	0.1715971667968067
1489	0.0	0.0	0.1	0.2	0.4	0.0	0.3	0.0	0.16771265800212204
1490	0.0	0.0	0.1	0.2	0.4	0.1	0.0	0.2	0.2270456516130943
1491	0.0	0.0	0.1	0.2	0.4	0.1	0.1	0.1	0.14897584312373374
1492	0.0	0.0	0.1	0.2	0.4	0.1	0.2	0.0	0.11621989472953342
1493	0.0	0.0	0.1	0.2	0.4	0.2	0.0	0.1	0.17778555786876787
1494	0.0	0.0	0.1	0.2	0.4	0.2	0.1	0.0	0.11723104737075574
1495	0.0	0.0	0.1	0.2	0.4	0.3	0.0	0.0	0.17393313814546252
1496	0.0	0.0	0.1	0.2	0.5	0.0	0.0	0.2	0.28189046340543317
1497	0.0	0.0	0.1	0.2	0.5	0.0	0.1	0.1	0.21215911407323057
1498	0.0	0.0	0.1	0.2	0.5	0.0	0.2	0.0	0.18268902081149485
1499	0.0	0.0	0.1	0.2	0.5	0.1	0.0	0.1	0.21900867950559655
1500	0.0	0.0	0.1	0.2	0.5	0.1	0.1	0.0	0.16232701697604957
1501	0.0	0.0	0.1	0.2	0.5	0.2	0.0	0.0	0.193895406849601
1502	0.0	0.0	0.1	0.2	0.6	0.0	0.0	0.1	0.2705871122162075
1503	0.0	0.0	0.1	0.2	0.6	0.0	0.1	0.0	0.22147829988692946
1504	0.0	0.0	0.1	0.2	0.6	0.1	0.0	0.0	0.230698724505647
1505	0.0	0.0	0.1	0.2	0.7	0.0	0.0	0.0	0.27805421396790536
1506	0.0	0.0	0.1	0.3	0.0	0.0	0.0	0.6	0.33015555259680013
1507	0.0	0.0	0.1	0.3	0.0	0.0	0.1	0.5	0.29791287048335335
1508	0.0	0.0	0.1	0.3	0.0	0.0	0.2	0.4	0.26885951564562083
1509	0.0	0.0	0.1	0.3	0.0	0.0	0.3	0.3	0.2454433350461206
1510	0.0	0.0	0.1	0.3	0.0	0.0	0.4	0.2	0.2383792909761065
1511	0.0	0.0	0.1	0.3	0.0	0.0	0.5	0.1	0.2568794933945272
1512	0.0	0.0	0.1	0.3	0.0	0.0	0.6	0.0	0.2991367332362719
1513	0.0	0.0	0.1	0.3	0.0	0.1	0.0	0.5	0.29164283683995285
1514	0.0	0.0	0.1	0.3	0.0	0.1	0.1	0.4	0.24051603617290723
1515	0.0	0.0	0.1	0.3	0.0	0.1	0.2	0.3	0.19354885221311657
1516	0.0	0.0	0.1	0.3	0.0	0.1	0.3	0.2	0.16596363313519058
1517	0.0	0.0	0.1	0.3	0.0	0.1	0.4	0.1	0.17504472583701736
1518	0.0	0.0	0.1	0.3	0.0	0.1	0.5	0.0	0.22448551168619435
1519	0.0	0.0	0.1	0.3	0.0	0.2	0.0	0.4	0.25348883862035504
1520	0.0	0.0	0.1	0.3	0.0	0.2	0.1	0.3	0.18274175390990866
1521	0.0	0.0	0.1	0.3	0.0	0.2	0.2	0.2	0.12786553034080944
1522	0.0	0.0	0.1	0.3	0.0	0.2	0.3	0.1	0.11350165244640975
1523	0.0	0.0	0.1	0.3	0.0	0.2	0.4	0.0	0.1533851264668623
1524	0.0	0.0	0.1	0.3	0.0	0.3	0.0	0.3	0.22031777812994635
1525	0.0	0.0	0.1	0.3	0.0	0.3	0.1	0.2	0.14251080732664623
1526	0.0	0.0	0.1	0.3	0.0	0.3	0.2	0.1	0.0994650566253138
1527	0.0	0.0	0.1	0.3	0.0	0.3	0.3	0.0	0.11444572616464216
1528	0.0	0.0	0.1	0.3	0.0	0.4	0.0	0.2	0.2073116480710127
1529	0.0	0.0	0.1	0.3	0.0	0.4	0.1	0.1	0.14292618601484436
1530	0.0	0.0	0.1	0.3	0.0	0.4	0.2	0.0	0.1286998609680156
1531	0.0	0.0	0.1	0.3	0.0	0.5	0.0	0.1	0.22874586927301943
1532	0.0	0.0	0.1	0.3	0.0	0.5	0.1	0.0	0.1935388291709404
1533	0.0	0.0	0.1	0.3	0.0	0.6	0.0	0.0	0.28495740477947473
1534	0.0	0.0	0.1	0.3	0.1	0.0	0.0	0.5	0.2992220594848144
1535	0.0	0.0	0.1	0.3	0.1	0.0	0.1	0.4	0.25211621568477266
1536	0.0	0.0	0.1	0.3	0.1	0.0	0.2	0.3	0.20692227804296337
1537	0.0	0.0	0.1	0.3	0.1	0.0	0.3	0.2	0.17816189902076868
1538	0.0	0.0	0.1	0.3	0.1	0.0	0.4	0.1	0.1836701694096894
1539	0.0	0.0	0.1	0.3	0.1	0.0	0.5	0.0	0.2285282527519814
1540	0.0	0.0	0.1	0.3	0.1	0.1	0.0	0.4	0.24632219506616204
1541	0.0	0.0	0.1	0.3	0.1	0.1	0.1	0.3	0.175607169626613
1542	0.0	0.0	0.1	0.3	0.1	0.1	0.2	0.2	0.11812464503803544
1543	0.0	0.0	0.1	0.3	0.1	0.1	0.3	0.1	0.0999843862155555
1544	0.0	0.0	0.1	0.3	0.1	0.1	0.4	0.0	0.13709990017972962
1545	0.0	0.0	0.1	0.3	0.1	0.2	0.0	0.3	0.1929945241483117
1546	0.0	0.0	0.1	0.3	0.1	0.2	0.1	0.2	0.1081011680967543
1547	0.0	0.0	0.1	0.3	0.1	0.2	0.2	0.1	0.058043711349742066
1548	0.0	0.0	0.1	0.3	0.1	0.2	0.3	0.0	0.07009464603506699
1549	0.0	0.0	0.1	0.3	0.1	0.3	0.0	0.2	0.15593778298377065
1550	0.0	0.0	0.1	0.3	0.1	0.3	0.1	0.1	0.07865108411592925
1551	0.0	0.0	0.1	0.3	0.1	0.3	0.2	0.0	0.05741719320088756
1552	0.0	0.0	0.1	0.3	0.1	0.4	0.0	0.1	0.15738877421101605
1553	0.0	0.0	0.1	0.3	0.1	0.4	0.1	0.0	0.10899342523198013
1554	0.0	0.0	0.1	0.3	0.1	0.5	0.0	0.0	0.20670976067371033
1555	0.0	0.0	0.1	0.3	0.2	0.0	0.0	0.4	0.274634242900124
1556	0.0	0.0	0.1	0.3	0.2	0.0	0.1	0.3	0.20948919066739358
1557	0.0	0.0	0.1	0.3	0.2	0.0	0.2	0.2	0.1548156764361598
1558	0.0	0.0	0.1	0.3	0.2	0.0	0.3	0.1	0.1354592400270243
1559	0.0	0.0	0.1	0.3	0.2	0.0	0.4	0.0	0.16726795264822086
1560	0.0	0.0	0.1	0.3	0.2	0.1	0.0	0.3	0.204863790496487
1561	0.0	0.0	0.1	0.3	0.2	0.1	0.1	0.2	0.12107205769955082
1562	0.0	0.0	0.1	0.3	0.2	0.1	0.2	0.1	0.06961092554265957
1563	0.0	0.0	0.1	0.3	0.2	0.1	0.3	0.0	0.07850518540905105
1564	0.0	0.0	0.1	0.3	0.2	0.2	0.0	0.2	0.14334850551183353
1565	0.0	0.0	0.1	0.3	0.2	0.2	0.1	0.1	0.06089653520933147
1566	0.0	0.0	0.1	0.3	0.2	0.2	0.2	0.0	0.035688069861874006
1567	0.0	0.0	0.1	0.3	0.2	0.3	0.0	0.1	0.11703078685940932
1568	0.0	0.0	0.1	0.3	0.2	0.3	0.1	0.0	0.06014988801698684
1569	0.0	0.0	0.1	0.3	0.2	0.4	0.0	0.0	0.14597451420118063
1570	0.0	0.0	0.1	0.3	0.3	0.0	0.0	0.3	0.25171374214357317
1571	0.0	0.0	0.1	0.3	0.3	0.0	0.1	0.2	0.1757542865078341
1572	0.0	0.0	0.1	0.3	0.3	0.0	0.2	0.1	0.12796000836226173
1573	0.0	0.0	0.1	0.3	0.3	0.0	0.3	0.0	0.13402702853734577
1574	0.0	0.0	0.1	0.3	0.3	0.1	0.0	0.2	0.17270460555217465
1575	0.0	0.0	0.1	0.3	0.3	0.1	0.1	0.1	0.09324083780844639
1576	0.0	0.0	0.1	0.3	0.3	0.1	0.2	0.0	0.06749094212048845
1577	0.0	0.0	0.1	0.3	0.3	0.2	0.0	0.1	0.11948468697049985
1578	0.0	0.0	0.1	0.3	0.3	0.2	0.1	0.0	0.06050052393419336
