	Pt	Pd	Au	Ru	Rh	Ir	Re	Os	Activity
18419	0.4	0.1	0.2	0.1	0.2	0.0	0.0	0.0	-0.615565704898403
18420	0.4	0.1	0.2	0.2	0.0	0.0	0.0	0.1	-0.7955707210305285
18421	0.4	0.1	0.2	0.2	0.0	0.0	0.1	0.0	-0.7106672491555286
18422	0.4	0.1	0.2	0.2	0.0	0.1	0.0	0.0	-0.6397572920181479
18423	0.4	0.1	0.2	0.2	0.1	0.0	0.0	0.0	-0.6606108510975797
18424	0.4	0.1	0.2	0.3	0.0	0.0	0.0	0.0	-0.6828476804384968
18425	0.4	0.1	0.3	0.0	0.0	0.0	0.0	0.2	-0.9054564981018212
18426	0.4	0.1	0.3	0.0	0.0	0.0	0.1	0.1	-0.8706723903797711
18427	0.4	0.1	0.3	0.0	0.0	0.0	0.2	0.0	-0.7408460393750653
18428	0.4	0.1	0.3	0.0	0.0	0.1	0.0	0.1	-0.806913071041095
18429	0.4	0.1	0.3	0.0	0.0	0.1	0.1	0.0	-0.7118159432306018
18430	0.4	0.1	0.3	0.0	0.0	0.2	0.0	0.0	-0.6211644729986713
18431	0.4	0.1	0.3	0.0	0.1	0.0	0.0	0.1	-0.8473146341054065
18432	0.4	0.1	0.3	0.0	0.1	0.0	0.1	0.0	-0.7520993064089376
18433	0.4	0.1	0.3	0.0	0.1	0.1	0.0	0.0	-0.6933373384538533
18434	0.4	0.1	0.3	0.0	0.2	0.0	0.0	0.0	-0.702987319860011
18435	0.4	0.1	0.3	0.1	0.0	0.0	0.0	0.1	-0.8966472680481214
18436	0.4	0.1	0.3	0.1	0.0	0.0	0.1	0.0	-0.8053875659509362
18437	0.4	0.1	0.3	0.1	0.0	0.1	0.0	0.0	-0.7305131029152148
18438	0.4	0.1	0.3	0.1	0.1	0.0	0.0	0.0	-0.7662308285145547
18439	0.4	0.1	0.3	0.2	0.0	0.0	0.0	0.0	-0.7970807118201799
18440	0.4	0.1	0.4	0.0	0.0	0.0	0.0	0.1	-0.9034748912192392
18441	0.4	0.1	0.4	0.0	0.0	0.0	0.1	0.0	-0.824096704831417
18442	0.4	0.1	0.4	0.0	0.0	0.1	0.0	0.0	-0.7580152767079888
18443	0.4	0.1	0.4	0.0	0.1	0.0	0.0	0.0	-0.7984515309321394
18444	0.4	0.1	0.4	0.1	0.0	0.0	0.0	0.0	-0.8446552363089266
18445	0.4	0.1	0.5	0.0	0.0	0.0	0.0	0.0	-0.8011430707498881
18446	0.4	0.2	0.0	0.0	0.0	0.0	0.0	0.4	-0.6252446662446396
18447	0.4	0.2	0.0	0.0	0.0	0.0	0.1	0.3	-0.6625112350632061
18448	0.4	0.2	0.0	0.0	0.0	0.0	0.2	0.2	-0.630959827894185
18449	0.4	0.2	0.0	0.0	0.0	0.0	0.3	0.1	-0.546268383320282
18450	0.4	0.2	0.0	0.0	0.0	0.0	0.4	0.0	-0.45075910873291664
18451	0.4	0.2	0.0	0.0	0.0	0.1	0.0	0.3	-0.6382355162145867
18452	0.4	0.2	0.0	0.0	0.0	0.1	0.1	0.2	-0.6247618419935181
18453	0.4	0.2	0.0	0.0	0.0	0.1	0.2	0.1	-0.548753459619044
18454	0.4	0.2	0.0	0.0	0.0	0.1	0.3	0.0	-0.4498153182343497
18455	0.4	0.2	0.0	0.0	0.0	0.2	0.0	0.2	-0.5746585850010695
18456	0.4	0.2	0.0	0.0	0.0	0.2	0.1	0.1	-0.5157105090027343
18457	0.4	0.2	0.0	0.0	0.0	0.2	0.2	0.0	-0.4252175645274196
18458	0.4	0.2	0.0	0.0	0.0	0.3	0.0	0.1	-0.46910105779658823
18459	0.4	0.2	0.0	0.0	0.0	0.3	0.1	0.0	-0.3953685122070705
18460	0.4	0.2	0.0	0.0	0.0	0.4	0.0	0.0	-0.3771300887356076
18461	0.4	0.2	0.0	0.0	0.1	0.0	0.0	0.3	-0.6523235280843782
18462	0.4	0.2	0.0	0.0	0.1	0.0	0.1	0.2	-0.6441462747738058
18463	0.4	0.2	0.0	0.0	0.1	0.0	0.2	0.1	-0.5710343438316441
18464	0.4	0.2	0.0	0.0	0.1	0.0	0.3	0.0	-0.470997429941835
18465	0.4	0.2	0.0	0.0	0.1	0.1	0.0	0.2	-0.6180373776083394
18466	0.4	0.2	0.0	0.0	0.1	0.1	0.1	0.1	-0.5582321486007856
18467	0.4	0.2	0.0	0.0	0.1	0.1	0.2	0.0	-0.4598868322114737
18468	0.4	0.2	0.0	0.0	0.1	0.2	0.0	0.1	-0.5160379138354945
18469	0.4	0.2	0.0	0.0	0.1	0.2	0.1	0.0	-0.43035314518946644
18470	0.4	0.2	0.0	0.0	0.1	0.3	0.0	0.0	-0.4029080237605662
18471	0.4	0.2	0.0	0.0	0.2	0.0	0.0	0.2	-0.6159751200128747
18472	0.4	0.2	0.0	0.0	0.2	0.0	0.1	0.1	-0.5648263317156286
18473	0.4	0.2	0.0	0.0	0.2	0.0	0.2	0.0	-0.4744232772259283
18474	0.4	0.2	0.0	0.0	0.2	0.1	0.0	0.1	-0.5424546818790374
18475	0.4	0.2	0.0	0.0	0.2	0.1	0.1	0.0	-0.4582965722596042
18476	0.4	0.2	0.0	0.0	0.2	0.2	0.0	0.0	-0.4312014847610516
18477	0.4	0.2	0.0	0.0	0.3	0.0	0.0	0.1	-0.53451595108859
18478	0.4	0.2	0.0	0.0	0.3	0.0	0.1	0.0	-0.4643567837152931
18479	0.4	0.2	0.0	0.0	0.3	0.1	0.0	0.0	-0.44903096934262837
18480	0.4	0.2	0.0	0.0	0.4	0.0	0.0	0.0	-0.44554032254128695
18481	0.4	0.2	0.0	0.1	0.0	0.0	0.0	0.3	-0.6880757233225945
18482	0.4	0.2	0.0	0.1	0.0	0.0	0.1	0.2	-0.6918098242712212
18483	0.4	0.2	0.0	0.1	0.0	0.0	0.2	0.1	-0.6217066566216323
18484	0.4	0.2	0.0	0.1	0.0	0.0	0.3	0.0	-0.5144446344771609
18485	0.4	0.2	0.0	0.1	0.0	0.1	0.0	0.2	-0.6532876067482245
18486	0.4	0.2	0.0	0.1	0.0	0.1	0.1	0.1	-0.6008463069460535
18487	0.4	0.2	0.0	0.1	0.0	0.1	0.2	0.0	-0.5009743634998971
18488	0.4	0.2	0.0	0.1	0.0	0.2	0.0	0.1	-0.5396147135573814
18489	0.4	0.2	0.0	0.1	0.0	0.2	0.1	0.0	-0.4569566641874192
18490	0.4	0.2	0.0	0.1	0.0	0.3	0.0	0.0	-0.4098297892911113
18491	0.4	0.2	0.0	0.1	0.1	0.0	0.0	0.2	-0.6671688250237703
18492	0.4	0.2	0.0	0.1	0.1	0.0	0.1	0.1	-0.6199694842496506
18493	0.4	0.2	0.0	0.1	0.1	0.0	0.2	0.0	-0.5222418323593392
18494	0.4	0.2	0.0	0.1	0.1	0.1	0.0	0.1	-0.580395417822035
18495	0.4	0.2	0.0	0.1	0.1	0.1	0.1	0.0	-0.49371887847537266
18496	0.4	0.2	0.0	0.1	0.1	0.2	0.0	0.0	-0.445691617332146
18497	0.4	0.2	0.0	0.1	0.2	0.0	0.0	0.1	-0.581667124442242
18498	0.4	0.2	0.0	0.1	0.2	0.0	0.1	0.0	-0.5048339265857311
18499	0.4	0.2	0.0	0.1	0.2	0.1	0.0	0.0	-0.4719626031997767
18500	0.4	0.2	0.0	0.1	0.3	0.0	0.0	0.0	-0.4747311156804864
18501	0.4	0.2	0.0	0.2	0.0	0.0	0.0	0.2	-0.6997020900261456
18502	0.4	0.2	0.0	0.2	0.0	0.0	0.1	0.1	-0.6655040610710066
18503	0.4	0.2	0.0	0.2	0.0	0.0	0.2	0.0	-0.5712480399654786
18504	0.4	0.2	0.0	0.2	0.0	0.1	0.0	0.1	-0.6169435983422746
18505	0.4	0.2	0.0	0.2	0.0	0.1	0.1	0.0	-0.5397067636248651
18506	0.4	0.2	0.0	0.2	0.0	0.2	0.0	0.0	-0.47644126837074896
18507	0.4	0.2	0.0	0.2	0.1	0.0	0.0	0.1	-0.6276064853684185
18508	0.4	0.2	0.0	0.2	0.1	0.0	0.1	0.0	-0.5550968084188557
18509	0.4	0.2	0.0	0.2	0.1	0.1	0.0	0.0	-0.5084511618135936
18510	0.4	0.2	0.0	0.2	0.2	0.0	0.0	0.0	-0.5117189388486489
18511	0.4	0.2	0.0	0.3	0.0	0.0	0.0	0.1	-0.6533235098242994
18512	0.4	0.2	0.0	0.3	0.0	0.0	0.1	0.0	-0.5936419086115041
18513	0.4	0.2	0.0	0.3	0.0	0.1	0.0	0.0	-0.5441784010731558
18514	0.4	0.2	0.0	0.3	0.1	0.0	0.0	0.0	-0.550480947929744
18515	0.4	0.2	0.0	0.4	0.0	0.0	0.0	0.0	-0.5640896282626886
18516	0.4	0.2	0.1	0.0	0.0	0.0	0.0	0.3	-0.8118743602243389
18517	0.4	0.2	0.1	0.0	0.0	0.0	0.1	0.2	-0.8239679197941914
18518	0.4	0.2	0.1	0.0	0.0	0.0	0.2	0.1	-0.7376912420840043
18519	0.4	0.2	0.1	0.0	0.0	0.0	0.3	0.0	-0.5979924935922732
18520	0.4	0.2	0.1	0.0	0.0	0.1	0.0	0.2	-0.7796782246639852
18521	0.4	0.2	0.1	0.0	0.0	0.1	0.1	0.1	-0.7217756621673813
18522	0.4	0.2	0.1	0.0	0.0	0.1	0.2	0.0	-0.5956715606190217
18523	0.4	0.2	0.1	0.0	0.0	0.2	0.0	0.1	-0.6449074491301751
18524	0.4	0.2	0.1	0.0	0.0	0.2	0.1	0.0	-0.5465154569216166
18525	0.4	0.2	0.1	0.0	0.0	0.3	0.0	0.0	-0.48119912623027794
18526	0.4	0.2	0.1	0.0	0.1	0.0	0.0	0.2	-0.8106032784069142
18527	0.4	0.2	0.1	0.0	0.1	0.0	0.1	0.1	-0.75782383076313
18528	0.4	0.2	0.1	0.0	0.1	0.0	0.2	0.0	-0.6310255700639503
18529	0.4	0.2	0.1	0.0	0.1	0.1	0.0	0.1	-0.7132984208664294
18530	0.4	0.2	0.1	0.0	0.1	0.1	0.1	0.0	-0.6078539006335981
18531	0.4	0.2	0.1	0.0	0.1	0.2	0.0	0.0	-0.5461068308688272
18532	0.4	0.2	0.1	0.0	0.2	0.0	0.0	0.1	-0.7183815182335922
18533	0.4	0.2	0.1	0.0	0.2	0.0	0.1	0.0	-0.623002659033513
18534	0.4	0.2	0.1	0.0	0.2	0.1	0.0	0.0	-0.5867215382518798
18535	0.4	0.2	0.1	0.0	0.3	0.0	0.0	0.0	-0.5817830754172955
18536	0.4	0.2	0.1	0.1	0.0	0.0	0.0	0.2	-0.8595892481678062
18537	0.4	0.2	0.1	0.1	0.0	0.0	0.1	0.1	-0.8159015003429106
18538	0.4	0.2	0.1	0.1	0.0	0.0	0.2	0.0	-0.6862459757606656
18539	0.4	0.2	0.1	0.1	0.0	0.1	0.0	0.1	-0.754966207583332
18540	0.4	0.2	0.1	0.1	0.0	0.1	0.1	0.0	-0.6528387556944597
18541	0.4	0.2	0.1	0.1	0.0	0.2	0.0	0.0	-0.5688998302604502
18542	0.4	0.2	0.1	0.1	0.1	0.0	0.0	0.1	-0.7861747504382772
18543	0.4	0.2	0.1	0.1	0.1	0.0	0.1	0.0	-0.6873404119278369
18544	0.4	0.2	0.1	0.1	0.1	0.1	0.0	0.0	-0.629538911272426
18545	0.4	0.2	0.1	0.1	0.2	0.0	0.0	0.0	-0.6406471204077049
18546	0.4	0.2	0.1	0.2	0.0	0.0	0.0	0.1	-0.8226185171411932
18547	0.4	0.2	0.1	0.2	0.0	0.0	0.1	0.0	-0.7345200012144882
18548	0.4	0.2	0.1	0.2	0.0	0.1	0.0	0.0	-0.6668388216860104
18549	0.4	0.2	0.1	0.2	0.1	0.0	0.0	0.0	-0.6925366267389668
18550	0.4	0.2	0.1	0.3	0.0	0.0	0.0	0.0	-0.7167360690247666
18551	0.4	0.2	0.2	0.0	0.0	0.0	0.0	0.2	-0.9746387191947057
18552	0.4	0.2	0.2	0.0	0.0	0.0	0.1	0.1	-0.9329792172224463
18553	0.4	0.2	0.2	0.0	0.0	0.0	0.2	0.0	-0.7852673830812438
18554	0.4	0.2	0.2	0.0	0.0	0.1	0.0	0.1	-0.870547100131855
18555	0.4	0.2	0.2	0.0	0.0	0.1	0.1	0.0	-0.7606801540276008
18556	0.4	0.2	0.2	0.0	0.0	0.2	0.0	0.0	-0.6667692134512262
18557	0.4	0.2	0.2	0.0	0.1	0.0	0.0	0.1	-0.9159768056833053
18558	0.4	0.2	0.2	0.0	0.1	0.0	0.1	0.0	-0.807589906212697
18559	0.4	0.2	0.2	0.0	0.1	0.1	0.0	0.0	-0.749515682186668
18560	0.4	0.2	0.2	0.0	0.2	0.0	0.0	0.0	-0.760434395932889
18561	0.4	0.2	0.2	0.1	0.0	0.0	0.0	0.1	-0.9719949291240972
18562	0.4	0.2	0.2	0.1	0.0	0.0	0.1	0.0	-0.8667008184536253
18563	0.4	0.2	0.2	0.1	0.0	0.1	0.0	0.0	-0.7910120564921002
18564	0.4	0.2	0.2	0.1	0.1	0.0	0.0	0.0	-0.8341912271148066
18565	0.4	0.2	0.2	0.2	0.0	0.0	0.0	0.0	-0.8684909627606527
18566	0.4	0.2	0.3	0.0	0.0	0.0	0.0	0.1	-1.0399260311580671
18567	0.4	0.2	0.3	0.0	0.0	0.0	0.1	0.0	-0.9374071663705092
18568	0.4	0.2	0.3	0.0	0.0	0.1	0.0	0.0	-0.8672131622087071
18569	0.4	0.2	0.3	0.0	0.1	0.0	0.0	0.0	-0.9175557726852588
18570	0.4	0.2	0.3	0.1	0.0	0.0	0.0	0.0	-0.971082255391577
18571	0.4	0.2	0.4	0.0	0.0	0.0	0.0	0.0	-0.9753893758184242
18572	0.4	0.3	0.0	0.0	0.0	0.0	0.0	0.3	-0.7168737942725267
18573	0.4	0.3	0.0	0.0	0.0	0.0	0.1	0.2	-0.7268896277575356
18574	0.4	0.3	0.0	0.0	0.0	0.0	0.2	0.1	-0.6572996267587659
18575	0.4	0.3	0.0	0.0	0.0	0.0	0.3	0.0	-0.5444753064130265
18576	0.4	0.3	0.0	0.0	0.0	0.1	0.0	0.2	-0.6917171736169634
18577	0.4	0.3	0.0	0.0	0.0	0.1	0.1	0.1	-0.6443225789703124
18578	0.4	0.3	0.0	0.0	0.0	0.1	0.2	0.0	-0.541757283164187
18579	0.4	0.3	0.0	0.0	0.0	0.2	0.0	0.1	-0.5832665299007863
18580	0.4	0.3	0.0	0.0	0.0	0.2	0.1	0.0	-0.5023304707490339
18581	0.4	0.3	0.0	0.0	0.0	0.3	0.0	0.0	-0.4509951484390978
18582	0.4	0.3	0.0	0.0	0.1	0.0	0.0	0.2	-0.7188321091131586
18583	0.4	0.3	0.0	0.0	0.1	0.0	0.1	0.1	-0.6771665119280956
18584	0.4	0.3	0.0	0.0	0.1	0.0	0.2	0.0	-0.5747801256702261
18585	0.4	0.3	0.0	0.0	0.1	0.1	0.0	0.1	-0.6413673273926316
18586	0.4	0.3	0.0	0.0	0.1	0.1	0.1	0.0	-0.5559105986352293
18587	0.4	0.3	0.0	0.0	0.1	0.2	0.0	0.0	-0.5062164415007274
18588	0.4	0.3	0.0	0.0	0.2	0.0	0.0	0.1	-0.6488148998075072
18589	0.4	0.3	0.0	0.0	0.2	0.0	0.1	0.0	-0.5726935427458355
18590	0.4	0.3	0.0	0.0	0.2	0.1	0.0	0.0	-0.5431289935460598
18591	0.4	0.3	0.0	0.0	0.3	0.0	0.0	0.0	-0.5424553840673104
18592	0.4	0.3	0.0	0.1	0.0	0.0	0.0	0.2	-0.7657480684705262
18593	0.4	0.3	0.0	0.1	0.0	0.0	0.1	0.1	-0.7312508205440256
18594	0.4	0.3	0.0	0.1	0.0	0.0	0.2	0.0	-0.6252004704723295
18595	0.4	0.3	0.0	0.1	0.0	0.1	0.0	0.1	-0.6819285107201571
18596	0.4	0.3	0.0	0.1	0.0	0.1	0.1	0.0	-0.5982998234066388
18597	0.4	0.3	0.0	0.1	0.0	0.2	0.0	0.0	-0.5299121845765509
18598	0.4	0.3	0.0	0.1	0.1	0.0	0.0	0.1	-0.7109617219025518
18599	0.4	0.3	0.0	0.1	0.1	0.0	0.1	0.0	-0.6312865085021889
18600	0.4	0.3	0.0	0.1	0.1	0.1	0.0	0.0	-0.5841093006614009
18601	0.4	0.3	0.0	0.1	0.2	0.0	0.0	0.0	-0.5966500694584967
18602	0.4	0.3	0.0	0.2	0.0	0.0	0.0	0.1	-0.7498136190180543
18603	0.4	0.3	0.0	0.2	0.0	0.0	0.1	0.0	-0.6778081128676179
18604	0.4	0.3	0.0	0.2	0.0	0.1	0.0	0.0	-0.622160049319626
18605	0.4	0.3	0.0	0.2	0.1	0.0	0.0	0.0	-0.6479070291150388
18606	0.4	0.3	0.0	0.3	0.0	0.0	0.0	0.0	-0.6752319084065079
18607	0.4	0.3	0.1	0.0	0.0	0.0	0.0	0.2	-0.902496825648742
18608	0.4	0.3	0.1	0.0	0.0	0.0	0.1	0.1	-0.8639687472321342
18609	0.4	0.3	0.1	0.0	0.0	0.0	0.2	0.0	-0.7310391450298122
18610	0.4	0.3	0.1	0.0	0.0	0.1	0.0	0.1	-0.8105118755637406
18611	0.4	0.3	0.1	0.0	0.0	0.1	0.1	0.0	-0.7102002113911734
18612	0.4	0.3	0.1	0.0	0.0	0.2	0.0	0.0	-0.6288759380922232
18613	0.4	0.3	0.1	0.0	0.1	0.0	0.0	0.1	-0.8544729782088831
18614	0.4	0.3	0.1	0.0	0.1	0.0	0.1	0.0	-0.7568899897930482
18615	0.4	0.3	0.1	0.0	0.1	0.1	0.0	0.0	-0.7067018882896259
18616	0.4	0.3	0.1	0.0	0.2	0.0	0.0	0.0	-0.7207788503247028
18617	0.4	0.3	0.1	0.1	0.0	0.0	0.0	0.1	-0.9101877706160391
18618	0.4	0.3	0.1	0.1	0.0	0.0	0.1	0.0	-0.814416362582318
18619	0.4	0.3	0.1	0.1	0.0	0.1	0.0	0.0	-0.7481828618073519
18620	0.4	0.3	0.1	0.1	0.1	0.0	0.0	0.0	-0.7921332833373562
18621	0.4	0.3	0.1	0.2	0.0	0.0	0.0	0.0	-0.8296171574650937
18622	0.4	0.3	0.2	0.0	0.0	0.0	0.0	0.1	-1.025800993480591
18623	0.4	0.3	0.2	0.0	0.0	0.0	0.1	0.0	-0.9217518098665882
18624	0.4	0.3	0.2	0.0	0.0	0.1	0.0	0.0	-0.8568469914990504
18625	0.4	0.3	0.2	0.0	0.1	0.0	0.0	0.0	-0.9104233375931183
18626	0.4	0.3	0.2	0.1	0.0	0.0	0.0	0.0	-0.9654462876322598
18627	0.4	0.3	0.3	0.0	0.0	0.0	0.0	0.0	-1.0275639197890802
18628	0.4	0.4	0.0	0.0	0.0	0.0	0.0	0.2	-0.7370970212366379
18629	0.4	0.4	0.0	0.0	0.0	0.0	0.1	0.1	-0.7099410687016746
18630	0.4	0.4	0.0	0.0	0.0	0.0	0.2	0.0	-0.6148822908157603
18631	0.4	0.4	0.0	0.0	0.0	0.1	0.0	0.1	-0.6701978479908772
18632	0.4	0.4	0.0	0.0	0.0	0.1	0.1	0.0	-0.5976667820656256
18633	0.4	0.4	0.0	0.0	0.0	0.2	0.0	0.0	-0.5388287640374688
18634	0.4	0.4	0.0	0.0	0.1	0.0	0.0	0.1	-0.7066794413001289
18635	0.4	0.4	0.0	0.0	0.1	0.0	0.1	0.0	-0.6372091415380354
18636	0.4	0.4	0.0	0.0	0.1	0.1	0.0	0.0	-0.5996645387484489
18637	0.4	0.4	0.0	0.0	0.2	0.0	0.0	0.0	-0.6158921571305513
18638	0.4	0.4	0.0	0.1	0.0	0.0	0.0	0.1	-0.7542604536733568
18639	0.4	0.4	0.0	0.1	0.0	0.0	0.1	0.0	-0.6855438623422306
18640	0.4	0.4	0.0	0.1	0.0	0.1	0.0	0.0	-0.6357356653712423
18641	0.4	0.4	0.0	0.1	0.1	0.0	0.0	0.0	-0.6734079547891931
18642	0.4	0.4	0.0	0.2	0.0	0.0	0.0	0.0	-0.7101164503513193
18643	0.4	0.4	0.1	0.0	0.0	0.0	0.0	0.1	-0.8769080866695633
18644	0.4	0.4	0.1	0.0	0.0	0.0	0.1	0.0	-0.7934264219750082
18645	0.4	0.4	0.1	0.0	0.0	0.1	0.0	0.0	-0.7414893666841753
18646	0.4	0.4	0.1	0.0	0.1	0.0	0.0	0.0	-0.7901029210448325
18647	0.4	0.4	0.1	0.1	0.0	0.0	0.0	0.0	-0.839550243275917
18648	0.4	0.4	0.2	0.0	0.0	0.0	0.0	0.0	-0.9341895931507433
18649	0.4	0.5	0.0	0.0	0.0	0.0	0.0	0.1	-0.6763480364827887
18650	0.4	0.5	0.0	0.0	0.0	0.0	0.1	0.0	-0.623740893198396
18651	0.4	0.5	0.0	0.0	0.0	0.1	0.0	0.0	-0.5881450117211888
18652	0.4	0.5	0.0	0.0	0.1	0.0	0.0	0.0	-0.6255351005467005
18653	0.4	0.5	0.0	0.1	0.0	0.0	0.0	0.0	-0.6637741816087135
18654	0.4	0.5	0.1	0.0	0.0	0.0	0.0	0.0	-0.7523316320687504
18655	0.4	0.6	0.0	0.0	0.0	0.0	0.0	0.0	-0.5684797830872994
18656	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	-0.4483250627948825
18657	0.5	0.0	0.0	0.0	0.0	0.0	0.1	0.4	-0.47459245555567176
18658	0.5	0.0	0.0	0.0	0.0	0.0	0.2	0.3	-0.47153897299414027
18659	0.5	0.0	0.0	0.0	0.0	0.0	0.3	0.2	-0.43916662505477755
18660	0.5	0.0	0.0	0.0	0.0	0.0	0.4	0.1	-0.3943952206760164
18661	0.5	0.0	0.0	0.0	0.0	0.0	0.5	0.0	-0.35718820709727084
18662	0.5	0.0	0.0	0.0	0.0	0.1	0.0	0.4	-0.4677156396153953
18663	0.5	0.0	0.0	0.0	0.0	0.1	0.1	0.3	-0.47218212189727693
18664	0.5	0.0	0.0	0.0	0.0	0.1	0.2	0.2	-0.4427312077664719
18665	0.5	0.0	0.0	0.0	0.0	0.1	0.3	0.1	-0.39410953738460364
18666	0.5	0.0	0.0	0.0	0.0	0.1	0.4	0.0	-0.35043748859878227
18667	0.5	0.0	0.0	0.0	0.0	0.2	0.0	0.3	-0.45377101576299117
18668	0.5	0.0	0.0	0.0	0.0	0.2	0.1	0.2	-0.4310917380928351
18669	0.5	0.0	0.0	0.0	0.0	0.2	0.2	0.1	-0.3841130126021401
18670	0.5	0.0	0.0	0.0	0.0	0.2	0.3	0.0	-0.33727021824629044
18671	0.5	0.0	0.0	0.0	0.0	0.3	0.0	0.2	-0.41360460057055304
18672	0.5	0.0	0.0	0.0	0.0	0.3	0.1	0.1	-0.3742979530745649
18673	0.5	0.0	0.0	0.0	0.0	0.3	0.2	0.0	-0.3284671690202774
18674	0.5	0.0	0.0	0.0	0.0	0.4	0.0	0.1	-0.3708621455975806
18675	0.5	0.0	0.0	0.0	0.0	0.4	0.1	0.0	-0.33208066459447183
18676	0.5	0.0	0.0	0.0	0.0	0.5	0.0	0.0	-0.34441920475544746
18677	0.5	0.0	0.0	0.0	0.1	0.0	0.0	0.4	-0.4635729683034159
18678	0.5	0.0	0.0	0.0	0.1	0.0	0.1	0.3	-0.4687774414579422
18679	0.5	0.0	0.0	0.0	0.1	0.0	0.2	0.2	-0.4415294551916241
18680	0.5	0.0	0.0	0.0	0.1	0.0	0.3	0.1	-0.3954883134741456
18681	0.5	0.0	0.0	0.0	0.1	0.0	0.4	0.0	-0.35342487146452206
18682	0.5	0.0	0.0	0.0	0.1	0.1	0.0	0.3	-0.4616611224439754
18683	0.5	0.0	0.0	0.0	0.1	0.1	0.1	0.2	-0.43852310842296705
18684	0.5	0.0	0.0	0.0	0.1	0.1	0.2	0.1	-0.389825475030635
18685	0.5	0.0	0.0	0.0	0.1	0.1	0.3	0.0	-0.34085096139458765
18686	0.5	0.0	0.0	0.0	0.1	0.2	0.0	0.2	-0.42509068571064723
18687	0.5	0.0	0.0	0.0	0.1	0.2	0.1	0.1	-0.3799923604095637
18688	0.5	0.0	0.0	0.0	0.1	0.2	0.2	0.0	-0.32784340150289015
18689	0.5	0.0	0.0	0.0	0.1	0.3	0.0	0.1	-0.37505591924655785
18690	0.5	0.0	0.0	0.0	0.1	0.3	0.1	0.0	-0.32636569174386176
18691	0.5	0.0	0.0	0.0	0.1	0.4	0.0	0.0	-0.3383869417976467
18692	0.5	0.0	0.0	0.0	0.2	0.0	0.0	0.3	-0.45046621877407306
18693	0.5	0.0	0.0	0.0	0.2	0.0	0.1	0.2	-0.4306385135652163
18694	0.5	0.0	0.0	0.0	0.2	0.0	0.2	0.1	-0.3878728285356313
18695	0.5	0.0	0.0	0.0	0.2	0.0	0.3	0.0	-0.3443038914708205
18696	0.5	0.0	0.0	0.0	0.2	0.1	0.0	0.2	-0.4255356260974503
18697	0.5	0.0	0.0	0.0	0.2	0.1	0.1	0.1	-0.3820279738912139
18698	0.5	0.0	0.0	0.0	0.2	0.1	0.2	0.0	-0.33151275844682765
18699	0.5	0.0	0.0	0.0	0.2	0.2	0.0	0.1	-0.3771873987794572
18700	0.5	0.0	0.0	0.0	0.2	0.2	0.1	0.0	-0.3254871202176792
18701	0.5	0.0	0.0	0.0	0.2	0.3	0.0	0.0	-0.3332314525362487
18702	0.5	0.0	0.0	0.0	0.3	0.0	0.0	0.2	-0.4146454784700093
18703	0.5	0.0	0.0	0.0	0.3	0.0	0.1	0.1	-0.37908459719598786
18704	0.5	0.0	0.0	0.0	0.3	0.0	0.2	0.0	-0.3371981143326708
18705	0.5	0.0	0.0	0.0	0.3	0.1	0.0	0.1	-0.37715397154737074
18706	0.5	0.0	0.0	0.0	0.3	0.1	0.1	0.0	-0.33045576871793303
18707	0.5	0.0	0.0	0.0	0.3	0.2	0.0	0.0	-0.33326890860643604
18708	0.5	0.0	0.0	0.0	0.4	0.0	0.0	0.1	-0.3733250340689692
18709	0.5	0.0	0.0	0.0	0.4	0.0	0.1	0.0	-0.33726934329849784
18710	0.5	0.0	0.0	0.0	0.4	0.1	0.0	0.0	-0.3377852204132349
18711	0.5	0.0	0.0	0.0	0.5	0.0	0.0	0.0	-0.3421008837480867
18712	0.5	0.0	0.0	0.1	0.0	0.0	0.0	0.4	-0.4775343969959671
18713	0.5	0.0	0.0	0.1	0.0	0.0	0.1	0.3	-0.4914270718703417
18714	0.5	0.0	0.0	0.1	0.0	0.0	0.2	0.2	-0.46980032140267225
18715	0.5	0.0	0.0	0.1	0.0	0.0	0.3	0.1	-0.42342275535844465
18716	0.5	0.0	0.0	0.1	0.0	0.0	0.4	0.0	-0.3755978742443784
18717	0.5	0.0	0.0	0.1	0.0	0.1	0.0	0.3	-0.477976827682906
18718	0.5	0.0	0.0	0.1	0.0	0.1	0.1	0.2	-0.4623175374156749
18719	0.5	0.0	0.0	0.1	0.0	0.1	0.2	0.1	-0.416659761896765
18720	0.5	0.0	0.0	0.1	0.0	0.1	0.3	0.0	-0.36486664899817645
18721	0.5	0.0	0.0	0.1	0.0	0.2	0.0	0.2	-0.43796756227131906
18722	0.5	0.0	0.0	0.1	0.0	0.2	0.1	0.1	-0.39771680751216165
18723	0.5	0.0	0.0	0.1	0.0	0.2	0.2	0.0	-0.34641611511684495
18724	0.5	0.0	0.0	0.1	0.0	0.3	0.0	0.1	-0.3799305505203969
18725	0.5	0.0	0.0	0.1	0.0	0.3	0.1	0.0	-0.33405347705327326
18726	0.5	0.0	0.0	0.1	0.0	0.4	0.0	0.0	-0.33529311170243165
18727	0.5	0.0	0.0	0.1	0.1	0.0	0.0	0.3	-0.4689475526423066
18728	0.5	0.0	0.0	0.1	0.1	0.0	0.1	0.2	-0.45494540962730107
18729	0.5	0.0	0.0	0.1	0.1	0.0	0.2	0.1	-0.41293395458589055
