	Pt	Pd	Au	Ru	Rh	Ir	Re	Os	Activity
3613	0.0	0.1	0.0	0.4	0.1	0.0	0.0	0.4	0.3580266538186795
3614	0.0	0.1	0.0	0.4	0.1	0.0	0.1	0.3	0.3043618595973052
3615	0.0	0.1	0.0	0.4	0.1	0.0	0.2	0.2	0.26181130361763216
3616	0.0	0.1	0.0	0.4	0.1	0.0	0.3	0.1	0.24241981697448012
3617	0.0	0.1	0.0	0.4	0.1	0.0	0.4	0.0	0.25749739494795965
3618	0.0	0.1	0.0	0.4	0.1	0.1	0.0	0.3	0.2807713100457767
3619	0.0	0.1	0.0	0.4	0.1	0.1	0.1	0.2	0.21205912541708838
3620	0.0	0.1	0.0	0.4	0.1	0.1	0.2	0.1	0.17108932721449888
3621	0.0	0.1	0.0	0.4	0.1	0.1	0.3	0.0	0.17384546498545295
3622	0.0	0.1	0.0	0.4	0.1	0.2	0.0	0.2	0.2119910497227664
3623	0.0	0.1	0.0	0.4	0.1	0.2	0.1	0.1	0.14460501480386456
3624	0.0	0.1	0.0	0.4	0.1	0.2	0.2	0.0	0.1252966703708175
3625	0.0	0.1	0.0	0.4	0.1	0.3	0.0	0.1	0.17426152977032883
3626	0.0	0.1	0.0	0.4	0.1	0.3	0.1	0.0	0.12881535978800873
3627	0.0	0.1	0.0	0.4	0.1	0.4	0.0	0.0	0.1867214953654377
3628	0.0	0.1	0.0	0.4	0.2	0.0	0.0	0.3	0.3175890199425686
3629	0.0	0.1	0.0	0.4	0.2	0.0	0.1	0.2	0.25301459896989364
3630	0.0	0.1	0.0	0.4	0.2	0.0	0.2	0.1	0.2141747592169697
3631	0.0	0.1	0.0	0.4	0.2	0.0	0.3	0.0	0.21619700945963627
3632	0.0	0.1	0.0	0.4	0.2	0.1	0.0	0.2	0.230353181371596
3633	0.0	0.1	0.0	0.4	0.2	0.1	0.1	0.1	0.16372031492765193
3634	0.0	0.1	0.0	0.4	0.2	0.1	0.2	0.0	0.1430408221034457
3635	0.0	0.1	0.0	0.4	0.2	0.2	0.0	0.1	0.16884685555706935
3636	0.0	0.1	0.0	0.4	0.2	0.2	0.1	0.0	0.12022488483747984
3637	0.0	0.1	0.0	0.4	0.2	0.3	0.0	0.0	0.1576066620087383
3638	0.0	0.1	0.0	0.4	0.3	0.0	0.0	0.2	0.2881896684722135
3639	0.0	0.1	0.0	0.4	0.3	0.0	0.1	0.1	0.22822214493470938
3640	0.0	0.1	0.0	0.4	0.3	0.0	0.2	0.0	0.2105251421756582
3641	0.0	0.1	0.0	0.4	0.3	0.1	0.0	0.1	0.20915750761158403
3642	0.0	0.1	0.0	0.4	0.3	0.1	0.1	0.0	0.1631975689814995
3643	0.0	0.1	0.0	0.4	0.3	0.2	0.0	0.0	0.1743812066442597
3644	0.0	0.1	0.0	0.4	0.4	0.0	0.0	0.1	0.2798771862017321
3645	0.0	0.1	0.0	0.4	0.4	0.0	0.1	0.0	0.24150371483496813
3646	0.0	0.1	0.0	0.4	0.4	0.1	0.0	0.0	0.2275063178816823
3647	0.0	0.1	0.0	0.4	0.5	0.0	0.0	0.0	0.29929421736297124
3648	0.0	0.1	0.0	0.5	0.0	0.0	0.0	0.4	0.37435079928883835
3649	0.0	0.1	0.0	0.5	0.0	0.0	0.1	0.3	0.31558924985584147
3650	0.0	0.1	0.0	0.5	0.0	0.0	0.2	0.2	0.27619834274554345
3651	0.0	0.1	0.0	0.5	0.0	0.0	0.3	0.1	0.2676296234005845
3652	0.0	0.1	0.0	0.5	0.0	0.0	0.4	0.0	0.2964098849683644
3653	0.0	0.1	0.0	0.5	0.0	0.1	0.0	0.3	0.2925352034527793
3654	0.0	0.1	0.0	0.5	0.0	0.1	0.1	0.2	0.2252767398311175
3655	0.0	0.1	0.0	0.5	0.0	0.1	0.2	0.1	0.19354311541225022
3656	0.0	0.1	0.0	0.5	0.0	0.1	0.3	0.0	0.2096675617345437
3657	0.0	0.1	0.0	0.5	0.0	0.2	0.0	0.2	0.22719200832866704
3658	0.0	0.1	0.0	0.5	0.0	0.2	0.1	0.1	0.16735840929136991
3659	0.0	0.1	0.0	0.5	0.0	0.2	0.2	0.0	0.15997248831473054
3660	0.0	0.1	0.0	0.5	0.0	0.3	0.0	0.1	0.19985646669344592
3661	0.0	0.1	0.0	0.5	0.0	0.3	0.1	0.0	0.16459055194088879
3662	0.0	0.1	0.0	0.5	0.0	0.4	0.0	0.0	0.2247592629272137
3663	0.0	0.1	0.0	0.5	0.1	0.0	0.0	0.3	0.30485121374833724
3664	0.0	0.1	0.0	0.5	0.1	0.0	0.1	0.2	0.2388239682672585
3665	0.0	0.1	0.0	0.5	0.1	0.0	0.2	0.1	0.20685866357390326
3666	0.0	0.1	0.0	0.5	0.1	0.0	0.3	0.0	0.22136037674171505
3667	0.0	0.1	0.0	0.5	0.1	0.1	0.0	0.2	0.21464355250515954
3668	0.0	0.1	0.0	0.5	0.1	0.1	0.1	0.1	0.1523194952673419
3669	0.0	0.1	0.0	0.5	0.1	0.1	0.2	0.0	0.1426952618762961
3670	0.0	0.1	0.0	0.5	0.1	0.2	0.0	0.1	0.158240156145803
3671	0.0	0.1	0.0	0.5	0.1	0.2	0.1	0.0	0.11813408925912072
3672	0.0	0.1	0.0	0.5	0.1	0.3	0.0	0.0	0.15786453971526837
3673	0.0	0.1	0.0	0.5	0.2	0.0	0.0	0.2	0.2550938178381724
3674	0.0	0.1	0.0	0.5	0.2	0.0	0.1	0.1	0.19648270448309835
3675	0.0	0.1	0.0	0.5	0.2	0.0	0.2	0.0	0.1870874796616514
3676	0.0	0.1	0.0	0.5	0.2	0.1	0.0	0.1	0.17416921796210239
3677	0.0	0.1	0.0	0.5	0.2	0.1	0.1	0.0	0.1338769717579259
3678	0.0	0.1	0.0	0.5	0.2	0.2	0.0	0.0	0.14464053500010643
3679	0.0	0.1	0.0	0.5	0.3	0.0	0.0	0.1	0.2401916961384163
3680	0.0	0.1	0.0	0.5	0.3	0.0	0.1	0.0	0.2044416561716217
3681	0.0	0.1	0.0	0.5	0.3	0.1	0.0	0.0	0.1863551921798352
3682	0.0	0.1	0.0	0.5	0.4	0.0	0.0	0.0	0.2675785391742874
3683	0.0	0.1	0.0	0.6	0.0	0.0	0.0	0.3	0.3060483634545158
3684	0.0	0.1	0.0	0.6	0.0	0.0	0.1	0.2	0.23977087806451935
3685	0.0	0.1	0.0	0.6	0.0	0.0	0.2	0.1	0.21639364867479371
3686	0.0	0.1	0.0	0.6	0.0	0.0	0.3	0.0	0.24494999774816795
3687	0.0	0.1	0.0	0.6	0.0	0.1	0.0	0.2	0.21817818612601214
3688	0.0	0.1	0.0	0.6	0.0	0.1	0.1	0.1	0.16246033658098646
3689	0.0	0.1	0.0	0.6	0.0	0.1	0.2	0.0	0.16553457013895567
3690	0.0	0.1	0.0	0.6	0.0	0.2	0.0	0.1	0.1728343910715091
3691	0.0	0.1	0.0	0.6	0.0	0.2	0.1	0.0	0.1434785723595624
3692	0.0	0.1	0.0	0.6	0.0	0.3	0.0	0.0	0.18769487426436404
3693	0.0	0.1	0.0	0.6	0.1	0.0	0.0	0.2	0.22891628221411864
3694	0.0	0.1	0.0	0.6	0.1	0.0	0.1	0.1	0.1737046070697632
3695	0.0	0.1	0.0	0.6	0.1	0.0	0.2	0.0	0.17603761144893537
3696	0.0	0.1	0.0	0.6	0.1	0.1	0.0	0.1	0.15210369748748187
3697	0.0	0.1	0.0	0.6	0.1	0.1	0.1	0.0	0.120756660721279
3698	0.0	0.1	0.0	0.6	0.1	0.2	0.0	0.0	0.13486076302938232
3699	0.0	0.1	0.0	0.6	0.2	0.0	0.0	0.1	0.19575081452016352
3700	0.0	0.1	0.0	0.6	0.2	0.0	0.1	0.0	0.16619213955798706
3701	0.0	0.1	0.0	0.6	0.2	0.1	0.0	0.0	0.1471599648767442
3702	0.0	0.1	0.0	0.6	0.3	0.0	0.0	0.0	0.21886731130627535
3703	0.0	0.1	0.0	0.7	0.0	0.0	0.0	0.2	0.22525228953679677
3704	0.0	0.1	0.0	0.7	0.0	0.0	0.1	0.1	0.17512206625013904
3705	0.0	0.1	0.0	0.7	0.0	0.0	0.2	0.0	0.18871100094326532
3706	0.0	0.1	0.0	0.7	0.0	0.1	0.0	0.1	0.15740920475369335
3707	0.0	0.1	0.0	0.7	0.0	0.1	0.1	0.0	0.1357505667834087
3708	0.0	0.1	0.0	0.7	0.0	0.2	0.0	0.0	0.15489755347675205
3709	0.0	0.1	0.0	0.7	0.1	0.0	0.0	0.1	0.1657579761703324
3710	0.0	0.1	0.0	0.7	0.1	0.0	0.1	0.0	0.14405164859212116
3711	0.0	0.1	0.0	0.7	0.1	0.1	0.0	0.0	0.12721235758927296
3712	0.0	0.1	0.0	0.7	0.2	0.0	0.0	0.0	0.17164285446884575
3713	0.0	0.1	0.0	0.8	0.0	0.0	0.0	0.1	0.17324890841756702
3714	0.0	0.1	0.0	0.8	0.0	0.0	0.1	0.0	0.15907990512958625
3715	0.0	0.1	0.0	0.8	0.0	0.1	0.0	0.0	0.14635172485754888
3716	0.0	0.1	0.0	0.8	0.1	0.0	0.0	0.0	0.15212157955636463
3717	0.0	0.1	0.0	0.9	0.0	0.0	0.0	0.0	0.18300599350744473
3718	0.0	0.1	0.1	0.0	0.0	0.0	0.0	0.8	0.3404687581636777
3719	0.0	0.1	0.1	0.0	0.0	0.0	0.1	0.7	0.3426927039135263
3720	0.0	0.1	0.1	0.0	0.0	0.0	0.2	0.6	0.37265892323336824
3721	0.0	0.1	0.1	0.0	0.0	0.0	0.3	0.5	0.4031647005753524
3722	0.0	0.1	0.1	0.0	0.0	0.0	0.4	0.4	0.4100899749318356
3723	0.0	0.1	0.1	0.0	0.0	0.0	0.5	0.3	0.3862979642016389
3724	0.0	0.1	0.1	0.0	0.0	0.0	0.6	0.2	0.3452130533791429
3725	0.0	0.1	0.1	0.0	0.0	0.0	0.7	0.1	0.3127443594712166
3726	0.0	0.1	0.1	0.0	0.0	0.0	0.8	0.0	0.313367565530265
3727	0.0	0.1	0.1	0.0	0.0	0.1	0.0	0.7	0.33274785844426824
3728	0.0	0.1	0.1	0.0	0.0	0.1	0.1	0.6	0.3382528714798439
3729	0.0	0.1	0.1	0.0	0.0	0.1	0.2	0.5	0.3564432374085081
3730	0.0	0.1	0.1	0.0	0.0	0.1	0.3	0.4	0.36315679478042795
3731	0.0	0.1	0.1	0.0	0.0	0.1	0.4	0.3	0.34601231310439423
3732	0.0	0.1	0.1	0.0	0.0	0.1	0.5	0.2	0.31199313213152713
3733	0.0	0.1	0.1	0.0	0.0	0.1	0.6	0.1	0.2825659629323485
3734	0.0	0.1	0.1	0.0	0.0	0.1	0.7	0.0	0.2809612310925399
3735	0.0	0.1	0.1	0.0	0.0	0.2	0.0	0.6	0.34742542838122986
3736	0.0	0.1	0.1	0.0	0.0	0.2	0.1	0.5	0.34025617036148303
3737	0.0	0.1	0.1	0.0	0.0	0.2	0.2	0.4	0.3330641781078826
3738	0.0	0.1	0.1	0.0	0.0	0.2	0.3	0.3	0.31329327606064716
3739	0.0	0.1	0.1	0.0	0.0	0.2	0.4	0.2	0.2837694353069622
3740	0.0	0.1	0.1	0.0	0.0	0.2	0.5	0.1	0.2610108100948596
3741	0.0	0.1	0.1	0.0	0.0	0.2	0.6	0.0	0.26436476841414946
3742	0.0	0.1	0.1	0.0	0.0	0.3	0.0	0.5	0.36181009047180945
3743	0.0	0.1	0.1	0.0	0.0	0.3	0.1	0.4	0.33022822594042023
3744	0.0	0.1	0.1	0.0	0.0	0.3	0.2	0.3	0.29647012979923504
3745	0.0	0.1	0.1	0.0	0.0	0.3	0.3	0.2	0.2631618507117477
3746	0.0	0.1	0.1	0.0	0.0	0.3	0.4	0.1	0.24379563501453427
3747	0.0	0.1	0.1	0.0	0.0	0.3	0.5	0.0	0.25387367656326487
3748	0.0	0.1	0.1	0.0	0.0	0.4	0.0	0.4	0.35927586758672864
3749	0.0	0.1	0.1	0.0	0.0	0.4	0.1	0.3	0.30409794900954057
3750	0.0	0.1	0.1	0.0	0.0	0.4	0.2	0.2	0.25787552915300094
3751	0.0	0.1	0.1	0.0	0.0	0.4	0.3	0.1	0.23408072946989078
3752	0.0	0.1	0.1	0.0	0.0	0.4	0.4	0.0	0.24633502470841218
3753	0.0	0.1	0.1	0.0	0.0	0.5	0.0	0.3	0.3388612956137812
3754	0.0	0.1	0.1	0.0	0.0	0.5	0.1	0.2	0.2744452201216159
3755	0.0	0.1	0.1	0.0	0.0	0.5	0.2	0.1	0.23834360890299056
3756	0.0	0.1	0.1	0.0	0.0	0.5	0.3	0.0	0.24487739057815638
3757	0.0	0.1	0.1	0.0	0.0	0.6	0.0	0.2	0.31410915826019636
3758	0.0	0.1	0.1	0.0	0.0	0.6	0.1	0.1	0.26119845095769556
3759	0.0	0.1	0.1	0.0	0.0	0.6	0.2	0.0	0.25453342827694836
3760	0.0	0.1	0.1	0.0	0.0	0.7	0.0	0.1	0.304098093999711
3761	0.0	0.1	0.1	0.0	0.0	0.7	0.1	0.0	0.27961781805431085
3762	0.0	0.1	0.1	0.0	0.0	0.8	0.0	0.0	0.3238121858974701
3763	0.0	0.1	0.1	0.0	0.1	0.0	0.0	0.7	0.34141837443687295
3764	0.0	0.1	0.1	0.0	0.1	0.0	0.1	0.6	0.34962682716565646
3765	0.0	0.1	0.1	0.0	0.1	0.0	0.2	0.5	0.36978182476534627
3766	0.0	0.1	0.1	0.0	0.1	0.0	0.3	0.4	0.3771751308565635
3767	0.0	0.1	0.1	0.0	0.1	0.0	0.4	0.3	0.35924900379337793
3768	0.0	0.1	0.1	0.0	0.1	0.0	0.5	0.2	0.3232515098822015
3769	0.0	0.1	0.1	0.0	0.1	0.0	0.6	0.1	0.2912130899420964
3770	0.0	0.1	0.1	0.0	0.1	0.0	0.7	0.0	0.2869728175712368
3771	0.0	0.1	0.1	0.0	0.1	0.1	0.0	0.6	0.33782426188331927
3772	0.0	0.1	0.1	0.0	0.1	0.1	0.1	0.5	0.3364716779694591
3773	0.0	0.1	0.1	0.0	0.1	0.1	0.2	0.4	0.3331063549112902
3774	0.0	0.1	0.1	0.0	0.1	0.1	0.3	0.3	0.313045948385139
3775	0.0	0.1	0.1	0.0	0.1	0.1	0.4	0.2	0.27898508922658893
3776	0.0	0.1	0.1	0.0	0.1	0.1	0.5	0.1	0.24935848648768288
3777	0.0	0.1	0.1	0.0	0.1	0.1	0.6	0.0	0.24633643771403246
3778	0.0	0.1	0.1	0.0	0.1	0.2	0.0	0.5	0.34151281799270683
3779	0.0	0.1	0.1	0.0	0.1	0.2	0.1	0.4	0.3159575830051584
3780	0.0	0.1	0.1	0.0	0.1	0.2	0.2	0.3	0.28332463215263115
3781	0.0	0.1	0.1	0.0	0.1	0.2	0.3	0.2	0.24474441385935908
3782	0.0	0.1	0.1	0.0	0.1	0.2	0.4	0.1	0.21578365879664096
3783	0.0	0.1	0.1	0.0	0.1	0.2	0.5	0.0	0.2162633590871751
3784	0.0	0.1	0.1	0.0	0.1	0.3	0.0	0.4	0.33367386740025545
3785	0.0	0.1	0.1	0.0	0.1	0.3	0.1	0.3	0.2803558016278095
3786	0.0	0.1	0.1	0.0	0.1	0.3	0.2	0.2	0.22908291194153774
3787	0.0	0.1	0.1	0.0	0.1	0.3	0.3	0.1	0.19456672788858975
3788	0.0	0.1	0.1	0.0	0.1	0.3	0.4	0.0	0.19520086600747266
3789	0.0	0.1	0.1	0.0	0.1	0.4	0.0	0.3	0.309542553714343
3790	0.0	0.1	0.1	0.0	0.1	0.4	0.1	0.2	0.24044900645851697
3791	0.0	0.1	0.1	0.0	0.1	0.4	0.2	0.1	0.19363800002714704
3792	0.0	0.1	0.1	0.0	0.1	0.4	0.3	0.0	0.18764213452489842
3793	0.0	0.1	0.1	0.0	0.1	0.5	0.0	0.2	0.2810004876435006
3794	0.0	0.1	0.1	0.0	0.1	0.5	0.1	0.1	0.21827540557492264
3795	0.0	0.1	0.1	0.0	0.1	0.5	0.2	0.0	0.19924952360221726
3796	0.0	0.1	0.1	0.0	0.1	0.6	0.0	0.1	0.26766564404191984
3797	0.0	0.1	0.1	0.0	0.1	0.6	0.1	0.0	0.23215702824545748
3798	0.0	0.1	0.1	0.0	0.1	0.7	0.0	0.0	0.2850090224062546
3799	0.0	0.1	0.1	0.0	0.2	0.0	0.0	0.6	0.3722542430459506
3800	0.0	0.1	0.1	0.0	0.2	0.0	0.1	0.5	0.37152649615976274
3801	0.0	0.1	0.1	0.0	0.2	0.0	0.2	0.4	0.3682704646421274
3802	0.0	0.1	0.1	0.0	0.2	0.0	0.3	0.3	0.34878054060083497
3803	0.0	0.1	0.1	0.0	0.2	0.0	0.4	0.2	0.31584142903503143
3804	0.0	0.1	0.1	0.0	0.2	0.0	0.5	0.1	0.28703647013383904
3805	0.0	0.1	0.1	0.0	0.2	0.0	0.6	0.0	0.2833546937474387
3806	0.0	0.1	0.1	0.0	0.2	0.1	0.0	0.5	0.35957536985832306
3807	0.0	0.1	0.1	0.0	0.2	0.1	0.1	0.4	0.33772821138768616
3808	0.0	0.1	0.1	0.0	0.2	0.1	0.2	0.3	0.30676081808230293
3809	0.0	0.1	0.1	0.0	0.2	0.1	0.3	0.2	0.2672958200542127
3810	0.0	0.1	0.1	0.0	0.2	0.1	0.4	0.1	0.23519503464184421
3811	0.0	0.1	0.1	0.0	0.2	0.1	0.5	0.0	0.23122110853580746
3812	0.0	0.1	0.1	0.0	0.2	0.2	0.0	0.4	0.3412304731238923
3813	0.0	0.1	0.1	0.0	0.2	0.2	0.1	0.3	0.29122637141426455
3814	0.0	0.1	0.1	0.0	0.2	0.2	0.2	0.2	0.23858331694333113
3815	0.0	0.1	0.1	0.0	0.2	0.2	0.3	0.1	0.19831194673300911
3816	0.0	0.1	0.1	0.0	0.2	0.2	0.4	0.0	0.1911532746372142
3817	0.0	0.1	0.1	0.0	0.2	0.3	0.0	0.3	0.309775860884135
3818	0.0	0.1	0.1	0.0	0.2	0.3	0.1	0.2	0.23961647882409698
3819	0.0	0.1	0.1	0.0	0.2	0.3	0.2	0.1	0.18590613846860538
3820	0.0	0.1	0.1	0.0	0.2	0.3	0.3	0.0	0.16986156146339393
3821	0.0	0.1	0.1	0.0	0.2	0.4	0.0	0.2	0.27466084117259326
3822	0.0	0.1	0.1	0.0	0.2	0.4	0.1	0.1	0.2052317342097263
3823	0.0	0.1	0.1	0.0	0.2	0.4	0.2	0.0	0.1752502002610835
3824	0.0	0.1	0.1	0.0	0.2	0.5	0.0	0.1	0.2557857811440525
3825	0.0	0.1	0.1	0.0	0.2	0.5	0.1	0.0	0.21005575018286826
3826	0.0	0.1	0.1	0.0	0.2	0.6	0.0	0.0	0.269872997588819
3827	0.0	0.1	0.1	0.0	0.3	0.0	0.0	0.5	0.4084845802880541
3828	0.0	0.1	0.1	0.0	0.3	0.0	0.1	0.4	0.3864052644339081
3829	0.0	0.1	0.1	0.0	0.3	0.0	0.2	0.3	0.35687464544034186
3830	0.0	0.1	0.1	0.0	0.3	0.0	0.3	0.2	0.3212363171691516
3831	0.0	0.1	0.1	0.0	0.3	0.0	0.4	0.1	0.293759392757432
3832	0.0	0.1	0.1	0.0	0.3	0.0	0.5	0.0	0.29237082301364026
3833	0.0	0.1	0.1	0.0	0.3	0.1	0.0	0.4	0.3762943223325256
3834	0.0	0.1	0.1	0.0	0.3	0.1	0.1	0.3	0.3292858264303747
3835	0.0	0.1	0.1	0.0	0.3	0.1	0.2	0.2	0.27920516765287884
3836	0.0	0.1	0.1	0.0	0.3	0.1	0.3	0.1	0.2403965037424699
3837	0.0	0.1	0.1	0.0	0.3	0.1	0.4	0.0	0.23261910352597703
3838	0.0	0.1	0.1	0.0	0.3	0.2	0.0	0.3	0.33523566682096145
3839	0.0	0.1	0.1	0.0	0.3	0.2	0.1	0.2	0.2673995540103906
3840	0.0	0.1	0.1	0.0	0.3	0.2	0.2	0.1	0.2129256646232095
3841	0.0	0.1	0.1	0.0	0.3	0.2	0.3	0.0	0.1932816717127267
3842	0.0	0.1	0.1	0.0	0.3	0.3	0.0	0.2	0.29207337293695645
3843	0.0	0.1	0.1	0.0	0.3	0.3	0.1	0.1	0.22083183792741612
3844	0.0	0.1	0.1	0.0	0.3	0.3	0.2	0.0	0.18511722758658689
3845	0.0	0.1	0.1	0.0	0.3	0.4	0.0	0.1	0.2656799245674507
3846	0.0	0.1	0.1	0.0	0.3	0.4	0.1	0.0	0.21350510563863112
3847	0.0	0.1	0.1	0.0	0.3	0.5	0.0	0.0	0.2741924380518973
3848	0.0	0.1	0.1	0.0	0.4	0.0	0.0	0.4	0.42601286901383084
3849	0.0	0.1	0.1	0.0	0.4	0.0	0.1	0.3	0.38051886418383035
3850	0.0	0.1	0.1	0.0	0.4	0.0	0.2	0.2	0.3360045105606768
3851	0.0	0.1	0.1	0.0	0.4	0.0	0.3	0.1	0.3054268335473853
3852	0.0	0.1	0.1	0.0	0.4	0.0	0.4	0.0	0.3045551782131709
3853	0.0	0.1	0.1	0.0	0.4	0.1	0.0	0.3	0.3736896140097219
3854	0.0	0.1	0.1	0.0	0.4	0.1	0.1	0.2	0.3103379339792047
3855	0.0	0.1	0.1	0.0	0.4	0.1	0.2	0.1	0.26153019244347275
3856	0.0	0.1	0.1	0.0	0.4	0.1	0.3	0.0	0.2464546528424768
3857	0.0	0.1	0.1	0.0	0.4	0.2	0.0	0.2	0.32213648945709683
3858	0.0	0.1	0.1	0.0	0.4	0.2	0.1	0.1	0.25429963917942167
3859	0.0	0.1	0.1	0.0	0.4	0.2	0.2	0.0	0.22041572867461778
3860	0.0	0.1	0.1	0.0	0.4	0.3	0.0	0.1	0.28810370460227896
3861	0.0	0.1	0.1	0.0	0.4	0.3	0.1	0.0	0.2354397371052508
3862	0.0	0.1	0.1	0.0	0.4	0.4	0.0	0.0	0.2898499772861717
3863	0.0	0.1	0.1	0.0	0.5	0.0	0.0	0.3	0.41268027447509753
3864	0.0	0.1	0.1	0.0	0.5	0.0	0.1	0.2	0.35452954351879445
3865	0.0	0.1	0.1	0.0	0.5	0.0	0.2	0.1	0.31590596335609755
3866	0.0	0.1	0.1	0.0	0.5	0.0	0.3	0.0	0.3119569050420883
3867	0.0	0.1	0.1	0.0	0.5	0.1	0.0	0.2	0.35130999740533253
3868	0.0	0.1	0.1	0.0	0.5	0.1	0.1	0.1	0.2907398938041089
3869	0.0	0.1	0.1	0.0	0.5	0.1	0.2	0.0	0.2658361107567533
3870	0.0	0.1	0.1	0.0	0.5	0.2	0.0	0.1	0.30963544250783004
3871	0.0	0.1	0.1	0.0	0.5	0.2	0.1	0.0	0.2626448045321035
3872	0.0	0.1	0.1	0.0	0.5	0.3	0.0	0.0	0.30490428301200034
3873	0.0	0.1	0.1	0.0	0.6	0.0	0.0	0.2	0.37384867448045755
3874	0.0	0.1	0.1	0.0	0.6	0.0	0.1	0.1	0.3222948797012564
3875	0.0	0.1	0.1	0.0	0.6	0.0	0.2	0.0	0.31040415659678333
3876	0.0	0.1	0.1	0.0	0.6	0.1	0.0	0.1	0.32194075308860387
3877	0.0	0.1	0.1	0.0	0.6	0.1	0.1	0.0	0.2848917475632271
3878	0.0	0.1	0.1	0.0	0.6	0.2	0.0	0.0	0.30960979464545446
3879	0.0	0.1	0.1	0.0	0.7	0.0	0.0	0.1	0.3305312952421965
3880	0.0	0.1	0.1	0.0	0.7	0.0	0.1	0.0	0.304723772331396
3881	0.0	0.1	0.1	0.0	0.7	0.1	0.0	0.0	0.30596630858153595
3882	0.0	0.1	0.1	0.0	0.8	0.0	0.0	0.0	0.31042140871593804
3883	0.0	0.1	0.1	0.1	0.0	0.0	0.0	0.7	0.33842409365821124
3884	0.0	0.1	0.1	0.1	0.0	0.0	0.1	0.6	0.347840591931969
3885	0.0	0.1	0.1	0.1	0.0	0.0	0.2	0.5	0.36988506524544634
3886	0.0	0.1	0.1	0.1	0.0	0.0	0.3	0.4	0.3790721811275626
3887	0.0	0.1	0.1	0.1	0.0	0.0	0.4	0.3	0.3619565729416602
3888	0.0	0.1	0.1	0.1	0.0	0.0	0.5	0.2	0.32535983848149985
3889	0.0	0.1	0.1	0.1	0.0	0.0	0.6	0.1	0.29164655829775765
3890	0.0	0.1	0.1	0.1	0.0	0.0	0.7	0.0	0.28551798409434825
3891	0.0	0.1	0.1	0.1	0.0	0.1	0.0	0.6	0.3313740454674915
3892	0.0	0.1	0.1	0.1	0.0	0.1	0.1	0.5	0.3304133855058957
3893	0.0	0.1	0.1	0.1	0.0	0.1	0.2	0.4	0.3281862138152702
3894	0.0	0.1	0.1	0.1	0.0	0.1	0.3	0.3	0.30937708229777106
3895	0.0	0.1	0.1	0.1	0.0	0.1	0.4	0.2	0.2760121037039167
3896	0.0	0.1	0.1	0.1	0.0	0.1	0.5	0.1	0.24628228942240138
3897	0.0	0.1	0.1	0.1	0.0	0.1	0.6	0.0	0.2426784699938872
3898	0.0	0.1	0.1	0.1	0.0	0.2	0.0	0.5	0.3293378789734994
3899	0.0	0.1	0.1	0.1	0.0	0.2	0.1	0.4	0.30296224244250547
3900	0.0	0.1	0.1	0.1	0.0	0.2	0.2	0.3	0.2706894378205502
3901	0.0	0.1	0.1	0.1	0.0	0.2	0.3	0.2	0.23327589717370045
3902	0.0	0.1	0.1	0.1	0.0	0.2	0.4	0.1	0.20576059477602227
3903	0.0	0.1	0.1	0.1	0.0	0.2	0.5	0.0	0.20762837980543536
3904	0.0	0.1	0.1	0.1	0.0	0.3	0.0	0.4	0.3142170755061108
3905	0.0	0.1	0.1	0.1	0.0	0.3	0.1	0.3	0.25911737597960616
3906	0.0	0.1	0.1	0.1	0.0	0.3	0.2	0.2	0.20806324702673618
3907	0.0	0.1	0.1	0.1	0.0	0.3	0.3	0.1	0.17551778654565708
3908	0.0	0.1	0.1	0.1	0.0	0.3	0.4	0.0	0.17920770641904538
3909	0.0	0.1	0.1	0.1	0.0	0.4	0.0	0.3	0.28320038295275407
3910	0.0	0.1	0.1	0.1	0.0	0.4	0.1	0.2	0.21225343085570136
3911	0.0	0.1	0.1	0.1	0.0	0.4	0.2	0.1	0.1664709474322862
3912	0.0	0.1	0.1	0.1	0.0	0.4	0.3	0.0	0.1639591066303031
3913	0.0	0.1	0.1	0.1	0.0	0.5	0.0	0.2	0.2505504374280709
3914	0.0	0.1	0.1	0.1	0.0	0.5	0.1	0.1	0.18692446172738308
3915	0.0	0.1	0.1	0.1	0.0	0.5	0.2	0.0	0.17034773192957187
3916	0.0	0.1	0.1	0.1	0.0	0.6	0.0	0.1	0.23737372300877724
3917	0.0	0.1	0.1	0.1	0.0	0.6	0.1	0.0	0.20244821605094576
3918	0.0	0.1	0.1	0.1	0.0	0.7	0.0	0.0	0.25889818708300505
3919	0.0	0.1	0.1	0.1	0.1	0.0	0.0	0.6	0.34367562255283035
3920	0.0	0.1	0.1	0.1	0.1	0.0	0.1	0.5	0.34586804227436474
3921	0.0	0.1	0.1	0.1	0.1	0.0	0.2	0.4	0.34556128832979854
3922	0.0	0.1	0.1	0.1	0.1	0.0	0.3	0.3	0.3268877253361202
3923	0.0	0.1	0.1	0.1	0.1	0.0	0.4	0.2	0.2918567672481235
3924	0.0	0.1	0.1	0.1	0.1	0.0	0.5	0.1	0.25917416872722854
3925	0.0	0.1	0.1	0.1	0.1	0.0	0.6	0.0	0.2521236433263534
3926	0.0	0.1	0.1	0.1	0.1	0.1	0.0	0.5	0.3266694407068781
3927	0.0	0.1	0.1	0.1	0.1	0.1	0.1	0.4	0.30541816546629375
3928	0.0	0.1	0.1	0.1	0.1	0.1	0.2	0.3	0.2746246370811053
3929	0.0	0.1	0.1	0.1	0.1	0.1	0.3	0.2	0.23395045915835433
