	Ag	Ir	Pd	Pt	Ru	Activity
446	0.0	0.1	0.0	0.25	0.65	0.038482753156695346
447	0.0	0.1	0.0	0.3	0.6	0.046045525663346326
448	0.0	0.1	0.0	0.35	0.55	0.05241588083193398
449	0.0	0.1	0.0	0.4	0.5	0.057142689703028285
450	0.0	0.1	0.0	0.45	0.45	0.05995908884856233
451	0.0	0.1	0.0	0.5	0.4	0.060777887005796706
452	0.0	0.1	0.0	0.55	0.35	0.05969300494802266
453	0.0	0.1	0.0	0.6	0.3	0.056986227806909845
454	0.0	0.1	0.0	0.65	0.25	0.053126913192054356
455	0.0	0.1	0.0	0.7	0.2	0.048747866085925955
456	0.0	0.1	0.0	0.75	0.15	0.044585844258097335
457	0.0	0.1	0.0	0.8	0.1	0.04138789304085351
458	0.0	0.1	0.0	0.85	0.05	0.039799259643246696
459	0.0	0.1	0.0	0.9	0.0	0.040258587190681275
460	0.0	0.1	0.05	0.0	0.85	0.015141763147849596
461	0.0	0.1	0.05	0.05	0.8	0.01779289490882824
462	0.0	0.1	0.05	0.1	0.75	0.022414349711861153
463	0.0	0.1	0.05	0.15	0.7	0.02828781977833504
464	0.0	0.1	0.05	0.2	0.65	0.03465393089036105
465	0.0	0.1	0.05	0.25	0.6	0.04081192703658948
466	0.0	0.1	0.05	0.3	0.55	0.04618169762645542
467	0.0	0.1	0.05	0.35	0.5	0.050327299383369564
468	0.0	0.1	0.05	0.4	0.45	0.052956196187031304
469	0.0	0.1	0.05	0.45	0.4	0.05391440344611448
470	0.0	0.1	0.05	0.5	0.35	0.05319251641866802
471	0.0	0.1	0.05	0.55	0.3	0.05094452163375628
472	0.0	0.1	0.05	0.6	0.25	0.04750726740653273
473	0.0	0.1	0.05	0.65	0.2	0.043400675030290964
474	0.0	0.1	0.05	0.7	0.15	0.039291257800584026
475	0.0	0.1	0.05	0.75	0.1	0.03591346045356242
476	0.0	0.1	0.05	0.8	0.05	0.03395961527129347
477	0.0	0.1	0.05	0.85	0.0	0.033962975444209065
478	0.0	0.1	0.1	0.0	0.8	0.02270047471699943
479	0.0	0.1	0.1	0.05	0.75	0.02506184857840607
480	0.0	0.1	0.1	0.1	0.7	0.028685232625990778
481	0.0	0.1	0.1	0.15	0.65	0.03296891960405217
482	0.0	0.1	0.1	0.2	0.6	0.037345060972049246
483	0.0	0.1	0.1	0.25	0.55	0.0413326250451195
484	0.0	0.1	0.1	0.3	0.5	0.04455365168237095
485	0.0	0.1	0.1	0.35	0.45	0.0467262727511564
486	0.0	0.1	0.1	0.4	0.4	0.047655972668234105
487	0.0	0.1	0.1	0.45	0.35	0.047243030298549885
488	0.0	0.1	0.1	0.5	0.3	0.0455110628108866
489	0.0	0.1	0.1	0.55	0.25	0.0426456007752892
490	0.0	0.1	0.1	0.6	0.2	0.03902050187169066
491	0.0	0.1	0.1	0.65	0.15	0.035189248169197565
492	0.0	0.1	0.1	0.7	0.1	0.03182846821718177
493	0.0	0.1	0.1	0.75	0.05	0.029638143623175406
494	0.0	0.1	0.1	0.8	0.0	0.029219791739493822
495	0.0	0.1	0.15	0.0	0.75	0.030123180060434004
496	0.0	0.1	0.15	0.05	0.7	0.03146143556155882
497	0.0	0.1	0.15	0.1	0.65	0.03351582680020565
498	0.0	0.1	0.15	0.15	0.6	0.035879775385511084
499	0.0	0.1	0.15	0.2	0.55	0.038208201744966835
500	0.0	0.1	0.15	0.25	0.5	0.04022203871695128
501	0.0	0.1	0.15	0.3	0.45	0.04169041586278281
502	0.0	0.1	0.15	0.35	0.4	0.042413252182620584
503	0.0	0.1	0.15	0.4	0.35	0.04222529968413108
504	0.0	0.1	0.15	0.45	0.3	0.041030167764161435
505	0.0	0.1	0.15	0.5	0.25	0.0388553245896672
506	0.0	0.1	0.15	0.55	0.2	0.035904698644510735
507	0.0	0.1	0.15	0.6	0.15	0.03258105825845982
508	0.0	0.1	0.15	0.65	0.1	0.029458138123048858
509	0.0	0.1	0.15	0.7	0.05	0.027199460823284463
510	0.0	0.1	0.15	0.75	0.0	0.02644008790222717
511	0.0	0.1	0.2	0.0	0.7	0.03638403781626248
512	0.0	0.1	0.2	0.05	0.65	0.0362597771261703
513	0.0	0.1	0.2	0.1	0.6	0.03655392686800957
514	0.0	0.1	0.2	0.15	0.55	0.03707907257921321
515	0.0	0.1	0.2	0.2	0.5	0.037687410939787475
516	0.0	0.1	0.2	0.25	0.45	0.038238360512716285
517	0.0	0.1	0.2	0.3	0.4	0.038567407778294927
518	0.0	0.1	0.2	0.35	0.35	0.03848053460082422
519	0.0	0.1	0.2	0.4	0.3	0.037787172272009034
520	0.0	0.1	0.2	0.45	0.25	0.036366134237274916
521	0.0	0.1	0.2	0.5	0.2	0.03424155005044427
522	0.0	0.1	0.2	0.55	0.15	0.031637289430653304
523	0.0	0.1	0.2	0.6	0.1	0.028982710672377218
524	0.0	0.1	0.2	0.65	0.05	0.026858246032042454
525	0.0	0.1	0.2	0.7	0.0	0.025890118185904892
526	0.0	0.1	0.25	0.0	0.65	0.04107534387826409
527	0.0	0.1	0.25	0.05	0.6	0.03942786574720111
528	0.0	0.1	0.25	0.1	0.55	0.03815982761065827
529	0.0	0.1	0.25	0.15	0.5	0.0372710583908418
530	0.0	0.1	0.25	0.2	0.45	0.036742158591437174
531	0.0	0.1	0.25	0.25	0.4	0.036485870194713305
532	0.0	0.1	0.25	0.3	0.35	0.03632545119042839
533	0.0	0.1	0.25	0.35	0.3	0.036018159737007574
534	0.0	0.1	0.25	0.4	0.25	0.03532344819302016
535	0.0	0.1	0.25	0.45	0.2	0.034095520371640486
536	0.0	0.1	0.25	0.5	0.15	0.032367074100300694
537	0.0	0.1	0.25	0.55	0.1	0.030390974269107127
538	0.0	0.1	0.25	0.6	0.05	0.02861955660948086
539	0.0	0.1	0.25	0.65	0.0	0.027622182572035775
540	0.0	0.1	0.3	0.0	0.6	0.04448738920347174
541	0.0	0.1	0.3	0.05	0.55	0.04160522135174895
542	0.0	0.1	0.3	0.1	0.5	0.03925872194462143
543	0.0	0.1	0.3	0.15	0.45	0.03756359674058844
544	0.0	0.1	0.3	0.2	0.4	0.03654329104704433
545	0.0	0.1	0.3	0.25	0.35	0.03608672253347531
546	0.0	0.1	0.3	0.3	0.3	0.035953678517471485
547	0.0	0.1	0.3	0.35	0.25	0.035834178433235636
548	0.0	0.1	0.3	0.4	0.2	0.03544677680606234
549	0.0	0.1	0.3	0.45	0.15	0.03464396330346187
550	0.0	0.1	0.3	0.5	0.1	0.0334875740515628
551	0.0	0.1	0.3	0.55	0.05	0.03226579036661337
552	0.0	0.1	0.3	0.6	0.0	0.0314425373217465
553	0.0	0.1	0.35	0.0	0.55	0.04747681362508997
554	0.0	0.1	0.35	0.05	0.5	0.043866201901598886
555	0.0	0.1	0.35	0.1	0.45	0.04103029213386934
556	0.0	0.1	0.35	0.15	0.4	0.039118155076503916
557	0.0	0.1	0.35	0.2	0.35	0.038124113636785625
558	0.0	0.1	0.35	0.25	0.3	0.037868832069230085
559	0.0	0.1	0.35	0.3	0.25	0.03803851279438879
560	0.0	0.1	0.35	0.35	0.2	0.038275019411031425
561	0.0	0.1	0.35	0.4	0.15	0.03829009066557515
562	0.0	0.1	0.35	0.45	0.1	0.03796632776823822
563	0.0	0.1	0.35	0.5	0.05	0.03741066560036958
564	0.0	0.1	0.35	0.55	0.0	0.036941476296555614
565	0.0	0.1	0.4	0.0	0.5	0.051169820076107535
566	0.0	0.1	0.4	0.05	0.45	0.0473681751670567
567	0.0	0.1	0.4	0.1	0.4	0.04454195816260144
568	0.0	0.1	0.4	0.15	0.35	0.042809532545500795
569	0.0	0.1	0.4	0.2	0.3	0.042100707260988995
570	0.0	0.1	0.4	0.25	0.25	0.042167437707485184
571	0.0	0.1	0.4	0.3	0.2	0.04265159212646351
572	0.0	0.1	0.4	0.35	0.15	0.04319147803447619
573	0.0	0.1	0.4	0.4	0.1	0.043534101654369994
574	0.0	0.1	0.4	0.45	0.05	0.04361697051914999
575	0.0	0.1	0.4	0.5	0.0	0.04359296215222336
576	0.0	0.1	0.45	0.0	0.45	0.056600982913039694
577	0.0	0.1	0.45	0.05	0.4	0.05299922448415552
578	0.0	0.1	0.45	0.1	0.35	0.05044538452583399
579	0.0	0.1	0.45	0.15	0.3	0.04900177092262074
580	0.0	0.1	0.45	0.2	0.25	0.04854290251402088
581	0.0	0.1	0.45	0.25	0.2	0.048790397148951725
582	0.0	0.1	0.45	0.3	0.15	0.049395075652306344
583	0.0	0.1	0.45	0.35	0.1	0.050041978765966166
584	0.0	0.1	0.45	0.4	0.05	0.05054536555621278
585	0.0	0.1	0.45	0.45	0.0	0.050903680653573466
586	0.0	0.1	0.5	0.0	0.4	0.06440409811903602
587	0.0	0.1	0.5	0.05	0.35	0.06113466140386522
588	0.0	0.1	0.5	0.1	0.3	0.058824150591849506
589	0.0	0.1	0.5	0.15	0.25	0.05749671402318987
590	0.0	0.1	0.5	0.2	0.2	0.05701697445366755
591	0.0	0.1	0.5	0.25	0.15	0.05713527450512042
592	0.0	0.1	0.5	0.3	0.1	0.057566735684628785
593	0.0	0.1	0.5	0.35	0.05	0.058079631670923004
594	0.0	0.1	0.5	0.4	0.0	0.058565082272813825
595	0.0	0.1	0.55	0.0	0.35	0.0746442509447652
596	0.0	0.1	0.55	0.05	0.3	0.0715642423930915
597	0.0	0.1	0.55	0.1	0.25	0.06921952034292547
598	0.0	0.1	0.55	0.15	0.2	0.06764591255124791
599	0.0	0.1	0.55	0.2	0.15	0.06675951636894153
600	0.0	0.1	0.55	0.25	0.1	0.06639595208517594
601	0.0	0.1	0.55	0.3	0.05	0.06637211488302158
602	0.0	0.1	0.55	0.35	0.0	0.06655015739989037
603	0.0	0.1	0.6	0.0	0.3	0.08682388426247362
604	0.0	0.1	0.6	0.05	0.25	0.08358756500875314
605	0.0	0.1	0.6	0.1	0.2	0.0807978795313481
606	0.0	0.1	0.6	0.15	0.15	0.07856280369299246
607	0.0	0.1	0.6	0.2	0.1	0.07690387699613625
608	0.0	0.1	0.6	0.25	0.05	0.07577663651651358
609	0.0	0.1	0.6	0.3	0.0	0.07510827944512138
610	0.0	0.1	0.65	0.0	0.25	0.10003496612429863
611	0.0	0.1	0.65	0.05	0.2	0.09622073804263644
612	0.0	0.1	0.65	0.1	0.15	0.09258290993364829
613	0.0	0.1	0.65	0.15	0.1	0.08935015312589119
614	0.0	0.1	0.65	0.2	0.05	0.08667805534844002
615	0.0	0.1	0.65	0.25	0.0	0.08464541388866115
616	0.0	0.1	0.7	0.0	0.2	0.11318819953268647
617	0.0	0.1	0.7	0.05	0.15	0.10843273707175365
618	0.0	0.1	0.7	0.1	0.1	0.10367040036786697
619	0.0	0.1	0.7	0.15	0.05	0.09927136110384822
620	0.0	0.1	0.7	0.2	0.0	0.09552129481683326
621	0.0	0.1	0.75	0.0	0.15	0.12524098213921803
622	0.0	0.1	0.75	0.05	0.1	0.11933921763795546
623	0.0	0.1	0.75	0.1	0.05	0.11336939307075197
624	0.0	0.1	0.75	0.15	0.0	0.10783140861556907
625	0.0	0.1	0.8	0.0	0.1	0.13536562183202874
626	0.0	0.1	0.8	0.05	0.05	0.12831429640351233
627	0.0	0.1	0.8	0.1	0.0	0.12125341713540759
628	0.0	0.1	0.85	0.0	0.05	0.14303385262514384
629	0.0	0.1	0.85	0.05	0.0	0.13501859476816458
630	0.0	0.1	0.9	0.0	0.0	0.14802585685671
631	0.0	0.15	0.0	0.0	0.85	0.012951832612182954
632	0.0	0.15	0.0	0.05	0.8	0.015713434576424906
633	0.0	0.15	0.0	0.1	0.75	0.02061928977333624
634	0.0	0.15	0.0	0.15	0.7	0.026948360411685066
635	0.0	0.15	0.0	0.2	0.65	0.03392577981971111
636	0.0	0.15	0.0	0.25	0.6	0.04082829827289926
637	0.0	0.15	0.0	0.3	0.55	0.0470520158411403
638	0.0	0.15	0.0	0.35	0.5	0.052139082519173055
639	0.0	0.15	0.0	0.4	0.45	0.05577619597692957
640	0.0	0.15	0.0	0.45	0.4	0.05778545740317103
641	0.0	0.15	0.0	0.5	0.35	0.058124653282887954
642	0.0	0.15	0.0	0.55	0.3	0.05690185545578057
643	0.0	0.15	0.0	0.6	0.25	0.05439487680630831
644	0.0	0.15	0.0	0.65	0.2	0.05105685987288825
645	0.0	0.15	0.0	0.7	0.15	0.047489747643999713
646	0.0	0.15	0.0	0.75	0.1	0.04437757393545837
647	0.0	0.15	0.0	0.8	0.05	0.042386965940869756
648	0.0	0.15	0.0	0.85	0.0	0.0420562872054189
649	0.0	0.15	0.05	0.0	0.8	0.019275658262692785
650	0.0	0.15	0.05	0.05	0.75	0.021954593512208964
651	0.0	0.15	0.05	0.1	0.7	0.026073962398220032
652	0.0	0.15	0.05	0.15	0.65	0.03100236619660894
653	0.0	0.15	0.05	0.2	0.6	0.03613706070706546
654	0.0	0.15	0.05	0.25	0.55	0.040965439701109455
655	0.0	0.15	0.05	0.3	0.5	0.04508652270960013
656	0.0	0.15	0.05	0.35	0.45	0.048203924760992126
657	0.0	0.15	0.05	0.4	0.4	0.05011185271765984
658	0.0	0.15	0.05	0.45	0.35	0.050694287820416364
659	0.0	0.15	0.05	0.5	0.3	0.04994584035944413
660	0.0	0.15	0.05	0.55	0.25	0.048006735885540046
661	0.0	0.15	0.05	0.6	0.2	0.045191840761900914
662	0.0	0.15	0.05	0.65	0.15	0.041990612193328614
663	0.0	0.15	0.05	0.7	0.1	0.03902295359735505
664	0.0	0.15	0.05	0.75	0.05	0.03695176581583978
665	0.0	0.15	0.05	0.8	0.0	0.03636983581618369
666	0.0	0.15	0.1	0.0	0.75	0.025922889847547564
667	0.0	0.15	0.1	0.05	0.7	0.027718265543182838
668	0.0	0.15	0.1	0.1	0.65	0.030371659294555958
669	0.0	0.15	0.1	0.15	0.6	0.03343292663784675
670	0.0	0.15	0.1	0.2	0.55	0.03651938113684425
671	0.0	0.15	0.1	0.25	0.5	0.03932769169249273
672	0.0	0.15	0.1	0.3	0.45	0.04161735365123234
673	0.0	0.15	0.1	0.35	0.4	0.043188028960259334
674	0.0	0.15	0.1	0.4	0.35	0.043873820152525375
675	0.0	0.15	0.1	0.45	0.3	0.04356681246808966
676	0.0	0.15	0.1	0.5	0.25	0.04226505741201107
677	0.0	0.15	0.1	0.55	0.2	0.04012459480753902
678	0.0	0.15	0.1	0.6	0.15	0.03748835430575301
679	0.0	0.15	0.1	0.65	0.1	0.03487005058596898
680	0.0	0.15	0.1	0.7	0.05	0.032886387860409316
681	0.0	0.15	0.1	0.75	0.0	0.03214974620052087
682	0.0	0.15	0.15	0.0	0.7	0.031682979611600035
683	0.0	0.15	0.15	0.05	0.65	0.032032292682049227
684	0.0	0.15	0.15	0.1	0.6	0.03288798672509169
685	0.0	0.15	0.15	0.15	0.55	0.03402320936430003
686	0.0	0.15	0.15	0.2	0.5	0.0352661526786138
687	0.0	0.15	0.15	0.25	0.45	0.036470356377249616
688	0.0	0.15	0.15	0.3	0.4	0.037479084718585076
689	0.0	0.15	0.15	0.35	0.35	0.03810971522162354
690	0.0	0.15	0.15	0.4	0.3	0.03817474073526013
691	0.0	0.15	0.15	0.45	0.25	0.03753825105447124
692	0.0	0.15	0.15	0.5	0.2	0.03618847400146258
693	0.0	0.15	0.15	0.55	0.15	0.03429627961643482
694	0.0	0.15	0.15	0.6	0.1	0.03223129299058254
695	0.0	0.15	0.15	0.65	0.05	0.030520849354975246
696	0.0	0.15	0.15	0.7	0.0	0.029756956199857465
697	0.0	0.15	0.2	0.0	0.65	0.03586033933121864
698	0.0	0.15	0.2	0.05	0.6	0.03456747684190192
699	0.0	0.15	0.2	0.1	0.55	0.033701858947214766
700	0.0	0.15	0.2	0.15	0.5	0.03324370398219961
701	0.0	0.15	0.2	0.2	0.45	0.03317216752139003
702	0.0	0.15	0.2	0.25	0.4	0.03341310948381465
703	0.0	0.15	0.2	0.3	0.35	0.033808094172469896
704	0.0	0.15	0.2	0.35	0.3	0.03412597721359284
705	0.0	0.15	0.2	0.4	0.25	0.03412088483273418
706	0.0	0.15	0.2	0.45	0.2	0.033619894475551845
707	0.0	0.15	0.2	0.5	0.15	0.032609046266031796
708	0.0	0.15	0.2	0.55	0.1	0.031283792467581714
709	0.0	0.15	0.2	0.6	0.05	0.030040809900019852
710	0.0	0.15	0.2	0.65	0.0	0.02940793686129567
711	0.0	0.15	0.25	0.0	0.6	0.03844961185922491
712	0.0	0.15	0.25	0.05	0.55	0.03570598309042519
713	0.0	0.15	0.25	0.1	0.5	0.03354689850189353
714	0.0	0.15	0.25	0.15	0.45	0.032094882076136436
715	0.0	0.15	0.25	0.2	0.4	0.03139158828894095
716	0.0	0.15	0.25	0.25	0.35	0.03134689794819964
717	0.0	0.15	0.25	0.3	0.3	0.031733525791380085
718	0.0	0.15	0.25	0.35	0.25	0.03223716794405081
719	0.0	0.15	0.25	0.4	0.2	0.032550427924209174
720	0.0	0.15	0.25	0.45	0.15	0.03248032534243553
721	0.0	0.15	0.25	0.5	0.1	0.03203178579986833
722	0.0	0.15	0.25	0.55	0.05	0.03143624974738331
723	0.0	0.15	0.25	0.6	0.0	0.031112753696762155
724	0.0	0.15	0.3	0.0	0.55	0.04010370625577257
725	0.0	0.15	0.3	0.05	0.5	0.03639637642521186
726	0.0	0.15	0.3	0.1	0.45	0.03356872013989341
727	0.0	0.15	0.3	0.15	0.4	0.031796939173212
728	0.0	0.15	0.3	0.2	0.35	0.031098328043485626
729	0.0	0.15	0.3	0.25	0.3	0.03130263905554034
730	0.0	0.15	0.3	0.3	0.25	0.032084120926821974
731	0.0	0.15	0.3	0.35	0.2	0.03304966910382455
732	0.0	0.15	0.3	0.4	0.15	0.033857223601270664
733	0.0	0.15	0.3	0.45	0.1	0.03432609009351607
734	0.0	0.15	0.3	0.5	0.05	0.03450229021962008
735	0.0	0.15	0.3	0.55	0.0	0.0346567987931002
736	0.0	0.15	0.35	0.0	0.5	0.04190626270394915
737	0.0	0.15	0.35	0.05	0.45	0.03784541997036196
738	0.0	0.15	0.35	0.1	0.4	0.03497109585244476
739	0.0	0.15	0.35	0.15	0.35	0.03343134185369795
740	0.0	0.15	0.35	0.2	0.3	0.033161230886492546
741	0.0	0.15	0.35	0.25	0.25	0.03388813684628264
742	0.0	0.15	0.35	0.3	0.2	0.03520084523675289
743	0.0	0.15	0.35	0.35	0.15	0.036664277019760244
744	0.0	0.15	0.35	0.4	0.1	0.037944771223800744
745	0.0	0.15	0.35	0.45	0.05	0.03890629004004316
746	0.0	0.15	0.35	0.5	0.0	0.03964735677186755
747	0.0	0.15	0.4	0.0	0.45	0.04502631813031793
748	0.0	0.15	0.4	0.05	0.4	0.041150932041630076
749	0.0	0.15	0.4	0.1	0.35	0.03866875510038369
750	0.0	0.15	0.4	0.15	0.3	0.03765033538157464
751	0.0	0.15	0.4	0.2	0.25	0.03793494026949644
752	0.0	0.15	0.4	0.25	0.2	0.03916934117774573
753	0.0	0.15	0.4	0.3	0.15	0.04090276900584158
754	0.0	0.15	0.4	0.35	0.1	0.04271054220898679
755	0.0	0.15	0.4	0.4	0.05	0.04430860486977979
756	0.0	0.15	0.4	0.45	0.0	0.04562407900407567
757	0.0	0.15	0.45	0.0	0.4	0.05036927404597773
758	0.0	0.15	0.45	0.05	0.35	0.046994113365396425
759	0.0	0.15	0.45	0.1	0.3	0.045054391841889876
760	0.0	0.15	0.45	0.15	0.25	0.0445383921397057
761	0.0	0.15	0.45	0.2	0.2	0.04521911638144317
762	0.0	0.15	0.45	0.25	0.15	0.04671571715228588
763	0.0	0.15	0.45	0.3	0.1	0.04859706173623809
764	0.0	0.15	0.45	0.35	0.05	0.05049662420662035
765	0.0	0.15	0.45	0.4	0.0	0.05220408891640175
766	0.0	0.15	0.5	0.0	0.35	0.058331427133914565
767	0.0	0.15	0.5	0.05	0.3	0.05547982573954409
768	0.0	0.15	0.5	0.1	0.25	0.053938555673625606
769	0.0	0.15	0.5	0.15	0.2	0.053649086495939274
770	0.0	0.15	0.5	0.2	0.15	0.05437532370839135
771	0.0	0.15	0.5	0.25	0.1	0.055771368276466136
772	0.0	0.15	0.5	0.3	0.05	0.057476756262643265
773	0.0	0.15	0.5	0.35	0.0	0.059210492908895546
774	0.0	0.15	0.55	0.0	0.3	0.06872050599281299
775	0.0	0.15	0.55	0.05	0.25	0.06615410610418249
776	0.0	0.15	0.55	0.1	0.2	0.06465581301493611
777	0.0	0.15	0.55	0.15	0.15	0.06417849104439699
778	0.0	0.15	0.55	0.2	0.1	0.06453904837937068
779	0.0	0.15	0.55	0.25	0.05	0.06547693942413366
780	0.0	0.15	0.55	0.3	0.0	0.06672977400220398
781	0.0	0.15	0.6	0.0	0.25	0.08084258579092357
782	0.0	0.15	0.6	0.05	0.2	0.07816574141839006
783	0.0	0.15	0.6	0.1	0.15	0.07627634106927907
784	0.0	0.15	0.6	0.15	0.1	0.07519685473016388
785	0.0	0.15	0.6	0.2	0.05	0.0748431865054045
786	0.0	0.15	0.6	0.25	0.0	0.07506407012849764
787	0.0	0.15	0.65	0.0	0.2	0.09370238846954786
788	0.0	0.15	0.65	0.05	0.15	0.09049776235529103
789	0.0	0.15	0.65	0.1	0.1	0.08783882039449738
790	0.0	0.15	0.65	0.15	0.05	0.08585642171199893
791	0.0	0.15	0.65	0.2	0.0	0.084582914793593
792	0.0	0.15	0.7	0.0	0.15	0.10623850116488556
793	0.0	0.15	0.7	0.05	0.1	0.10218781527054348
794	0.0	0.15	0.7	0.1	0.05	0.09853228242548243
795	0.0	0.15	0.7	0.15	0.0	0.0955204265831694
796	0.0	0.15	0.75	0.0	0.1	0.11752220854648657
797	0.0	0.15	0.75	0.05	0.05	0.11247989918111115
798	0.0	0.15	0.75	0.1	0.0	0.10779012201214545
799	0.0	0.15	0.8	0.0	0.05	0.12687882386008056
800	0.0	0.15	0.8	0.05	0.0	0.12088816542992067
801	0.0	0.15	0.85	0.0	0.0	0.13392644585507774
802	0.0	0.2	0.0	0.0	0.8	0.018746455827981026
803	0.0	0.2	0.0	0.05	0.75	0.02156188294951046
804	0.0	0.2	0.0	0.1	0.7	0.025947524173811215
805	0.0	0.2	0.0	0.15	0.65	0.031271162529041455
806	0.0	0.2	0.0	0.2	0.6	0.03692159430485106
807	0.0	0.2	0.0	0.25	0.55	0.042375378188078516
808	0.0	0.2	0.0	0.3	0.5	0.04722230600906174
809	0.0	0.2	0.0	0.35	0.45	0.05115885789360304
810	0.0	0.2	0.0	0.4	0.4	0.05397044595858325
811	0.0	0.2	0.0	0.45	0.35	0.05552383238162474
812	0.0	0.2	0.0	0.5	0.3	0.055781046590605926
813	0.0	0.2	0.0	0.55	0.25	0.05483062118034933
814	0.0	0.2	0.0	0.6	0.2	0.05291856026500997
815	0.0	0.2	0.0	0.65	0.15	0.05045650473182694
816	0.0	0.2	0.0	0.7	0.1	0.04799041040365667
817	0.0	0.2	0.0	0.75	0.05	0.04612717393806423
818	0.0	0.2	0.0	0.8	0.0	0.045432973732488266
819	0.0	0.2	0.05	0.0	0.75	0.024245875567374342
820	0.0	0.2	0.05	0.05	0.7	0.026363462863038548
821	0.0	0.2	0.05	0.1	0.65	0.029461274680961852
822	0.0	0.2	0.05	0.15	0.6	0.03306601294161818
823	0.0	0.2	0.05	0.2	0.55	0.036773486662165386
824	0.0	0.2	0.05	0.25	0.5	0.04026701412900956
825	0.0	0.2	0.05	0.3	0.45	0.04330280596757115
826	0.0	0.2	0.05	0.35	0.4	0.04568340055174047
827	0.0	0.2	0.05	0.4	0.35	0.0472432958622601
828	0.0	0.2	0.05	0.45	0.3	0.04786225082561566
829	0.0	0.2	0.05	0.5	0.25	0.04750550906130264
830	0.0	0.2	0.05	0.55	0.2	0.04627400579611801
831	0.0	0.2	0.05	0.6	0.15	0.04443889141355199
832	0.0	0.2	0.05	0.65	0.1	0.042437408250965564
833	0.0	0.2	0.05	0.7	0.05	0.04082017083194159
834	0.0	0.2	0.05	0.75	0.0	0.04015774327267785
835	0.0	0.2	0.1	0.0	0.7	0.029229696556335658
836	0.0	0.2	0.1	0.05	0.65	0.02999700788285932
837	0.0	0.2	0.1	0.1	0.6	0.03135218383395931
838	0.0	0.2	0.1	0.15	0.55	0.03303829700464084
839	0.0	0.2	0.1	0.2	0.5	0.03486604082921488
840	0.0	0.2	0.1	0.25	0.45	0.0366878352824907
841	0.0	0.2	0.1	0.3	0.4	0.03835910013214658
842	0.0	0.2	0.1	0.35	0.35	0.03971328258598447
843	0.0	0.2	0.1	0.4	0.3	0.04057031354449972
844	0.0	0.2	0.1	0.45	0.25	0.04078183330523159
845	0.0	0.2	0.1	0.5	0.2	0.040298022467700784
846	0.0	0.2	0.1	0.55	0.15	0.03922840087624391
847	0.0	0.2	0.1	0.6	0.1	0.03786799863889333
848	0.0	0.2	0.1	0.65	0.05	0.036671304123389134
849	0.0	0.2	0.1	0.7	0.0	0.03617478620492787
850	0.0	0.2	0.15	0.0	0.65	0.03278232055936714
851	0.0	0.2	0.15	0.05	0.6	0.031872757429195375
852	0.0	0.2	0.15	0.1	0.55	0.03142500273516649
853	0.0	0.2	0.15	0.15	0.5	0.03139973102885536
854	0.0	0.2	0.15	0.2	0.45	0.031776352021233106
855	0.0	0.2	0.15	0.25	0.4	0.03249900834055611
856	0.0	0.2	0.15	0.3	0.35	0.0334366744515073
857	0.0	0.2	0.15	0.35	0.3	0.03438137828382666
858	0.0	0.2	0.15	0.4	0.25	0.035092769874763466
859	0.0	0.2	0.15	0.45	0.2	0.035376984867079825
860	0.0	0.2	0.15	0.5	0.15	0.03517163568791565
861	0.0	0.2	0.15	0.55	0.1	0.03460367144384745
862	0.0	0.2	0.15	0.6	0.05	0.033994914285805894
863	0.0	0.2	0.15	0.65	0.0	0.033807974147075884
864	0.0	0.2	0.2	0.0	0.6	0.034609130396194565
865	0.0	0.2	0.2	0.05	0.55	0.03209091369616572
866	0.0	0.2	0.2	0.1	0.5	0.030168769322180322
867	0.0	0.2	0.2	0.15	0.45	0.02896842098172958
868	0.0	0.2	0.2	0.2	0.4	0.028553850554974128
869	0.0	0.2	0.2	0.25	0.35	0.02886859564495843
870	0.0	0.2	0.2	0.3	0.3	0.02971760372690266
871	0.0	0.2	0.2	0.35	0.25	0.030803640144906205
872	0.0	0.2	0.2	0.4	0.2	0.03181097967681054
873	0.0	0.2	0.2	0.45	0.15	0.03250964561377065
874	0.0	0.2	0.2	0.5	0.1	0.032843828474634046
875	0.0	0.2	0.2	0.55	0.05	0.03297224060692716
876	0.0	0.2	0.2	0.6	0.0	0.03324430395047964
877	0.0	0.2	0.25	0.0	0.55	0.035103906433011534
878	0.0	0.2	0.25	0.05	0.5	0.031396229640259496
879	0.0	0.2	0.25	0.1	0.45	0.028602838588154766
880	0.0	0.2	0.25	0.15	0.4	0.026927229160022048
881	0.0	0.2	0.25	0.2	0.35	0.026423255327962594
882	0.0	0.2	0.25	0.25	0.3	0.026955067950502065
883	0.0	0.2	0.25	0.3	0.25	0.028216714259585204
884	0.0	0.2	0.25	0.35	0.2	0.029810746683495704
885	0.0	0.2	0.25	0.4	0.15	0.03136309788890669
886	0.0	0.2	0.25	0.45	0.1	0.032637174828855406
887	0.0	0.2	0.25	0.5	0.05	0.03360930449620156
888	0.0	0.2	0.25	0.55	0.0	0.03448053835335778
889	0.0	0.2	0.3	0.0	0.5	0.03521138847557438
890	0.0	0.2	0.3	0.05	0.45	0.030942539229538865
891	0.0	0.2	0.3	0.1	0.4	0.027970198973594734
892	0.0	0.2	0.3	0.15	0.35	0.026482628774493422
893	0.0	0.2	0.3	0.2	0.3	0.02644752019323464
894	0.0	0.2	0.3	0.25	0.25	0.02760680834976023
895	0.0	0.2	0.3	0.3	0.2	0.029538642865654025
