	Ag	Ir	Pd	Pt	Ru	Activity
5494	0.15	0.3	0.55	0.0	0.0	-0.08360464853849134
5495	0.15	0.35	0.0	0.0	0.5	-0.002336767286697572
5496	0.15	0.35	0.0	0.05	0.45	-0.004113813812636147
5497	0.15	0.35	0.0	0.1	0.4	-0.007075120347778949
5498	0.15	0.35	0.0	0.15	0.35	-0.010856808679436517
5499	0.15	0.35	0.0	0.2	0.3	-0.015139618698663579
5500	0.15	0.35	0.0	0.25	0.25	-0.019713124027222168
5501	0.15	0.35	0.0	0.3	0.2	-0.024510404907424593
5502	0.15	0.35	0.0	0.35	0.15	-0.029603563150978368
5503	0.15	0.35	0.0	0.4	0.1	-0.03516057095396535
5504	0.15	0.35	0.0	0.45	0.05	-0.04137435071904917
5505	0.15	0.35	0.0	0.5	0.0	-0.048382615843385865
5506	0.15	0.35	0.05	0.0	0.45	-0.006937462335610309
5507	0.15	0.35	0.05	0.05	0.4	-0.00826248137511039
5508	0.15	0.35	0.05	0.1	0.35	-0.010561076752181445
5509	0.15	0.35	0.05	0.15	0.3	-0.013495807978916932
5510	0.15	0.35	0.05	0.2	0.25	-0.01679587176889759
5511	0.15	0.35	0.05	0.25	0.2	-0.020313966159097363
5512	0.15	0.35	0.05	0.3	0.15	-0.02404993844531958
5513	0.15	0.35	0.05	0.35	0.1	-0.02813436202750856
5514	0.15	0.35	0.05	0.4	0.05	-0.0327757438712295
5515	0.15	0.35	0.05	0.45	0.0	-0.03818490550067416
5516	0.15	0.35	0.1	0.0	0.4	-0.011479556860607046
5517	0.15	0.35	0.1	0.05	0.35	-0.01246114273834674
5518	0.15	0.35	0.1	0.1	0.3	-0.014251896788586627
5519	0.15	0.35	0.1	0.15	0.25	-0.016537479535000843
5520	0.15	0.35	0.1	0.2	0.2	-0.019087763840001562
5521	0.15	0.35	0.1	0.25	0.15	-0.021806050900311805
5522	0.15	0.35	0.1	0.3	0.1	-0.02474236570694227
5523	0.15	0.35	0.1	0.35	0.05	-0.028066882989859612
5524	0.15	0.35	0.1	0.4	0.0	-0.03201016548590603
5525	0.15	0.35	0.15	0.0	0.35	-0.016171763737791528
5526	0.15	0.35	0.15	0.05	0.3	-0.01699770485447029
5527	0.15	0.35	0.15	0.1	0.25	-0.0184936541653566
5528	0.15	0.35	0.15	0.15	0.2	-0.020361863997965107
5529	0.15	0.35	0.15	0.2	0.15	-0.02240410410238232
5530	0.15	0.35	0.15	0.25	0.1	-0.024562968017374454
5531	0.15	0.35	0.15	0.3	0.05	-0.02692536973504049
5532	0.15	0.35	0.15	0.35	0.0	-0.02968729235917328
5533	0.15	0.35	0.2	0.0	0.3	-0.02136711251260988
5534	0.15	0.35	0.2	0.05	0.25	-0.02223919273823298
5535	0.15	0.35	0.2	0.1	0.2	-0.02364079164850079
5536	0.15	0.35	0.2	0.15	0.15	-0.02528654835642645
5537	0.15	0.35	0.2	0.2	0.1	-0.027005496499334508
5538	0.15	0.35	0.2	0.25	0.05	-0.028773709437002734
5539	0.15	0.35	0.2	0.3	0.0	-0.030708051609978484
5540	0.15	0.35	0.25	0.0	0.25	-0.027438859156080797
5541	0.15	0.35	0.25	0.05	0.2	-0.02850088477183156
5542	0.15	0.35	0.25	0.1	0.15	-0.029928458226146905
5543	0.15	0.35	0.25	0.15	0.1	-0.031451493229225636
5544	0.15	0.35	0.25	0.2	0.05	-0.03292927212084441
5545	0.15	0.35	0.25	0.25	0.0	-0.03437295327718395
5546	0.15	0.35	0.3	0.0	0.2	-0.03464163205951179
5547	0.15	0.35	0.3	0.05	0.15	-0.035919947078065104
5548	0.15	0.35	0.3	0.1	0.1	-0.0373676266051654
5549	0.15	0.35	0.3	0.15	0.05	-0.03874225456035217
5550	0.15	0.35	0.3	0.2	0.0	-0.03994451060055003
5551	0.15	0.35	0.35	0.0	0.15	-0.04299453143170064
5552	0.15	0.35	0.35	0.05	0.1	-0.044367987519003345
5553	0.15	0.35	0.35	0.1	0.05	-0.04569229587771744
5554	0.15	0.35	0.35	0.15	0.0	-0.046773624252383655
5555	0.15	0.35	0.4	0.0	0.1	-0.052218849563587307
5556	0.15	0.35	0.4	0.05	0.05	-0.05342798574442599
5557	0.15	0.35	0.4	0.1	0.0	-0.054375231529997375
5558	0.15	0.35	0.45	0.0	0.05	-0.061749746449153965
5559	0.15	0.35	0.45	0.05	0.0	-0.062444690407240884
5560	0.15	0.35	0.5	0.0	0.0	-0.07082211873146003
5561	0.15	0.4	0.0	0.0	0.45	-0.0027136471614620794
5562	0.15	0.4	0.0	0.05	0.4	-0.004648168529589117
5563	0.15	0.4	0.0	0.1	0.35	-0.0076360931606652
5564	0.15	0.4	0.0	0.15	0.3	-0.011385884161043067
5565	0.15	0.4	0.0	0.2	0.25	-0.015684919059601718
5566	0.15	0.4	0.0	0.25	0.2	-0.02044217612997852
5567	0.15	0.4	0.0	0.3	0.15	-0.02569537698760578
5568	0.15	0.4	0.0	0.35	0.1	-0.0315794204444646
5569	0.15	0.4	0.0	0.4	0.05	-0.03826348477565634
5570	0.15	0.4	0.0	0.45	0.0	-0.045873076707692896
5571	0.15	0.4	0.05	0.0	0.4	-0.00657620749235574
5572	0.15	0.4	0.05	0.05	0.35	-0.008053762485639576
5573	0.15	0.4	0.05	0.1	0.3	-0.010402346042975866
5574	0.15	0.4	0.05	0.15	0.25	-0.01336620796221255
5575	0.15	0.4	0.05	0.2	0.2	-0.016784915837216266
5576	0.15	0.4	0.05	0.25	0.15	-0.020626163763242875
5577	0.15	0.4	0.05	0.3	0.1	-0.02498130196359938
5578	0.15	0.4	0.05	0.35	0.05	-0.030023614166998655
5579	0.15	0.4	0.05	0.4	0.0	-0.03593965068738092
5580	0.15	0.4	0.1	0.0	0.35	-0.010542598017331317
5581	0.15	0.4	0.1	0.05	0.3	-0.011695615200379289
5582	0.15	0.4	0.1	0.1	0.25	-0.013577352883610505
5583	0.15	0.4	0.1	0.15	0.2	-0.015962069846690158
5584	0.15	0.4	0.1	0.2	0.15	-0.018730855517525652
5585	0.15	0.4	0.1	0.25	0.1	-0.02189495145330181
5586	0.15	0.4	0.1	0.3	0.05	-0.025581251856846426
5587	0.15	0.4	0.1	0.35	0.0	-0.029983051321093225
5588	0.15	0.4	0.15	0.0	0.3	-0.014850778021209474
5589	0.15	0.4	0.15	0.05	0.25	-0.015868676994840375
5590	0.15	0.4	0.15	0.1	0.2	-0.017492043870182383
5591	0.15	0.4	0.15	0.15	0.15	-0.019517413451215854
5592	0.15	0.4	0.15	0.2	0.1	-0.021856882161093993
5593	0.15	0.4	0.15	0.25	0.05	-0.024552405650081127
5594	0.15	0.4	0.15	0.3	0.0	-0.02775270716219355
5595	0.15	0.4	0.2	0.0	0.25	-0.019822607224629807
5596	0.15	0.4	0.2	0.05	0.2	-0.02088909872082187
5597	0.15	0.4	0.2	0.1	0.15	-0.022433860752693865
5598	0.15	0.4	0.2	0.15	0.1	-0.02427089505802628
5599	0.15	0.4	0.2	0.2	0.05	-0.026337300166947394
5600	0.15	0.4	0.2	0.25	0.0	-0.028698640382293084
5601	0.15	0.4	0.25	0.0	0.2	-0.025747135661869258
5602	0.15	0.4	0.25	0.05	0.15	-0.026977871902877454
5603	0.15	0.4	0.25	0.1	0.1	-0.028539463092376607
5604	0.15	0.4	0.25	0.15	0.05	-0.030265200879756995
5605	0.15	0.4	0.25	0.2	0.0	-0.032118112898328874
5606	0.15	0.4	0.3	0.0	0.15	-0.03276441947279289
5607	0.15	0.4	0.3	0.05	0.1	-0.034161800848595776
5608	0.15	0.4	0.3	0.1	0.05	-0.03571964937387881
5609	0.15	0.4	0.3	0.15	0.0	-0.037300241585503144
5610	0.15	0.4	0.35	0.0	0.1	-0.04078141564445915
5611	0.15	0.4	0.35	0.05	0.05	-0.04221938499371564
5612	0.15	0.4	0.35	0.1	0.0	-0.04363793160613136
5613	0.15	0.4	0.4	0.0	0.05	-0.04944418363299595
5614	0.15	0.4	0.4	0.05	0.0	-0.05068811054367029
5615	0.15	0.4	0.45	0.0	0.0	-0.058176293880026306
5616	0.15	0.45	0.0	0.0	0.4	-0.0029057158561822116
5617	0.15	0.45	0.0	0.05	0.35	-0.004861511944220062
5618	0.15	0.45	0.0	0.1	0.3	-0.007794178902768525
5619	0.15	0.45	0.0	0.15	0.25	-0.011505087916696966
5620	0.15	0.45	0.0	0.2	0.2	-0.01589282542821406
5621	0.15	0.45	0.0	0.25	0.15	-0.020970782421027317
5622	0.15	0.45	0.0	0.3	0.1	-0.026847752235409555
5623	0.15	0.45	0.0	0.35	0.05	-0.033675061659157624
5624	0.15	0.45	0.0	0.4	0.0	-0.041573406293922706
5625	0.15	0.45	0.05	0.0	0.35	-0.006022092879874513
5626	0.15	0.45	0.05	0.05	0.3	-0.0075396902836673
5627	0.15	0.45	0.05	0.1	0.25	-0.009888586813858957
5628	0.15	0.45	0.05	0.15	0.2	-0.012910911503378655
5629	0.15	0.45	0.05	0.2	0.15	-0.01655475407299435
5630	0.15	0.45	0.05	0.25	0.1	-0.02088085316527466
5631	0.15	0.45	0.05	0.3	0.05	-0.026032843407498188
5632	0.15	0.45	0.05	0.35	0.0	-0.032177673363754634
5633	0.15	0.45	0.1	0.0	0.3	-0.009404109042091185
5634	0.15	0.45	0.1	0.05	0.25	-0.010633565865770786
5635	0.15	0.45	0.1	0.1	0.2	-0.012581806951880492
5636	0.15	0.45	0.1	0.15	0.15	-0.015122985308060319
5637	0.15	0.45	0.1	0.2	0.1	-0.018241121217781278
5638	0.15	0.45	0.1	0.25	0.05	-0.022027184991279383
5639	0.15	0.45	0.1	0.3	0.0	-0.0266414686891491
5640	0.15	0.45	0.15	0.0	0.25	-0.013295465358052386
5641	0.15	0.45	0.15	0.05	0.2	-0.014423821961345257
5642	0.15	0.45	0.15	0.1	0.15	-0.016171179929928822
5643	0.15	0.45	0.15	0.15	0.1	-0.018434093527242998
5644	0.15	0.45	0.15	0.2	0.05	-0.021220201527168026
5645	0.15	0.45	0.15	0.25	0.0	-0.024637045197681437
5646	0.15	0.45	0.2	0.0	0.2	-0.017972270830014986
5647	0.15	0.45	0.2	0.05	0.15	-0.019166007487059294
5648	0.15	0.45	0.2	0.1	0.1	-0.020872168656791354
5649	0.15	0.45	0.2	0.15	0.05	-0.023003435253255267
5650	0.15	0.45	0.2	0.2	0.0	-0.025583598574945382
5651	0.15	0.45	0.25	0.0	0.15	-0.023639887926832165
5652	0.15	0.45	0.25	0.05	0.1	-0.02499315208675572
5653	0.15	0.45	0.25	0.1	0.05	-0.026733959109683472
5654	0.15	0.45	0.25	0.15	0.0	-0.02879096656679493
5655	0.15	0.45	0.3	0.0	0.1	-0.03034173941716383
5656	0.15	0.45	0.3	0.05	0.05	-0.03184413634419168
5657	0.15	0.45	0.3	0.1	0.0	-0.03359212135846443
5658	0.15	0.45	0.35	0.0	0.05	-0.03790535208078711
5659	0.15	0.45	0.35	0.05	0.0	-0.039438136364801694
5660	0.15	0.45	0.4	0.0	0.0	-0.04594171500100847
5661	0.15	0.5	0.0	0.0	0.35	-0.0027865646489454027
5662	0.15	0.5	0.0	0.05	0.3	-0.00466476632362918
5663	0.15	0.5	0.0	0.1	0.25	-0.007510989232898557
5664	0.15	0.5	0.0	0.15	0.2	-0.011227437473167984
5665	0.15	0.5	0.0	0.2	0.15	-0.015813590583298662
5666	0.15	0.5	0.0	0.25	0.1	-0.021358624010797897
5667	0.15	0.5	0.0	0.3	0.05	-0.0280000449733981
5668	0.15	0.5	0.0	0.35	0.0	-0.03585801038037757
5669	0.15	0.5	0.05	0.0	0.3	-0.0051653173622455695
5670	0.15	0.5	0.05	0.05	0.25	-0.006653770035920145
5671	0.15	0.5	0.05	0.1	0.2	-0.009006828915484363
5672	0.15	0.5	0.05	0.15	0.15	-0.012166416376434092
5673	0.15	0.5	0.05	0.2	0.1	-0.01617199020531275
5674	0.15	0.5	0.05	0.25	0.05	-0.021142812940975322
5675	0.15	0.5	0.05	0.3	0.0	-0.027229192762576584
5676	0.15	0.5	0.1	0.0	0.25	-0.007964503417642932
5677	0.15	0.5	0.1	0.05	0.2	-0.009225839382381001
5678	0.15	0.5	0.1	0.1	0.15	-0.011273001109643452
5679	0.15	0.5	0.1	0.15	0.1	-0.014075764414275438
5680	0.15	0.5	0.1	0.2	0.05	-0.017697621413225353
5681	0.15	0.5	0.1	0.25	0.0	-0.022270119359630622
5682	0.15	0.5	0.15	0.0	0.2	-0.011417009281821572
5683	0.15	0.5	0.15	0.05	0.15	-0.012633325618597493
5684	0.15	0.5	0.15	0.1	0.1	-0.014562036133287867
5685	0.15	0.5	0.15	0.15	0.05	-0.017189082996937124
5686	0.15	0.5	0.15	0.2	0.0	-0.020588466012024534
5687	0.15	0.5	0.2	0.0	0.15	-0.015747527860817845
5688	0.15	0.5	0.2	0.05	0.1	-0.017069535311400624
5689	0.15	0.5	0.2	0.1	0.05	-0.0190194503173626
5690	0.15	0.5	0.2	0.15	0.0	-0.02159148322094967
5691	0.15	0.5	0.25	0.0	0.1	-0.021086381981113317
5692	0.15	0.5	0.25	0.05	0.05	-0.022592004530893148
5693	0.15	0.5	0.25	0.1	0.0	-0.024622148400190946
5694	0.15	0.5	0.3	0.0	0.05	-0.027402709179728882
5695	0.15	0.5	0.3	0.05	0.0	-0.02907578137140293
5696	0.15	0.5	0.35	0.0	0.0	-0.03447577817558748
5697	0.15	0.55	0.0	0.0	0.3	-0.002330697967664455
5698	0.15	0.55	0.0	0.05	0.25	-0.004088451844521529
5699	0.15	0.55	0.0	0.1	0.2	-0.006875560335298597
5700	0.15	0.55	0.0	0.15	0.15	-0.010688775120538285
5701	0.15	0.55	0.0	0.2	0.1	-0.015604595947450117
5702	0.15	0.55	0.0	0.25	0.05	-0.02174993167530727
5703	0.15	0.55	0.0	0.3	0.0	-0.02924615534624113
5704	0.15	0.55	0.05	0.0	0.25	-0.004010588569525339
5705	0.15	0.55	0.05	0.05	0.2	-0.005460616156726605
5706	0.15	0.55	0.05	0.1	0.15	-0.007879137268606534
5707	0.15	0.55	0.05	0.15	0.1	-0.011294977628411723
5708	0.15	0.55	0.05	0.2	0.05	-0.015809111053259342
5709	0.15	0.55	0.05	0.25	0.0	-0.021557600282070724
5710	0.15	0.55	0.1	0.0	0.2	-0.006256922582588725
5711	0.15	0.55	0.1	0.05	0.15	-0.007569402527192209
5712	0.15	0.55	0.1	0.1	0.1	-0.009803884837060767
5713	0.15	0.55	0.1	0.15	0.05	-0.01300666906374752
5714	0.15	0.55	0.1	0.2	0.0	-0.017286028166293002
5715	0.15	0.55	0.15	0.0	0.15	-0.009281418577655437
5716	0.15	0.55	0.15	0.05	0.1	-0.010630717319839375
5717	0.15	0.55	0.15	0.1	0.05	-0.012851918986219
5718	0.15	0.55	0.15	0.15	0.0	-0.015995543200420043
5719	0.15	0.55	0.2	0.0	0.1	-0.01325795495159196
5720	0.15	0.55	0.2	0.05	0.05	-0.014779107072805053
5721	0.15	0.55	0.2	0.1	0.0	-0.017104873796820394
5722	0.15	0.55	0.25	0.0	0.05	-0.01825435063177719
5723	0.15	0.55	0.25	0.05	0.0	-0.020011129306939116
5724	0.15	0.55	0.3	0.0	0.0	-0.024187242528793285
5725	0.15	0.6	0.0	0.0	0.25	-0.001636529607436335
5726	0.15	0.6	0.0	0.05	0.2	-0.0032954657421613714
5727	0.15	0.6	0.0	0.1	0.15	-0.006105503451223057
5728	0.15	0.6	0.0	0.15	0.1	-0.010138412619682236
5729	0.15	0.6	0.0	0.2	0.05	-0.015514051934653744
5730	0.15	0.6	0.0	0.25	0.0	-0.022355490145318027
5731	0.15	0.6	0.05	0.0	0.2	-0.002698137584258936
5732	0.15	0.6	0.05	0.05	0.15	-0.0041642841320290724
5733	0.15	0.6	0.05	0.1	0.1	-0.006757807742504354
5734	0.15	0.6	0.05	0.15	0.05	-0.010568987782827638
5735	0.15	0.6	0.05	0.2	0.0	-0.015722721549880594
5736	0.15	0.6	0.1	0.0	0.15	-0.004463497139584452
5737	0.15	0.6	0.1	0.05	0.1	-0.005908491911669478
5738	0.15	0.6	0.1	0.1	0.05	-0.008459460059116089
5739	0.15	0.6	0.1	0.15	0.0	-0.012208889115973398
5740	0.15	0.6	0.15	0.0	0.1	-0.007117228863130473
5741	0.15	0.6	0.15	0.05	0.05	-0.008703453679815523
5742	0.15	0.6	0.15	0.1	0.0	-0.011360269582556287
5743	0.15	0.6	0.2	0.0	0.05	-0.01078618641632742
5744	0.15	0.6	0.2	0.05	0.0	-0.012630640953588734
5745	0.15	0.6	0.25	0.0	0.0	-0.015488345278165588
5746	0.15	0.65	0.0	0.0	0.2	-0.0009262898058574054
5747	0.15	0.65	0.0	0.05	0.15	-0.0025679596011998207
5748	0.15	0.65	0.0	0.1	0.1	-0.00552194040232655
5749	0.15	0.65	0.0	0.15	0.05	-0.009905624064440316
5750	0.15	0.65	0.0	0.2	0.0	-0.01584427859562354
5751	0.15	0.65	0.05	0.0	0.15	-0.0014964613000809507
5752	0.15	0.65	0.05	0.05	0.1	-0.003086582371525093
5753	0.15	0.65	0.05	0.1	0.05	-0.005991621334757197
5754	0.15	0.65	0.05	0.15	0.0	-0.01032987600143645
5755	0.15	0.65	0.1	0.0	0.1	-0.0028981212752933333
5756	0.15	0.65	0.1	0.05	0.05	-0.004602090715025639
5757	0.15	0.65	0.1	0.1	0.0	-0.007612754153456497
5758	0.15	0.65	0.15	0.0	0.05	-0.005285293021108445
5759	0.15	0.65	0.15	0.05	0.0	-0.007247410581506034
5760	0.15	0.65	0.2	0.0	0.0	-0.008742194271650766
5761	0.15	0.7	0.0	0.0	0.15	-0.0005196695004454632
5762	0.15	0.7	0.0	0.05	0.1	-0.002268229526400156
5763	0.15	0.7	0.0	0.1	0.05	-0.005501123337304778
5764	0.15	0.7	0.0	0.15	0.0	-0.010347205727586989
5765	0.15	0.7	0.05	0.0	0.1	-0.0007656739326371981
5766	0.15	0.7	0.05	0.05	0.05	-0.002617864813895615
5767	0.15	0.7	0.05	0.1	0.0	-0.005968812491255068
5768	0.15	0.7	0.1	0.0	0.05	-0.0019576775468733293
5769	0.15	0.7	0.1	0.05	0.0	-0.004063596681924589
5770	0.15	0.7	0.15	0.0	0.0	-0.004216524317882053
5771	0.15	0.75	0.0	0.0	0.1	-0.0007845184655168452
5772	0.15	0.75	0.0	0.05	0.05	-0.002780085305255253
5773	0.15	0.75	0.0	0.1	0.0	-0.006411623494578397
5774	0.15	0.75	0.05	0.0	0.05	-0.0008978493795066822
5775	0.15	0.75	0.05	0.05	0.0	-0.003149864456889237
5776	0.15	0.75	0.1	0.0	0.0	-0.0020517214415450707
5777	0.15	0.8	0.0	0.0	0.05	-0.002073886973686781
5778	0.15	0.8	0.0	0.05	0.0	-0.004442291968352996
5779	0.15	0.8	0.05	0.0	0.0	-0.002246719422591692
5780	0.15	0.85	0.0	0.0	0.0	-0.004662392233742874
5781	0.2	0.0	0.0	0.0	0.8	-0.007199596126382879
5782	0.2	0.0	0.0	0.05	0.75	-0.005655743186474743
5783	0.2	0.0	0.0	0.1	0.7	-0.006110613588948224
5784	0.2	0.0	0.0	0.15	0.65	-0.00838314526250361
5785	0.2	0.0	0.0	0.2	0.6	-0.012073175426033325
5786	0.2	0.0	0.0	0.25	0.55	-0.01660097649826238
5787	0.2	0.0	0.0	0.3	0.5	-0.021281875601633568
5788	0.2	0.0	0.0	0.35	0.45	-0.02542558867977901
5789	0.2	0.0	0.0	0.4	0.4	-0.02844335943390386
5790	0.2	0.0	0.0	0.45	0.35	-0.029942814742430747
5791	0.2	0.0	0.0	0.5	0.3	-0.029791779080035906
5792	0.2	0.0	0.0	0.55	0.25	-0.02813809113196994
5793	0.2	0.0	0.0	0.6	0.2	-0.02538144404978568
5794	0.2	0.0	0.0	0.65	0.15	-0.022103219729796716
5795	0.2	0.0	0.0	0.7	0.1	-0.018968725677566092
5796	0.2	0.0	0.0	0.75	0.05	-0.016621142141193077
5797	0.2	0.0	0.0	0.8	0.0	-0.015586841988379174
5798	0.2	0.0	0.05	0.0	0.75	-0.014997678104487766
5799	0.2	0.0	0.05	0.05	0.7	-0.013522350726552806
5800	0.2	0.0	0.05	0.1	0.65	-0.013844102648557163
5801	0.2	0.0	0.05	0.15	0.6	-0.01574975050891228
5802	0.2	0.0	0.05	0.2	0.55	-0.018813896726455365
5803	0.2	0.0	0.05	0.25	0.5	-0.022446762952782306
5804	0.2	0.0	0.05	0.3	0.45	-0.025976975021757095
5805	0.2	0.0	0.05	0.35	0.4	-0.028756469504834903
5806	0.2	0.0	0.05	0.4	0.35	-0.030268435260548475
5807	0.2	0.0	0.05	0.45	0.3	-0.030217038682427075
5808	0.2	0.0	0.05	0.5	0.25	-0.02858049355156707
5809	0.2	0.0	0.05	0.55	0.2	-0.025616346821688216
5810	0.2	0.0	0.05	0.6	0.15	-0.02181790184504756
5811	0.2	0.0	0.05	0.65	0.1	-0.017830952868203756
5812	0.2	0.0	0.05	0.7	0.05	-0.014347894664233016
5813	0.2	0.0	0.05	0.75	0.0	-0.011999955518099473
5814	0.2	0.0	0.1	0.0	0.7	-0.02296906888104759
5815	0.2	0.0	0.1	0.05	0.65	-0.021410220267122484
5816	0.2	0.0	0.1	0.1	0.6	-0.021488917196731253
5817	0.2	0.0	0.1	0.15	0.55	-0.022967840670932382
5818	0.2	0.0	0.1	0.2	0.5	-0.025402098467121312
5819	0.2	0.0	0.1	0.25	0.45	-0.02819617835339762
5820	0.2	0.0	0.1	0.3	0.4	-0.0306952075724235
5821	0.2	0.0	0.1	0.35	0.35	-0.032294912829979934
5822	0.2	0.0	0.1	0.4	0.3	-0.032549067791680195
5823	0.2	0.0	0.1	0.45	0.25	-0.03125243095925485
5824	0.2	0.0	0.1	0.5	0.2	-0.028481697501326037
5825	0.2	0.0	0.1	0.55	0.15	-0.024585807216157704
5826	0.2	0.0	0.1	0.6	0.1	-0.020127839293092475
5827	0.2	0.0	0.1	0.65	0.05	-0.015790896287802822
5828	0.2	0.0	0.1	0.7	0.0	-0.01226732011758487
5829	0.2	0.0	0.15	0.0	0.65	-0.03069507518268707
5830	0.2	0.0	0.15	0.05	0.6	-0.029026347385013418
5831	0.2	0.0	0.15	0.1	0.55	-0.028885771676674943
5832	0.2	0.0	0.15	0.15	0.5	-0.03000924511790555
5833	0.2	0.0	0.15	0.2	0.45	-0.0319291614865336
5834	0.2	0.0	0.15	0.25	0.4	-0.03404209648148664
5835	0.2	0.0	0.15	0.3	0.35	-0.0357089852200827
5836	0.2	0.0	0.15	0.35	0.3	-0.03636921488034792
5837	0.2	0.0	0.15	0.4	0.25	-0.03564560196522476
5838	0.2	0.0	0.15	0.45	0.2	-0.033418223351470856
5839	0.2	0.0	0.15	0.5	0.15	-0.029851458545540513
5840	0.2	0.0	0.15	0.55	0.1	-0.02536878885343509
5841	0.2	0.0	0.15	0.6	0.05	-0.020581243681649902
5842	0.2	0.0	0.15	0.65	0.0	-0.016184985727832113
5843	0.2	0.0	0.2	0.0	0.6	-0.038089988100996126
5844	0.2	0.0	0.2	0.05	0.55	-0.03641157585812481
5845	0.2	0.0	0.2	0.1	0.5	-0.03618592640801223
5846	0.2	0.0	0.2	0.15	0.45	-0.037111031946295364
5847	0.2	0.0	0.2	0.2	0.4	-0.03868881502815336
5848	0.2	0.0	0.2	0.25	0.35	-0.04030510082613831
5849	0.2	0.0	0.2	0.3	0.3	-0.041338325947229665
5850	0.2	0.0	0.2	0.35	0.25	-0.04127557893325512
5851	0.2	0.0	0.2	0.4	0.2	-0.03981185102841309
5852	0.2	0.0	0.2	0.45	0.15	-0.03691150293201181
5853	0.2	0.0	0.2	0.5	0.1	-0.03281920286707944
5854	0.2	0.0	0.2	0.55	0.05	-0.028018806343874436
5855	0.2	0.0	0.2	0.6	0.0	-0.02314989572489766
5856	0.2	0.0	0.25	0.0	0.55	-0.04541416807856317
5857	0.2	0.0	0.25	0.05	0.5	-0.04391054826359036
5858	0.2	0.0	0.25	0.1	0.45	-0.043781021480006746
5859	0.2	0.0	0.25	0.15	0.4	-0.04467228825858908
5860	0.2	0.0	0.25	0.2	0.35	-0.04605091533173785
5861	0.2	0.0	0.25	0.25	0.3	-0.047295881612042824
5862	0.2	0.0	0.25	0.3	0.25	-0.04781355911502682
5863	0.2	0.0	0.25	0.35	0.2	-0.0471515807083488
5864	0.2	0.0	0.25	0.4	0.15	-0.04508760722013891
5865	0.2	0.0	0.25	0.45	0.1	-0.04167441712825535
5866	0.2	0.0	0.25	0.5	0.05	-0.0372325871505857
5867	0.2	0.0	0.25	0.55	0.0	-0.03229368977792669
5868	0.2	0.0	0.3	0.0	0.5	-0.05319128007209972
5869	0.2	0.0	0.3	0.05	0.45	-0.052052015344150514
5870	0.2	0.0	0.3	0.1	0.4	-0.052156554961925006
5871	0.2	0.0	0.3	0.15	0.35	-0.053093515363309855
5872	0.2	0.0	0.3	0.2	0.3	-0.0543004206519697
5873	0.2	0.0	0.3	0.25	0.25	-0.05516662450034052
5874	0.2	0.0	0.3	0.3	0.2	-0.05514969899007446
5875	0.2	0.0	0.3	0.35	0.15	-0.053880924866322684
5876	0.2	0.0	0.3	0.4	0.1	-0.05123769345892909
5877	0.2	0.0	0.3	0.45	0.05	-0.04736816917778112
5878	0.2	0.0	0.3	0.5	0.0	-0.042664421506616215
5879	0.2	0.0	0.35	0.0	0.45	-0.06204181841694127
5880	0.2	0.0	0.35	0.05	0.4	-0.061363448060977877
5881	0.2	0.0	0.35	0.1	0.35	-0.06170266646385316
5882	0.2	0.0	0.35	0.15	0.3	-0.06259881303662321
5883	0.2	0.0	0.35	0.2	0.25	-0.06348439654273136
5884	0.2	0.0	0.35	0.25	0.2	-0.06379293139266656
5885	0.2	0.0	0.35	0.3	0.15	-0.0630692047964819
5886	0.2	0.0	0.35	0.35	0.1	-0.061058690159019005
5887	0.2	0.0	0.35	0.4	0.05	-0.057757592936764725
5888	0.2	0.0	0.35	0.45	0.0	-0.05341413836219278
5889	0.2	0.0	0.4	0.0	0.4	-0.07246929616946073
5890	0.2	0.0	0.4	0.05	0.35	-0.07216442137507079
5891	0.2	0.0	0.4	0.1	0.3	-0.07253087488835802
5892	0.2	0.0	0.4	0.15	0.25	-0.07308930352058235
5893	0.2	0.0	0.4	0.2	0.2	-0.07331108218430961
5894	0.2	0.0	0.4	0.25	0.15	-0.07272237954514289
5895	0.2	0.0	0.4	0.3	0.1	-0.07099892202909341
5896	0.2	0.0	0.4	0.35	0.05	-0.06803146011350589
5897	0.2	0.0	0.4	0.4	0.0	-0.06394882939692062
5898	0.2	0.0	0.45	0.0	0.35	-0.0846520653378449
5899	0.2	0.0	0.45	0.05	0.3	-0.08439318821805253
5900	0.2	0.0	0.45	0.1	0.25	-0.0843479127560503
5901	0.2	0.0	0.45	0.15	0.2	-0.08407136956380884
5902	0.2	0.0	0.45	0.2	0.15	-0.0831337474331439
5903	0.2	0.0	0.45	0.25	0.1	-0.08120972003440002
5904	0.2	0.0	0.45	0.3	0.05	-0.07814810493403818
5905	0.2	0.0	0.45	0.35	0.0	-0.07400714298459692
5906	0.2	0.0	0.5	0.0	0.3	-0.09829704649993654
5907	0.2	0.0	0.5	0.05	0.25	-0.09751634724079368
5908	0.2	0.0	0.5	0.1	0.2	-0.09642604277265487
5909	0.2	0.0	0.5	0.15	0.15	-0.09468573431913795
5910	0.2	0.0	0.5	0.2	0.1	-0.09203080820248818
5911	0.2	0.0	0.5	0.25	0.05	-0.088336097789681
5912	0.2	0.0	0.5	0.3	0.0	-0.0836527305336288
5913	0.2	0.0	0.55	0.0	0.25	-0.11259956362630447
5914	0.2	0.0	0.55	0.05	0.2	-0.11055273416580268
5915	0.2	0.0	0.55	0.1	0.15	-0.10768571047201897
5916	0.2	0.0	0.55	0.15	0.1	-0.10383758881144783
