	Ag	Ir	Pd	Pt	Ru	Activity
6603	0.2	0.4	0.1	0.05	0.25	0.011180749643968195
6604	0.2	0.4	0.1	0.1	0.2	0.014868943170916714
6605	0.2	0.4	0.1	0.15	0.15	0.018188519326570476
6606	0.2	0.4	0.1	0.2	0.1	0.021170305772841222
6607	0.2	0.4	0.1	0.25	0.05	0.02225328826486246
6608	0.2	0.4	0.1	0.3	0.0	0.026368312571795883
6609	0.2	0.4	0.15	0.0	0.25	0.013167442219914779
6610	0.2	0.4	0.15	0.05	0.2	0.016111012885088705
6611	0.2	0.4	0.15	0.1	0.15	0.018890570092156986
6612	0.2	0.4	0.15	0.15	0.1	0.02191377398474901
6613	0.2	0.4	0.15	0.2	0.05	0.023926634224558138
6614	0.2	0.4	0.15	0.25	0.0	0.02702350327947415
6615	0.2	0.4	0.2	0.0	0.2	0.01846296953319121
6616	0.2	0.4	0.2	0.05	0.15	0.020866611537605922
6617	0.2	0.4	0.2	0.1	0.1	0.024871864936121344
6618	0.2	0.4	0.2	0.15	0.05	0.02590181348805571
6619	0.2	0.4	0.2	0.2	0.0	0.029242671720948403
6620	0.2	0.4	0.25	0.0	0.15	0.026758451205735792
6621	0.2	0.4	0.25	0.05	0.1	0.031027939047290315
6622	0.2	0.4	0.25	0.1	0.05	0.031881975093030215
6623	0.2	0.4	0.25	0.15	0.0	0.03527154534954725
6624	0.2	0.4	0.3	0.0	0.1	0.035910998777685436
6625	0.2	0.4	0.3	0.05	0.05	0.037807067194905744
6626	0.2	0.4	0.3	0.1	0.0	0.04097608165390249
6627	0.2	0.4	0.35	0.0	0.05	0.04563221765992302
6628	0.2	0.4	0.35	0.05	0.0	0.04812845695084754
6629	0.2	0.4	0.4	0.0	0.0	0.05734318748837986
6630	0.2	0.45	0.0	0.0	0.35	6.195132786662634e-05
6631	0.2	0.45	0.0	0.05	0.3	0.0043499390067282566
6632	0.2	0.45	0.0	0.1	0.25	0.008349421868947523
6633	0.2	0.45	0.0	0.15	0.2	0.011162494141216549
6634	0.2	0.45	0.0	0.2	0.15	0.015827418048906396
6635	0.2	0.45	0.0	0.25	0.1	0.020758148080179572
6636	0.2	0.45	0.0	0.3	0.05	0.025505035036184464
6637	0.2	0.45	0.0	0.35	0.0	0.029720518752576135
6638	0.2	0.45	0.05	0.0	0.3	0.0036070339591510164
6639	0.2	0.45	0.05	0.05	0.25	0.00652198128242213
6640	0.2	0.45	0.05	0.1	0.2	0.01000144097045183
6641	0.2	0.45	0.05	0.15	0.15	0.013684867691901038
6642	0.2	0.45	0.05	0.2	0.1	0.018032740220716065
6643	0.2	0.45	0.05	0.25	0.05	0.02176878616112128
6644	0.2	0.45	0.05	0.3	0.0	0.02584591247503878
6645	0.2	0.45	0.1	0.0	0.25	0.006983118348902713
6646	0.2	0.45	0.1	0.05	0.2	0.010418965701996482
6647	0.2	0.45	0.1	0.1	0.15	0.013946880946982362
6648	0.2	0.45	0.1	0.15	0.1	0.017166224194783374
6649	0.2	0.45	0.1	0.2	0.05	0.021186370076224894
6650	0.2	0.45	0.1	0.25	0.0	0.02474452671555545
6651	0.2	0.45	0.15	0.0	0.2	0.012303467935688088
6652	0.2	0.45	0.15	0.05	0.15	0.01492641564878502
6653	0.2	0.45	0.15	0.1	0.1	0.018108626335673485
6654	0.2	0.45	0.15	0.15	0.05	0.021324210356036752
6655	0.2	0.45	0.15	0.2	0.0	0.024092849791524706
6656	0.2	0.45	0.2	0.0	0.15	0.018372300022689976
6657	0.2	0.45	0.2	0.05	0.1	0.02184198006950958
6658	0.2	0.45	0.2	0.1	0.05	0.02434541700107353
6659	0.2	0.45	0.2	0.15	0.0	0.025981485013935626
6660	0.2	0.45	0.25	0.0	0.1	0.024724187294137216
6661	0.2	0.45	0.25	0.05	0.05	0.02661128720901201
6662	0.2	0.45	0.25	0.1	0.0	0.029586028890877664
6663	0.2	0.45	0.3	0.0	0.05	0.032100242311455696
6664	0.2	0.45	0.3	0.05	0.0	0.03556030714519249
6665	0.2	0.45	0.35	0.0	0.0	0.04242103622159212
6666	0.2	0.5	0.0	0.0	0.3	0.00012467715530562135
6667	0.2	0.5	0.0	0.05	0.25	0.004036923624730268
6668	0.2	0.5	0.0	0.1	0.2	0.007972962365478108
6669	0.2	0.5	0.0	0.15	0.15	0.011290304054021537
6670	0.2	0.5	0.0	0.2	0.1	0.01638632003334628
6671	0.2	0.5	0.0	0.25	0.05	0.021482968360244683
6672	0.2	0.5	0.0	0.3	0.0	0.02780832679952008
6673	0.2	0.5	0.05	0.0	0.25	0.002703551618882997
6674	0.2	0.5	0.05	0.05	0.2	0.006499056562956158
6675	0.2	0.5	0.05	0.1	0.15	0.0100422955964145
6676	0.2	0.5	0.05	0.15	0.1	0.014820997855435033
6677	0.2	0.5	0.05	0.2	0.05	0.019191396960424222
6678	0.2	0.5	0.05	0.25	0.0	0.022724643573477536
6679	0.2	0.5	0.1	0.0	0.2	0.0069085482922305805
6680	0.2	0.5	0.1	0.05	0.15	0.010099746283568443
6681	0.2	0.5	0.1	0.1	0.1	0.01314042362467858
6682	0.2	0.5	0.1	0.15	0.05	0.017454171763789418
6683	0.2	0.5	0.1	0.2	0.0	0.01957961348162963
6684	0.2	0.5	0.15	0.0	0.15	0.011731289682938541
6685	0.2	0.5	0.15	0.05	0.1	0.015112511661093545
6686	0.2	0.5	0.15	0.1	0.05	0.018690928231979764
6687	0.2	0.5	0.15	0.15	0.0	0.02057587259670569
6688	0.2	0.5	0.2	0.0	0.1	0.016196752990580567
6689	0.2	0.5	0.2	0.05	0.05	0.019663550835168606
6690	0.2	0.5	0.2	0.1	0.0	0.021402818710591912
6691	0.2	0.5	0.25	0.0	0.05	0.023628153907115035
6692	0.2	0.5	0.25	0.05	0.0	0.026937266946932683
6693	0.2	0.5	0.3	0.0	0.0	0.03193840498127123
6694	0.2	0.55	0.0	0.0	0.25	0.00013318021746424287
6695	0.2	0.55	0.0	0.05	0.2	0.004046936324744338
6696	0.2	0.55	0.0	0.1	0.15	0.008424247405676821
6697	0.2	0.55	0.0	0.15	0.1	0.012122346073866468
6698	0.2	0.55	0.0	0.2	0.05	0.017649865062690857
6699	0.2	0.55	0.0	0.25	0.0	0.02511858149325713
6700	0.2	0.55	0.05	0.0	0.2	0.0027207313722772794
6701	0.2	0.55	0.05	0.05	0.15	0.0062851745259332225
6702	0.2	0.55	0.05	0.1	0.1	0.009821716677325386
6703	0.2	0.55	0.05	0.15	0.05	0.014344550171759913
6704	0.2	0.55	0.05	0.2	0.0	0.020950350597708837
6705	0.2	0.55	0.1	0.0	0.15	0.006483184637732162
6706	0.2	0.55	0.1	0.05	0.1	0.010069223216653768
6707	0.2	0.55	0.1	0.1	0.05	0.014535218723360603
6708	0.2	0.55	0.1	0.15	0.0	0.01982665132540787
6709	0.2	0.55	0.15	0.0	0.1	0.009913769110955307
6710	0.2	0.55	0.15	0.05	0.05	0.013461810099489487
6711	0.2	0.55	0.15	0.1	0.0	0.018155942486469345
6712	0.2	0.55	0.2	0.0	0.05	0.015342050164428158
6713	0.2	0.55	0.2	0.05	0.0	0.02041589938074757
6714	0.2	0.55	0.25	0.0	0.0	0.022102292105621778
6715	0.2	0.6	0.0	0.0	0.2	4.84412777179622e-05
6716	0.2	0.6	0.0	0.05	0.15	0.004529650960155119
6717	0.2	0.6	0.0	0.1	0.1	0.009191712176019374
6718	0.2	0.6	0.0	0.15	0.05	0.015612548893428418
6719	0.2	0.6	0.0	0.2	0.0	0.021550584077845332
6720	0.2	0.6	0.05	0.0	0.15	0.00236236273621344
6721	0.2	0.6	0.05	0.05	0.1	0.007058798996476221
6722	0.2	0.6	0.05	0.1	0.05	0.013174021668233065
6723	0.2	0.6	0.05	0.15	0.0	0.018046640595671373
6724	0.2	0.6	0.1	0.0	0.1	0.0051821502553740005
6725	0.2	0.6	0.1	0.05	0.05	0.009677301247262793
6726	0.2	0.6	0.1	0.1	0.0	0.015084911064575365
6727	0.2	0.6	0.15	0.0	0.05	0.00940259459753882
6728	0.2	0.6	0.15	0.05	0.0	0.014755729350259187
6729	0.2	0.6	0.2	0.0	0.0	0.013858148226450357
6730	0.2	0.65	0.0	0.0	0.15	3.883959651312225e-05
6731	0.2	0.65	0.0	0.05	0.1	0.004898807761904172
6732	0.2	0.65	0.0	0.1	0.05	0.010707519720624569
6733	0.2	0.65	0.0	0.15	0.0	0.015884975357729283
6734	0.2	0.65	0.05	0.0	0.1	0.0018694192455123036
6735	0.2	0.65	0.05	0.05	0.05	0.006847738449419645
6736	0.2	0.65	0.05	0.1	0.0	0.012629580803733506
6737	0.2	0.65	0.1	0.0	0.05	0.004357234943794997
6738	0.2	0.65	0.1	0.05	0.0	0.010166449924120033
6739	0.2	0.65	0.15	0.0	0.0	0.00752523530309601
6740	0.2	0.7	0.0	0.0	0.1	8.438685782248396e-05
6741	0.2	0.7	0.0	0.05	0.05	0.005562190955126944
6742	0.2	0.7	0.0	0.1	0.0	0.010886231551480292
6743	0.2	0.7	0.05	0.0	0.05	0.0022124960356855253
6744	0.2	0.7	0.05	0.05	0.0	0.007375848056961563
6745	0.2	0.7	0.1	0.0	0.0	0.003598007591886234
6746	0.2	0.75	0.0	0.0	0.05	6.73021539574478e-05
6747	0.2	0.75	0.0	0.05	0.0	0.006311625524007259
6748	0.2	0.75	0.05	0.0	0.0	0.0012490341715577023
6749	0.2	0.8	0.0	0.0	0.0	4.958467734869751e-05
6750	0.25	0.0	0.0	0.0	0.75	6.58806824861259e-05
6751	0.25	0.0	0.0	0.05	0.7	0.003776659191509595
6752	0.25	0.0	0.0	0.1	0.65	0.008200672939692726
6753	0.25	0.0	0.0	0.15	0.6	0.011318297018825058
6754	0.25	0.0	0.0	0.2	0.55	0.01426980634831895
6755	0.25	0.0	0.0	0.25	0.5	0.01739961439758583
6756	0.25	0.0	0.0	0.3	0.45	0.021467734406884518
6757	0.25	0.0	0.0	0.35	0.4	0.023951926272203893
6758	0.25	0.0	0.0	0.4	0.35	0.025982700600724808
6759	0.25	0.0	0.0	0.45	0.3	0.02619258749085307
6760	0.25	0.0	0.0	0.5	0.25	0.02506624684821423
6761	0.25	0.0	0.0	0.55	0.2	0.025145748655331607
6762	0.25	0.0	0.0	0.6	0.15	0.023787968670104073
6763	0.25	0.0	0.0	0.65	0.1	0.01964780198733569
6764	0.25	0.0	0.0	0.7	0.05	0.015005422555744422
6765	0.25	0.0	0.0	0.75	0.0	0.010468990913576158
6766	0.25	0.0	0.05	0.0	0.7	0.007865083110171166
6767	0.25	0.0	0.05	0.05	0.65	0.010420778737186403
6768	0.25	0.0	0.05	0.1	0.6	0.012531141845226246
6769	0.25	0.0	0.05	0.15	0.55	0.01592485370392098
6770	0.25	0.0	0.05	0.2	0.5	0.018161613665128255
6771	0.25	0.0	0.05	0.25	0.45	0.02090329821581914
6772	0.25	0.0	0.05	0.3	0.4	0.023582266076801226
6773	0.25	0.0	0.05	0.35	0.35	0.025154444553062927
6774	0.25	0.0	0.05	0.4	0.3	0.026320704206986605
6775	0.25	0.0	0.05	0.45	0.25	0.024787280075427746
6776	0.25	0.0	0.05	0.5	0.2	0.02438581883233988
6777	0.25	0.0	0.05	0.55	0.15	0.02359581762427886
6778	0.25	0.0	0.05	0.6	0.1	0.01972415791664373
6779	0.25	0.0	0.05	0.65	0.05	0.016554360005482112
6780	0.25	0.0	0.05	0.7	0.0	0.012319600472915812
6781	0.25	0.0	0.1	0.0	0.65	0.015072953051044717
6782	0.25	0.0	0.1	0.05	0.6	0.016829952022210208
6783	0.25	0.0	0.1	0.1	0.55	0.01862583452259684
6784	0.25	0.0	0.1	0.15	0.5	0.02018637268157357
6785	0.25	0.0	0.1	0.2	0.45	0.023142125378382183
6786	0.25	0.0	0.1	0.25	0.4	0.025502887231476326
6787	0.25	0.0	0.1	0.3	0.35	0.027182855445116873
6788	0.25	0.0	0.1	0.35	0.3	0.027516887284747705
6789	0.25	0.0	0.1	0.4	0.25	0.02715875506520798
6790	0.25	0.0	0.1	0.45	0.2	0.027450523810407988
6791	0.25	0.0	0.1	0.5	0.15	0.02664355982529443
6792	0.25	0.0	0.1	0.55	0.1	0.02328140901193815
6793	0.25	0.0	0.1	0.6	0.05	0.019523041184828182
6794	0.25	0.0	0.1	0.65	0.0	0.016564680988139617
6795	0.25	0.0	0.15	0.0	0.6	0.0240713550844337
6796	0.25	0.0	0.15	0.05	0.55	0.025023088811011757
6797	0.25	0.0	0.15	0.1	0.5	0.026856899193244053
6798	0.25	0.0	0.15	0.15	0.45	0.029322628996415082
6799	0.25	0.0	0.15	0.2	0.4	0.03095711674498295
6800	0.25	0.0	0.15	0.25	0.35	0.03289454749652633
6801	0.25	0.0	0.15	0.3	0.3	0.0330770996942288
6802	0.25	0.0	0.15	0.35	0.25	0.03329328009218157
6803	0.25	0.0	0.15	0.4	0.2	0.03251704251490163
6804	0.25	0.0	0.15	0.45	0.15	0.031883104520390886
6805	0.25	0.0	0.15	0.5	0.1	0.02961957680048269
6806	0.25	0.0	0.15	0.55	0.05	0.027925142640814995
6807	0.25	0.0	0.15	0.6	0.0	0.024464854575336786
6808	0.25	0.0	0.2	0.0	0.55	0.03213723174119113
6809	0.25	0.0	0.2	0.05	0.5	0.03358033315982685
6810	0.25	0.0	0.2	0.1	0.45	0.03497222011634794
6811	0.25	0.0	0.2	0.15	0.4	0.03553708428925451
6812	0.25	0.0	0.2	0.2	0.35	0.037536424467828705
6813	0.25	0.0	0.2	0.25	0.3	0.03823219972154327
6814	0.25	0.0	0.2	0.3	0.25	0.03867029473357479
6815	0.25	0.0	0.2	0.35	0.2	0.038937996094800996
6816	0.25	0.0	0.2	0.4	0.15	0.038081483177406734
6817	0.25	0.0	0.2	0.45	0.1	0.03662060767498243
6818	0.25	0.0	0.2	0.5	0.05	0.03472706266440639
6819	0.25	0.0	0.2	0.55	0.0	0.03288568897199772
6820	0.25	0.0	0.25	0.0	0.5	0.04090351721916279
6821	0.25	0.0	0.25	0.05	0.45	0.0425539546299421
6822	0.25	0.0	0.25	0.1	0.4	0.04297585540199917
6823	0.25	0.0	0.25	0.15	0.35	0.04551454892771652
6824	0.25	0.0	0.25	0.2	0.3	0.04635837897622763
6825	0.25	0.0	0.25	0.25	0.25	0.0478628095493534
6826	0.25	0.0	0.25	0.3	0.2	0.04771269518890913
6827	0.25	0.0	0.25	0.35	0.15	0.046359136732417566
6828	0.25	0.0	0.25	0.4	0.1	0.044638835495659314
6829	0.25	0.0	0.25	0.45	0.05	0.04388394918480917
6830	0.25	0.0	0.25	0.5	0.0	0.04224049163656217
6831	0.25	0.0	0.3	0.0	0.45	0.052316740023379625
6832	0.25	0.0	0.3	0.05	0.4	0.0509863315438215
6833	0.25	0.0	0.3	0.1	0.35	0.05247945456726216
6834	0.25	0.0	0.3	0.15	0.3	0.0533894589097576
6835	0.25	0.0	0.3	0.2	0.25	0.05476979418137253
6836	0.25	0.0	0.3	0.25	0.2	0.05560395987869726
6837	0.25	0.0	0.3	0.3	0.15	0.054133491728691675
6838	0.25	0.0	0.3	0.35	0.1	0.05402412465285765
6839	0.25	0.0	0.3	0.4	0.05	0.05238742032618272
6840	0.25	0.0	0.3	0.45	0.0	0.051536794179499856
6841	0.25	0.0	0.35	0.0	0.4	0.06042678973948619
6842	0.25	0.0	0.35	0.05	0.35	0.06245183786721381
6843	0.25	0.0	0.35	0.1	0.3	0.06325881138384849
6844	0.25	0.0	0.35	0.15	0.25	0.0640672713947278
6845	0.25	0.0	0.35	0.2	0.2	0.06527950498932467
6846	0.25	0.0	0.35	0.25	0.15	0.0633028316342723
6847	0.25	0.0	0.35	0.3	0.1	0.06287337399585205
6848	0.25	0.0	0.35	0.35	0.05	0.06180516256991043
6849	0.25	0.0	0.35	0.4	0.0	0.060098228797793474
6850	0.25	0.0	0.4	0.0	0.35	0.07426862188068559
6851	0.25	0.0	0.4	0.05	0.3	0.0749816825015804
6852	0.25	0.0	0.4	0.1	0.25	0.07507752842244528
6853	0.25	0.0	0.4	0.15	0.2	0.07503710464133238
6854	0.25	0.0	0.4	0.2	0.15	0.07415040839020043
6855	0.25	0.0	0.4	0.25	0.1	0.07412062990856197
6856	0.25	0.0	0.4	0.3	0.05	0.07266371664578085
6857	0.25	0.0	0.4	0.35	0.0	0.07170690963020843
6858	0.25	0.0	0.45	0.0	0.3	0.08917930744765243
6859	0.25	0.0	0.45	0.05	0.25	0.08779394293346064
6860	0.25	0.0	0.45	0.1	0.2	0.08726823020382515
6861	0.25	0.0	0.45	0.15	0.15	0.08551460963481752
6862	0.25	0.0	0.45	0.2	0.1	0.08456504790938314
6863	0.25	0.0	0.45	0.25	0.05	0.08290857571627964
6864	0.25	0.0	0.45	0.3	0.0	0.08035508292400663
6865	0.25	0.0	0.5	0.0	0.25	0.10349625570408295
6866	0.25	0.0	0.5	0.05	0.2	0.10130157725868925
6867	0.25	0.0	0.5	0.1	0.15	0.0981165279161528
6868	0.25	0.0	0.5	0.15	0.1	0.09552608645803692
6869	0.25	0.0	0.5	0.2	0.05	0.09279947028555134
6870	0.25	0.0	0.5	0.25	0.0	0.08918615714616927
6871	0.25	0.0	0.55	0.0	0.2	0.11938606256135327
6872	0.25	0.0	0.55	0.05	0.15	0.11612913683977674
6873	0.25	0.0	0.55	0.1	0.1	0.10988087782803867
6874	0.25	0.0	0.55	0.15	0.05	0.10662666659258214
6875	0.25	0.0	0.55	0.2	0.0	0.10056395657903675
6876	0.25	0.0	0.6	0.0	0.15	0.1305647959750899
6877	0.25	0.0	0.6	0.05	0.1	0.12335336525072474
6878	0.25	0.0	0.6	0.1	0.05	0.11803957075139372
6879	0.25	0.0	0.6	0.15	0.0	0.1099610267066809
6880	0.25	0.0	0.65	0.0	0.1	0.13882917108383097
6881	0.25	0.0	0.65	0.05	0.05	0.130469569996461
6882	0.25	0.0	0.65	0.1	0.0	0.11976756812707832
6883	0.25	0.0	0.7	0.0	0.05	0.14029910306125865
6884	0.25	0.0	0.7	0.05	0.0	0.12890191293129583
6885	0.25	0.0	0.75	0.0	0.0	0.14226093490794753
6886	0.25	0.05	0.0	0.0	0.7	7.261261136443164e-05
6887	0.25	0.05	0.0	0.05	0.65	0.0046556360386832045
6888	0.25	0.05	0.0	0.1	0.6	0.0080157275955717
6889	0.25	0.05	0.0	0.15	0.55	0.011513268821475525
6890	0.25	0.05	0.0	0.2	0.5	0.014226784342844282
6891	0.25	0.05	0.0	0.25	0.45	0.018595694726404283
6892	0.25	0.05	0.0	0.3	0.4	0.02113109403145306
6893	0.25	0.05	0.0	0.35	0.35	0.023196843663210072
6894	0.25	0.05	0.0	0.4	0.3	0.024443126036285106
6895	0.25	0.05	0.0	0.45	0.25	0.025526252977066462
6896	0.25	0.05	0.0	0.5	0.2	0.025929469518778864
6897	0.25	0.05	0.0	0.55	0.15	0.025177264197071655
6898	0.25	0.05	0.0	0.6	0.1	0.02274723625960823
6899	0.25	0.05	0.0	0.65	0.05	0.018523223016603575
6900	0.25	0.05	0.0	0.7	0.0	0.013622462496501165
6901	0.25	0.05	0.05	0.0	0.65	0.008368482854528115
6902	0.25	0.05	0.05	0.05	0.6	0.011005892601286009
6903	0.25	0.05	0.05	0.1	0.55	0.012432515821516998
6904	0.25	0.05	0.05	0.15	0.5	0.014030403666668745
6905	0.25	0.05	0.05	0.2	0.45	0.01871358307697376
6906	0.25	0.05	0.05	0.25	0.4	0.021207126962137227
6907	0.25	0.05	0.05	0.3	0.35	0.02347578134822554
6908	0.25	0.05	0.05	0.35	0.3	0.02508591577455807
6909	0.25	0.05	0.05	0.4	0.25	0.026200663045172934
6910	0.25	0.05	0.05	0.45	0.2	0.02621610105109743
6911	0.25	0.05	0.05	0.5	0.15	0.026479939824500556
6912	0.25	0.05	0.05	0.55	0.1	0.023067269684946087
6913	0.25	0.05	0.05	0.6	0.05	0.020670485831662314
6914	0.25	0.05	0.05	0.65	0.0	0.016434366054864955
6915	0.25	0.05	0.1	0.0	0.6	0.015959442390067392
6916	0.25	0.05	0.1	0.05	0.55	0.016397577664233588
6917	0.25	0.05	0.1	0.1	0.5	0.018224694695613906
6918	0.25	0.05	0.1	0.15	0.45	0.022393503293580495
6919	0.25	0.05	0.1	0.2	0.4	0.024424561374140837
6920	0.25	0.05	0.1	0.25	0.35	0.027410878636174342
6921	0.25	0.05	0.1	0.3	0.3	0.029336412062048078
6922	0.25	0.05	0.1	0.35	0.25	0.029449404559028693
6923	0.25	0.05	0.1	0.4	0.2	0.028867707797260517
6924	0.25	0.05	0.1	0.45	0.15	0.028473097700131546
6925	0.25	0.05	0.1	0.5	0.1	0.02698409020064029
6926	0.25	0.05	0.1	0.55	0.05	0.025679577004690035
6927	0.25	0.05	0.1	0.6	0.0	0.02168805952232484
6928	0.25	0.05	0.15	0.0	0.55	0.022685966956631675
6929	0.25	0.05	0.15	0.05	0.5	0.02441405736546035
6930	0.25	0.05	0.15	0.1	0.45	0.026998128251284313
6931	0.25	0.05	0.15	0.15	0.4	0.02829931960206855
6932	0.25	0.05	0.15	0.2	0.35	0.02970126565614345
6933	0.25	0.05	0.15	0.25	0.3	0.03199872379072439
6934	0.25	0.05	0.15	0.3	0.25	0.03228806902885353
6935	0.25	0.05	0.15	0.35	0.2	0.03398111452811898
6936	0.25	0.05	0.15	0.4	0.15	0.03381495582984864
6937	0.25	0.05	0.15	0.45	0.1	0.031241930912924515
6938	0.25	0.05	0.15	0.5	0.05	0.030161020809665644
6939	0.25	0.05	0.15	0.55	0.0	0.02786068048753484
6940	0.25	0.05	0.2	0.0	0.5	0.03091654239517569
6941	0.25	0.05	0.2	0.05	0.45	0.032207776748212964
6942	0.25	0.05	0.2	0.1	0.4	0.03299688399298119
6943	0.25	0.05	0.2	0.15	0.35	0.03501982753213057
6944	0.25	0.05	0.2	0.2	0.3	0.03791302697640441
6945	0.25	0.05	0.2	0.25	0.25	0.03851855762099459
6946	0.25	0.05	0.2	0.3	0.2	0.04003692984786132
6947	0.25	0.05	0.2	0.35	0.15	0.040227119541001735
6948	0.25	0.05	0.2	0.4	0.1	0.039265348183547294
6949	0.25	0.05	0.2	0.45	0.05	0.03796206234781068
6950	0.25	0.05	0.2	0.5	0.0	0.03443290587483329
6951	0.25	0.05	0.25	0.0	0.45	0.03882508051755352
6952	0.25	0.05	0.25	0.05	0.4	0.03922888078341695
6953	0.25	0.05	0.25	0.1	0.35	0.040569599283155386
6954	0.25	0.05	0.25	0.15	0.3	0.0431555018030484
6955	0.25	0.05	0.25	0.2	0.25	0.0438626350951935
6956	0.25	0.05	0.25	0.25	0.2	0.045984019358647064
6957	0.25	0.05	0.25	0.3	0.15	0.04537760866049801
6958	0.25	0.05	0.25	0.35	0.1	0.04571146301113248
6959	0.25	0.05	0.25	0.4	0.05	0.04478082023740833
6960	0.25	0.05	0.25	0.45	0.0	0.04209075871970413
6961	0.25	0.05	0.3	0.0	0.4	0.04686571190863537
6962	0.25	0.05	0.3	0.05	0.35	0.04836181970552729
6963	0.25	0.05	0.3	0.1	0.3	0.051184126479412305
6964	0.25	0.05	0.3	0.15	0.25	0.050867989623353746
6965	0.25	0.05	0.3	0.2	0.2	0.053908087684592015
6966	0.25	0.05	0.3	0.25	0.15	0.05312223400378055
6967	0.25	0.05	0.3	0.3	0.1	0.05364071177093034
6968	0.25	0.05	0.3	0.35	0.05	0.05281296715313194
6969	0.25	0.05	0.3	0.4	0.0	0.05046731436663347
6970	0.25	0.05	0.35	0.0	0.35	0.059452331270321145
6971	0.25	0.05	0.35	0.05	0.3	0.06058232135447346
6972	0.25	0.05	0.35	0.1	0.25	0.060466365902819556
6973	0.25	0.05	0.35	0.15	0.2	0.062188726085024
6974	0.25	0.05	0.35	0.2	0.15	0.06086230906749473
6975	0.25	0.05	0.35	0.25	0.1	0.0631588425274015
6976	0.25	0.05	0.35	0.3	0.05	0.06261977520623514
6977	0.25	0.05	0.35	0.35	0.0	0.06208931534123606
6978	0.25	0.05	0.4	0.0	0.3	0.07172567309273732
6979	0.25	0.05	0.4	0.05	0.25	0.07095483726502637
6980	0.25	0.05	0.4	0.1	0.2	0.07283318379740286
6981	0.25	0.05	0.4	0.15	0.15	0.0715892558642052
6982	0.25	0.05	0.4	0.2	0.1	0.07339728244995393
6983	0.25	0.05	0.4	0.25	0.05	0.07254409997428822
6984	0.25	0.05	0.4	0.3	0.0	0.07114892513492686
6985	0.25	0.05	0.45	0.0	0.25	0.08393839813524395
6986	0.25	0.05	0.45	0.05	0.2	0.08334816233884408
6987	0.25	0.05	0.45	0.1	0.15	0.08119955442464859
6988	0.25	0.05	0.45	0.15	0.1	0.0826694267590212
6989	0.25	0.05	0.45	0.2	0.05	0.08202136018237054
6990	0.25	0.05	0.45	0.25	0.0	0.07952889529085956
6991	0.25	0.05	0.5	0.0	0.2	0.09824990188812707
6992	0.25	0.05	0.5	0.05	0.15	0.09661110336822616
6993	0.25	0.05	0.5	0.1	0.1	0.09706106573527876
6994	0.25	0.05	0.5	0.15	0.05	0.09372678336652825
6995	0.25	0.05	0.5	0.2	0.0	0.08978296074982636
6996	0.25	0.05	0.55	0.0	0.15	0.1119499219230896
6997	0.25	0.05	0.55	0.05	0.1	0.1096410298391104
6998	0.25	0.05	0.55	0.1	0.05	0.10523656204252604
6999	0.25	0.05	0.55	0.15	0.0	0.10271308555131958
7000	0.25	0.05	0.6	0.0	0.1	0.12334091489671029
7001	0.25	0.05	0.6	0.05	0.05	0.11772986363952505
7002	0.25	0.05	0.6	0.1	0.0	0.11163559811731175
7003	0.25	0.05	0.65	0.0	0.05	0.12930316966128605
7004	0.25	0.05	0.65	0.05	0.0	0.12171269965633039
7005	0.25	0.05	0.7	0.0	0.0	0.1322742293336714
7006	0.25	0.1	0.0	0.0	0.65	7.3827020552102e-05
7007	0.25	0.1	0.0	0.05	0.6	0.004409949251251562
7008	0.25	0.1	0.0	0.1	0.55	0.008237864128446768
7009	0.25	0.1	0.0	0.15	0.5	0.011935980004113155
7010	0.25	0.1	0.0	0.2	0.45	0.015924677017829188
7011	0.25	0.1	0.0	0.25	0.4	0.018949190294534197
7012	0.25	0.1	0.0	0.3	0.35	0.02086156007195898
7013	0.25	0.1	0.0	0.35	0.3	0.022100524274510428
7014	0.25	0.1	0.0	0.4	0.25	0.024652663814466094
7015	0.25	0.1	0.0	0.45	0.2	0.026455344573513558
7016	0.25	0.1	0.0	0.5	0.15	0.02717176901527304
7017	0.25	0.1	0.0	0.55	0.1	0.024488269409556757
7018	0.25	0.1	0.0	0.6	0.05	0.021843070594034217
7019	0.25	0.1	0.0	0.65	0.0	0.017463365603570567
7020	0.25	0.1	0.05	0.0	0.6	0.0077694439328476654
7021	0.25	0.1	0.05	0.05	0.55	0.009658153336163615
7022	0.25	0.1	0.05	0.1	0.5	0.013339248139230118
7023	0.25	0.1	0.05	0.15	0.45	0.01605990262498461
7024	0.25	0.1	0.05	0.2	0.4	0.019151324511449165
7025	0.25	0.1	0.05	0.25	0.35	0.021656587675486245
7026	0.25	0.1	0.05	0.3	0.3	0.023241088001845104
7027	0.25	0.1	0.05	0.35	0.25	0.025314450612943584
7028	0.25	0.1	0.05	0.4	0.2	0.025865113417514136
7029	0.25	0.1	0.05	0.45	0.15	0.026343073303456508
7030	0.25	0.1	0.05	0.5	0.1	0.025876120185086105
7031	0.25	0.1	0.05	0.55	0.05	0.022535541319700442
7032	0.25	0.1	0.05	0.6	0.0	0.019288018270830907
7033	0.25	0.1	0.1	0.0	0.55	0.014356193097431906
7034	0.25	0.1	0.1	0.05	0.5	0.017129760045648347
7035	0.25	0.1	0.1	0.1	0.45	0.01844787112972577
7036	0.25	0.1	0.1	0.15	0.4	0.019648995631242883
7037	0.25	0.1	0.1	0.2	0.35	0.022039443107637117
