ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.494 0.313 0.156 0.009 0.004 0.    0.013 0.011]	[ 0.086  0.044 -0.134  0.004 -0.006 -0.014  0.004  0.015]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9082616763423623	0.167	False	0.232
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.369 0.325 0.247 0.027 0.003 0.011 0.017 0.006]	[ 0.018  0.093 -0.127  0.019  0.005 -0.021  0.016 -0.002]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9862554142585598	0.162	False	0.137
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.367 0.337 0.224 0.039 0.009 0.006 0.001 0.007]	[ 0.     0.109 -0.079  0.046 -0.022  0.006 -0.024 -0.035]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.975051019458036	0.15	False	0.155
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.353 0.242 0.347 0.017 0.001 0.005 0.017 0.011]	[-0.102 -0.042  0.146 -0.005  0.063 -0.007 -0.052 -0.001]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9983466939230692	0.2	False	0.104
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.377 0.38  0.167 0.012 0.    0.021 0.014 0.02 ]	[-0.017  0.076 -0.083  0.022 -0.007  0.023 -0.037  0.024]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9079877355773782	0.126	False	0.206
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.387 0.268 0.314 0.005 0.004 0.001 0.017 0.021]	[-0.079  0.124  0.061 -0.082 -0.02   0.07  -0.034 -0.039]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0346129668741926	0.2	False	0.092
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.335 0.332 0.282 0.004 0.009 0.012 0.008 0.012]	[-0.134  0.061  0.119  0.019 -0.016  0.026 -0.027 -0.047]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9831226271847722	0.2	False	0.124
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.328 0.289 0.333 0.002 0.001 0.024 0.002 0.015]	[-0.131 -0.014  0.149 -0.003  0.004  0.009 -0.014  0.001]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9825893275705166	0.2	False	0.104
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.369 0.289 0.307 0.013 0.003 0.003 0.001 0.015]	[-0.126 -0.025  0.152  0.017 -0.008 -0.    -0.012  0.004]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0291678307790275	0.2	False	0.097
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.348 0.235 0.357 0.032 0.009 0.008 0.009 0.008]	[-0.008 -0.091  0.149  0.065 -0.047  0.006 -0.024 -0.049]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9807298718487025	0.2	False	0.115
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.366 0.229 0.367 0.023 0.002 0.003 0.    0.   ]	[-0.009 -0.124  0.145  0.049 -0.007 -0.014 -0.017 -0.023]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9910605486508495	0.2	False	0.125
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.355 0.155 0.397 0.052 0.004 0.002 0.    0.026]	[-0.004 -0.129  0.064  0.064 -0.002 -0.014  0.006  0.015]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9201210730811025	0.159	False	0.163
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.367 0.287 0.33  0.002 0.    0.002 0.001 0.002]	[-0.02  -0.108  0.163  0.001 -0.015  0.011  0.002 -0.035]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0205291768193112	0.2	False	0.11
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.292 0.26  0.307 0.101 0.002 0.035 0.01  0.012]	[-0.066  0.048  0.049  0.142 -0.047 -0.002 -0.036 -0.087]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8901662708980218	0.2	False	0.151
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.396 0.197 0.371 0.001 0.022 0.002 0.001 0.004]	[ 0.075 -0.146  0.106 -0.021  0.027 -0.013 -0.015 -0.014]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9736468080034146	0.2	False	0.14
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.351 0.17  0.381 0.003 0.019 0.051 0.013 0.006]	[ 0.059 -0.122  0.091  0.005 -0.047  0.092 -0.041 -0.036]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8693261602499591	0.201	False	0.158
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.302 0.21  0.459 0.004 0.004 0.001 0.014 0.004]	[-0.064 -0.077  0.17   0.008 -0.013 -0.008  0.013 -0.029]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.875344059704269	0.201	False	0.197
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.388 0.213 0.357 0.003 0.    0.021 0.013 0.012]	[ 0.103 -0.022  0.022  0.063  0.012 -0.078 -0.066 -0.034]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.982562377632977	0.166	False	0.12
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.321 0.295 0.3   0.053 0.008 0.002 0.005 0.006]	[-0.046  0.08  -0.071  0.071 -0.018  0.004 -0.016 -0.004]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9806104537479674	0.139	False	0.121
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.386 0.274 0.29  0.03  0.004 0.002 0.001 0.001]	[ 0.027  0.125 -0.127  0.07  -0.02  -0.015 -0.019 -0.041]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0180511812758704	0.2	False	0.113
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.326 0.259 0.352 0.017 0.    0.005 0.013 0.02 ]	[-0.04  -0.027  0.026  0.016 -0.003 -0.008  0.015  0.021]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9924397265567875	0.063	False	0.101
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.384 0.296 0.311 0.002 0.001 0.009 0.008 0.009]	[ 0.1    0.022 -0.023  0.106 -0.059  0.022 -0.081 -0.086]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0240865157470729	0.2	False	0.109
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.4   0.312 0.249 0.004 0.005 0.003 0.002 0.019]	[ 0.019  0.146 -0.126 -0.005  0.033 -0.014 -0.02  -0.032]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0177675395362074	0.2	False	0.125
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.38  0.294 0.297 0.007 0.007 0.001 0.008 0.   ]	[ 0.02   0.142 -0.125 -0.037  0.006  0.032 -0.001 -0.037]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0177767572388354	0.2	False	0.114
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.37  0.303 0.303 0.004 0.003 0.001 0.01  0.002]	[ 0.073  0.098 -0.156 -0.01  -0.004 -0.008  0.022 -0.016]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0179422491542731	0.201	False	0.114
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.354 0.326 0.262 0.007 0.013 0.032 0.012 0.001]	[-0.021  0.153 -0.093 -0.041 -0.043  0.06   0.006 -0.021]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9565981212656902	0.2	False	0.136
