ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.371 0.282 0.227 0.001 0.    0.01  0.002 0.097]	[-0.021  0.081 -0.054 -0.    -0.002  0.015 -0.023  0.004]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.030718444376737	0.103	False	0.083
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.404 0.186 0.205 0.007 0.018 0.04  0.033 0.122]	[-0.028 -0.105  0.022 -0.011  0.013  0.036  0.047  0.026]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9221734611192363	0.129	False	0.14
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.272 0.265 0.227 0.011 0.006 0.077 0.015 0.127]	[-0.115  0.025  0.001 -0.016 -0.036  0.119 -0.061  0.083]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8578507255184902	0.2	False	0.137
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.356 0.256 0.303 0.015 0.006 0.009 0.024 0.029]	[ 0.015 -0.038 -0.027 -0.036  0.002 -0.014  0.015  0.083]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.010214288779874	0.105	False	0.078
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.359 0.3   0.251 0.01  0.002 0.004 0.006 0.074]	[-0.13   0.121  0.078  0.006  0.009 -0.024 -0.03  -0.031]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0388639316478148	0.201	False	0.076
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.383 0.322 0.181 0.001 0.006 0.    0.007 0.099]	[ 0.054  0.109 -0.159 -0.004  0.008 -0.018  0.004  0.007]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9991836158237903	0.201	False	0.143
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.394 0.312 0.101 0.044 0.02  0.026 0.026 0.094]	[-0.078  0.169 -0.063 -0.028  0.007  0.013 -0.014 -0.007]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8747128177441534	0.2	False	0.222
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.346 0.334 0.229 0.013 0.009 0.005 0.004 0.079]	[-0.012  0.09  -0.056  0.01  -0.021 -0.002  0.005 -0.014]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0109523600256687	0.111	False	0.113
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.341 0.331 0.213 0.    0.003 0.002 0.013 0.087]	[-0.03   0.053 -0.013 -0.001 -0.004 -0.007  0.012 -0.009]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0011206862711848	0.064	False	0.121
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.342 0.331 0.261 0.003 0.008 0.003 0.011 0.056]	[-0.089  0.139  0.041 -0.013 -0.032  0.024  0.022 -0.093]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0173545121252856	0.2	False	0.101
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.142 0.32  0.314 0.091 0.013 0.003 0.004 0.114]	[-0.134  0.051  0.083  0.076  0.003 -0.078  0.014 -0.017]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.6975844658092851	0.2	False	0.239
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.321 0.305 0.188 0.002 0.006 0.    0.022 0.157]	[-0.045  0.045 -0.131  0.002 -0.026 -0.008  0.032  0.13 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9731358572842208	0.2	False	0.142
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.381 0.33  0.259 0.001 0.011 0.009 0.013 0.003]	[ 0.039  0.051  0.02  -0.005 -0.025  0.012  0.018 -0.11 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9924775690900609	0.133	False	0.137
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.352 0.238 0.344 0.022 0.005 0.005 0.006 0.03 ]	[-0.033 -0.086  0.161  0.019  0.008  0.003 -0.003 -0.071]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0106241857077345	0.2	False	0.087
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.364 0.311 0.072 0.085 0.011 0.011 0.079 0.081]	[-0.066 -0.029  0.164  0.024 -0.04  -0.047  0.039 -0.045]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8118576624460337	0.2	False	0.265
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.401 0.19  0.324 0.01  0.001 0.003 0.012 0.079]	[ 0.05  -0.151  0.091  0.015  0.004 -0.007  0.003 -0.005]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.023090576866309	0.184	False	0.086
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.407 0.215 0.295 0.    0.005 0.008 0.009 0.053]	[ 0.067 -0.119  0.083 -0.005  0.005 -0.014  0.018 -0.035]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0233942516571082	0.165	False	0.083
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.322 0.365 0.263 0.005 0.028 0.011 0.007 0.013]	[-0.022  0.038  0.002 -0.004  0.03   0.009 -0.004 -0.048]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9456741513090581	0.072	False	0.155
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.321 0.289 0.275 0.027 0.001 0.005 0.007 0.079]	[ 0.178 -0.032 -0.04  -0.065 -0.013  0.006  0.002 -0.036]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0227367307058404	0.2	False	0.065
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.428 0.247 0.108 0.05  0.048 0.042 0.034 0.044]	[ 0.107 -0.058 -0.08   0.048  0.042  0.042  0.012 -0.113]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8111036097573419	0.2	False	0.232
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.405 0.169 0.308 0.002 0.02  0.003 0.001 0.102]	[ 0.022 -0.164  0.047 -0.005  0.023 -0.008 -0.014  0.098]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9993504465265792	0.2	False	0.1
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.439 0.153 0.254 0.031 0.005 0.008 0.    0.115]	[ 0.086 -0.09  -0.095  0.042 -0.015  0.    -0.012  0.084]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9670224034372625	0.184	False	0.144
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.38  0.245 0.248 0.042 0.    0.    0.034 0.064]	[ 0.016 -0.066  0.176 -0.043 -0.011 -0.011 -0.045 -0.017]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0225014576765314	0.2	False	0.089
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.445 0.127 0.271 0.003 0.064 0.035 0.009 0.065]	[ 0.042 -0.065 -0.055  0.01   0.061  0.03  -0.005 -0.016]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8648812361211689	0.119	False	0.178
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.376 0.267 0.235 0.005 0.004 0.006 0.    0.1  ]	[-0.033  0.053 -0.063  0.001 -0.002  0.01  -0.013  0.048]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.038529875562459	0.102	False	0.073
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.418 0.21  0.297 0.005 0.    0.003 0.001 0.078]	[ 0.089 -0.164  0.027  0.     0.02  -0.016 -0.014  0.058]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0400874637414728	0.199	False	0.082
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.475 0.199 0.27  0.03  0.008 0.001 0.002 0.018]	[ 0.156 -0.093 -0.006  0.047 -0.017 -0.009 -0.014 -0.064]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9755469901024234	0.2	False	0.164
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.39  0.215 0.286 0.011 0.003 0.001 0.06  0.035]	[-0.038 -0.032  0.178 -0.039 -0.045 -0.041  0.026 -0.009]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.993270894580341	0.2	False	0.105
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.364 0.322 0.223 0.    0.03  0.004 0.005 0.062]	[-0.041  0.16  -0.086 -0.012  0.042 -0.011 -0.014 -0.039]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0022329572382351	0.196	False	0.117
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.341 0.293 0.296 0.006 0.009 0.007 0.006 0.047]	[-0.107  0.142  0.039  0.029  0.004 -0.012 -0.019 -0.076]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0253484340002677	0.2	False	0.07
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.392 0.128 0.346 0.041 0.003 0.007 0.069 0.028]	[ 0.008 -0.14   0.106  0.072 -0.011 -0.021  0.034 -0.047]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.891749576657948	0.2	False	0.174
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.342 0.258 0.268 0.004 0.019 0.058 0.004 0.069]	[-0.134  0.128 -0.022 -0.023  0.066  0.007 -0.009 -0.014]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9562412124925577	0.2	False	0.077
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.425 0.169 0.316 0.001 0.004 0.001 0.004 0.072]	[ 0.05  -0.104  0.084 -0.001  0.003 -0.    -0.001 -0.031]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0023799801809992	0.146	False	0.115
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.365 0.093 0.345 0.002 0.02  0.003 0.048 0.135]	[-0.054 -0.118  0.048 -0.004  0.02   0.005  0.047  0.057]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8684309490086215	0.157	False	0.176
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.307 0.246 0.299 0.026 0.019 0.005 0.001 0.102]	[-0.17   0.048  0.03  -0.004  0.02  -0.007 -0.002  0.085]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0014280405008666	0.2	False	0.054
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.268 0.296 0.359 0.006 0.007 0.002 0.026 0.039]	[-0.145  0.08   0.071 -0.02  -0.03  -0.025  0.075 -0.005]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9399144222920068	0.2	False	0.13
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.304 0.297 0.352 0.001 0.028 0.007 0.002 0.018]	[-0.066 -0.03   0.132 -0.004  0.047 -0.021 -0.009 -0.05 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9646627238735872	0.167	False	0.121
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.323 0.288 0.293 0.028 0.003 0.007 0.009 0.052]	[-0.025 -0.01  -0.007  0.023  0.009 -0.003  0.011  0.003]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.013314474724256	0.039	False	0.074
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.382 0.263 0.223 0.014 0.011 0.019 0.086 0.015]	[-0.018  0.139 -0.14   0.017  0.001  0.011  0.011 -0.021]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9276687826908812	0.2	False	0.15
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.273 0.328 0.287 0.004 0.002 0.088 0.017 0.022]	[-0.084  0.082  0.021 -0.03  -0.027  0.139 -0.042 -0.058]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.83086266699241	0.2	False	0.162
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.328 0.333 0.258 0.002 0.005 0.003 0.002 0.059]	[-0.098  0.163 -0.059  0.     0.     0.001  0.004 -0.014]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0094475565843717	0.2	False	0.104
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.379 0.265 0.299 0.003 0.006 0.001 0.001 0.06 ]	[ 0.002  0.162 -0.059 -0.012 -0.027 -0.015  0.037 -0.089]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0559047223413154	0.2	False	0.052
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.302 0.401 0.269 0.014 0.012 0.004 0.    0.001]	[-0.014  0.154 -0.04   0.027  0.018 -0.02  -0.01  -0.115]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9110614982943781	0.2	False	0.19
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.415 0.25  0.243 0.004 0.007 0.014 0.001 0.069]	[ 0.144 -0.052 -0.123 -0.016 -0.005  0.006  0.02   0.025]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.024088753762844	0.2	False	0.093
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.424 0.231 0.239 0.    0.001 0.012 0.005 0.097]	[ 0.117 -0.073 -0.121 -0.01   0.019  0.009 -0.017  0.075]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0237033806340141	0.2	False	0.099
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.219 0.184 0.319 0.005 0.052 0.026 0.033 0.167]	[-0.112 -0.112  0.019  0.025  0.042  0.012  0.017  0.109]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.7891808602820474	0.2	False	0.176
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.366 0.2   0.274 0.01  0.01  0.004 0.047 0.1  ]	[-0.042 -0.101  0.041 -0.027 -0.058 -0.019  0.123  0.083]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9973072655742758	0.2	False	0.077
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.132 0.288 0.375 0.053 0.077 0.038 0.038 0.021]	[-0.141 -0.04   0.088  0.049  0.075 -0.05   0.021 -0.001]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.5615935038025408	0.2	False	0.269
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.462 0.207 0.277 0.006 0.01  0.004 0.012 0.013]	[ 0.133 -0.127  0.018  0.003  0.004  0.005  0.009 -0.047]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9798446024028853	0.191	False	0.151
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.376 0.368 0.243 0.002 0.008 0.01  0.006 0.001]	[-0.018  0.108 -0.081 -0.016 -0.004 -0.009 -0.027  0.047]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9679923212522568	0.148	False	0.167
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.386 0.233 0.286 0.004 0.014 0.009 0.003 0.066]	[ 0.085 -0.168  0.018 -0.01   0.003  0.011 -0.004  0.066]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.031657945627426	0.2	False	0.057
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.462 0.189 0.247 0.011 0.007 0.001 0.008 0.078]	[ 0.049 -0.064  0.004  0.011 -0.    -0.016  0.006  0.009]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.989644545729969	0.083	False	0.141
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.341 0.296 0.275 0.005 0.035 0.001 0.01  0.048]	[-0.088  0.062  0.033  0.001  0.03   0.008  0.008 -0.054]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0107186491759548	0.129	False	0.083
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.38  0.231 0.282 0.012 0.008 0.007 0.003 0.082]	[ 0.161  0.047 -0.037  0.007 -0.044 -0.019 -0.03  -0.085]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0388710117547484	0.2	False	0.047
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.397 0.263 0.271 0.006 0.066 0.002 0.    0.006]	[ 0.019  0.053 -0.017  0.001  0.045 -0.021  0.034 -0.113]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9779562075707309	0.141	False	0.128
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.294 0.239 0.31  0.082 0.03  0.002 0.005 0.056]	[ 0.155 -0.058 -0.075  0.02  -0.056  0.03  -0.042  0.026]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9431997191618919	0.2	False	0.114
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.329 0.249 0.249 0.001 0.    0.004 0.01  0.149]	[-0.136  0.04  -0.03   0.003 -0.015 -0.012  0.016  0.135]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0187553290922882	0.2	False	0.075
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.384 0.211 0.293 0.001 0.002 0.004 0.012 0.11 ]	[ 0.005 -0.161  0.048 -0.004 -0.009  0.001  0.011  0.107]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0388425384783042	0.2	False	0.055
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.463 0.119 0.301 0.014 0.003 0.005 0.    0.094]	[ 0.077 -0.116  0.014  0.012 -0.012 -0.005  0.     0.028]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9369157659128564	0.143	False	0.174
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.307 0.301 0.301 0.001 0.005 0.011 0.006 0.07 ]	[-0.157  0.111  0.053 -0.013 -0.003  0.009  0.011 -0.009]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0054115668461039	0.2	False	0.074
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.376 0.205 0.27  0.001 0.049 0.004 0.01  0.097]	[ 0.033 -0.112 -0.013 -0.014  0.073 -0.004 -0.013  0.049]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9943538230217344	0.148	False	0.078
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.478 0.13  0.229 0.014 0.018 0.003 0.013 0.117]	[ 0.106 -0.101 -0.051 -0.028  0.022 -0.     0.012  0.04 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9077062975982917	0.165	False	0.192
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.338 0.212 0.233 0.011 0.069 0.015 0.034 0.095]	[-0.08  -0.071 -0.055 -0.005  0.122 -0.034  0.029  0.094]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9208566885979721	0.2	False	0.111
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.407 0.177 0.196 0.113 0.024 0.013 0.017 0.067]	[ 0.123 -0.07  -0.128  0.032  0.044 -0.022  0.011  0.01 ]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8960950479476137	0.2	False	0.185
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.401 0.283 0.273 0.008 0.002 0.008 0.012 0.004]	[ 0.071  0.033  0.023  0.005 -0.005  0.006  0.015 -0.149]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0118773881964427	0.171	False	0.118
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.373 0.247 0.326 0.009 0.003 0.    0.026 0.034]	[-0.013  0.036  0.033  0.007 -0.005 -0.006  0.03  -0.082]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0305181225540307	0.102	False	0.08
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.355 0.282 0.282 0.002 0.01  0.006 0.003 0.059]	[-0.108  0.163 -0.019 -0.012  0.007  0.001  0.003 -0.035]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.03706785062531	0.2	False	0.057
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.468 0.257 0.216 0.014 0.007 0.003 0.001 0.033]	[ 0.161 -0.044 -0.086  0.01   0.002 -0.008  0.003 -0.037]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9857518185311545	0.192	False	0.161
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.303 0.317 0.229 0.019 0.116 0.01  0.008 0.012]	[-0.113  0.11  -0.074 -0.01   0.056 -0.015 -0.027  0.073]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8536444662732356	0.2	False	0.183
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.363 0.272 0.284 0.008 0.009 0.004 0.    0.063]	[-0.119  0.139  0.052  0.017 -0.012 -0.002 -0.016 -0.058]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.045261513848607	0.2	False	0.049
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.351 0.293 0.278 0.005 0.019 0.021 0.02  0.02 ]	[ 0.006  0.091  0.046 -0.051  0.085  0.02  -0.093 -0.103]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9848395384487789	0.2	False	0.1
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.365 0.268 0.272 0.025 0.01  0.005 0.004 0.067]	[-0.083  0.077  0.059  0.124 -0.05  -0.029 -0.064 -0.033]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		1.0404004336465662	0.2	False	0.056
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.295 0.255 0.235 0.012 0.004 0.026 0.02  0.146]	[-0.108 -0.029 -0.039  0.004 -0.005  0.026  0.008  0.143]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9535125315074848	0.188	False	0.103
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.251 0.317 0.338 0.055 0.001 0.005 0.041 0.012]	[-0.143  0.096  0.024  0.06  -0.01   0.     0.028 -0.056]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.8827111891275645	0.194	False	0.168
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.26  0.378 0.255 0.021 0.01  0.    0.002 0.075]	[-0.094  0.105 -0.023  0.02  -0.025 -0.001 -0.003  0.022]	0.74	1.67	1.76	0.42	0.02	0.05	0.01	0.11	0.82	0.37	0.2		0.9128858716125221	0.148	False	0.166
