ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.98  0.018 0.002 0.002 0.    0.    0.    0.001]	[ 0.159 -0.083  0.058 -0.04  -0.006 -0.036 -0.026 -0.027]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3729003356294096	0.2	False	0.741
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.794 0.11  0.052 0.021 0.003 0.007 0.007 0.008]	[-0.172  0.085  0.051  0.017  0.003  0.005  0.005  0.006]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.49110514320759513	0.199	False	0.536
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.831 0.023 0.144 0.005 0.001 0.    0.    0.002]	[-0.149  0.015  0.133  0.009 -0.007 -0.001 -0.001 -0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.47743239864155196	0.2	False	0.563
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.84  0.015 0.01  0.136 0.002 0.    0.    0.001]	[-0.16   0.014  0.038  0.113 -0.006  0.     0.     0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.410293664239402	0.2	False	0.639
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.89  0.019 0.001 0.004 0.078 0.    0.004 0.002]	[-0.172 -0.025  0.064  0.027  0.066  0.013  0.013  0.014]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38985209751714994	0.2	False	0.671
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.015 0.035 0.934 0.01  0.002 0.001 0.    0.001]	[ 0.032  0.134 -0.143  0.012 -0.008 -0.006 -0.011 -0.01 ]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.2557288808866819	0.2	False	0.755
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.964 0.019 0.004 0.    0.005 0.005 0.005 0.   ]	[ 0.147  0.003  0.032 -0.001 -0.019 -0.017 -0.128 -0.016]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3766664839366417	0.2	False	0.727
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	28	[0.963 0.014 0.005 0.004 0.006 0.003 0.002 0.001]	[ 0.146  0.003  0.034  0.001 -0.023 -0.017 -0.014 -0.128]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37656248297033895	0.2	False	0.727
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.799 0.042 0.101 0.018 0.024 0.014 0.002 0.002]	[-0.176  0.03   0.084  0.018  0.021  0.013  0.004  0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.48027292067927135	0.2	False	0.543
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.964 0.024 0.004 0.003 0.    0.002 0.003 0.003]	[ 0.16  -0.101  0.043 -0.032 -0.016 -0.018 -0.017 -0.018]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37799422511098796	0.2	False	0.725
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.962 0.037 0.001 0.004 0.002 0.    0.    0.001]	[ 0.136  0.018 -0.145  0.009 -0.006 -0.004 -0.004 -0.003]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37965919486208566	0.2	False	0.721
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.961 0.008 0.025 0.004 0.005 0.001 0.001 0.   ]	[ 0.142  0.01   0.04  -0.132 -0.02  -0.013 -0.013 -0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3804239990170363	0.2	False	0.719
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.912 0.021 0.045 0.006 0.007 0.    0.005 0.003]	[-0.166  0.02   0.05   0.011  0.097 -0.002 -0.009 -0.002]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4031231913135984	0.2	False	0.665
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.013 0.095 0.874 0.012 0.003 0.    0.    0.002]	[ 0.032  0.134 -0.142  0.012 -0.008 -0.005 -0.01  -0.012]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.25297951460903967	0.2	False	0.691
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.821 0.022 0.037 0.    0.005 0.007 0.11  0.   ]	[-0.164  0.02   0.045  0.012 -0.007 -0.009  0.103  0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4255508315945324	0.2	False	0.604
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	29	[0.822 0.016 0.035 0.005 0.001 0.004 0.003 0.114]	[-0.165  0.018  0.044  0.011 -0.007 -0.001 -0.001  0.101]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.44251982832009507	0.199	False	0.59
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.963 0.016 0.018 0.    0.001 0.001 0.    0.002]	[ 0.163  0.048 -0.091 -0.029 -0.034 -0.024 -0.016 -0.017]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38002556925747755	0.2	False	0.721
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.827 0.084 0.056 0.02  0.005 0.005 0.002 0.003]	[-0.171  0.089  0.047  0.018  0.003  0.005  0.004  0.005]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4635713486616432	0.199	False	0.57
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.831 0.024 0.141 0.008 0.    0.001 0.001 0.001]	[-0.149  0.016  0.132  0.01  -0.007 -0.001 -0.001 -0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4765055671423983	0.2	False	0.564
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.84  0.015 0.011 0.135 0.001 0.    0.    0.002]	[-0.16   0.013  0.037  0.113 -0.006  0.     0.     0.001]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.4109853127735206	0.2	False	0.638
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.876 0.012 0.    0.009 0.1   0.    0.001 0.001]	[-0.154  0.028 -0.037  0.023  0.116  0.01   0.002  0.011]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.38880971676297904	0.2	False	0.666
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.013 0.02  0.952 0.01  0.001 0.    0.    0.001]	[ 0.033  0.135 -0.143  0.013 -0.008 -0.006 -0.011 -0.014]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.2583697874158324	0.201	False	0.776
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.962 0.027 0.001 0.005 0.001 0.001 0.001 0.002]	[ 0.147  0.006  0.032  0.001 -0.021 -0.023 -0.128 -0.013]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.3782946924986105	0.2	False	0.723
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	30	[0.965 0.022 0.001 0.    0.    0.003 0.001 0.006]	[ 0.147  0.005  0.032 -0.001 -0.016 -0.023 -0.015 -0.128]	0.43	0.02	0.07	1.18	1.97	1.09	0.22	0.11	0.13	0.04	0.2		0.37700122442070316	0.2	False	0.727
