ID	Elements	Generation	Position	Velocity	F_damp	F_b_best	F_h_best	F_g_best	F_b_worst	F_h_worst	F_g_worst	mut_prob	flip_prob	mut_rate	v_max	v_min	Activity	Velocity_mag	Flag	Distance
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.284 0.205 0.181 0.017 0.017 0.125 0.021 0.15 ]	[ 0.094  0.057  0.042 -0.023 -0.018 -0.159  0.006  0.   ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.735912987767125	0.2	False	0.199
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.367 0.31  0.189 0.012 0.003 0.032 0.004 0.082]	[-0.066  0.148  0.011 -0.035 -0.003  0.03   0.021 -0.105]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9707501496763371	0.2	False	0.133
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	18	[0.404 0.293 0.197 0.006 0.005 0.032 0.018 0.043]	[ 0.044  0.094 -0.143  0.005 -0.024  0.056 -0.064  0.032]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.963437815338624	0.2	False	0.142
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.37  0.324 0.207 0.004 0.013 0.012 0.002 0.069]	[-0.026 -0.02   0.097 -0.031 -0.011  0.133 -0.09  -0.052]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9969584053928873	0.2	False	0.126
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.398 0.261 0.243 0.011 0.039 0.003 0.007 0.034]	[ 0.044 -0.064  0.082 -0.001  0.051  0.061 -0.057 -0.117]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9997230587594186	0.19	False	0.108
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.416 0.343 0.157 0.008 0.001 0.005 0.003 0.073]	[-0.001  0.119 -0.149  0.011 -0.021  0.035 -0.028  0.034]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9636079954750811	0.2	False	0.185
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.41  0.286 0.253 0.028 0.013 0.004 0.001 0.013]	[-0.028 -0.034  0.103  0.127 -0.095 -0.007 -0.029 -0.038]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0131376602310365	0.2	False	0.125
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.406 0.196 0.217 0.013 0.054 0.008 0.024 0.082]	[ 0.088 -0.099 -0.04  -0.067  0.103 -0.05   0.011  0.054]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9436602247141943	0.2	False	0.13
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.39  0.297 0.162 0.015 0.004 0.004 0.018 0.109]	[ 0.104  0.09  -0.022  0.025 -0.015 -0.133 -0.005 -0.044]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9807875963487513	0.2	False	0.153
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.338 0.441 0.144 0.009 0.003 0.024 0.015 0.027]	[-0.041  0.143 -0.06  -0.01  -0.008  0.044  0.004 -0.071]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8211108676189565	0.181	False	0.259
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	19	[0.368 0.212 0.175 0.009 0.01  0.048 0.044 0.134]	[-0.045 -0.095 -0.029  0.006  0.001  0.014  0.05   0.098]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8983531204453523	0.155	False	0.152
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.402 0.203 0.339 0.009 0.01  0.    0.022 0.016]	[ 0.039 -0.118  0.142 -0.019 -0.03   0.014  0.021 -0.048]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9965917987413746	0.2	False	0.119
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.463 0.138 0.301 0.026 0.007 0.002 0.02  0.04 ]	[ 0.078 -0.142  0.069 -0.051 -0.036 -0.004  0.018  0.068]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9379774720061043	0.2	False	0.173
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.403 0.241 0.22  0.052 0.006 0.025 0.001 0.058]	[-0.013 -0.102  0.063  0.044  0.005  0.02  -0.002 -0.015]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9850740639531463	0.131	False	0.12
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.413 0.203 0.338 0.002 0.037 0.007 0.005 0.001]	[ 0.01  -0.093  0.107 -0.037  0.046 -0.013  0.002 -0.023]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9700223167966975	0.156	False	0.137
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.369 0.24  0.33  0.012 0.026 0.    0.02  0.003]	[-0.05   0.044  0.123  0.011  0.071 -0.033 -0.068 -0.098]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9919377683363186	0.2	False	0.109
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.456 0.272 0.18  0.008 0.001 0.07  0.009 0.003]	[ 0.097 -0.003  0.044 -0.03  -0.026  0.076 -0.011 -0.145]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8737149033450555	0.199	False	0.201
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.396 0.273 0.213 0.016 0.013 0.001 0.02  0.068]	[ 0.056 -0.172  0.067  0.004  0.007 -0.028  0.027  0.039]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0130879756884197	0.2	False	0.11
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	20	[0.401 0.249 0.307 0.002 0.    0.02  0.012 0.01 ]	[ 0.022  0.026  0.124 -0.007 -0.025 -0.041  0.041 -0.14 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0060594560137102	0.2	False	0.106
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.422 0.304 0.192 0.009 0.003 0.006 0.006 0.057]	[ 0.028  0.112 -0.146 -0.025 -0.021 -0.001 -0.01   0.063]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.996776139447112	0.2	False	0.148
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.379 0.275 0.214 0.029 0.019 0.004 0.    0.078]	[-0.093  0.136 -0.096  0.042  0.007 -0.004 -0.026  0.034]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0144953922827702	0.2	False	0.103
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.37  0.294 0.15  0.04  0.019 0.026 0.01  0.097]	[-0.06   0.06  -0.112  0.091 -0.056  0.038 -0.001  0.041]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9328777139038651	0.186	False	0.166
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.455 0.08  0.244 0.008 0.049 0.016 0.038 0.114]	[ 0.042 -0.123 -0.094  0.006  0.012  0.009  0.033  0.113]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.815168835211276	0.2	False	0.218
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.353 0.305 0.285 0.009 0.011 0.028 0.002 0.006]	[-0.017  0.087 -0.054 -0.01  -0.059  0.023  0.023  0.007]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9792416993900395	0.124	False	0.114
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.363 0.286 0.179 0.002 0.014 0.04  0.    0.116]	[-0.12   0.003 -0.015 -0.017 -0.039  0.097 -0.025  0.116]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9545922927783914	0.2	False	0.135
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.423 0.163 0.267 0.001 0.003 0.033 0.011 0.098]	[ 0.029 -0.124  0.059  0.004 -0.022  0.023 -0.001  0.032]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9581478708473503	0.148	False	0.123
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	21	[0.381 0.268 0.269 0.01  0.023 0.037 0.002 0.012]	[-0.016  0.048 -0.045 -0.039 -0.053  0.08  -0.006  0.031]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9700515807883496	0.128	False	0.11
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.31  0.389 0.18  0.035 0.005 0.007 0.013 0.061]	[-0.135  0.09  -0.021  0.023 -0.03  -0.006 -0.027  0.105]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9046402065608228	0.2	False	0.196
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.324 0.393 0.148 0.022 0.003 0.    0.02  0.088]	[-0.056  0.119 -0.067 -0.007 -0.016  0.002  0.014  0.01 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.897413467589653	0.15	False	0.213
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.38  0.351 0.125 0.009 0.063 0.04  0.019 0.023]	[ 0.004  0.061 -0.038 -0.046  0.045  0.055  0.016 -0.098]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8271954094593954	0.149	False	0.232
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.477 0.248 0.207 0.    0.001 0.003 0.011 0.056]	[ 0.01   0.162 -0.052 -0.009 -0.067 -0.003  0.033 -0.074]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9811930750947435	0.2	False	0.164
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.382 0.257 0.235 0.018 0.039 0.024 0.001 0.045]	[ 0.038 -0.068 -0.071 -0.046  0.045  0.052 -0.003  0.052]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9759328234489255	0.144	False	0.104
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.334 0.359 0.163 0.001 0.011 0.033 0.011 0.086]	[-0.046  0.088 -0.029 -0.02   0.014  0.071 -0.03  -0.048]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.907563522414512	0.14	False	0.18
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.425 0.013 0.259 0.068 0.052 0.038 0.039 0.102]	[-0.048  0.168 -0.061  0.035  0.012 -0.044 -0.015 -0.046]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.6718102539873343	0.2	False	0.272
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	22	[0.428 0.196 0.258 0.004 0.067 0.003 0.002 0.046]	[ 0.054 -0.097 -0.02   0.003  0.082 -0.049 -0.011  0.038]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9570924512786247	0.153	False	0.135
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.409 0.259 0.205 0.02  0.002 0.003 0.007 0.093]	[ 0.107 -0.158  0.021  0.043 -0.012 -0.018 -0.013  0.029]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0195377242671384	0.2	False	0.114
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.449 0.266 0.216 0.007 0.002 0.001 0.001 0.055]	[ 0.12  -0.138  0.062  0.019 -0.016 -0.013  0.009 -0.042]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.011215643732806	0.199	False	0.139
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.483 0.274 0.171 0.008 0.019 0.004 0.01  0.042]	[ 0.109 -0.127  0.034 -0.014  0.069  0.005 -0.075 -0.001]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9385534442794641	0.2	False	0.197
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.39  0.372 0.199 0.012 0.009 0.008 0.009 0.004]	[-0.098  0.153 -0.004  0.005 -0.02  -0.035 -0.051  0.05 ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9432750288697189	0.2	False	0.19
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.451 0.214 0.268 0.04  0.006 0.008 0.    0.013]	[ 0.103 -0.067  0.048  0.056  0.047 -0.02  -0.042 -0.124]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9852211420771715	0.2	False	0.148
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.485 0.279 0.16  0.011 0.001 0.002 0.019 0.041]	[ 0.163 -0.096 -0.01  -0.002 -0.002  0.026 -0.022 -0.057]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9327283574722871	0.2	False	0.206
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.425 0.198 0.222 0.032 0.028 0.007 0.012 0.073]	[ 0.     0.185 -0.037 -0.036 -0.024 -0.031 -0.027 -0.029]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9686501035609321	0.2	False	0.131
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	23	[0.445 0.282 0.228 0.016 0.005 0.016 0.007 0.001]	[ 0.013  0.127 -0.065 -0.005  0.084 -0.081 -0.076  0.005]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9742330080401564	0.2	False	0.16
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.379 0.214 0.272 0.008 0.005 0.002 0.004 0.114]	[-0.04  -0.057  0.072  0.021 -0.015 -0.004  0.003  0.019]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.03653259082113	0.105	False	0.057
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.352 0.162 0.276 0.044 0.018 0.007 0.    0.137]	[-0.097 -0.104  0.06   0.037  0.016  0.006 -0.001  0.082]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9606442869193064	0.18	False	0.11
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.356 0.226 0.208 0.003 0.003 0.005 0.04  0.172]	[-0.129 -0.049  0.038 -0.005 -0.016 -0.01   0.039  0.132]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9794024840794144	0.2	False	0.126
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.371 0.233 0.273 0.002 0.011 0.    0.015 0.097]	[-0.023 -0.153  0.078 -0.    -0.013 -0.     0.014  0.098]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0394994707184062	0.2	False	0.043
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.322 0.261 0.382 0.009 0.005 0.012 0.001 0.01 ]	[-0.141  0.046  0.118  0.042 -0.018  0.01  -0.018 -0.039]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9672801936674673	0.2	False	0.126
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.353 0.247 0.219 0.    0.003 0.    0.006 0.169]	[-0.141 -0.039  0.054  0.004 -0.012 -0.005  0.016  0.124]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.014019418742681	0.2	False	0.107
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.372 0.362 0.186 0.005 0.002 0.    0.004 0.065]	[-0.08   0.169 -0.061  0.017  0.006 -0.016 -0.007 -0.029]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9781178021362777	0.2	False	0.165
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	24	[0.316 0.268 0.308 0.031 0.01  0.017 0.006 0.045]	[-0.166 -0.024  0.092  0.033 -0.     0.019 -0.002  0.048]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9866376930740586	0.2	False	0.077
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.311 0.225 0.335 0.024 0.009 0.002 0.006 0.088]	[-0.072  0.013  0.069  0.027 -0.008 -0.004  0.003 -0.027]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9979229078440459	0.108	False	0.065
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.433 0.002 0.259 0.043 0.062 0.039 0.057 0.1  ]	[ 0.081 -0.16  -0.017 -0.001  0.044  0.032  0.057 -0.037]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.6479970162004566	0.2	False	0.284
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.409 0.346 0.219 0.001 0.    0.011 0.    0.028]	[ 0.053  0.12   0.011 -0.005 -0.004  0.013 -0.041 -0.145]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9914160340290723	0.2	False	0.157
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.347 0.131 0.321 0.072 0.014 0.009 0.005 0.102]	[-0.009 -0.102  0.076  0.076 -0.016 -0.026 -0.026  0.025]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9100378463002978	0.156	False	0.142
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.402 0.249 0.251 0.    0.007 0.015 0.029 0.046]	[ 0.08  -0.017 -0.142  0.001  0.003  0.017  0.025  0.034]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0058442707359296	0.17	False	0.096
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.28  0.211 0.303 0.03  0.024 0.017 0.006 0.129]	[-0.071 -0.029  0.108  0.031 -0.023  0.019 -0.002 -0.033]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9331137347715381	0.143	False	0.095
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.374 0.213 0.314 0.01  0.009 0.01  0.007 0.06 ]	[ 0.003 -0.15   0.131  0.011  0.008  0.006 -0.005 -0.004]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.01728630792701	0.2	False	0.064
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	25	[0.411 0.167 0.297 0.065 0.008 0.022 0.001 0.028]	[ 0.122 -0.108 -0.002  0.094 -0.007 -0.061 -0.029 -0.009]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9444997551150949	0.2	False	0.143
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.418 0.165 0.269 0.042 0.007 0.003 0.002 0.093]	[ 0.113 -0.067 -0.074  0.054 -0.008 -0.001 -0.019  0.003]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9874836888256671	0.161	False	0.121
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.405 0.186 0.258 0.012 0.032 0.022 0.016 0.064]	[-0.028  0.184 -0.001 -0.031 -0.03  -0.017 -0.041 -0.036]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9578935677450426	0.199	False	0.11
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.413 0.259 0.25  0.014 0.001 0.    0.005 0.07 ]	[ 0.002 -0.09   0.029  0.011 -0.004  0.008  0.001  0.041]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0473719574660547	0.104	False	0.088
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.359 0.251 0.288 0.031 0.004 0.006 0.012 0.051]	[ 0.     0.134 -0.056  0.097 -0.027 -0.025 -0.045 -0.078]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0274630858689413	0.2	False	0.062
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.403 0.245 0.228 0.003 0.038 0.013 0.017 0.051]	[ 0.019  0.013 -0.013  0.01   0.056 -0.044 -0.066  0.025]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9814668600552079	0.104	False	0.111
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.385 0.262 0.236 0.014 0.006 0.002 0.019 0.074]	[ 0.128  0.056 -0.101  0.031  0.015 -0.003 -0.042 -0.085]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0300961110197178	0.2	False	0.082
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.342 0.16  0.409 0.004 0.001 0.013 0.056 0.012]	[-0.029 -0.052  0.114 -0.011 -0.002 -0.031  0.056 -0.046]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8810358493513457	0.151	False	0.176
7	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	26	[0.394 0.27  0.305 0.008 0.    0.007 0.013 0.001]	[-0.048  0.147 -0.008  0.079 -0.051 -0.016 -0.081 -0.022]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0168031852790007	0.2	False	0.112
0	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.388 0.306 0.17  0.022 0.005 0.01  0.001 0.098]	[-0.038  0.148 -0.113  0.053 -0.015 -0.028 -0.007  0.   ]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9861862071874832	0.2	False	0.149
1	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.389 0.345 0.172 0.006 0.    0.001 0.018 0.062]	[-0.03   0.16  -0.106 -0.039  0.012  0.002  0.015 -0.015]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9716538848749794	0.2	False	0.17
2	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.467 0.241 0.182 0.001 0.001 0.006 0.007 0.108]	[ 0.056 -0.021 -0.075  0.011 -0.006 -0.011  0.007  0.039]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9754020438418973	0.105	False	0.167
3	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.468 0.34  0.183 0.    0.    0.003 0.004 0.004]	[ 0.1    0.078 -0.144  0.004 -0.033 -0.018 -0.021  0.034]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9383062847302805	0.2	False	0.212
4	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.422 0.265 0.199 0.025 0.045 0.003 0.007 0.034]	[ 0.047  0.049 -0.061 -0.097  0.137 -0.027 -0.014 -0.034]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.9649159092054658	0.196	False	0.151
5	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.481 0.287 0.109 0.013 0.023 0.01  0.027 0.05 ]	[ 0.122  0.038 -0.141 -0.018 -0.035  0.009  0.044 -0.019]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		0.8645630121166175	0.2	False	0.243
6	['Pt', 'Pd', 'Au', 'Ru', 'Rh', 'Ir', 'Re', 'Os']	27	[0.394 0.24  0.284 0.    0.013 0.003 0.015 0.05 ]	[ 0.048  0.08  -0.158 -0.023 -0.036 -0.001  0.059  0.031]	0.67	1.95	1.4	0.12	0.07	0.31	0.04	0.32	0.17	0.43	0.2		1.0314201676915276	0.2	False	0.072
