	Ag	Ir	Pd	Pt	Ru	Activity
3619	0.1	0.05	0.4	0.1	0.35	0.11703516389945234
3620	0.1	0.05	0.4	0.15	0.3	0.123554374491105
3621	0.1	0.05	0.4	0.2	0.25	0.12784773689784062
3622	0.1	0.05	0.4	0.25	0.2	0.12944992508149514
3623	0.1	0.05	0.4	0.3	0.15	0.12814903520466972
3624	0.1	0.05	0.4	0.35	0.1	0.12401281473231944
3625	0.1	0.05	0.4	0.4	0.05	0.1173820162379661
3626	0.1	0.05	0.4	0.45	0.0	0.10883184598991852
3627	0.1	0.05	0.45	0.0	0.4	0.11951032170272496
3628	0.1	0.05	0.45	0.05	0.35	0.1266144552216346
3629	0.1	0.05	0.45	0.1	0.3	0.13217726717022515
3630	0.1	0.05	0.45	0.15	0.25	0.1355693986289916
3631	0.1	0.05	0.45	0.2	0.2	0.1363420662775942
3632	0.1	0.05	0.45	0.25	0.15	0.13428274264038803
3633	0.1	0.05	0.45	0.3	0.1	0.1294444295146348
3634	0.1	0.05	0.45	0.35	0.05	0.12214411939334244
3635	0.1	0.05	0.45	0.4	0.0	0.11293043864180467
3636	0.1	0.05	0.5	0.0	0.35	0.13505403608363292
3637	0.1	0.05	0.5	0.05	0.3	0.1396743552912131
3638	0.1	0.05	0.5	0.1	0.25	0.14218077250655473
3639	0.1	0.05	0.5	0.15	0.2	0.14214684323921783
3640	0.1	0.05	0.5	0.2	0.15	0.13936509036988587
3641	0.1	0.05	0.5	0.25	0.1	0.1338782947927423
3642	0.1	0.05	0.5	0.3	0.05	0.12598222561287237
3643	0.1	0.05	0.5	0.35	0.0	0.1161989670157352
3644	0.1	0.05	0.55	0.0	0.3	0.14545027776038
3645	0.1	0.05	0.55	0.05	0.25	0.14714346171012754
3646	0.1	0.05	0.55	0.1	0.2	0.14639234139638893
3647	0.1	0.05	0.55	0.15	0.15	0.14299657751619885
3648	0.1	0.05	0.55	0.2	0.1	0.13698960622302433
3649	0.1	0.05	0.55	0.25	0.05	0.12864508177557338
3650	0.1	0.05	0.55	0.3	0.0	0.11845561112195521
3651	0.1	0.05	0.6	0.0	0.25	0.15001804875792066
3652	0.1	0.05	0.6	0.05	0.2	0.1486781089717027
3653	0.1	0.05	0.6	0.1	0.15	0.1448246868711245
3654	0.1	0.05	0.6	0.15	0.1	0.1384803510545706
3655	0.1	0.05	0.6	0.2	0.05	0.12989310773489304
3656	0.1	0.05	0.6	0.25	0.0	0.11952044846066573
3657	0.1	0.05	0.65	0.0	0.2	0.1487431201847029
3658	0.1	0.05	0.65	0.05	0.15	0.1446053254986431
3659	0.1	0.05	0.65	0.1	0.1	0.13813153521556618
3660	0.1	0.05	0.65	0.15	0.05	0.12953948748131683
3661	0.1	0.05	0.65	0.2	0.0	0.1192444046286805
3662	0.1	0.05	0.7	0.0	0.15	0.14225607504462986
3663	0.1	0.05	0.7	0.05	0.1	0.13585329888679465
3664	0.1	0.05	0.7	0.1	0.05	0.12749431779051495
3665	0.1	0.05	0.7	0.15	0.0	0.11754518908417687
3666	0.1	0.05	0.75	0.0	0.1	0.131721671808135
3667	0.1	0.05	0.75	0.05	0.05	0.12380170008477465
3668	0.1	0.05	0.75	0.1	0.0	0.11444184482628751
3669	0.1	0.05	0.8	0.0	0.05	0.11866037870164843
3670	0.1	0.05	0.8	0.05	0.0	0.11007898249249447
3671	0.1	0.05	0.85	0.0	0.0	0.10473344687880509
3672	0.1	0.1	0.0	0.0	0.8	-0.002261804673786616
3673	0.1	0.1	0.0	0.05	0.75	-0.004786807687349737
3674	0.1	0.1	0.0	0.1	0.7	-0.004048600484377857
3675	0.1	0.1	0.0	0.15	0.65	-0.0001170266359917238
3676	0.1	0.1	0.0	0.2	0.6	0.006671549223095541
3677	0.1	0.1	0.0	0.25	0.55	0.01573458277500736
3678	0.1	0.1	0.0	0.3	0.5	0.026294835002999423
3679	0.1	0.1	0.0	0.35	0.45	0.037458014051769295
3680	0.1	0.1	0.0	0.4	0.4	0.0483072926122053
3681	0.1	0.1	0.0	0.45	0.35	0.05800241295014413
3682	0.1	0.1	0.0	0.5	0.3	0.06586998347957297
3683	0.1	0.1	0.0	0.55	0.25	0.07147263232802119
3684	0.1	0.1	0.0	0.6	0.2	0.07464777797272953
3685	0.1	0.1	0.0	0.65	0.15	0.07551137761485732
3686	0.1	0.1	0.0	0.7	0.1	0.07442730578613545
3687	0.1	0.1	0.0	0.75	0.05	0.07194806184229632
3688	0.1	0.1	0.0	0.8	0.0	0.0687364366016587
3689	0.1	0.1	0.05	0.0	0.75	-0.0040261201410141945
3690	0.1	0.1	0.05	0.05	0.7	-0.003983063199040765
3691	0.1	0.1	0.05	0.1	0.65	-0.0006156255266739352
3692	0.1	0.1	0.05	0.15	0.6	0.005815129507202421
3693	0.1	0.1	0.05	0.2	0.55	0.014783794113751803
3694	0.1	0.1	0.05	0.25	0.5	0.025542648070510612
3695	0.1	0.1	0.05	0.3	0.45	0.03719295829822418
3696	0.1	0.1	0.05	0.35	0.4	0.04877753516819354
3697	0.1	0.1	0.05	0.4	0.35	0.059382882247842786
3698	0.1	0.1	0.05	0.45	0.3	0.06823736304758596
3699	0.1	0.1	0.05	0.5	0.25	0.07479205337185077
3700	0.1	0.1	0.05	0.55	0.2	0.07877337191330447
3701	0.1	0.1	0.05	0.6	0.15	0.0802007911298576
3702	0.1	0.1	0.05	0.65	0.1	0.07936819024103214
3703	0.1	0.1	0.05	0.7	0.05	0.07679279335026161
3704	0.1	0.1	0.05	0.75	0.0	0.0731402033846155
3705	0.1	0.1	0.1	0.0	0.7	-0.00038793922256946667
3706	0.1	0.1	0.1	0.05	0.65	0.002352778818722062
3707	0.1	0.1	0.1	0.1	0.6	0.008258026277405489
3708	0.1	0.1	0.1	0.15	0.55	0.016870834929151007
3709	0.1	0.1	0.1	0.2	0.5	0.02749297738136415
3710	0.1	0.1	0.1	0.25	0.45	0.039247958788457424
3711	0.1	0.1	0.1	0.3	0.4	0.051168682541866045
3712	0.1	0.1	0.1	0.35	0.35	0.062299146376753906
3713	0.1	0.1	0.1	0.4	0.3	0.07179691762268667
3714	0.1	0.1	0.1	0.45	0.25	0.07902258879661514
3715	0.1	0.1	0.1	0.5	0.2	0.0836040980123685
3716	0.1	0.1	0.1	0.55	0.15	0.08546746414339591
3717	0.1	0.1	0.1	0.6	0.1	0.08483050781785596
3718	0.1	0.1	0.1	0.65	0.05	0.08216162486971172
3719	0.1	0.1	0.1	0.7	0.0	0.07811069034413345
3720	0.1	0.1	0.15	0.0	0.65	0.00879572066362394
3721	0.1	0.1	0.15	0.05	0.6	0.014090875454027277
3722	0.1	0.1	0.15	0.1	0.55	0.022158323689813256
3723	0.1	0.1	0.15	0.15	0.5	0.03236221118795771
3724	0.1	0.1	0.15	0.2	0.45	0.043869479120863156
3725	0.1	0.1	0.15	0.25	0.4	0.05573047318692034
3726	0.1	0.1	0.15	0.3	0.35	0.06697715884527079
3727	0.1	0.1	0.15	0.35	0.3	0.07672643558302397
3728	0.1	0.1	0.15	0.4	0.25	0.08427478741981222
3729	0.1	0.1	0.15	0.45	0.2	0.08917144663086553
3730	0.1	0.1	0.15	0.5	0.15	0.09126027787385411
3731	0.1	0.1	0.15	0.55	0.1	0.09068520905780181
3732	0.1	0.1	0.15	0.6	0.05	0.08785944118922648
3733	0.1	0.1	0.15	0.65	0.0	0.08340391934599539
3734	0.1	0.1	0.2	0.0	0.6	0.023119842767983845
3735	0.1	0.1	0.2	0.05	0.55	0.03053833034293421
3736	0.1	0.1	0.2	0.1	0.5	0.04012095780855611
3737	0.1	0.1	0.2	0.15	0.45	0.05109219536424138
3738	0.1	0.1	0.2	0.2	0.4	0.06254152910167887
3739	0.1	0.1	0.2	0.25	0.35	0.07351590470254346
3740	0.1	0.1	0.2	0.3	0.3	0.08312086582253031
3741	0.1	0.1	0.2	0.35	0.25	0.09061708600203529
3742	0.1	0.1	0.2	0.4	0.2	0.09549924479057707
3743	0.1	0.1	0.2	0.45	0.15	0.09754656558080693
3744	0.1	0.1	0.2	0.5	0.1	0.0968384423157716
3745	0.1	0.1	0.2	0.55	0.05	0.0937337320574532
3746	0.1	0.1	0.2	0.6	0.0	0.08881758561227715
3747	0.1	0.1	0.25	0.0	0.55	0.04162012168462785
3748	0.1	0.1	0.25	0.05	0.5	0.05046773601667552
3749	0.1	0.1	0.25	0.1	0.45	0.06070058630494765
3750	0.1	0.1	0.25	0.15	0.4	0.07146192263180887
3751	0.1	0.1	0.25	0.2	0.35	0.08183485932475143
3752	0.1	0.1	0.25	0.25	0.3	0.0909390262514787
3753	0.1	0.1	0.25	0.3	0.25	0.09802610919364425
3754	0.1	0.1	0.25	0.35	0.2	0.10256141579135954
3755	0.1	0.1	0.25	0.4	0.15	0.10428033332902542
3756	0.1	0.1	0.25	0.45	0.1	0.10321209485993316
3757	0.1	0.1	0.25	0.5	0.05	0.099668046997194
3758	0.1	0.1	0.25	0.55	0.0	0.0941967920416655
3759	0.1	0.1	0.3	0.0	0.5	0.06284046751515902
3760	0.1	0.1	0.3	0.05	0.45	0.07222509699343804
3761	0.1	0.1	0.3	0.1	0.4	0.08211531828893934
3762	0.1	0.1	0.3	0.15	0.35	0.09164462090565414
3763	0.1	0.1	0.3	0.2	0.3	0.09996620137143342
3764	0.1	0.1	0.3	0.25	0.25	0.10634530414559773
3765	0.1	0.1	0.3	0.3	0.2	0.11024088256886712
3766	0.1	0.1	0.3	0.35	0.15	0.11136537262153014
3767	0.1	0.1	0.3	0.4	0.1	0.10971436229193139
3768	0.1	0.1	0.3	0.45	0.05	0.10556227710792744
3769	0.1	0.1	0.3	0.5	0.0	0.09942514749533721
3770	0.1	0.1	0.35	0.0	0.45	0.08497689919473306
3771	0.1	0.1	0.35	0.05	0.4	0.0939075028162405
3772	0.1	0.1	0.35	0.1	0.35	0.10244981105288731
3773	0.1	0.1	0.35	0.15	0.3	0.10980328069319453
3774	0.1	0.1	0.35	0.2	0.25	0.11526325449647855
3775	0.1	0.1	0.35	0.25	0.2	0.11830074162197507
3776	0.1	0.1	0.35	0.3	0.15	0.11862331697484249
3777	0.1	0.1	0.35	0.35	0.1	0.11620861262639487
3778	0.1	0.1	0.35	0.4	0.05	0.11130574975148318
3779	0.1	0.1	0.35	0.45	0.0	0.10440469545228206
3780	0.1	0.1	0.4	0.0	0.4	0.1060814503146851
3781	0.1	0.1	0.4	0.05	0.35	0.11358752818903603
3782	0.1	0.1	0.4	0.1	0.3	0.11988848528989755
3783	0.1	0.1	0.4	0.15	0.25	0.12431986328670054
3784	0.1	0.1	0.4	0.2	0.2	0.12637724024978986
3785	0.1	0.1	0.4	0.25	0.15	0.1257766299428565
3786	0.1	0.1	0.4	0.3	0.1	0.12249010917207981
3787	0.1	0.1	0.4	0.35	0.05	0.11675150445141537
3788	0.1	0.1	0.4	0.4	0.0	0.10903125630799684
3789	0.1	0.1	0.45	0.0	0.35	0.12429764207256702
3790	0.1	0.1	0.45	0.05	0.3	0.12955132848937626
3791	0.1	0.1	0.45	0.1	0.25	0.13294318415706202
3792	0.1	0.1	0.45	0.15	0.2	0.13399997726664178
3793	0.1	0.1	0.45	0.2	0.15	0.13245388062007937
3794	0.1	0.1	0.45	0.25	0.1	0.12827904885746905
3795	0.1	0.1	0.45	0.3	0.05	0.12170043811603887
3796	0.1	0.1	0.45	0.35	0.0	0.1131732963564315
3797	0.1	0.1	0.5	0.0	0.3	0.13809166138084816
3798	0.1	0.1	0.5	0.05	0.25	0.14051317054145962
3799	0.1	0.1	0.5	0.1	0.2	0.14063895100208307
3800	0.1	0.1	0.5	0.15	0.15	0.1382199365848083
3801	0.1	0.1	0.5	0.2	0.1	0.13323496482135394
3802	0.1	0.1	0.5	0.25	0.05	0.12590203328546273
3803	0.1	0.1	0.5	0.3	0.0	0.11666187209076051
3804	0.1	0.1	0.55	0.0	0.25	0.14644250946068177
3805	0.1	0.1	0.55	0.05	0.2	0.1457719256015683
3806	0.1	0.1	0.55	0.1	0.15	0.14262794318105304
3807	0.1	0.1	0.55	0.15	0.1	0.1369925653619152
3808	0.1	0.1	0.55	0.2	0.05	0.12907449224654113
3809	0.1	0.1	0.55	0.25	0.0	0.1192965746577693
3810	0.1	0.1	0.6	0.0	0.2	0.14896056539302394
3811	0.1	0.1	0.6	0.05	0.15	0.14528455200246615
3812	0.1	0.1	0.6	0.1	0.1	0.13921372746703836
3813	0.1	0.1	0.6	0.15	0.05	0.1309422097084129
3814	0.1	0.1	0.6	0.2	0.0	0.12086831421069698
3815	0.1	0.1	0.65	0.0	0.15	0.14591616815134634
3816	0.1	0.1	0.65	0.05	0.1	0.13964597777918333
3817	0.1	0.1	0.65	0.1	0.05	0.13128385433784542
3818	0.1	0.1	0.65	0.15	0.0	0.12119525776473596
3819	0.1	0.1	0.7	0.0	0.1	0.1381755149982206
3820	0.1	0.1	0.7	0.05	0.05	0.1299811042410271
3821	0.1	0.1	0.7	0.1	0.0	0.12016444033026902
3822	0.1	0.1	0.75	0.0	0.05	0.127057154070413
3823	0.1	0.1	0.75	0.05	0.0	0.11776951345505925
3824	0.1	0.1	0.8	0.0	0.0	0.11413533829291375
3825	0.1	0.15	0.0	0.0	0.75	-0.006209449711731901
3826	0.1	0.15	0.0	0.05	0.7	-0.007384247327506699
3827	0.1	0.15	0.0	0.1	0.65	-0.005277029311083703
3828	0.1	0.15	0.0	0.15	0.6	-7.388037471725561e-05
3829	0.1	0.15	0.0	0.2	0.55	0.007779809854331493
3830	0.1	0.15	0.0	0.25	0.5	0.01761397624582997
3831	0.1	0.15	0.0	0.3	0.45	0.028597487087681048
3832	0.1	0.15	0.0	0.35	0.4	0.03982370194181166
3833	0.1	0.15	0.0	0.4	0.35	0.050407246008925016
3834	0.1	0.15	0.0	0.45	0.3	0.05957915527251807
3835	0.1	0.15	0.0	0.5	0.25	0.06676747117049817
3836	0.1	0.15	0.0	0.55	0.2	0.07165240017299854
3837	0.1	0.15	0.0	0.6	0.15	0.0741889749784323
3838	0.1	0.15	0.0	0.65	0.1	0.07459509063026785
3839	0.1	0.15	0.0	0.7	0.05	0.07330796361990914
3840	0.1	0.15	0.0	0.75	0.0	0.0709165688174117
3841	0.1	0.15	0.05	0.0	0.7	-0.0058826643649126376
3842	0.1	0.15	0.05	0.05	0.65	-0.004478711987644074
3843	0.1	0.15	0.05	0.1	0.6	0.00015000965189221338
3844	0.1	0.15	0.05	0.15	0.55	0.007628593012265872
3845	0.1	0.15	0.05	0.2	0.5	0.017337572074508353
3846	0.1	0.15	0.05	0.25	0.45	0.028468136197701818
3847	0.1	0.15	0.05	0.3	0.4	0.040102737266871025
3848	0.1	0.15	0.05	0.35	0.35	0.05131139038662154
3849	0.1	0.15	0.05	0.4	0.3	0.06125116299319072
3850	0.1	0.15	0.05	0.45	0.25	0.06925547725642418
3851	0.1	0.15	0.05	0.5	0.2	0.0749011397829511
3852	0.1	0.15	0.05	0.55	0.15	0.07804427946843291
3853	0.1	0.15	0.05	0.6	0.1	0.07882106007894787
3854	0.1	0.15	0.05	0.65	0.05	0.07761431223640122
3855	0.1	0.15	0.05	0.7	0.0	0.07499217284028711
3856	0.1	0.15	0.1	0.0	0.65	-5.236384660725624e-05
3857	0.1	0.15	0.1	0.05	0.6	0.003910072796190239
3858	0.1	0.15	0.1	0.1	0.55	0.010815102910516877
3859	0.1	0.15	0.1	0.15	0.5	0.020107424978276625
3860	0.1	0.15	0.1	0.2	0.45	0.03102248102626745
3861	0.1	0.15	0.1	0.25	0.4	0.04265987189515015
3862	0.1	0.15	0.1	0.3	0.35	0.05407607999489927
3863	0.1	0.15	0.1	0.35	0.3	0.06438476466629758
3864	0.1	0.15	0.1	0.4	0.25	0.07285131509522294
3865	0.1	0.15	0.1	0.45	0.2	0.07896888263101182
3866	0.1	0.15	0.1	0.5	0.15	0.08250573150446666
3867	0.1	0.15	0.1	0.55	0.1	0.08351801331811043
3868	0.1	0.15	0.1	0.6	0.05	0.08232724260399897
3869	0.1	0.15	0.1	0.65	0.0	0.07946692067472974
3870	0.1	0.15	0.15	0.0	0.6	0.01118975752244629
3871	0.1	0.15	0.15	0.05	0.55	0.017410978555953
3872	0.1	0.15	0.15	0.1	0.5	0.026071508358139844
3873	0.1	0.15	0.15	0.15	0.45	0.03646584679890902
3874	0.1	0.15	0.15	0.2	0.4	0.04773344746909469
3875	0.1	0.15	0.15	0.25	0.35	0.058945481547722
3876	0.1	0.15	0.15	0.3	0.3	0.06920280796922675
3877	0.1	0.15	0.15	0.35	0.25	0.0777323354907862
3878	0.1	0.15	0.15	0.4	0.2	0.08396880539262226
3879	0.1	0.15	0.15	0.45	0.15	0.08761096260373472
3880	0.1	0.15	0.15	0.5	0.1	0.08864481897794141
3881	0.1	0.15	0.15	0.55	0.05	0.08733160541618265
3882	0.1	0.15	0.15	0.6	0.0	0.0841632050149411
3883	0.1	0.15	0.2	0.0	0.55	0.02719747015929347
3884	0.1	0.15	0.2	0.05	0.5	0.03510427720290388
3885	0.1	0.15	0.2	0.1	0.45	0.04475800362396469
3886	0.1	0.15	0.2	0.15	0.4	0.05535342255681332
3887	0.1	0.15	0.2	0.2	0.35	0.06599896787666114
3888	0.1	0.15	0.2	0.25	0.3	0.07580995264324852
3889	0.1	0.15	0.2	0.3	0.25	0.08400370190027423
3890	0.1	0.15	0.2	0.35	0.2	0.08998386819821287
3891	0.1	0.15	0.2	0.4	0.15	0.09340249102190556
3892	0.1	0.15	0.2	0.45	0.1	0.09419151781911658
3893	0.1	0.15	0.2	0.5	0.05	0.09255999753923252
3894	0.1	0.15	0.2	0.55	0.0	0.08895820941076205
3895	0.1	0.15	0.25	0.0	0.5	0.04679447434301204
3896	0.1	0.15	0.25	0.05	0.45	0.05558628855452505
3897	0.1	0.15	0.25	0.1	0.4	0.06530203030761332
3898	0.1	0.15	0.25	0.15	0.35	0.07510265796813394
3899	0.1	0.15	0.25	0.2	0.3	0.08413924546804115
3900	0.1	0.15	0.25	0.25	0.25	0.091644530637301
3901	0.1	0.15	0.25	0.3	0.2	0.09701695008434097
3902	0.1	0.15	0.25	0.35	0.15	0.09988572001615409
3903	0.1	0.15	0.25	0.4	0.1	0.10014810625228387
3904	0.1	0.15	0.25	0.45	0.05	0.09797405568960556
3905	0.1	0.15	0.25	0.5	0.0	0.09377814657140408
3906	0.1	0.15	0.3	0.0	0.45	0.06837681860649071
3907	0.1	0.15	0.3	0.05	0.4	0.07710880843581897
3908	0.1	0.15	0.3	0.1	0.35	0.08588983638942366
3909	0.1	0.15	0.3	0.15	0.3	0.09392072681533874
3910	0.1	0.15	0.3	0.2	0.25	0.10046842541630915
3911	0.1	0.15	0.3	0.25	0.2	0.10494759724322127
3912	0.1	0.15	0.3	0.3	0.15	0.10698626931463026
3913	0.1	0.15	0.3	0.35	0.1	0.10646644423026878
3914	0.1	0.15	0.3	0.4	0.05	0.10353416149088235
3915	0.1	0.15	0.3	0.45	0.0	0.0985779284049439
3916	0.1	0.15	0.35	0.0	0.4	0.090084289999903
3917	0.1	0.15	0.35	0.05	0.35	0.09777737102161119
3918	0.1	0.15	0.35	0.1	0.3	0.10468144530421442
3919	0.1	0.15	0.35	0.15	0.25	0.11010925996340337
3920	0.1	0.15	0.35	0.2	0.2	0.11350681017690932
3921	0.1	0.15	0.35	0.25	0.15	0.11451770885659551
3922	0.1	0.15	0.35	0.3	0.1	0.11302514765859195
3923	0.1	0.15	0.35	0.35	0.05	0.10916552448328212
3924	0.1	0.15	0.35	0.4	0.0	0.10331188797060879
3925	0.1	0.15	0.4	0.0	0.35	0.11001864180303947
3926	0.1	0.15	0.4	0.05	0.3	0.11578059987767395
3927	0.1	0.15	0.4	0.1	0.25	0.12003869113772334
3928	0.1	0.15	0.4	0.15	0.2	0.12227843223256042
3929	0.1	0.15	0.4	0.2	0.15	0.12216949003297445
3930	0.1	0.15	0.4	0.25	0.1	0.11960757771829013
3931	0.1	0.15	0.4	0.3	0.05	0.1147301911413717
3932	0.1	0.15	0.4	0.35	0.0	0.10790378366749673
3933	0.1	0.15	0.45	0.0	0.3	0.1264766125407652
3934	0.1	0.15	0.45	0.05	0.25	0.12961565549697013
3935	0.1	0.15	0.45	0.1	0.2	0.13073054617864344
3936	0.1	0.15	0.45	0.15	0.15	0.1295210736326967
3937	0.1	0.15	0.45	0.2	0.1	0.12590075800243686
3938	0.1	0.15	0.45	0.25	0.05	0.12001377145067255
3939	0.1	0.15	0.45	0.3	0.0	0.11222495675484678
3940	0.1	0.15	0.5	0.0	0.25	0.13816137905474213
3941	0.1	0.15	0.5	0.05	0.2	0.1382739376864206
3942	0.1	0.15	0.5	0.1	0.15	0.1360827034515619
3943	0.1	0.15	0.5	0.15	0.1	0.13151863697558064
3944	0.1	0.15	0.5	0.2	0.05	0.1247326189900485
3945	0.1	0.15	0.5	0.25	0.0	0.11608789873504394
3946	0.1	0.15	0.55	0.0	0.2	0.14433861004840245
3947	0.1	0.15	0.55	0.05	0.15	0.14135723815540854
3948	0.1	0.15	0.55	0.1	0.1	0.13604755512866437
3949	0.1	0.15	0.55	0.15	0.05	0.12856249897327393
3950	0.1	0.15	0.55	0.2	0.0	0.11925891730581462
3951	0.1	0.15	0.6	0.0	0.15	0.1449123829676593
3952	0.1	0.15	0.6	0.05	0.1	0.1391064068535588
3953	0.1	0.15	0.6	0.1	0.05	0.13118455122360892
3954	0.1	0.15	0.6	0.15	0.0	0.1214889054771274
3955	0.1	0.15	0.65	0.0	0.1	0.14041013958895723
3956	0.1	0.15	0.65	0.05	0.05	0.1323399010304217
3957	0.1	0.15	0.65	0.1	0.0	0.12255658103821176
3958	0.1	0.15	0.7	0.0	0.05	0.13188172234140483
3959	0.1	0.15	0.7	0.05	0.0	0.12231515317756209
3960	0.1	0.15	0.75	0.0	0.0	0.12073206753355553
3961	0.1	0.2	0.0	0.0	0.7	-0.00841449393936955
3962	0.1	0.2	0.0	0.05	0.65	-0.008323256361102122
3963	0.1	0.2	0.0	0.1	0.6	-0.005022899651343143
3964	0.1	0.2	0.0	0.15	0.55	0.0011952604800714584
3965	0.1	0.2	0.0	0.2	0.5	0.009797740384716425
3966	0.1	0.2	0.0	0.25	0.45	0.02005587030886284
3967	0.1	0.2	0.0	0.3	0.4	0.03111827035099901
3968	0.1	0.2	0.0	0.35	0.35	0.042100177117371504
3969	0.1	0.2	0.0	0.4	0.3	0.05217805348204109
3970	0.1	0.2	0.0	0.45	0.25	0.06067677228509975
3971	0.1	0.2	0.0	0.5	0.2	0.0671375728958597
3972	0.1	0.2	0.0	0.55	0.15	0.07135783014630381
3973	0.1	0.2	0.0	0.6	0.1	0.07339796183696992
3974	0.1	0.2	0.0	0.65	0.05	0.07355577349320028
3975	0.1	0.2	0.0	0.7	0.0	0.07231331738952017
3976	0.1	0.2	0.05	0.0	0.65	-0.006112038053175478
3977	0.1	0.2	0.05	0.05	0.6	-0.003540707598710585
3978	0.1	0.2	0.05	0.1	0.55	0.002070025101418016
3979	0.1	0.2	0.05	0.15	0.5	0.010252248922382717
3980	0.1	0.2	0.05	0.2	0.45	0.020322080643292842
3981	0.1	0.2	0.05	0.25	0.4	0.031444899742030616
3982	0.1	0.2	0.05	0.3	0.35	0.04272105865453689
3983	0.1	0.2	0.05	0.35	0.3	0.053281283384123426
3984	0.1	0.2	0.05	0.4	0.25	0.062379132373149154
3985	0.1	0.2	0.05	0.45	0.2	0.06946803728830792
3986	0.1	0.2	0.05	0.5	0.15	0.07425263468807043
3987	0.1	0.2	0.05	0.55	0.1	0.07670795481933748
3988	0.1	0.2	0.05	0.6	0.05	0.0770648877533023
3989	0.1	0.2	0.05	0.65	0.0	0.07576534023852272
3990	0.1	0.2	0.1	0.0	0.6	0.0016171610782253487
3991	0.1	0.2	0.1	0.05	0.55	0.006500778039821936
3992	0.1	0.2	0.1	0.1	0.5	0.014036685988736558
3993	0.1	0.2	0.1	0.15	0.45	0.023601328743475605
3994	0.1	0.2	0.1	0.2	0.4	0.03440029936711919
3995	0.1	0.2	0.1	0.25	0.35	0.04554797910599097
3996	0.1	0.2	0.1	0.3	0.3	0.056160526943485084
3997	0.1	0.2	0.1	0.35	0.25	0.06545011506836224
3998	0.1	0.2	0.1	0.4	0.2	0.07280776646453738
3999	0.1	0.2	0.1	0.45	0.15	0.0778636498141472
4000	0.1	0.2	0.1	0.5	0.1	0.08051699955766978
4001	0.1	0.2	0.1	0.55	0.05	0.08093238676187003
4002	0.1	0.2	0.1	0.6	0.0	0.07950406877398278
4003	0.1	0.2	0.15	0.0	0.55	0.014450706817387235
4004	0.1	0.2	0.15	0.05	0.5	0.02120736740559874
4005	0.1	0.2	0.15	0.1	0.45	0.030030516524237244
4006	0.1	0.2	0.15	0.15	0.4	0.04018232298798251
4007	0.1	0.2	0.15	0.2	0.35	0.050814930753201024
4008	0.1	0.2	0.15	0.25	0.3	0.06105850831150374
4009	0.1	0.2	0.15	0.3	0.25	0.07011409930992885
4010	0.1	0.2	0.15	0.35	0.2	0.07733891183744052
4011	0.1	0.2	0.15	0.4	0.15	0.08231252995121516
4012	0.1	0.2	0.15	0.45	0.1	0.08487524855023693
4013	0.1	0.2	0.15	0.5	0.05	0.08513386898341818
4014	0.1	0.2	0.15	0.55	0.0	0.08343512826541911
4015	0.1	0.2	0.2	0.0	0.5	0.03152902309375161
4016	0.1	0.2	0.2	0.05	0.45	0.03947465429611116
4017	0.1	0.2	0.2	0.1	0.4	0.04874776382315832
4018	0.1	0.2	0.2	0.15	0.35	0.05855468311791083
4019	0.1	0.2	0.2	0.2	0.3	0.06806257054766252
4020	0.1	0.2	0.2	0.25	0.25	0.07648838062273403
4021	0.1	0.2	0.2	0.3	0.2	0.08318360731736796
4022	0.1	0.2	0.2	0.35	0.15	0.08770334162491432
4023	0.1	0.2	0.2	0.4	0.1	0.08985031639677483
4024	0.1	0.2	0.2	0.45	0.05	0.08968826083855039
4025	0.1	0.2	0.2	0.5	0.0	0.08752342699766211
4026	0.1	0.2	0.25	0.0	0.45	0.05151442455435294
4027	0.1	0.2	0.25	0.05	0.4	0.059784809103998304
4028	0.1	0.2	0.25	0.1	0.35	0.0685586047318758
4029	0.1	0.2	0.25	0.15	0.3	0.07705544916904827
4030	0.1	0.2	0.25	0.2	0.25	0.08452923324387594
4031	0.1	0.2	0.25	0.25	0.2	0.09034995614515012
4032	0.1	0.2	0.25	0.3	0.15	0.09407292171756687
4033	0.1	0.2	0.25	0.35	0.1	0.09548580963198836
4034	0.1	0.2	0.25	0.4	0.05	0.09462730838789934
4035	0.1	0.2	0.25	0.45	0.0	0.09177516727976787
4036	0.1	0.2	0.3	0.0	0.4	0.07272319238835531
4037	0.1	0.2	0.3	0.05	0.35	0.08037001946430271
4038	0.1	0.2	0.3	0.1	0.3	0.08769367796715986
4039	0.1	0.2	0.3	0.15	0.25	0.09399842984451075
4040	0.1	0.2	0.3	0.2	0.2	0.09869062923940727
4041	0.1	0.2	0.3	0.25	0.15	0.10134599309087075
4042	0.1	0.2	0.3	0.3	0.1	0.10175739632304265
4043	0.1	0.2	0.3	0.35	0.05	0.0999565760254855
4044	0.1	0.2	0.3	0.4	0.0	0.0962069055379847
4045	0.1	0.2	0.35	0.0	0.35	0.09331564441378644
4046	0.1	0.2	0.35	0.05	0.3	0.09942099114275271
4047	0.1	0.2	0.35	0.1	0.25	0.10445977028441386
4048	0.1	0.2	0.35	0.15	0.2	0.10788499017112287
4049	0.1	0.2	0.35	0.2	0.15	0.10930638845870809
4050	0.1	0.2	0.35	0.25	0.1	0.10853727305051983
4051	0.1	0.2	0.35	0.3	0.05	0.1056174876691925
4052	0.1	0.2	0.35	0.35	0.0	0.10080923112870696
4053	0.1	0.2	0.4	0.0	0.3	0.11151766202800918
4054	0.1	0.2	0.4	0.05	0.25	0.11530977192300826
