	Ag	Ir	Pd	Pt	Ru	Activity
5770	0.15	0.7	0.15	0.0	0.0	-0.020375266051660512
5771	0.15	0.75	0.0	0.0	0.1	0.0007411218486297749
5772	0.15	0.75	0.0	0.05	0.05	-0.009446652998056512
5773	0.15	0.75	0.0	0.1	0.0	-0.025104382856693808
5774	0.15	0.75	0.05	0.0	0.05	-0.004327146694564771
5775	0.15	0.75	0.05	0.05	0.0	-0.01659618807558877
5776	0.15	0.75	0.1	0.0	0.0	-0.013310423035663446
5777	0.15	0.8	0.0	0.0	0.05	-0.005229070026094393
5778	0.15	0.8	0.0	0.05	0.0	-0.016403884029050755
5779	0.15	0.8	0.05	0.0	0.0	-0.01066111850793329
5780	0.15	0.85	0.0	0.0	0.0	-0.012321228097829512
5781	0.2	0.0	0.0	0.0	0.8	-0.03030584140124927
5782	0.2	0.0	0.0	0.05	0.75	-0.024955760485474834
5783	0.2	0.0	0.0	0.1	0.7	-0.021376039082963788
5784	0.2	0.0	0.0	0.15	0.65	-0.019262263957576714
5785	0.2	0.0	0.0	0.2	0.6	-0.01819273798483559
5786	0.2	0.0	0.0	0.25	0.55	-0.017796286030994368
5787	0.2	0.0	0.0	0.3	0.5	-0.01788225074544944
5788	0.2	0.0	0.0	0.35	0.45	-0.01848032800402384
5789	0.2	0.0	0.0	0.4	0.4	-0.01977610596148105
5790	0.2	0.0	0.0	0.45	0.35	-0.021973819345372056
5791	0.2	0.0	0.0	0.5	0.3	-0.02514998403560431
5792	0.2	0.0	0.0	0.55	0.25	-0.029165256654401325
5793	0.2	0.0	0.0	0.6	0.2	-0.03367536215908931
5794	0.2	0.0	0.0	0.65	0.15	-0.038237541829013524
5795	0.2	0.0	0.0	0.7	0.1	-0.042466955013994986
5796	0.2	0.0	0.0	0.75	0.05	-0.04617644104270717
5797	0.2	0.0	0.0	0.8	0.0	-0.04944151808346764
5798	0.2	0.0	0.05	0.0	0.75	-0.026265551180140873
5799	0.2	0.0	0.05	0.05	0.7	-0.022566920109334393
5800	0.2	0.0	0.05	0.1	0.65	-0.020827344253746896
5801	0.2	0.0	0.05	0.15	0.6	-0.020623985310899914
5802	0.2	0.0	0.05	0.2	0.55	-0.021452251507167078
5803	0.2	0.0	0.05	0.25	0.5	-0.022890310638899722
5804	0.2	0.0	0.05	0.3	0.45	-0.024707461159756056
5805	0.2	0.0	0.05	0.35	0.4	-0.026878157398344454
5806	0.2	0.0	0.05	0.4	0.35	-0.029504398883486424
5807	0.2	0.0	0.05	0.45	0.3	-0.03268843317875357
5808	0.2	0.0	0.05	0.5	0.25	-0.036417507885180486
5809	0.2	0.0	0.05	0.55	0.2	-0.04051422134232677
5810	0.2	0.0	0.05	0.6	0.15	-0.04467438377446285
5811	0.2	0.0	0.05	0.65	0.1	-0.04857417314599831
5812	0.2	0.0	0.05	0.7	0.05	-0.05199785432156216
5813	0.2	0.0	0.05	0.75	0.0	-0.054929380745976884
5814	0.2	0.0	0.1	0.0	0.7	-0.026353360832700554
5815	0.2	0.0	0.1	0.05	0.65	-0.024807157765212084
5816	0.2	0.0	0.1	0.1	0.6	-0.025309569923458772
5817	0.2	0.0	0.1	0.15	0.55	-0.02732001545293669
5818	0.2	0.0	0.1	0.2	0.5	-0.030247422957930162
5819	0.2	0.0	0.1	0.25	0.45	-0.033601872863884524
5820	0.2	0.0	0.1	0.3	0.4	-0.03708179485711906
5821	0.2	0.0	0.1	0.35	0.35	-0.040574271224699296
5822	0.2	0.0	0.1	0.4	0.3	-0.044083191010037076
5823	0.2	0.0	0.1	0.45	0.25	-0.04762843328313264
5824	0.2	0.0	0.1	0.5	0.2	-0.051166868464948695
5825	0.2	0.0	0.1	0.55	0.15	-0.054570813780175434
5826	0.2	0.0	0.1	0.6	0.1	-0.057669978318915585
5827	0.2	0.0	0.1	0.65	0.05	-0.06033289367301522
5828	0.2	0.0	0.1	0.7	0.0	-0.0625464508568569
5829	0.2	0.0	0.15	0.0	0.65	-0.03116711057889629
5830	0.2	0.0	0.15	0.05	0.6	-0.032087857970625286
5831	0.2	0.0	0.15	0.1	0.55	-0.035006475149185076
5832	0.2	0.0	0.15	0.15	0.5	-0.03926803765227187
5833	0.2	0.0	0.15	0.2	0.45	-0.04419244404484854
5834	0.2	0.0	0.15	0.25	0.4	-0.0492094745726497
5835	0.2	0.0	0.15	0.3	0.35	-0.053931674315780845
5836	0.2	0.0	0.15	0.35	0.3	-0.05815582093707237
5837	0.2	0.0	0.15	0.4	0.25	-0.061812105116285994
5838	0.2	0.0	0.15	0.45	0.2	-0.06489651199926905
5839	0.2	0.0	0.15	0.5	0.15	-0.06742084782363938
5840	0.2	0.0	0.15	0.55	0.1	-0.06939932984138325
5841	0.2	0.0	0.15	0.6	0.05	-0.07086934828521849
5842	0.2	0.0	0.15	0.65	0.0	-0.0719267833469409
5843	0.2	0.0	0.2	0.0	0.6	-0.04072027582574962
5844	0.2	0.0	0.2	0.05	0.55	-0.04411305801031333
5845	0.2	0.0	0.2	0.1	0.5	-0.049278460635013926
5846	0.2	0.0	0.2	0.15	0.45	-0.05546231572687272
5847	0.2	0.0	0.2	0.2	0.4	-0.06190712306001317
5848	0.2	0.0	0.2	0.25	0.35	-0.06797121114648619
5849	0.2	0.0	0.2	0.3	0.3	-0.0731963275224993
5850	0.2	0.0	0.2	0.35	0.25	-0.07732223452928862
5851	0.2	0.0	0.2	0.4	0.2	-0.08026381717738826
5852	0.2	0.0	0.2	0.45	0.15	-0.08207235818523426
5853	0.2	0.0	0.2	0.5	0.1	-0.0828984467335249
5854	0.2	0.0	0.2	0.55	0.05	-0.08296431386999528
5855	0.2	0.0	0.2	0.6	0.0	-0.08254396919783485
5856	0.2	0.0	0.25	0.0	0.55	-0.054254294066608956
5857	0.2	0.0	0.25	0.05	0.5	-0.059723373716988305
5858	0.2	0.0	0.25	0.1	0.45	-0.06656267666711378
5859	0.2	0.0	0.25	0.15	0.4	-0.07395662319520979
5860	0.2	0.0	0.25	0.2	0.35	-0.08110689248425251
5861	0.2	0.0	0.25	0.25	0.3	-0.08733769734975384
5862	0.2	0.0	0.25	0.3	0.25	-0.09216516376647886
5863	0.2	0.0	0.25	0.35	0.2	-0.09533082841130047
5864	0.2	0.0	0.25	0.4	0.15	-0.09680482162856875
5865	0.2	0.0	0.25	0.45	0.1	-0.09676424927273997
5866	0.2	0.0	0.25	0.5	0.05	-0.09555071173877389
5867	0.2	0.0	0.25	0.55	0.0	-0.09361131594638691
5868	0.2	0.0	0.3	0.0	0.5	-0.07020579286680517
5869	0.2	0.0	0.3	0.05	0.45	-0.0769545938269573
5870	0.2	0.0	0.3	0.1	0.4	-0.08454602490168309
5871	0.2	0.0	0.3	0.15	0.35	-0.09216694379644003
5872	0.2	0.0	0.3	0.2	0.3	-0.09903779696929615
5873	0.2	0.0	0.3	0.25	0.25	-0.10450546626909633
5874	0.2	0.0	0.3	0.3	0.2	-0.10811835683258837
5875	0.2	0.0	0.3	0.35	0.15	-0.10967915970726577
5876	0.2	0.0	0.3	0.4	0.1	-0.10926709310295474
5877	0.2	0.0	0.3	0.45	0.05	-0.1072200761382801
5878	0.2	0.0	0.3	0.5	0.0	-0.10407299817198264
5879	0.2	0.0	0.35	0.0	0.45	-0.08643508656322237
5880	0.2	0.0	0.35	0.05	0.4	-0.09340352733954535
5881	0.2	0.0	0.35	0.1	0.35	-0.10067114309108377
5882	0.2	0.0	0.35	0.15	0.3	-0.10750402809111682
5883	0.2	0.0	0.35	0.2	0.25	-0.1132047747931065
5884	0.2	0.0	0.35	0.25	0.2	-0.11719508703686941
5885	0.2	0.0	0.35	0.3	0.15	-0.11909953855328607
5886	0.2	0.0	0.35	0.35	0.1	-0.11881606781030113
5887	0.2	0.0	0.35	0.4	0.05	-0.11654970712618264
5888	0.2	0.0	0.35	0.45	0.0	-0.11278832596621705
5889	0.2	0.0	0.4	0.0	0.4	-0.10074820864857612
5890	0.2	0.0	0.4	0.05	0.35	-0.10688254761053559
5891	0.2	0.0	0.4	0.1	0.3	-0.11289244746698257
5892	0.2	0.0	0.4	0.15	0.25	-0.11818375610917006
5893	0.2	0.0	0.4	0.2	0.2	-0.12217869556862496
5894	0.2	0.0	0.4	0.25	0.15	-0.12439487423235936
5895	0.2	0.0	0.4	0.3	0.1	-0.12454292629073485
5896	0.2	0.0	0.4	0.35	0.05	-0.12261403274996971
5897	0.2	0.0	0.4	0.4	0.0	-0.118919014206957
5898	0.2	0.0	0.45	0.0	0.35	-0.1116076375718929
5899	0.2	0.0	0.45	0.05	0.3	-0.11618624695285873
5900	0.2	0.0	0.45	0.1	0.25	-0.12043808084400376
5901	0.2	0.0	0.45	0.15	0.2	-0.12392013724700643
5902	0.2	0.0	0.45	0.2	0.15	-0.1261627449350182
5903	0.2	0.0	0.45	0.25	0.1	-0.12675857874716828
5904	0.2	0.0	0.45	0.3	0.05	-0.1254819076243502
5905	0.2	0.0	0.45	0.35	0.0	-0.12239200153452068
5906	0.2	0.0	0.5	0.0	0.3	-0.11878380073015649
5907	0.2	0.0	0.5	0.05	0.25	-0.12166714199342725
5908	0.2	0.0	0.5	0.1	0.2	-0.12424558687661752
5909	0.2	0.0	0.5	0.15	0.15	-0.12617344177384557
5910	0.2	0.0	0.5	0.2	0.1	-0.12703021333668457
5911	0.2	0.0	0.5	0.25	0.05	-0.12643748071356734
5912	0.2	0.0	0.5	0.3	0.0	-0.12420494646539042
5913	0.2	0.0	0.55	0.0	0.25	-0.12363713041301752
5914	0.2	0.0	0.55	0.05	0.2	-0.1253116553689972
5915	0.2	0.0	0.55	0.1	0.15	-0.12680155030934387
5916	0.2	0.0	0.55	0.15	0.1	-0.12775623956309592
5917	0.2	0.0	0.55	0.2	0.05	-0.12773118068528078
5918	0.2	0.0	0.55	0.25	0.0	-0.12634551580710893
5919	0.2	0.0	0.6	0.0	0.2	-0.12880618619331236
5920	0.2	0.0	0.6	0.05	0.15	-0.1301655282441501
5921	0.2	0.0	0.6	0.1	0.1	-0.1313356213683434
5922	0.2	0.0	0.6	0.15	0.05	-0.13186034510437503
5923	0.2	0.0	0.6	0.2	0.0	-0.1312361709511326
5924	0.2	0.0	0.65	0.0	0.15	-0.13730698572051775
5925	0.2	0.0	0.65	0.05	0.1	-0.13923380124553725
5926	0.2	0.0	0.65	0.1	0.05	-0.14061155208031567
5927	0.2	0.0	0.65	0.15	0.0	-0.14084193187800373
5928	0.2	0.0	0.7	0.0	0.1	-0.15132909196207198
5929	0.2	0.0	0.7	0.05	0.05	-0.1542476891995837
5930	0.2	0.0	0.7	0.1	0.0	-0.15577707644268826
5931	0.2	0.0	0.75	0.0	0.05	-0.17120159556910455
5932	0.2	0.0	0.75	0.05	0.0	-0.1748036667042418
5933	0.2	0.0	0.8	0.0	0.0	-0.19498224946416087
5934	0.2	0.05	0.0	0.0	0.75	-0.02658122784079031
5935	0.2	0.05	0.0	0.05	0.7	-0.02217306625636338
5936	0.2	0.05	0.0	0.1	0.65	-0.019324875472891315
5937	0.2	0.05	0.0	0.15	0.6	-0.01760720781443989
5938	0.2	0.05	0.0	0.2	0.55	-0.016586527074410717
5939	0.2	0.05	0.0	0.25	0.5	-0.015997857815785763
5940	0.2	0.05	0.0	0.3	0.45	-0.015839213245640443
5941	0.2	0.05	0.0	0.35	0.4	-0.016348264154983333
5942	0.2	0.05	0.0	0.4	0.35	-0.017870803667045562
5943	0.2	0.05	0.0	0.45	0.3	-0.020677019616574144
5944	0.2	0.05	0.0	0.5	0.25	-0.02480433141756995
5945	0.2	0.05	0.0	0.55	0.2	-0.029994166291858762
5946	0.2	0.05	0.0	0.6	0.15	-0.03574971336374831
5947	0.2	0.05	0.0	0.65	0.1	-0.041490539098328255
5948	0.2	0.05	0.0	0.7	0.05	-0.04674045206610977
5949	0.2	0.05	0.0	0.75	0.0	-0.05127369606315986
5950	0.2	0.05	0.05	0.0	0.7	-0.023860560686081556
5951	0.2	0.05	0.05	0.05	0.65	-0.021161561264400885
5952	0.2	0.05	0.05	0.1	0.6	-0.020120188799223407
5953	0.2	0.05	0.05	0.15	0.55	-0.020224896100143053
5954	0.2	0.05	0.05	0.2	0.5	-0.021001461826175766
5955	0.2	0.05	0.05	0.25	0.45	-0.022165251803929267
5956	0.2	0.05	0.05	0.3	0.4	-0.023682723804469882
5957	0.2	0.05	0.05	0.35	0.35	-0.025721695918979937
5958	0.2	0.05	0.05	0.4	0.3	-0.028516567560372172
5959	0.2	0.05	0.05	0.45	0.25	-0.03220979510799196
5960	0.2	0.05	0.05	0.5	0.2	-0.03673905788318556
5961	0.2	0.05	0.05	0.55	0.15	-0.041817750676090046
5962	0.2	0.05	0.05	0.6	0.1	-0.04701515276906311
5963	0.2	0.05	0.05	0.65	0.05	-0.05190039818447485
5964	0.2	0.05	0.05	0.7	0.0	-0.056189244150032756
5965	0.2	0.05	0.1	0.0	0.65	-0.0255492393001943
5966	0.2	0.05	0.1	0.05	0.6	-0.024983800467670944
5967	0.2	0.05	0.1	0.1	0.55	-0.026086022235532802
5968	0.2	0.05	0.1	0.15	0.5	-0.028265649705883994
5969	0.2	0.05	0.1	0.2	0.45	-0.03099655793991954
5970	0.2	0.05	0.1	0.25	0.4	-0.03394329077931316
5971	0.2	0.05	0.1	0.3	0.35	-0.03699757291282858
5972	0.2	0.05	0.1	0.35	0.3	-0.040221388355426116
5973	0.2	0.05	0.1	0.4	0.25	-0.043731107036718495
5974	0.2	0.05	0.1	0.45	0.2	-0.04757841641265731
5975	0.2	0.05	0.1	0.5	0.15	-0.051680259939844514
5976	0.2	0.05	0.1	0.55	0.1	-0.05582476979041952
5977	0.2	0.05	0.1	0.6	0.05	-0.05974553714765455
5978	0.2	0.05	0.1	0.65	0.0	-0.0632277245923319
5979	0.2	0.05	0.15	0.0	0.6	-0.03210532678640009
5980	0.2	0.05	0.15	0.05	0.55	-0.03389181432764794
5981	0.2	0.05	0.15	0.1	0.5	-0.03722883961057463
5982	0.2	0.05	0.15	0.15	0.45	-0.04144964060205551
5983	0.2	0.05	0.15	0.2	0.4	-0.04596542675064953
5984	0.2	0.05	0.15	0.25	0.35	-0.05036840588746774
5985	0.2	0.05	0.15	0.3	0.3	-0.054456762508220485
5986	0.2	0.05	0.15	0.35	0.25	-0.058189245618937124
5987	0.2	0.05	0.15	0.4	0.2	-0.061602405827647096
5988	0.2	0.05	0.15	0.45	0.15	-0.06473220787626555
5989	0.2	0.05	0.15	0.5	0.1	-0.0675722917933679
5990	0.2	0.05	0.15	0.55	0.05	-0.07007993217842454
5991	0.2	0.05	0.15	0.6	0.0	-0.07221799445024213
5992	0.2	0.05	0.2	0.0	0.55	-0.04332856065236697
5993	0.2	0.05	0.2	0.05	0.5	-0.04735726812021196
5994	0.2	0.05	0.2	0.1	0.45	-0.05266323534587411
5995	0.2	0.05	0.2	0.15	0.4	-0.05851659678703893
5996	0.2	0.05	0.2	0.2	0.35	-0.06427211350512343
5997	0.2	0.05	0.2	0.25	0.3	-0.06945497858069877
5998	0.2	0.05	0.2	0.3	0.25	-0.07378743025413818
5999	0.2	0.05	0.2	0.35	0.2	-0.07716709103437204
6000	0.2	0.05	0.2	0.4	0.15	-0.07962033312495498
6001	0.2	0.05	0.2	0.45	0.1	-0.08125422822120167
6002	0.2	0.05	0.2	0.5	0.05	-0.08222198117483026
6003	0.2	0.05	0.2	0.55	0.0	-0.08270518353152592
6004	0.2	0.05	0.25	0.0	0.5	-0.05819307968989411
6005	0.2	0.05	0.25	0.05	0.45	-0.06395314135925474
6006	0.2	0.05	0.25	0.1	0.4	-0.07057067459504093
6007	0.2	0.05	0.25	0.15	0.35	-0.0772891177844221
6008	0.2	0.05	0.25	0.2	0.3	-0.0834398358957262
6009	0.2	0.05	0.25	0.25	0.25	-0.08851701079910385
6010	0.2	0.05	0.25	0.3	0.2	-0.09221468116832413
6011	0.2	0.05	0.25	0.35	0.15	-0.09443268877150333
6012	0.2	0.05	0.25	0.4	0.1	-0.09525991219919476
6013	0.2	0.05	0.25	0.45	0.05	-0.09494052148533871
6014	0.2	0.05	0.25	0.5	0.0	-0.09382685154660511
6015	0.2	0.05	0.3	0.0	0.45	-0.07488248471020534
6016	0.2	0.05	0.3	0.05	0.4	-0.08150031623212639
6017	0.2	0.05	0.3	0.1	0.35	-0.0884771009819467
6018	0.2	0.05	0.3	0.15	0.3	-0.09508904371507589
6019	0.2	0.05	0.3	0.2	0.25	-0.1006974893562094
6020	0.2	0.05	0.3	0.25	0.2	-0.10481761230776834
6021	0.2	0.05	0.3	0.3	0.15	-0.1071701559422765
6022	0.2	0.05	0.3	0.35	0.1	-0.10771292491986353
6023	0.2	0.05	0.3	0.4	0.05	-0.10664358814161479
6024	0.2	0.05	0.3	0.45	0.0	-0.10436527912940574
6025	0.2	0.05	0.35	0.0	0.4	-0.09112433275780837
6026	0.2	0.05	0.35	0.05	0.35	-0.09754664186135253
6027	0.2	0.05	0.35	0.1	0.3	-0.10386814071495094
6028	0.2	0.05	0.35	0.15	0.25	-0.1094622839507396
6029	0.2	0.05	0.35	0.2	0.2	-0.1137707333547003
6030	0.2	0.05	0.35	0.25	0.15	-0.11637092751451941
6031	0.2	0.05	0.35	0.3	0.1	-0.1170453052039607
6032	0.2	0.05	0.35	0.35	0.05	-0.11583457647016332
6033	0.2	0.05	0.35	0.4	0.0	-0.11305048819200998
6034	0.2	0.05	0.4	0.0	0.35	-0.10481319450180729
6035	0.2	0.05	0.4	0.05	0.3	-0.11010301972097777
6036	0.2	0.05	0.4	0.1	0.25	-0.11499418963501808
6037	0.2	0.05	0.4	0.15	0.2	-0.11899601617007492
6038	0.2	0.05	0.4	0.2	0.15	-0.12164938524402738
6039	0.2	0.05	0.4	0.25	0.1	-0.12260208866288763
6040	0.2	0.05	0.4	0.3	0.05	-0.1216995548994459
6041	0.2	0.05	0.4	0.35	0.0	-0.11905646272501327
6042	0.2	0.05	0.45	0.0	0.3	-0.11475441931674754
6043	0.2	0.05	0.45	0.05	0.25	-0.11839682986841144
6044	0.2	0.05	0.45	0.1	0.2	-0.12156798679498591
6045	0.2	0.05	0.45	0.15	0.15	-0.12389890699680677
6046	0.2	0.05	0.45	0.2	0.1	-0.12500273150767632
6047	0.2	0.05	0.45	0.25	0.05	-0.12457123803131903
6048	0.2	0.05	0.45	0.3	0.0	-0.12249106959476103
6049	0.2	0.05	0.5	0.0	0.25	-0.12123257258864487
6050	0.2	0.05	0.5	0.05	0.2	-0.12331056698389285
6051	0.2	0.05	0.5	0.1	0.15	-0.12501998447068813
6052	0.2	0.05	0.5	0.15	0.1	-0.12604372592695615
6053	0.2	0.05	0.5	0.2	0.05	-0.12600828173123746
6054	0.2	0.05	0.5	0.25	0.0	-0.12461429445520286
6055	0.2	0.05	0.55	0.0	0.2	-0.12609866961487393
6056	0.2	0.05	0.55	0.05	0.15	-0.12723241392291137
6057	0.2	0.05	0.55	0.1	0.1	-0.12810695804933936
6058	0.2	0.05	0.55	0.15	0.05	-0.12836255660679816
6059	0.2	0.05	0.55	0.2	0.0	-0.12758929578855593
6060	0.2	0.05	0.6	0.0	0.15	-0.13222296292630173
6061	0.2	0.05	0.6	0.05	0.1	-0.1332646096054934
6062	0.2	0.05	0.6	0.1	0.05	-0.1339345222440068
6063	0.2	0.05	0.6	0.15	0.0	-0.1337664684397382
6064	0.2	0.05	0.65	0.0	0.1	-0.14243130884218547
6065	0.2	0.05	0.65	0.05	0.05	-0.1440291615232086
6066	0.2	0.05	0.65	0.1	0.0	-0.14473558480378163
6067	0.2	0.05	0.7	0.0	0.05	-0.1583078105108703
6068	0.2	0.05	0.7	0.05	0.0	-0.1605321267345896
6069	0.2	0.05	0.75	0.0	0.0	-0.1793599589558363
6070	0.2	0.1	0.0	0.0	0.7	-0.02444054193850366
6071	0.2	0.1	0.0	0.05	0.65	-0.02066538623573609
6072	0.2	0.1	0.0	0.1	0.6	-0.018117750388117485
6073	0.2	0.1	0.0	0.15	0.55	-0.01634725466655533
6074	0.2	0.1	0.0	0.2	0.5	-0.015025961347630498
6075	0.2	0.1	0.0	0.25	0.45	-0.01409291299269598
6076	0.2	0.1	0.0	0.3	0.4	-0.013785293090100348
6077	0.2	0.1	0.0	0.35	0.35	-0.01453910135596452
6078	0.2	0.1	0.0	0.4	0.3	-0.01679643516230725
6079	0.2	0.1	0.0	0.45	0.25	-0.02079659688223086
6080	0.2	0.1	0.0	0.5	0.2	-0.02643622582728035
6081	0.2	0.1	0.0	0.55	0.15	-0.03325576477302254
6082	0.2	0.1	0.0	0.6	0.1	-0.040558076033828716
6083	0.2	0.1	0.0	0.65	0.05	-0.047612292348589116
6084	0.2	0.1	0.0	0.7	0.0	-0.05386422727202925
6085	0.2	0.1	0.05	0.0	0.65	-0.022800616290785683
6086	0.2	0.1	0.05	0.05	0.6	-0.020672816994849144
6087	0.2	0.1	0.05	0.1	0.55	-0.019826718530123064
6088	0.2	0.1	0.05	0.15	0.5	-0.019776882017614947
6089	0.2	0.1	0.05	0.2	0.45	-0.020190673300872555
6090	0.2	0.1	0.05	0.25	0.4	-0.02099773601627411
6091	0.2	0.1	0.05	0.3	0.35	-0.022384550126193226
6092	0.2	0.1	0.05	0.35	0.3	-0.02467773377536428
6093	0.2	0.1	0.05	0.4	0.25	-0.028165674508462094
6094	0.2	0.1	0.05	0.45	0.2	-0.032933046754368214
6095	0.2	0.1	0.05	0.5	0.15	-0.03877620059004397
6096	0.2	0.1	0.05	0.55	0.1	-0.04523282220934649
6097	0.2	0.1	0.05	0.6	0.05	-0.05171217973895875
6098	0.2	0.1	0.05	0.65	0.0	-0.05767281156395756
6099	0.2	0.1	0.1	0.0	0.6	-0.025717633450407104
6100	0.2	0.1	0.1	0.05	0.55	-0.025614459552460958
6101	0.2	0.1	0.1	0.1	0.5	-0.026778066431296696
6102	0.2	0.1	0.1	0.15	0.45	-0.02868236619037104
6103	0.2	0.1	0.1	0.2	0.4	-0.03096147735165458
6104	0.2	0.1	0.1	0.25	0.35	-0.03348671407156813
6105	0.2	0.1	0.1	0.3	0.3	-0.03634129825264196
6106	0.2	0.1	0.1	0.35	0.25	-0.03971106754375728
6107	0.2	0.1	0.1	0.4	0.2	-0.043742182610038344
6108	0.2	0.1	0.1	0.45	0.15	-0.04842699674622407
6109	0.2	0.1	0.1	0.5	0.1	-0.05356381763601028
6110	0.2	0.1	0.1	0.55	0.05	-0.05880329774807151
6111	0.2	0.1	0.1	0.6	0.0	-0.06375834294924107
6112	0.2	0.1	0.15	0.0	0.55	-0.033534871525655624
6113	0.2	0.1	0.15	0.05	0.5	-0.035615387218128264
6114	0.2	0.1	0.15	0.1	0.45	-0.038833778003090055
6115	0.2	0.1	0.15	0.15	0.4	-0.042614506133840796
6116	0.2	0.1	0.15	0.2	0.35	-0.04653403068923058
6117	0.2	0.1	0.15	0.25	0.3	-0.050375332129513006
6118	0.2	0.1	0.15	0.3	0.25	-0.054102035823262846
6119	0.2	0.1	0.15	0.35	0.2	-0.05777599144452748
6120	0.2	0.1	0.15	0.4	0.15	-0.06146041416385427
6121	0.2	0.1	0.15	0.45	0.1	-0.0651500665042046
6122	0.2	0.1	0.15	0.5	0.05	-0.06875308801279022
6123	0.2	0.1	0.15	0.55	0.0	-0.07212476413938271
6124	0.2	0.1	0.2	0.0	0.5	-0.0458743850007457
6125	0.2	0.1	0.2	0.05	0.45	-0.049957470065145025
6126	0.2	0.1	0.2	0.1	0.4	-0.05490717704004932
6127	0.2	0.1	0.2	0.15	0.35	-0.06010320494020216
6128	0.2	0.1	0.2	0.2	0.3	-0.06506330555042576
6129	0.2	0.1	0.2	0.25	0.25	-0.06948732557745733
6130	0.2	0.1	0.2	0.3	0.2	-0.07324585907365305
6131	0.2	0.1	0.2	0.35	0.15	-0.07633389764986223
6132	0.2	0.1	0.2	0.4	0.1	-0.07881575263793363
6133	0.2	0.1	0.2	0.45	0.05	-0.08078217455043232
6134	0.2	0.1	0.2	0.5	0.0	-0.08232914726909119
6135	0.2	0.1	0.25	0.0	0.45	-0.061498640930457496
6136	0.2	0.1	0.25	0.05	0.4	-0.06700994865157844
6137	0.2	0.1	0.25	0.1	0.35	-0.07299271883328348
6138	0.2	0.1	0.25	0.15	0.3	-0.07881203610823866
6139	0.2	0.1	0.25	0.2	0.25	-0.08395658878134589
6140	0.2	0.1	0.25	0.25	0.2	-0.08808166318378143
6141	0.2	0.1	0.25	0.3	0.15	-0.09102016132257575
6142	0.2	0.1	0.25	0.35	0.1	-0.09277154500382725
6143	0.2	0.1	0.25	0.4	0.05	-0.09347646445450344
6144	0.2	0.1	0.25	0.45	0.0	-0.09338098105058826
6145	0.2	0.1	0.3	0.0	0.4	-0.07842157647578368
6146	0.2	0.1	0.3	0.05	0.35	-0.0844691712442886
6147	0.2	0.1	0.3	0.1	0.3	-0.09054761694977528
6148	0.2	0.1	0.3	0.15	0.25	-0.09605919774016804
6149	0.2	0.1	0.3	0.2	0.2	-0.10051204913182346
6150	0.2	0.1	0.3	0.25	0.15	-0.10356818131453402
6151	0.2	0.1	0.3	0.3	0.1	-0.10507888249606685
6152	0.2	0.1	0.3	0.35	0.05	-0.10510256280497161
6153	0.2	0.1	0.3	0.4	0.0	-0.10389516610794956
6154	0.2	0.1	0.35	0.0	0.35	-0.09434279728986182
6155	0.2	0.1	0.35	0.05	0.3	-0.09993528245737979
6156	0.2	0.1	0.35	0.1	0.25	-0.10519030507378441
6157	0.2	0.1	0.35	0.15	0.2	-0.10959872173768079
6158	0.2	0.1	0.35	0.2	0.15	-0.11272909010462762
6159	0.2	0.1	0.35	0.25	0.1	-0.11428616926926657
6160	0.2	0.1	0.35	0.3	0.05	-0.11417078102673518
6161	0.2	0.1	0.35	0.35	0.0	-0.11251923011496633
6162	0.2	0.1	0.4	0.0	0.3	-0.10734051327843779
6163	0.2	0.1	0.4	0.05	0.25	-0.11168845790637799
6164	0.2	0.1	0.4	0.1	0.2	-0.11550599776642005
6165	0.2	0.1	0.4	0.15	0.15	-0.11839342582558567
6166	0.2	0.1	0.4	0.2	0.1	-0.11998805366066129
6167	0.2	0.1	0.4	0.25	0.05	-0.12004101479203781
6168	0.2	0.1	0.4	0.3	0.0	-0.1185019183779191
6169	0.2	0.1	0.45	0.0	0.25	-0.11659699696643845
6170	0.2	0.1	0.45	0.05	0.2	-0.11937566640963447
6171	0.2	0.1	0.45	0.1	0.15	-0.12163102585300703
6172	0.2	0.1	0.45	0.15	0.1	-0.12304439079556466
6173	0.2	0.1	0.45	0.2	0.05	-0.12329213590340693
6174	0.2	0.1	0.45	0.25	0.0	-0.12215017475501935
6175	0.2	0.1	0.5	0.0	0.2	-0.12283592129618102
6176	0.2	0.1	0.5	0.05	0.15	-0.12427694511681094
6177	0.2	0.1	0.5	0.1	0.1	-0.1253114774541601
6178	0.2	0.1	0.5	0.15	0.05	-0.12563344017399086
6179	0.2	0.1	0.5	0.2	0.0	-0.12491354686967404
6180	0.2	0.1	0.55	0.0	0.15	-0.12820288543320152
6181	0.2	0.1	0.55	0.05	0.1	-0.12894425430199136
6182	0.2	0.1	0.55	0.1	0.05	-0.12932020706694794
6183	0.2	0.1	0.55	0.15	0.0	-0.1289681766859698
6184	0.2	0.1	0.6	0.0	0.1	-0.1355294051475396
6185	0.2	0.1	0.6	0.05	0.05	-0.13626576105672414
6186	0.2	0.1	0.6	0.1	0.0	-0.136398692272668
6187	0.2	0.1	0.65	0.0	0.05	-0.14720463451869517
6188	0.2	0.1	0.65	0.05	0.0	-0.14828673075971535
6189	0.2	0.1	0.7	0.0	0.0	-0.1640958140456928
6190	0.2	0.15	0.0	0.0	0.65	-0.023005893898795288
6191	0.2	0.15	0.0	0.05	0.6	-0.019400463283693076
6192	0.2	0.15	0.0	0.1	0.55	-0.016695464233886723
