	Ag	Ir	Pd	Pt	Ru	Activity
6183	0.2	0.1	0.55	0.15	0.0	0.13075027506211762
6184	0.2	0.1	0.6	0.0	0.1	0.13765392481804717
6185	0.2	0.1	0.6	0.05	0.05	0.1363568988770846
6186	0.2	0.1	0.6	0.1	0.0	0.13440799725557723
6187	0.2	0.1	0.65	0.0	0.05	0.14296342497874615
6188	0.2	0.1	0.65	0.05	0.0	0.1440454363524896
6189	0.2	0.1	0.7	0.0	0.0	0.15096080039558263
6190	0.2	0.15	0.0	0.0	0.65	0.0008322122595103889
6191	0.2	0.15	0.0	0.05	0.6	0.0021575391137072446
6192	0.2	0.15	0.0	0.1	0.55	0.004649389406564199
6193	0.2	0.15	0.0	0.15	0.5	0.007891776362386423
6194	0.2	0.15	0.0	0.2	0.45	0.012504827600363741
6195	0.2	0.15	0.0	0.25	0.4	0.017231965273281795
6196	0.2	0.15	0.0	0.3	0.35	0.02254957286329212
6197	0.2	0.15	0.0	0.35	0.3	0.028148597233573228
6198	0.2	0.15	0.0	0.4	0.25	0.03548751756378111
6199	0.2	0.15	0.0	0.45	0.2	0.040995689601635105
6200	0.2	0.15	0.0	0.5	0.15	0.04657826292001674
6201	0.2	0.15	0.0	0.55	0.1	0.05105619039538869
6202	0.2	0.15	0.0	0.6	0.05	0.05456934046897961
6203	0.2	0.15	0.0	0.65	0.0	0.05685113410070701
6204	0.2	0.15	0.05	0.0	0.6	0.007263452170295078
6205	0.2	0.15	0.05	0.05	0.55	0.010790977262660671
6206	0.2	0.15	0.05	0.1	0.5	0.015945659966855964
6207	0.2	0.15	0.05	0.15	0.45	0.020727839240552638
6208	0.2	0.15	0.05	0.2	0.4	0.026164531332982497
6209	0.2	0.15	0.05	0.25	0.35	0.03191447773873805
6210	0.2	0.15	0.05	0.3	0.3	0.037834337929947136
6211	0.2	0.15	0.05	0.35	0.25	0.04332194686190398
6212	0.2	0.15	0.05	0.4	0.2	0.04926255905137117
6213	0.2	0.15	0.05	0.45	0.15	0.053622676362068175
6214	0.2	0.15	0.05	0.5	0.1	0.0576402355741647
6215	0.2	0.15	0.05	0.55	0.05	0.06067862445208237
6216	0.2	0.15	0.05	0.6	0.0	0.062362174062835965
6217	0.2	0.15	0.1	0.0	0.55	0.018382479656726215
6218	0.2	0.15	0.1	0.05	0.5	0.024346900263055096
6219	0.2	0.15	0.1	0.1	0.45	0.029645830551799052
6220	0.2	0.15	0.1	0.15	0.4	0.03576860856886681
6221	0.2	0.15	0.1	0.2	0.35	0.04000772488569124
6222	0.2	0.15	0.1	0.25	0.3	0.046273189548428795
6223	0.2	0.15	0.1	0.3	0.25	0.051237234300387034
6224	0.2	0.15	0.1	0.35	0.2	0.057590844956675824
6225	0.2	0.15	0.1	0.4	0.15	0.06069770708284805
6226	0.2	0.15	0.1	0.45	0.1	0.06363504720344701
6227	0.2	0.15	0.1	0.5	0.05	0.06704272128518513
6228	0.2	0.15	0.1	0.55	0.0	0.06800129450573567
6229	0.2	0.15	0.15	0.0	0.5	0.03327189846837029
6230	0.2	0.15	0.15	0.05	0.45	0.03832303313848832
6231	0.2	0.15	0.15	0.1	0.4	0.04512491079163507
6232	0.2	0.15	0.15	0.15	0.35	0.05092856127974211
6233	0.2	0.15	0.15	0.2	0.3	0.05756647147276185
6234	0.2	0.15	0.15	0.25	0.25	0.062334441737944814
6235	0.2	0.15	0.15	0.3	0.2	0.06764070632982
6236	0.2	0.15	0.15	0.35	0.15	0.06987703447705809
6237	0.2	0.15	0.15	0.4	0.1	0.07306770214746619
6238	0.2	0.15	0.15	0.45	0.05	0.0747653685336149
6239	0.2	0.15	0.15	0.5	0.0	0.07599718694011898
6240	0.2	0.15	0.2	0.0	0.45	0.04987865276503164
6241	0.2	0.15	0.2	0.05	0.4	0.05549992253111716
6242	0.2	0.15	0.2	0.1	0.35	0.06189286371924746
6243	0.2	0.15	0.2	0.15	0.3	0.06845162852884876
6244	0.2	0.15	0.2	0.2	0.25	0.07264887437559696
6245	0.2	0.15	0.2	0.25	0.2	0.07698339351969434
6246	0.2	0.15	0.2	0.3	0.15	0.07855790778311322
6247	0.2	0.15	0.2	0.35	0.1	0.08067388226389424
6248	0.2	0.15	0.2	0.4	0.05	0.08272909127586599
6249	0.2	0.15	0.2	0.45	0.0	0.08321651185263018
6250	0.2	0.15	0.25	0.0	0.4	0.06698934352147266
6251	0.2	0.15	0.25	0.05	0.35	0.07412262263412144
6252	0.2	0.15	0.25	0.1	0.3	0.08089815203213033
6253	0.2	0.15	0.25	0.15	0.25	0.08482310880795417
6254	0.2	0.15	0.25	0.2	0.2	0.08943323066717271
6255	0.2	0.15	0.25	0.25	0.15	0.09059208885237108
6256	0.2	0.15	0.25	0.3	0.1	0.09093303971652873
6257	0.2	0.15	0.25	0.35	0.05	0.09225538772186948
6258	0.2	0.15	0.25	0.4	0.0	0.09211284584961606
6259	0.2	0.15	0.3	0.0	0.35	0.08616392195370906
6260	0.2	0.15	0.3	0.05	0.3	0.09171516874056031
6261	0.2	0.15	0.3	0.1	0.25	0.09571433356648117
6262	0.2	0.15	0.3	0.15	0.2	0.0984009727243951
6263	0.2	0.15	0.3	0.2	0.15	0.09913120268947581
6264	0.2	0.15	0.3	0.25	0.1	0.09981807975228756
6265	0.2	0.15	0.3	0.3	0.05	0.09932532232699222
6266	0.2	0.15	0.3	0.35	0.0	0.09816339550100038
6267	0.2	0.15	0.35	0.0	0.3	0.10291691189818933
6268	0.2	0.15	0.35	0.05	0.25	0.10619408615386498
6269	0.2	0.15	0.35	0.1	0.2	0.10874154690669809
6270	0.2	0.15	0.35	0.15	0.15	0.10834554819280656
6271	0.2	0.15	0.35	0.2	0.1	0.10729993113539413
6272	0.2	0.15	0.35	0.25	0.05	0.10577171793424653
6273	0.2	0.15	0.35	0.3	0.0	0.10450835759201033
6274	0.2	0.15	0.4	0.0	0.25	0.11715260340437204
6275	0.2	0.15	0.4	0.05	0.2	0.11914779923536939
6276	0.2	0.15	0.4	0.1	0.15	0.11796687466013168
6277	0.2	0.15	0.4	0.15	0.1	0.11489735574347404
6278	0.2	0.15	0.4	0.2	0.05	0.11403981496101315
6279	0.2	0.15	0.4	0.25	0.0	0.11274798805863066
6280	0.2	0.15	0.45	0.0	0.2	0.12885273009162268
6281	0.2	0.15	0.45	0.05	0.15	0.1255973986677158
6282	0.2	0.15	0.45	0.1	0.1	0.12284459208834458
6283	0.2	0.15	0.45	0.15	0.05	0.12256630213217828
6284	0.2	0.15	0.45	0.2	0.0	0.11964401281462078
6285	0.2	0.15	0.5	0.0	0.15	0.13394033459297452
6286	0.2	0.15	0.5	0.05	0.1	0.13015909271773002
6287	0.2	0.15	0.5	0.1	0.05	0.12809797004768478
6288	0.2	0.15	0.5	0.15	0.0	0.12455996757181101
6289	0.2	0.15	0.55	0.0	0.1	0.13727958862663195
6290	0.2	0.15	0.55	0.05	0.05	0.13421923117825973
6291	0.2	0.15	0.55	0.1	0.0	0.13121860145177627
6292	0.2	0.15	0.6	0.0	0.05	0.14192160101067586
6293	0.2	0.15	0.6	0.05	0.0	0.14017403829016023
6294	0.2	0.15	0.65	0.0	0.0	0.14506333956881556
6295	0.2	0.2	0.0	0.0	0.6	0.0008000806382133196
6296	0.2	0.2	0.0	0.05	0.55	0.002732447547075205
6297	0.2	0.2	0.0	0.1	0.5	0.005437240483049775
6298	0.2	0.2	0.0	0.15	0.45	0.009917085944643862
6299	0.2	0.2	0.0	0.2	0.4	0.01478645621045128
6300	0.2	0.2	0.0	0.25	0.35	0.020106462320499945
6301	0.2	0.2	0.0	0.3	0.3	0.025455005379243195
6302	0.2	0.2	0.0	0.35	0.25	0.032955651507109655
6303	0.2	0.2	0.0	0.4	0.2	0.03944085747026233
6304	0.2	0.2	0.0	0.45	0.15	0.04605342506868221
6305	0.2	0.2	0.0	0.5	0.1	0.05202234892200337
6306	0.2	0.2	0.0	0.55	0.05	0.056283661063374076
6307	0.2	0.2	0.0	0.6	0.0	0.05964635101415548
6308	0.2	0.2	0.05	0.0	0.55	0.009450124405775636
6309	0.2	0.2	0.05	0.05	0.5	0.012321129931138677
6310	0.2	0.2	0.05	0.1	0.45	0.017024688632798324
6311	0.2	0.2	0.05	0.15	0.4	0.022029806329007768
6312	0.2	0.2	0.05	0.2	0.35	0.02626465075714083
6313	0.2	0.2	0.05	0.25	0.3	0.03208500021401327
6314	0.2	0.2	0.05	0.3	0.25	0.038888317510794655
6315	0.2	0.2	0.05	0.35	0.2	0.0457506898130091
6316	0.2	0.2	0.05	0.4	0.15	0.05141245303123447
6317	0.2	0.2	0.05	0.45	0.1	0.056904326712880246
6318	0.2	0.2	0.05	0.5	0.05	0.060584781066578955
6319	0.2	0.2	0.05	0.55	0.0	0.06369031434942761
6320	0.2	0.2	0.1	0.0	0.5	0.020280006890914352
6321	0.2	0.2	0.1	0.05	0.45	0.025231320603823798
6322	0.2	0.2	0.1	0.1	0.4	0.030629428815275986
6323	0.2	0.2	0.1	0.15	0.35	0.036390527959258234
6324	0.2	0.2	0.1	0.2	0.3	0.04308863068990843
6325	0.2	0.2	0.1	0.25	0.25	0.0493472884522688
6326	0.2	0.2	0.1	0.3	0.2	0.054093960594197965
6327	0.2	0.2	0.1	0.35	0.15	0.05928037619773669
6328	0.2	0.2	0.1	0.4	0.1	0.06446542864663728
6329	0.2	0.2	0.1	0.45	0.05	0.06753688904817393
6330	0.2	0.2	0.1	0.5	0.0	0.07016877441999501
6331	0.2	0.2	0.15	0.0	0.45	0.035212394931535655
6332	0.2	0.2	0.15	0.05	0.4	0.039841897022401006
6333	0.2	0.2	0.15	0.1	0.35	0.04552782361510131
6334	0.2	0.2	0.15	0.15	0.3	0.0523120796118363
6335	0.2	0.2	0.15	0.2	0.25	0.05891232964556259
6336	0.2	0.2	0.15	0.25	0.2	0.06340528604841407
6337	0.2	0.2	0.15	0.3	0.15	0.06674495573543117
6338	0.2	0.2	0.15	0.35	0.1	0.06961119622391661
6339	0.2	0.2	0.15	0.4	0.05	0.0739700077243483
6340	0.2	0.2	0.15	0.45	0.0	0.07538340328382694
6341	0.2	0.2	0.2	0.0	0.4	0.051570627233900664
6342	0.2	0.2	0.2	0.05	0.35	0.05780520585763253
6343	0.2	0.2	0.2	0.1	0.3	0.06436217217875151
6344	0.2	0.2	0.2	0.15	0.25	0.06979486351874589
6345	0.2	0.2	0.2	0.2	0.2	0.07453882095667798
6346	0.2	0.2	0.2	0.25	0.15	0.07753196686906016
6347	0.2	0.2	0.2	0.3	0.1	0.07816318409217726
6348	0.2	0.2	0.2	0.35	0.05	0.08153047735737265
6349	0.2	0.2	0.2	0.4	0.0	0.08284013808725316
6350	0.2	0.2	0.25	0.0	0.35	0.06927182712686995
6351	0.2	0.2	0.25	0.05	0.3	0.07515800567594319
6352	0.2	0.2	0.25	0.1	0.25	0.08025481875973119
6353	0.2	0.2	0.25	0.15	0.2	0.08347542824053235
6354	0.2	0.2	0.25	0.2	0.15	0.08726701431360429
6355	0.2	0.2	0.25	0.25	0.1	0.08737003901734795
6356	0.2	0.2	0.25	0.3	0.05	0.08888064540817707
6357	0.2	0.2	0.25	0.35	0.0	0.08934610926950926
6358	0.2	0.2	0.3	0.0	0.3	0.0883353968500893
6359	0.2	0.2	0.3	0.05	0.25	0.09213443970563605
6360	0.2	0.2	0.3	0.1	0.2	0.09472342210963888
6361	0.2	0.2	0.3	0.15	0.15	0.0976296737394364
6362	0.2	0.2	0.3	0.2	0.1	0.09657310257983184
6363	0.2	0.2	0.3	0.25	0.05	0.09697066288740497
6364	0.2	0.2	0.3	0.3	0.0	0.096378999785782
6365	0.2	0.2	0.35	0.0	0.25	0.10585318420230644
6366	0.2	0.2	0.35	0.05	0.2	0.10619335604107329
6367	0.2	0.2	0.35	0.1	0.15	0.10734499737951952
6368	0.2	0.2	0.35	0.15	0.1	0.10383149103574264
6369	0.2	0.2	0.35	0.2	0.05	0.10412648303033557
6370	0.2	0.2	0.35	0.25	0.0	0.10493581364116243
6371	0.2	0.2	0.4	0.0	0.2	0.11732679834233609
6372	0.2	0.2	0.4	0.05	0.15	0.11671860669627852
6373	0.2	0.2	0.4	0.1	0.1	0.11297893419153592
6374	0.2	0.2	0.4	0.15	0.05	0.11349929528944636
6375	0.2	0.2	0.4	0.2	0.0	0.11202888720805687
6376	0.2	0.2	0.45	0.0	0.15	0.12545597456757215
6377	0.2	0.2	0.45	0.05	0.1	0.12138509829696625
6378	0.2	0.2	0.45	0.1	0.05	0.12048927134902761
6379	0.2	0.2	0.45	0.15	0.0	0.11865418675030243
6380	0.2	0.2	0.5	0.0	0.1	0.1314871868170939
6381	0.2	0.2	0.5	0.05	0.05	0.1292352552636874
6382	0.2	0.2	0.5	0.1	0.0	0.12553084696293954
6383	0.2	0.2	0.55	0.0	0.05	0.13813385615524926
6384	0.2	0.2	0.55	0.05	0.0	0.13487087117755053
6385	0.2	0.2	0.6	0.0	0.0	0.1421256048201662
6386	0.2	0.25	0.0	0.0	0.55	0.0007593219409486139
6387	0.2	0.25	0.0	0.05	0.5	0.0027444458948612267
6388	0.2	0.25	0.0	0.1	0.45	0.005984587546177086
6389	0.2	0.25	0.0	0.15	0.4	0.011184695363739155
6390	0.2	0.25	0.0	0.2	0.35	0.0166258660081681
6391	0.2	0.25	0.0	0.25	0.3	0.022857913989013972
6392	0.2	0.25	0.0	0.3	0.25	0.030291499456715793
6393	0.2	0.25	0.0	0.35	0.2	0.036575853262547815
6394	0.2	0.25	0.0	0.4	0.15	0.04390247603037951
6395	0.2	0.25	0.0	0.45	0.1	0.051027104313776876
6396	0.2	0.25	0.0	0.5	0.05	0.056246543123736246
6397	0.2	0.25	0.0	0.55	0.0	0.061278381798642534
6398	0.2	0.25	0.05	0.0	0.5	0.009006706780080588
6399	0.2	0.25	0.05	0.05	0.45	0.012757853742160956
6400	0.2	0.25	0.05	0.1	0.4	0.018323132253738966
6401	0.2	0.25	0.05	0.15	0.35	0.024113021707664384
6402	0.2	0.25	0.05	0.2	0.3	0.030828806884730935
6403	0.2	0.25	0.05	0.25	0.25	0.03784381850087731
6404	0.2	0.25	0.05	0.3	0.2	0.043660372318189186
6405	0.2	0.25	0.05	0.35	0.15	0.05042326051236243
6406	0.2	0.25	0.05	0.4	0.1	0.056188118088189666
6407	0.2	0.25	0.05	0.45	0.05	0.06056952714865286
6408	0.2	0.25	0.05	0.5	0.0	0.06503689279147233
6409	0.2	0.25	0.1	0.0	0.45	0.020861004200489558
6410	0.2	0.25	0.1	0.05	0.4	0.026701254851497637
6411	0.2	0.25	0.1	0.1	0.35	0.03237409406125162
6412	0.2	0.25	0.1	0.15	0.3	0.03858439243750322
6413	0.2	0.25	0.1	0.2	0.25	0.04572765668096805
6414	0.2	0.25	0.1	0.25	0.2	0.05190625318465146
6415	0.2	0.25	0.1	0.3	0.15	0.05651805805691671
6416	0.2	0.25	0.1	0.35	0.1	0.060921251587412704
6417	0.2	0.25	0.1	0.4	0.05	0.06521518640786736
6418	0.2	0.25	0.1	0.45	0.0	0.06836569442412233
6419	0.2	0.25	0.15	0.0	0.4	0.03701729825116042
6420	0.2	0.25	0.15	0.05	0.35	0.04209292721147946
6421	0.2	0.25	0.15	0.1	0.3	0.04944363384878531
6422	0.2	0.25	0.15	0.15	0.25	0.05642702649978741
6423	0.2	0.25	0.15	0.2	0.2	0.060955894078865897
6424	0.2	0.25	0.15	0.25	0.15	0.06560166803492931
6425	0.2	0.25	0.15	0.3	0.1	0.06871437293006094
6426	0.2	0.25	0.15	0.35	0.05	0.0721003337058383
6427	0.2	0.25	0.15	0.4	0.0	0.07528863463014476
6428	0.2	0.25	0.2	0.0	0.35	0.05303608694500984
6429	0.2	0.25	0.2	0.05	0.3	0.06006087328937694
6430	0.2	0.25	0.2	0.1	0.25	0.06646842390781792
6431	0.2	0.25	0.2	0.15	0.2	0.06997149418218786
6432	0.2	0.25	0.2	0.2	0.15	0.07380049391819181
6433	0.2	0.25	0.2	0.25	0.1	0.07572824969208601
6434	0.2	0.25	0.2	0.3	0.05	0.07759505566249152
6435	0.2	0.25	0.2	0.35	0.0	0.0792053486398844
6436	0.2	0.25	0.25	0.0	0.3	0.07184862157458517
6437	0.2	0.25	0.25	0.05	0.25	0.07823727275288135
6438	0.2	0.25	0.25	0.1	0.2	0.08121820142526111
6439	0.2	0.25	0.25	0.15	0.15	0.08424028267597893
6440	0.2	0.25	0.25	0.2	0.1	0.0844135754066924
6441	0.2	0.25	0.25	0.25	0.05	0.08638924522282511
6442	0.2	0.25	0.25	0.3	0.0	0.08796897558261865
6443	0.2	0.25	0.3	0.0	0.25	0.09000340036768124
6444	0.2	0.25	0.3	0.05	0.2	0.09244634867662593
6445	0.2	0.25	0.3	0.1	0.15	0.09482021308432693
6446	0.2	0.25	0.3	0.15	0.1	0.0948830512220532
6447	0.2	0.25	0.3	0.2	0.05	0.09534909676919659
6448	0.2	0.25	0.3	0.25	0.0	0.09611905895846645
6449	0.2	0.25	0.35	0.0	0.2	0.10338432453862988
6450	0.2	0.25	0.35	0.05	0.15	0.10446109432217657
6451	0.2	0.25	0.35	0.1	0.1	0.10453087355204492
6452	0.2	0.25	0.35	0.15	0.05	0.10367020219528829
6453	0.2	0.25	0.35	0.2	0.0	0.10280005317072667
6454	0.2	0.25	0.4	0.0	0.15	0.11445648771514645
6455	0.2	0.25	0.4	0.05	0.1	0.11346915870185281
6456	0.2	0.25	0.4	0.1	0.05	0.11221343774021317
6457	0.2	0.25	0.4	0.15	0.0	0.11057331287953054
6458	0.2	0.25	0.45	0.0	0.1	0.12344503976766433
6459	0.2	0.25	0.45	0.05	0.05	0.12050255414962188
6460	0.2	0.25	0.45	0.1	0.0	0.11722430028268246
6461	0.2	0.25	0.5	0.0	0.05	0.1319137411946694
6462	0.2	0.25	0.5	0.05	0.0	0.12790181068614692
6463	0.2	0.25	0.55	0.0	0.0	0.13541624993155654
6464	0.2	0.3	0.0	0.0	0.5	0.0006918097331457554
6465	0.2	0.3	0.0	0.05	0.45	0.003182508070284905
6466	0.2	0.3	0.0	0.1	0.4	0.007730438527993
6467	0.2	0.3	0.0	0.15	0.35	0.013171010474282563
6468	0.2	0.3	0.0	0.2	0.3	0.019931288787392545
6469	0.2	0.3	0.0	0.25	0.25	0.02797173013790111
6470	0.2	0.3	0.0	0.3	0.2	0.03485541179059446
6471	0.2	0.3	0.0	0.35	0.15	0.04295488380593743
6472	0.2	0.3	0.0	0.4	0.1	0.04980596079386984
6473	0.2	0.3	0.0	0.45	0.05	0.05597406134778782
6474	0.2	0.3	0.0	0.5	0.0	0.060415373468722215
6475	0.2	0.3	0.05	0.0	0.45	0.009596903357946227
6476	0.2	0.3	0.05	0.05	0.4	0.014516944464561645
6477	0.2	0.3	0.05	0.1	0.35	0.01917888549434535
6478	0.2	0.3	0.05	0.15	0.3	0.02617297892553893
6479	0.2	0.3	0.05	0.2	0.25	0.03400182087567427
6480	0.2	0.3	0.05	0.25	0.2	0.04165042735769394
6481	0.2	0.3	0.05	0.3	0.15	0.04712233936085684
6482	0.2	0.3	0.05	0.35	0.1	0.05323347367283919
6483	0.2	0.3	0.05	0.4	0.05	0.05931304551325034
6484	0.2	0.3	0.05	0.45	0.0	0.06378644434355427
6485	0.2	0.3	0.1	0.0	0.4	0.022147671550779607
6486	0.2	0.3	0.1	0.05	0.35	0.02665311499335806
6487	0.2	0.3	0.1	0.1	0.3	0.03376638448080903
6488	0.2	0.3	0.1	0.15	0.25	0.04166711360223542
6489	0.2	0.3	0.1	0.2	0.2	0.047855022982139235
6490	0.2	0.3	0.1	0.25	0.15	0.05300461544222937
6491	0.2	0.3	0.1	0.3	0.1	0.05840108306919337
6492	0.2	0.3	0.1	0.35	0.05	0.0643597291558832
6493	0.2	0.3	0.1	0.4	0.0	0.06859434849873006
6494	0.2	0.3	0.15	0.0	0.35	0.03579425596128037
6495	0.2	0.3	0.15	0.05	0.3	0.04227951395780824
6496	0.2	0.3	0.15	0.1	0.25	0.04960613342906859
6497	0.2	0.3	0.15	0.15	0.2	0.05527075906392438
6498	0.2	0.3	0.15	0.2	0.15	0.06024112335815622
6499	0.2	0.3	0.15	0.25	0.1	0.06497990366002049
6500	0.2	0.3	0.15	0.3	0.05	0.069238351651074
6501	0.2	0.3	0.15	0.35	0.0	0.07165226543906753
6502	0.2	0.3	0.2	0.0	0.3	0.05333629978064398
6503	0.2	0.3	0.2	0.05	0.25	0.05957757619790909
6504	0.2	0.3	0.2	0.1	0.2	0.0646788609023673
6505	0.2	0.3	0.2	0.15	0.15	0.06935779466157113
6506	0.2	0.3	0.2	0.2	0.1	0.07187455691242002
6507	0.2	0.3	0.2	0.25	0.05	0.07613947669655953
6508	0.2	0.3	0.2	0.3	0.0	0.07857038515669382
6509	0.2	0.3	0.25	0.0	0.25	0.06922568754941388
6510	0.2	0.3	0.25	0.05	0.2	0.07361536957351793
6511	0.2	0.3	0.25	0.1	0.15	0.07808286573511145
6512	0.2	0.3	0.25	0.15	0.1	0.0800282749762475
6513	0.2	0.3	0.25	0.2	0.05	0.08326016169225449
6514	0.2	0.3	0.25	0.25	0.0	0.08427117652666732
6515	0.2	0.3	0.3	0.0	0.2	0.08468924466438628
6516	0.2	0.3	0.3	0.05	0.15	0.08753786115893934
6517	0.2	0.3	0.3	0.1	0.1	0.08951465175268875
6518	0.2	0.3	0.3	0.15	0.05	0.09080470015953303
6519	0.2	0.3	0.3	0.2	0.0	0.09049880277183522
6520	0.2	0.3	0.35	0.0	0.15	0.09850225521977343
6521	0.2	0.3	0.35	0.05	0.1	0.09998893104668885
6522	0.2	0.3	0.35	0.1	0.05	0.10033617043075811
6523	0.2	0.3	0.35	0.15	0.0	0.09935587627564438
6524	0.2	0.3	0.4	0.0	0.1	0.1097077194676186
6525	0.2	0.3	0.4	0.05	0.05	0.10873542099956254
6526	0.2	0.3	0.4	0.1	0.0	0.10692193840779939
6527	0.2	0.3	0.45	0.0	0.05	0.12043144573512975
6528	0.2	0.3	0.45	0.05	0.0	0.11725060059049028
6529	0.2	0.3	0.5	0.0	0.0	0.1255318396749142
6530	0.2	0.35	0.0	0.0	0.45	0.0005681647918653074
6531	0.2	0.35	0.0	0.05	0.4	0.004055984350042296
6532	0.2	0.35	0.0	0.1	0.35	0.008874659940095274
6533	0.2	0.35	0.0	0.15	0.3	0.014911430492102197
6534	0.2	0.35	0.0	0.2	0.25	0.02258882835910471
6535	0.2	0.35	0.0	0.25	0.2	0.03015153730820222
6536	0.2	0.35	0.0	0.3	0.15	0.038616438386003225
6537	0.2	0.35	0.0	0.35	0.1	0.04650282865290932
6538	0.2	0.35	0.0	0.4	0.05	0.05372345065851383
6539	0.2	0.35	0.0	0.45	0.0	0.06009193591716405
6540	0.2	0.35	0.05	0.0	0.4	0.009661224373801038
6541	0.2	0.35	0.05	0.05	0.35	0.0137657955301262
6542	0.2	0.35	0.05	0.1	0.3	0.020484364010777044
6543	0.2	0.35	0.05	0.15	0.25	0.028381494244153236
6544	0.2	0.35	0.05	0.2	0.2	0.03485995357168495
6545	0.2	0.35	0.05	0.25	0.15	0.04239542351168663
6546	0.2	0.35	0.05	0.3	0.1	0.049715717530234974
6547	0.2	0.35	0.05	0.35	0.05	0.05585409859432206
6548	0.2	0.35	0.05	0.4	0.0	0.061718060464271564
6549	0.2	0.35	0.1	0.0	0.35	0.020785574021736877
6550	0.2	0.35	0.1	0.05	0.3	0.0285208875502878
6551	0.2	0.35	0.1	0.1	0.25	0.035772421964116445
6552	0.2	0.35	0.1	0.15	0.2	0.041226626454832625
6553	0.2	0.35	0.1	0.2	0.15	0.0483147591106752
6554	0.2	0.35	0.1	0.25	0.1	0.05448465737243172
6555	0.2	0.35	0.1	0.3	0.05	0.059188241965204294
6556	0.2	0.35	0.1	0.35	0.0	0.06460069573109226
6557	0.2	0.35	0.15	0.0	0.3	0.037148001314544016
6558	0.2	0.35	0.15	0.05	0.25	0.0439270283549903
6559	0.2	0.35	0.15	0.1	0.2	0.049095915592009515
6560	0.2	0.35	0.15	0.15	0.15	0.054838626938192046
6561	0.2	0.35	0.15	0.2	0.1	0.05978202957589125
6562	0.2	0.35	0.15	0.25	0.05	0.06469489541241157
6563	0.2	0.35	0.15	0.3	0.0	0.06870689849937045
6564	0.2	0.35	0.2	0.0	0.25	0.05295596083914123
6565	0.2	0.35	0.2	0.05	0.2	0.05799667319646043
6566	0.2	0.35	0.2	0.1	0.15	0.062587396646181
6567	0.2	0.35	0.2	0.15	0.1	0.06701792712548438
6568	0.2	0.35	0.2	0.2	0.05	0.07068772202586439
6569	0.2	0.35	0.2	0.25	0.0	0.07322700847811509
6570	0.2	0.35	0.25	0.0	0.2	0.0684406084805712
6571	0.2	0.35	0.25	0.05	0.15	0.07268969397887205
6572	0.2	0.35	0.25	0.1	0.1	0.07650690384631258
6573	0.2	0.35	0.25	0.15	0.05	0.07906446969097031
6574	0.2	0.35	0.25	0.2	0.0	0.08133791834886125
6575	0.2	0.35	0.3	0.0	0.15	0.08265232832813409
6576	0.2	0.35	0.3	0.05	0.1	0.08533265089014531
6577	0.2	0.35	0.3	0.1	0.05	0.08760997204368731
6578	0.2	0.35	0.3	0.15	0.0	0.08930804852801912
6579	0.2	0.35	0.35	0.0	0.1	0.09652126612444799
6580	0.2	0.35	0.35	0.05	0.05	0.0977022027781223
6581	0.2	0.35	0.35	0.1	0.0	0.09880767628107354
6582	0.2	0.35	0.4	0.0	0.05	0.10850142880619623
6583	0.2	0.35	0.4	0.05	0.0	0.1076824112486189
6584	0.2	0.35	0.45	0.0	0.0	0.1166219487712842
6585	0.2	0.4	0.0	0.0	0.4	0.00041624123103945545
6586	0.2	0.4	0.0	0.05	0.35	0.004211247232214034
6587	0.2	0.4	0.0	0.1	0.3	0.009775077003132172
6588	0.2	0.4	0.0	0.15	0.25	0.016273959790565094
6589	0.2	0.4	0.0	0.2	0.2	0.023950112279663878
6590	0.2	0.4	0.0	0.25	0.15	0.03311793691590277
6591	0.2	0.4	0.0	0.3	0.1	0.042459502329042303
6592	0.2	0.4	0.0	0.35	0.05	0.049979895431914216
6593	0.2	0.4	0.0	0.4	0.0	0.056367845980523544
6594	0.2	0.4	0.05	0.0	0.35	0.009288913222625698
6595	0.2	0.4	0.05	0.05	0.3	0.01546144987163811
6596	0.2	0.4	0.05	0.1	0.25	0.02231172670699431
6597	0.2	0.4	0.05	0.15	0.2	0.02904830421627384
6598	0.2	0.4	0.05	0.2	0.15	0.03797773829226422
6599	0.2	0.4	0.05	0.25	0.1	0.04618813494978435
6600	0.2	0.4	0.05	0.3	0.05	0.05268744193997408
6601	0.2	0.4	0.05	0.35	0.0	0.05846522633234208
6602	0.2	0.4	0.1	0.0	0.3	0.022803386746326055
6603	0.2	0.4	0.1	0.05	0.25	0.02940378892659446
6604	0.2	0.4	0.1	0.1	0.2	0.035595918036821175
6605	0.2	0.4	0.1	0.15	0.15	0.043021330376367725
6606	0.2	0.4	0.1	0.2	0.1	0.050358798254287206
6607	0.2	0.4	0.1	0.25	0.05	0.05593631482063967
6608	0.2	0.4	0.1	0.3	0.0	0.061016824821491844
6609	0.2	0.4	0.15	0.0	0.25	0.03645395359639125
6610	0.2	0.4	0.15	0.05	0.2	0.042894514012241966
6611	0.2	0.4	0.15	0.1	0.15	0.04986786910684546
6612	0.2	0.4	0.15	0.15	0.1	0.05638599615836085
6613	0.2	0.4	0.15	0.2	0.05	0.06153937515344807
6614	0.2	0.4	0.15	0.25	0.0	0.06470197409961188
6615	0.2	0.4	0.2	0.0	0.2	0.052214843710947756
6616	0.2	0.4	0.2	0.05	0.15	0.05816316519070141
6617	0.2	0.4	0.2	0.1	0.1	0.06438064567934751
6618	0.2	0.4	0.2	0.15	0.05	0.0688720353984356
