     Ir,     Pd,     Pt,     Rh,     Ru, activity
0.15000,0.00000,0.30000,0.35000,0.20000,0.0230587
0.10000,0.15000,0.05000,0.65000,0.05000,0.0131970
0.10000,0.10000,0.20000,0.45000,0.15000,0.0255929
0.10000,0.05000,0.45000,0.25000,0.15000,0.0409809
0.15000,0.20000,0.35000,0.00000,0.30000,0.0795266
0.10000,0.75000,0.15000,0.00000,0.00000,0.0809202
0.10000,0.05000,0.05000,0.10000,0.70000,0.0047650
0.10000,0.00000,0.30000,0.00000,0.60000,0.0140340
0.10000,0.50000,0.35000,0.05000,0.00000,0.0886417
0.15000,0.15000,0.30000,0.40000,0.00000,0.0336169
0.05000,0.80000,0.10000,0.05000,0.00000,0.0711429
0.05000,0.55000,0.35000,0.00000,0.05000,0.0904640
0.05000,0.45000,0.30000,0.05000,0.15000,0.1244032
0.10000,0.35000,0.05000,0.40000,0.10000,0.0957468
0.10000,0.40000,0.30000,0.10000,0.10000,0.1175988
0.10000,0.30000,0.00000,0.00000,0.60000,0.0862784
0.10000,0.20000,0.60000,0.00000,0.10000,0.0752424
0.05000,0.40000,0.05000,0.35000,0.15000,0.1109096
0.10000,0.20000,0.00000,0.15000,0.55000,0.0520340
0.15000,0.10000,0.45000,0.00000,0.30000,0.0628496
0.05000,0.30000,0.65000,0.00000,0.00000,0.0560881
0.15000,0.20000,0.30000,0.20000,0.15000,0.0711170
0.15000,0.05000,0.10000,0.30000,0.40000,0.0139300
0.15000,0.05000,0.75000,0.00000,0.05000,0.0978311
0.15000,0.00000,0.30000,0.30000,0.25000,0.0220472
0.10000,0.15000,0.05000,0.60000,0.10000,0.0265825
0.10000,0.10000,0.20000,0.40000,0.20000,0.0317314
0.10000,0.05000,0.45000,0.20000,0.20000,0.0505056
0.05000,0.25000,0.55000,0.15000,0.00000,0.0554615
0.10000,0.75000,0.10000,0.05000,0.00000,0.0889527
0.10000,0.00000,0.25000,0.65000,0.00000,0.0098459
0.10000,0.05000,0.05000,0.05000,0.75000,0.0033837
0.10000,0.50000,0.35000,0.00000,0.05000,0.0954974
0.05000,0.80000,0.10000,0.00000,0.05000,0.0902353
0.15000,0.15000,0.30000,0.35000,0.05000,0.0423663
0.05000,0.55000,0.30000,0.10000,0.00000,0.1016441
0.10000,0.35000,0.05000,0.35000,0.15000,0.1045140
0.05000,0.45000,0.30000,0.00000,0.20000,0.1363531
0.10000,0.40000,0.30000,0.05000,0.15000,0.1167566
0.10000,0.25000,0.65000,0.00000,0.00000,0.0584362
0.10000,0.20000,0.55000,0.15000,0.00000,0.0562697
0.05000,0.40000,0.05000,0.30000,0.20000,0.1325378
0.10000,0.20000,0.00000,0.10000,0.60000,0.0466399
0.15000,0.10000,0.40000,0.35000,0.00000,0.0365468
0.05000,0.30000,0.60000,0.05000,0.00000,0.0664464
0.15000,0.20000,0.30000,0.15000,0.20000,0.0715312
0.15000,0.05000,0.10000,0.25000,0.45000,0.0119111
0.15000,0.05000,0.70000,0.10000,0.00000,0.0832727
0.10000,0.15000,0.05000,0.55000,0.15000,0.0321682
0.15000,0.00000,0.30000,0.25000,0.30000,0.0235290
0.10000,0.10000,0.20000,0.35000,0.25000,0.0319531
0.10000,0.05000,0.45000,0.15000,0.25000,0.0486985
0.10000,0.75000,0.10000,0.00000,0.05000,0.1020790
0.05000,0.25000,0.55000,0.10000,0.05000,0.0730479
0.10000,0.00000,0.25000,0.60000,0.05000,0.0098318
0.05000,0.80000,0.05000,0.10000,0.00000,0.0801218
0.10000,0.50000,0.30000,0.10000,0.00000,0.0952782
0.10000,0.05000,0.05000,0.00000,0.80000,0.0026916
0.15000,0.15000,0.30000,0.30000,0.10000,0.0490794
0.05000,0.55000,0.30000,0.05000,0.05000,0.1089531
0.10000,0.35000,0.05000,0.30000,0.20000,0.1146796
0.05000,0.45000,0.25000,0.25000,0.00000,0.0950674
0.10000,0.40000,0.30000,0.00000,0.20000,0.1206396
0.10000,0.25000,0.60000,0.05000,0.00000,0.0620545
0.10000,0.20000,0.55000,0.10000,0.05000,0.0653690
0.05000,0.40000,0.05000,0.25000,0.25000,0.1318954
0.10000,0.20000,0.00000,0.05000,0.65000,0.0430158
0.15000,0.10000,0.40000,0.30000,0.05000,0.0435132
0.05000,0.30000,0.60000,0.00000,0.05000,0.0664687
0.15000,0.05000,0.10000,0.20000,0.50000,0.0108556
0.15000,0.20000,0.30000,0.10000,0.25000,0.0700213
0.10000,0.15000,0.05000,0.50000,0.20000,0.0380256
0.15000,0.00000,0.30000,0.20000,0.35000,0.0224271
0.15000,0.05000,0.70000,0.05000,0.05000,0.0924760
0.10000,0.10000,0.20000,0.30000,0.30000,0.0356062
0.10000,0.75000,0.05000,0.10000,0.00000,0.0954152
0.10000,0.05000,0.45000,0.10000,0.30000,0.0527433
0.05000,0.25000,0.55000,0.05000,0.10000,0.0752189
0.10000,0.00000,0.25000,0.55000,0.10000,0.0119675
0.05000,0.80000,0.05000,0.05000,0.05000,0.0911799
0.10000,0.50000,0.30000,0.05000,0.05000,0.1039568
0.10000,0.05000,0.00000,0.85000,0.00000,0.0004706
0.15000,0.15000,0.30000,0.25000,0.15000,0.0530169
0.05000,0.55000,0.30000,0.00000,0.10000,0.1179445
0.05000,0.45000,0.25000,0.20000,0.05000,0.1177646
0.10000,0.40000,0.25000,0.25000,0.00000,0.0847618
0.10000,0.35000,0.05000,0.25000,0.25000,0.1196398
0.10000,0.25000,0.60000,0.00000,0.05000,0.0686725
0.10000,0.20000,0.55000,0.05000,0.10000,0.0736342
0.10000,0.20000,0.00000,0.00000,0.70000,0.0386912
0.05000,0.40000,0.05000,0.20000,0.30000,0.1389339
0.15000,0.10000,0.40000,0.25000,0.10000,0.0461154
0.05000,0.30000,0.55000,0.10000,0.00000,0.0680225
0.15000,0.05000,0.10000,0.15000,0.55000,0.0084429
0.15000,0.20000,0.30000,0.05000,0.30000,0.0647362
0.10000,0.15000,0.05000,0.45000,0.25000,0.0418659
0.15000,0.00000,0.30000,0.15000,0.40000,0.0209904
0.15000,0.05000,0.70000,0.00000,0.10000,0.0922768
0.10000,0.10000,0.20000,0.25000,0.35000,0.0325947
0.10000,0.75000,0.05000,0.05000,0.05000,0.1117374
0.10000,0.05000,0.45000,0.05000,0.35000,0.0510605
0.05000,0.25000,0.55000,0.00000,0.15000,0.0820387
0.10000,0.00000,0.25000,0.50000,0.15000,0.0127890
0.05000,0.80000,0.05000,0.00000,0.10000,0.1008909
0.10000,0.50000,0.30000,0.00000,0.10000,0.1159885
0.10000,0.05000,0.00000,0.80000,0.05000,0.0018360
0.05000,0.55000,0.25000,0.15000,0.00000,0.1042923
0.15000,0.15000,0.30000,0.20000,0.20000,0.0528655
0.10000,0.40000,0.25000,0.20000,0.05000,0.1020409
0.05000,0.45000,0.25000,0.15000,0.10000,0.1230165
0.10000,0.35000,0.05000,0.20000,0.30000,0.1163643
0.10000,0.25000,0.55000,0.10000,0.00000,0.0626281
0.10000,0.20000,0.55000,0.00000,0.15000,0.0734540
0.05000,0.40000,0.05000,0.15000,0.35000,0.1356727
0.10000,0.15000,0.75000,0.00000,0.00000,0.0641413
0.15000,0.10000,0.40000,0.20000,0.15000,0.0504287
0.05000,0.30000,0.55000,0.05000,0.05000,0.0734214
0.15000,0.05000,0.10000,0.10000,0.60000,0.0082677
0.15000,0.20000,0.30000,0.00000,0.35000,0.0643458
0.10000,0.15000,0.05000,0.40000,0.30000,0.0425797
0.15000,0.00000,0.30000,0.10000,0.45000,0.0206912
0.15000,0.05000,0.65000,0.15000,0.00000,0.0725491
0.10000,0.10000,0.20000,0.20000,0.40000,0.0314345
0.10000,0.75000,0.05000,0.00000,0.10000,0.1189751
0.10000,0.05000,0.45000,0.00000,0.40000,0.0479600
0.05000,0.25000,0.50000,0.20000,0.00000,0.0550978
0.10000,0.00000,0.25000,0.45000,0.20000,0.0124494
0.05000,0.80000,0.00000,0.15000,0.00000,0.0806657
0.10000,0.50000,0.25000,0.15000,0.00000,0.1036715
0.10000,0.05000,0.00000,0.75000,0.10000,0.0044006
0.05000,0.55000,0.25000,0.10000,0.05000,0.1171704
0.15000,0.15000,0.30000,0.15000,0.25000,0.0529473
0.10000,0.40000,0.25000,0.15000,0.10000,0.1145459
0.05000,0.45000,0.25000,0.10000,0.15000,0.1315448
0.10000,0.35000,0.05000,0.15000,0.35000,0.1184857
0.10000,0.25000,0.55000,0.05000,0.05000,0.0719004
0.10000,0.20000,0.50000,0.20000,0.00000,0.0510014
0.05000,0.40000,0.05000,0.10000,0.40000,0.1337467
0.15000,0.10000,0.40000,0.15000,0.20000,0.0544696
0.10000,0.15000,0.70000,0.05000,0.00000,0.0621257
0.05000,0.30000,0.55000,0.00000,0.10000,0.0800647
0.15000,0.20000,0.25000,0.40000,0.00000,0.0390902
0.15000,0.05000,0.10000,0.05000,0.65000,0.0052513
0.10000,0.15000,0.05000,0.35000,0.35000,0.0437504
0.15000,0.00000,0.30000,0.05000,0.50000,0.0153819
0.10000,0.75000,0.00000,0.15000,0.00000,0.0946937
0.10000,0.10000,0.20000,0.15000,0.45000,0.0305294
0.15000,0.05000,0.65000,0.10000,0.05000,0.0831980
0.10000,0.05000,0.40000,0.45000,0.00000,0.0287068
0.05000,0.80000,0.00000,0.10000,0.05000,0.0915266
0.10000,0.00000,0.25000,0.40000,0.25000,0.0124384
0.05000,0.25000,0.50000,0.15000,0.05000,0.0690495
0.10000,0.50000,0.25000,0.10000,0.05000,0.1120872
0.10000,0.05000,0.00000,0.70000,0.15000,0.0070724
0.05000,0.55000,0.25000,0.05000,0.10000,0.1304163
0.15000,0.15000,0.30000,0.10000,0.30000,0.0562240
0.10000,0.40000,0.25000,0.10000,0.15000,0.1173764
0.05000,0.45000,0.25000,0.05000,0.20000,0.1366805
0.10000,0.35000,0.05000,0.10000,0.40000,0.1193838
0.10000,0.25000,0.55000,0.00000,0.10000,0.0710579
0.10000,0.20000,0.50000,0.15000,0.05000,0.0587460
0.05000,0.40000,0.05000,0.05000,0.45000,0.1314592
0.15000,0.10000,0.40000,0.10000,0.25000,0.0550962
0.10000,0.15000,0.70000,0.00000,0.05000,0.0682050
0.05000,0.30000,0.50000,0.15000,0.00000,0.0660637
0.15000,0.20000,0.25000,0.35000,0.05000,0.0479445
0.15000,0.05000,0.10000,0.00000,0.70000,0.0059447
0.10000,0.15000,0.05000,0.30000,0.40000,0.0431878
0.10000,0.75000,0.00000,0.10000,0.05000,0.1142721
0.15000,0.00000,0.30000,0.00000,0.55000,0.0185129
0.10000,0.10000,0.20000,0.10000,0.50000,0.0244841
0.15000,0.05000,0.65000,0.05000,0.10000,0.0889569
0.10000,0.05000,0.40000,0.40000,0.05000,0.0286000
0.05000,0.80000,0.00000,0.05000,0.10000,0.0980647
0.10000,0.00000,0.25000,0.35000,0.30000,0.0122775
0.10000,0.05000,0.00000,0.65000,0.20000,0.0096029
0.05000,0.25000,0.50000,0.10000,0.10000,0.0782834
0.10000,0.50000,0.25000,0.05000,0.10000,0.1280188
0.05000,0.55000,0.25000,0.00000,0.15000,0.1289745
0.15000,0.15000,0.30000,0.05000,0.35000,0.0555047
0.10000,0.40000,0.25000,0.05000,0.20000,0.1287142
0.10000,0.35000,0.05000,0.05000,0.45000,0.1118800
0.05000,0.45000,0.25000,0.00000,0.25000,0.1357143
0.10000,0.25000,0.50000,0.15000,0.00000,0.0646683
0.10000,0.20000,0.50000,0.10000,0.10000,0.0730271
0.05000,0.40000,0.05000,0.00000,0.50000,0.1288212
0.15000,0.10000,0.40000,0.05000,0.30000,0.0578744
0.05000,0.30000,0.50000,0.10000,0.05000,0.0742862
0.10000,0.15000,0.65000,0.10000,0.00000,0.0615235
0.15000,0.20000,0.25000,0.30000,0.10000,0.0564112
0.15000,0.05000,0.05000,0.75000,0.00000,0.0024821
0.10000,0.15000,0.05000,0.25000,0.45000,0.0396318
0.10000,0.75000,0.00000,0.05000,0.10000,0.1226925
0.15000,0.00000,0.25000,0.60000,0.00000,0.0131280
0.10000,0.10000,0.20000,0.05000,0.55000,0.0243590
0.15000,0.05000,0.65000,0.00000,0.15000,0.0891044
0.10000,0.05000,0.40000,0.35000,0.10000,0.0346618
0.05000,0.80000,0.00000,0.00000,0.15000,0.1091876
0.10000,0.00000,0.25000,0.30000,0.35000,0.0124772
0.10000,0.05000,0.00000,0.60000,0.25000,0.0095499
0.10000,0.50000,0.25000,0.00000,0.15000,0.1308187
0.05000,0.25000,0.50000,0.05000,0.15000,0.0791837
0.05000,0.55000,0.20000,0.20000,0.00000,0.1125622
0.15000,0.15000,0.30000,0.00000,0.40000,0.0535018
0.10000,0.40000,0.25000,0.00000,0.25000,0.1240326
0.05000,0.45000,0.20000,0.30000,0.00000,0.0951604
0.10000,0.35000,0.05000,0.00000,0.50000,0.1059652
0.10000,0.25000,0.50000,0.10000,0.05000,0.0693224
0.05000,0.40000,0.00000,0.55000,0.00000,0.0436887
0.10000,0.20000,0.50000,0.05000,0.15000,0.0726718
0.15000,0.10000,0.40000,0.00000,0.35000,0.0569944
0.05000,0.30000,0.50000,0.05000,0.10000,0.0864056
0.15000,0.20000,0.25000,0.25000,0.15000,0.0666811
0.15000,0.05000,0.05000,0.70000,0.05000,0.0046234
0.10000,0.15000,0.65000,0.05000,0.05000,0.0654983
0.10000,0.75000,0.00000,0.00000,0.15000,0.1285114
0.10000,0.15000,0.05000,0.20000,0.50000,0.0362799
0.15000,0.00000,0.25000,0.55000,0.05000,0.0139958
0.10000,0.10000,0.20000,0.00000,0.60000,0.0236562
0.15000,0.05000,0.60000,0.20000,0.00000,0.0660863
0.05000,0.75000,0.20000,0.00000,0.00000,0.0673197
0.10000,0.05000,0.40000,0.30000,0.15000,0.0420713
0.10000,0.00000,0.25000,0.25000,0.40000,0.0140081
0.10000,0.05000,0.00000,0.55000,0.30000,0.0115259
0.10000,0.50000,0.20000,0.20000,0.00000,0.1074390
0.05000,0.55000,0.20000,0.15000,0.05000,0.1238491
0.05000,0.25000,0.50000,0.00000,0.20000,0.0845546
0.15000,0.15000,0.25000,0.45000,0.00000,0.0282890
0.10000,0.40000,0.20000,0.30000,0.00000,0.0849224
0.10000,0.35000,0.00000,0.55000,0.00000,0.0473973
0.05000,0.45000,0.20000,0.25000,0.05000,0.1178682
0.10000,0.25000,0.50000,0.05000,0.10000,0.0741263
0.15000,0.10000,0.35000,0.40000,0.00000,0.0294870
0.05000,0.40000,0.00000,0.50000,0.05000,0.0676297
0.10000,0.70000,0.20000,0.00000,0.00000,0.0806361
0.10000,0.20000,0.50000,0.00000,0.20000,0.0761404
0.15000,0.05000,0.05000,0.65000,0.10000,0.0063078
0.05000,0.30000,0.50000,0.00000,0.15000,0.0862482
0.15000,0.20000,0.25000,0.20000,0.20000,0.0647959
0.10000,0.15000,0.05000,0.15000,0.55000,0.0353915
0.15000,0.00000,0.25000,0.50000,0.10000,0.0147079
0.10000,0.15000,0.65000,0.00000,0.10000,0.0731625
0.10000,0.10000,0.15000,0.65000,0.00000,0.0075843
0.05000,0.75000,0.15000,0.05000,0.00000,0.0789994
0.15000,0.05000,0.60000,0.15000,0.05000,0.0714352
0.10000,0.05000,0.40000,0.25000,0.20000,0.0373916
0.10000,0.00000,0.25000,0.20000,0.45000,0.0138259
0.10000,0.05000,0.00000,0.50000,0.35000,0.0110429
0.05000,0.55000,0.20000,0.10000,0.10000,0.1363002
0.10000,0.50000,0.20000,0.15000,0.05000,0.1245623
0.05000,0.25000,0.45000,0.25000,0.00000,0.0536281
0.15000,0.15000,0.25000,0.40000,0.05000,0.0356563
0.10000,0.35000,0.00000,0.50000,0.05000,0.0675508
0.10000,0.40000,0.20000,0.25000,0.05000,0.1075037
0.05000,0.45000,0.20000,0.20000,0.10000,0.1290783
0.10000,0.25000,0.50000,0.00000,0.15000,0.0798778
0.15000,0.10000,0.35000,0.35000,0.05000,0.0371517
0.10000,0.70000,0.15000,0.05000,0.00000,0.0898518
0.05000,0.40000,0.00000,0.45000,0.10000,0.0852313
0.15000,0.05000,0.05000,0.60000,0.15000,0.0090674
0.10000,0.20000,0.45000,0.25000,0.00000,0.0510298
0.05000,0.30000,0.45000,0.20000,0.00000,0.0634993
0.15000,0.20000,0.25000,0.15000,0.25000,0.0653094
0.10000,0.15000,0.05000,0.10000,0.60000,0.0318803
0.15000,0.00000,0.25000,0.45000,0.15000,0.0168338
0.10000,0.15000,0.60000,0.15000,0.00000,0.0561558
0.10000,0.10000,0.15000,0.60000,0.05000,0.0127698
0.05000,0.75000,0.15000,0.00000,0.05000,0.0924737
0.10000,0.05000,0.40000,0.20000,0.25000,0.0435153
0.15000,0.05000,0.60000,0.10000,0.10000,0.0763305
0.10000,0.05000,0.00000,0.45000,0.40000,0.0115949
0.10000,0.00000,0.25000,0.15000,0.50000,0.0132275
0.05000,0.55000,0.20000,0.05000,0.15000,0.1460497
0.10000,0.50000,0.20000,0.10000,0.10000,0.1286918
0.05000,0.25000,0.45000,0.20000,0.05000,0.0687794
0.15000,0.15000,0.25000,0.35000,0.10000,0.0416734
0.10000,0.35000,0.00000,0.45000,0.10000,0.0765644
0.10000,0.40000,0.20000,0.20000,0.10000,0.1135776
0.05000,0.45000,0.20000,0.15000,0.15000,0.1397624
0.10000,0.25000,0.45000,0.20000,0.00000,0.0556327
0.10000,0.70000,0.15000,0.00000,0.05000,0.1027545
0.15000,0.10000,0.35000,0.30000,0.10000,0.0412361
0.05000,0.40000,0.00000,0.40000,0.15000,0.1033477
0.15000,0.05000,0.05000,0.55000,0.20000,0.0112250
0.05000,0.30000,0.45000,0.15000,0.05000,0.0839686
0.10000,0.20000,0.45000,0.20000,0.05000,0.0575754
0.15000,0.00000,0.25000,0.40000,0.20000,0.0135410
0.10000,0.15000,0.05000,0.05000,0.65000,0.0280435
0.15000,0.20000,0.25000,0.10000,0.30000,0.0715382
0.10000,0.10000,0.15000,0.55000,0.10000,0.0164172
0.10000,0.15000,0.60000,0.10000,0.05000,0.0619487
0.05000,0.75000,0.10000,0.10000,0.00000,0.0852382
0.10000,0.05000,0.40000,0.15000,0.30000,0.0426433
0.15000,0.05000,0.60000,0.05000,0.15000,0.0819881
0.10000,0.05000,0.00000,0.40000,0.45000,0.0097486
0.10000,0.00000,0.25000,0.10000,0.55000,0.0118250
0.05000,0.55000,0.20000,0.00000,0.20000,0.1402907
0.10000,0.50000,0.20000,0.05000,0.15000,0.1325488
0.15000,0.15000,0.25000,0.30000,0.15000,0.0510648
0.05000,0.25000,0.45000,0.15000,0.10000,0.0810411
0.10000,0.35000,0.00000,0.40000,0.15000,0.0925303
0.10000,0.40000,0.20000,0.15000,0.15000,0.1222008
0.05000,0.45000,0.20000,0.10000,0.20000,0.1391388
0.10000,0.70000,0.10000,0.10000,0.00000,0.1031305
0.10000,0.25000,0.45000,0.15000,0.05000,0.0640691
0.15000,0.10000,0.35000,0.25000,0.15000,0.0481305
0.15000,0.05000,0.05000,0.50000,0.25000,0.0132784
0.05000,0.40000,0.00000,0.35000,0.20000,0.1119723
0.05000,0.30000,0.45000,0.10000,0.10000,0.0854041
0.15000,0.00000,0.25000,0.35000,0.25000,0.0161998
0.10000,0.20000,0.45000,0.15000,0.10000,0.0659215
0.10000,0.15000,0.05000,0.00000,0.70000,0.0245271
0.15000,0.20000,0.25000,0.05000,0.35000,0.0653178
0.10000,0.10000,0.15000,0.50000,0.15000,0.0224654
0.05000,0.75000,0.10000,0.05000,0.05000,0.0977257
0.10000,0.15000,0.60000,0.05000,0.10000,0.0692092
0.10000,0.05000,0.40000,0.10000,0.35000,0.0401340
0.10000,0.05000,0.00000,0.35000,0.50000,0.0088898
0.15000,0.05000,0.60000,0.00000,0.20000,0.0849082
0.10000,0.00000,0.25000,0.05000,0.60000,0.0100604
0.05000,0.55000,0.15000,0.25000,0.00000,0.1054395
0.10000,0.50000,0.20000,0.00000,0.20000,0.1453099
0.15000,0.15000,0.25000,0.25000,0.20000,0.0528526
0.05000,0.25000,0.45000,0.10000,0.15000,0.0822127
0.10000,0.35000,0.00000,0.35000,0.20000,0.1124206
0.10000,0.40000,0.20000,0.10000,0.20000,0.1356472
0.05000,0.45000,0.20000,0.05000,0.25000,0.1392049
0.10000,0.70000,0.10000,0.05000,0.05000,0.1136910
0.10000,0.25000,0.45000,0.10000,0.10000,0.0844767
0.15000,0.05000,0.05000,0.45000,0.30000,0.0119956
0.15000,0.10000,0.35000,0.20000,0.20000,0.0448809
0.05000,0.40000,0.00000,0.30000,0.25000,0.1219904
0.15000,0.00000,0.25000,0.30000,0.30000,0.0144658
0.05000,0.30000,0.45000,0.05000,0.15000,0.0883775
0.10000,0.15000,0.00000,0.75000,0.00000,0.0069908
0.10000,0.20000,0.45000,0.10000,0.15000,0.0773984
0.15000,0.20000,0.25000,0.00000,0.40000,0.0650637
0.10000,0.10000,0.15000,0.45000,0.20000,0.0308149
0.05000,0.75000,0.10000,0.00000,0.10000,0.1103131
0.10000,0.15000,0.60000,0.00000,0.15000,0.0754560
0.10000,0.05000,0.40000,0.05000,0.40000,0.0377283
0.10000,0.05000,0.00000,0.30000,0.55000,0.0079883
0.15000,0.05000,0.55000,0.25000,0.00000,0.0568734
0.05000,0.55000,0.15000,0.20000,0.05000,0.1288805
0.10000,0.00000,0.25000,0.00000,0.65000,0.0088538
0.10000,0.50000,0.15000,0.25000,0.00000,0.1051067
0.15000,0.15000,0.25000,0.20000,0.25000,0.0545094
0.05000,0.25000,0.45000,0.05000,0.20000,0.0848822
0.10000,0.35000,0.00000,0.30000,0.25000,0.1148488
0.10000,0.40000,0.20000,0.05000,0.25000,0.1306724
0.05000,0.45000,0.20000,0.00000,0.30000,0.1419744
0.10000,0.70000,0.10000,0.00000,0.10000,0.1242385
0.10000,0.25000,0.45000,0.05000,0.15000,0.0806816
0.15000,0.05000,0.05000,0.40000,0.35000,0.0136881
0.15000,0.10000,0.35000,0.15000,0.25000,0.0501221
0.05000,0.40000,0.00000,0.25000,0.30000,0.1297059
0.15000,0.00000,0.25000,0.25000,0.35000,0.0166227
0.10000,0.15000,0.00000,0.70000,0.05000,0.0124317
0.15000,0.20000,0.20000,0.45000,0.00000,0.0304186
0.05000,0.30000,0.45000,0.00000,0.20000,0.0973071
0.10000,0.10000,0.15000,0.40000,0.25000,0.0272805
0.05000,0.75000,0.05000,0.15000,0.00000,0.0924476
0.10000,0.20000,0.45000,0.05000,0.20000,0.0725929
0.10000,0.15000,0.55000,0.20000,0.00000,0.0493108
0.10000,0.05000,0.40000,0.00000,0.45000,0.0406658
0.05000,0.55000,0.15000,0.15000,0.10000,0.1418806
0.10000,0.05000,0.00000,0.25000,0.60000,0.0062940
0.15000,0.05000,0.55000,0.20000,0.05000,0.0628260
0.10000,0.00000,0.20000,0.70000,0.00000,0.0057981
0.10000,0.50000,0.15000,0.20000,0.05000,0.1263444
0.15000,0.15000,0.25000,0.15000,0.30000,0.0561851
0.10000,0.35000,0.00000,0.25000,0.30000,0.1212429
0.05000,0.25000,0.45000,0.00000,0.25000,0.0865061
0.10000,0.40000,0.20000,0.00000,0.30000,0.1340481
0.05000,0.45000,0.15000,0.35000,0.00000,0.0869660
0.10000,0.70000,0.05000,0.15000,0.00000,0.1037677
0.15000,0.05000,0.05000,0.35000,0.40000,0.0119791
0.10000,0.25000,0.45000,0.00000,0.20000,0.0823969
0.15000,0.10000,0.35000,0.10000,0.30000,0.0494156
0.05000,0.40000,0.00000,0.20000,0.35000,0.1324906
0.10000,0.15000,0.00000,0.65000,0.10000,0.0179593
0.15000,0.00000,0.25000,0.20000,0.40000,0.0151305
0.15000,0.20000,0.20000,0.40000,0.05000,0.0462673
0.05000,0.30000,0.40000,0.25000,0.00000,0.0606999
0.05000,0.75000,0.05000,0.10000,0.05000,0.1037347
0.10000,0.10000,0.15000,0.35000,0.30000,0.0317081
0.10000,0.20000,0.45000,0.00000,0.25000,0.0754906
0.10000,0.15000,0.55000,0.15000,0.05000,0.0577167
0.10000,0.05000,0.35000,0.50000,0.00000,0.0223328
0.05000,0.55000,0.15000,0.10000,0.15000,0.1518916
0.10000,0.00000,0.20000,0.65000,0.05000,0.0061298
0.15000,0.05000,0.55000,0.15000,0.10000,0.0657454
0.10000,0.05000,0.00000,0.20000,0.65000,0.0066880
0.10000,0.50000,0.15000,0.15000,0.10000,0.1348102
0.15000,0.15000,0.25000,0.10000,0.35000,0.0521302
0.10000,0.35000,0.00000,0.20000,0.35000,0.1191434
0.05000,0.25000,0.40000,0.30000,0.00000,0.0506558
0.10000,0.40000,0.15000,0.35000,0.00000,0.0781262
0.05000,0.45000,0.15000,0.30000,0.05000,0.1125297
0.10000,0.70000,0.05000,0.10000,0.05000,0.1172870
0.15000,0.05000,0.05000,0.30000,0.45000,0.0111794
0.10000,0.25000,0.40000,0.25000,0.00000,0.0577963
0.15000,0.10000,0.35000,0.05000,0.35000,0.0464238
0.10000,0.15000,0.00000,0.60000,0.15000,0.0284422
0.15000,0.00000,0.25000,0.15000,0.45000,0.0137510
0.05000,0.75000,0.05000,0.05000,0.10000,0.1120278
0.05000,0.40000,0.00000,0.15000,0.40000,0.1343531
0.15000,0.20000,0.20000,0.35000,0.10000,0.0565534
0.05000,0.30000,0.40000,0.20000,0.05000,0.0785355
0.10000,0.10000,0.15000,0.30000,0.35000,0.0323081
0.10000,0.20000,0.40000,0.30000,0.00000,0.0468772
0.10000,0.15000,0.55000,0.10000,0.10000,0.0658739
0.10000,0.05000,0.35000,0.45000,0.05000,0.0233379
0.10000,0.00000,0.20000,0.60000,0.10000,0.0065613
0.05000,0.55000,0.15000,0.05000,0.20000,0.1545469
0.10000,0.50000,0.15000,0.10000,0.15000,0.1429652
0.10000,0.05000,0.00000,0.15000,0.70000,0.0047355
0.15000,0.05000,0.55000,0.10000,0.15000,0.0710076
0.15000,0.15000,0.25000,0.05000,0.40000,0.0494526
0.05000,0.25000,0.40000,0.25000,0.05000,0.0631605
0.10000,0.35000,0.00000,0.15000,0.40000,0.1193146
0.10000,0.40000,0.15000,0.30000,0.05000,0.0995522
0.05000,0.45000,0.15000,0.25000,0.10000,0.1253862
0.10000,0.70000,0.05000,0.05000,0.10000,0.1272912
0.15000,0.05000,0.05000,0.25000,0.50000,0.0105169
0.10000,0.25000,0.40000,0.20000,0.05000,0.0683672
0.15000,0.10000,0.35000,0.00000,0.40000,0.0474011
0.10000,0.15000,0.00000,0.55000,0.20000,0.0357746
0.05000,0.75000,0.05000,0.00000,0.15000,0.1206008
0.15000,0.00000,0.25000,0.10000,0.50000,0.0143406
0.05000,0.40000,0.00000,0.10000,0.45000,0.1290665
0.15000,0.20000,0.20000,0.30000,0.15000,0.0649852
0.05000,0.30000,0.40000,0.15000,0.10000,0.0927525
0.10000,0.10000,0.15000,0.25000,0.40000,0.0296163
0.10000,0.20000,0.40000,0.25000,0.05000,0.0590525
0.10000,0.15000,0.55000,0.05000,0.15000,0.0708362
0.10000,0.05000,0.35000,0.40000,0.10000,0.0267831
0.10000,0.00000,0.20000,0.55000,0.15000,0.0073456
0.05000,0.55000,0.15000,0.00000,0.25000,0.1558012
0.10000,0.50000,0.15000,0.05000,0.20000,0.1481855
0.15000,0.05000,0.55000,0.05000,0.20000,0.0761528
0.10000,0.05000,0.00000,0.10000,0.75000,0.0041535
0.15000,0.15000,0.25000,0.00000,0.45000,0.0472748
0.10000,0.35000,0.00000,0.10000,0.45000,0.1158706
0.05000,0.25000,0.40000,0.20000,0.10000,0.0785513
0.10000,0.40000,0.15000,0.25000,0.10000,0.1183867
0.10000,0.70000,0.05000,0.00000,0.15000,0.1360429
0.05000,0.45000,0.15000,0.20000,0.15000,0.1447361
0.15000,0.05000,0.05000,0.20000,0.55000,0.0074168
0.10000,0.25000,0.40000,0.15000,0.10000,0.0771677
